"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"mesenchymal stem cell","CL:0000134","Ctsk",2.11348479054805e-123,4.93308484961821e-119,6.88029292124182,0.717,0.056
"mesenchymal stem cell","CL:0000134","Ebf2",7.83450050325736e-123,1.8286507624653e-118,5.73213457327952,0.628,0.014
"mesenchymal stem cell","CL:0000134","Thbs3",1.11963417295281e-122,2.61333812308915e-118,4.97384179865488,0.709,0.047
"mesenchymal stem cell","CL:0000134","Aebp1",3.24022363656881e-121,7.56300599011525e-117,4.42234608575874,0.833,0.115
"mesenchymal stem cell","CL:0000134","C1qtnf1",6.79946507420638e-121,1.58706314297051e-116,4.5834488303374,0.721,0.05
"mesenchymal stem cell","CL:0000134","Dpysl3",1.1317212332034e-118,2.64155053042006e-114,4.27963304285229,0.795,0.101
"mesenchymal stem cell","CL:0000134","Qpct",1.28457974842842e-118,2.99833759080678e-114,4.73479535585466,0.74,0.071
"mesenchymal stem cell","CL:0000134","Fstl1",3.24420258193948e-118,7.57229324650495e-114,3.74186105115192,0.992,0.516
"mesenchymal stem cell","CL:0000134","Lbp",6.58076637114841e-118,1.53601667868975e-113,3.85118510365214,0.814,0.106
"mesenchymal stem cell","CL:0000134","Tnxb",1.50394001570789e-117,3.5103463906638e-113,3.95075633899517,0.926,0.222
"mesenchymal stem cell","CL:0000134","Lrp1",3.0656953506574e-116,7.15563951796943e-112,3.65948354904689,0.942,0.244
"mesenchymal stem cell","CL:0000134","Col6a1",5.17660448643069e-116,1.20827125317779e-111,3.98864678020844,0.981,0.353
"mesenchymal stem cell","CL:0000134","C3",5.85694581760932e-112,1.36706972328819e-107,8.31266012898663,0.81,0.166
"mesenchymal stem cell","CL:0000134","Vasn",1.62856894908158e-111,3.80124278405132e-107,3.9431078555214,0.733,0.07
"mesenchymal stem cell","CL:0000134","Col14a1",1.7190220441642e-110,4.01236935328366e-106,6.94188183671946,0.643,0.044
"mesenchymal stem cell","CL:0000134","Vcan",1.28901399240588e-109,3.00868755967457e-105,3.81630538966806,0.717,0.069
"mesenchymal stem cell","CL:0000134","Mmp2",2.78378213916155e-109,6.49762589101698e-105,3.45614529898484,0.984,0.424
"mesenchymal stem cell","CL:0000134","Scara5",2.737224279037e-108,6.38895518970025e-104,3.49711264208335,0.791,0.105
"mesenchymal stem cell","CL:0000134","Lamb1",2.88429912154045e-108,6.73224257958757e-104,3.83088485978969,0.74,0.088
"mesenchymal stem cell","CL:0000134","Scn7a",3.91668656931512e-108,9.14193812143843e-104,3.97654593223517,0.651,0.043
"mesenchymal stem cell","CL:0000134","Sod3",2.07407749233166e-107,4.84110427485133e-103,3.19135773931158,0.942,0.26
"mesenchymal stem cell","CL:0000134","Sema3c",2.1301480790602e-107,4.9719786313344e-103,7.17636297369851,0.597,0.029
"mesenchymal stem cell","CL:0000134","Fn1",6.16830140079579e-107,1.43974322995975e-102,4.48066508445996,0.818,0.162
"mesenchymal stem cell","CL:0000134","Htra1",1.82237345289207e-106,4.25360187639538e-102,3.77034702198004,0.845,0.174
"mesenchymal stem cell","CL:0000134","Dclk1",6.74238606165718e-106,1.5737403306514e-101,4.43074699824708,0.651,0.048
"mesenchymal stem cell","CL:0000134","Aspn",1.24581292062029e-105,2.90785193801983e-101,6.59713189182662,0.605,0.035
"mesenchymal stem cell","CL:0000134","Fbln5",2.08343249756099e-105,4.86293979255711e-101,2.52966854321801,0.802,0.142
"mesenchymal stem cell","CL:0000134","Axl",6.18727258319367e-105,1.44417129364323e-100,3.4933528088116,0.903,0.219
"mesenchymal stem cell","CL:0000134","Mgst1",8.65911248596233e-105,2.02112344534847e-100,3.11183888966546,0.919,0.263
"mesenchymal stem cell","CL:0000134","Dnm1",8.66275995575468e-105,2.0219748012727e-100,4.39698096934509,0.55,0.012
"mesenchymal stem cell","CL:0000134","Ogn",2.51866822817116e-104,5.87882351137431e-100,3.64565291483341,0.953,0.37
"mesenchymal stem cell","CL:0000134","Ugdh",4.3834187113066e-104,1.02313376140607e-99,5.28903047105366,0.891,0.256
"mesenchymal stem cell","CL:0000134","Abca9",9.22679761147847e-104,2.15362683049519e-99,4.14208261829344,0.686,0.069
"mesenchymal stem cell","CL:0000134","Col3a1",3.34753146896721e-102,7.81347320171638e-98,4.37656417267192,0.984,0.5
"mesenchymal stem cell","CL:0000134","Abi3bp",2.32319183436855e-101,5.42256206059964e-97,3.14239996736165,0.946,0.304
"mesenchymal stem cell","CL:0000134","Srpx",5.00454136507681e-101,1.16811000002258e-96,7.49606166242157,0.628,0.056
"mesenchymal stem cell","CL:0000134","Fgl2",2.36146001286807e-100,5.51188381603535e-96,4.22575913217458,0.764,0.125
"mesenchymal stem cell","CL:0000134","F3",2.3791962807417e-100,5.5532820388792e-96,4.48862777980988,0.678,0.078
"mesenchymal stem cell","CL:0000134","Col5a2",5.18188321491251e-100,1.20950336119273e-95,3.34320134061794,0.934,0.273
"mesenchymal stem cell","CL:0000134","Igf1",7.52432660602665e-100,1.75625307311268e-95,3.87040897440628,0.837,0.192
"mesenchymal stem cell","CL:0000134","Nupr1",1.40184193206271e-99,3.27203925362758e-95,2.96155673777717,0.911,0.213
"mesenchymal stem cell","CL:0000134","Oaf",7.82677367150793e-99,1.82684724266667e-94,3.1899294138914,0.849,0.181
"mesenchymal stem cell","CL:0000134","Cadm3",2.29609421321347e-98,5.35931350306155e-94,4.77724636295096,0.527,0.014
"mesenchymal stem cell","CL:0000134","Gpc3",8.31003424163353e-98,1.93964509233968e-93,6.21849482845203,0.651,0.075
"mesenchymal stem cell","CL:0000134","Col5a3",1.20561997207015e-97,2.81403757680894e-93,3.22758492347431,0.88,0.204
"mesenchymal stem cell","CL:0000134","Adamts5",1.38128418881248e-97,3.22405542510721e-93,3.36261655747058,0.795,0.138
"mesenchymal stem cell","CL:0000134","Mfap2",1.88132930588302e-97,4.39121073286157e-93,4.75625277989749,0.647,0.069
"mesenchymal stem cell","CL:0000134","0610007N19Rik",3.14509671621387e-97,7.34097024531478e-93,3.55020275482363,0.554,0.024
"mesenchymal stem cell","CL:0000134","Pgcp",7.77819157355669e-97,1.81550769518387e-92,2.86936612080081,0.919,0.269
"mesenchymal stem cell","CL:0000134","Serpine2",1.00228243828412e-96,2.33942743919897e-92,4.93961968018724,0.787,0.178
"mesenchymal stem cell","CL:0000134","Ecm2",1.63727041243102e-96,3.82155286965524e-92,2.98513640519749,0.771,0.124
"mesenchymal stem cell","CL:0000134","Fst",1.97551541634636e-96,4.61105053329403e-92,5.83143221600593,0.601,0.048
"mesenchymal stem cell","CL:0000134","Mmp14",7.16991802553894e-96,1.67353056634104e-91,2.8734933903626,0.907,0.242
"mesenchymal stem cell","CL:0000134","Ace",1.53178746951126e-95,3.57534513258622e-91,3.47359661916587,0.76,0.123
"mesenchymal stem cell","CL:0000134","Sdc2",2.01174138015859e-95,4.69560555542817e-91,3.02129299638962,0.903,0.266
"mesenchymal stem cell","CL:0000134","Lama4",2.16961223341249e-95,5.06409191400808e-91,2.48386231186735,0.771,0.114
"mesenchymal stem cell","CL:0000134","Sparc",3.95867469717605e-94,9.23994261067863e-90,2.28819178552735,1,0.921
"mesenchymal stem cell","CL:0000134","Prss23",1.50464057777289e-93,3.5119815725797e-89,4.20577059551565,0.744,0.139
"mesenchymal stem cell","CL:0000134","Ms4a4d",3.95018867195726e-93,9.22013537921544e-89,2.905392860211,0.826,0.175
"mesenchymal stem cell","CL:0000134","Loxl1",7.83106651778448e-93,1.82784923591608e-88,2.97423229008193,0.922,0.314
"mesenchymal stem cell","CL:0000134","Svep1",8.21729660100052e-93,1.91799919963953e-88,3.35776931680471,0.787,0.143
"mesenchymal stem cell","CL:0000134","Loxl2",1.34843640284021e-92,3.14738540786933e-88,2.38147089257594,0.938,0.269
"mesenchymal stem cell","CL:0000134","Tgfbi",1.51000809079048e-92,3.52450988471405e-88,3.45612923004656,0.802,0.177
"mesenchymal stem cell","CL:0000134","Sulf2",7.55569458724131e-92,1.76357467360799e-87,3.75364151986645,0.605,0.05
"mesenchymal stem cell","CL:0000134","Hspb8",1.44101011524816e-91,3.36346171000072e-87,3.68776045179264,0.609,0.059
"mesenchymal stem cell","CL:0000134","Rarres2",2.4705225899553e-91,5.76644677721466e-87,2.47110347108568,0.969,0.418
"mesenchymal stem cell","CL:0000134","Cd34",3.16869534828283e-91,7.39605181242695e-87,2.59836480491946,0.984,0.57
"mesenchymal stem cell","CL:0000134","Pamr1",4.35948908705212e-91,1.01754834780884e-86,5.93821444606826,0.519,0.024
"mesenchymal stem cell","CL:0000134","Serping1",2.0463674640682e-90,4.77642629788159e-86,2.06703895313326,1,0.761
"mesenchymal stem cell","CL:0000134","Plxdc2",2.50885110739348e-88,5.85590936976711e-84,2.86533648435113,0.919,0.293
"mesenchymal stem cell","CL:0000134","Anpep",3.11481050398776e-88,7.27027919735782e-84,4.02304828891405,0.477,0.012
"mesenchymal stem cell","CL:0000134","E030003E18Rik",4.16259939327319e-88,9.71592324383894e-84,3.76879848964583,0.446,0.004
"mesenchymal stem cell","CL:0000134","Itih5",4.97669359702786e-88,1.16161005248227e-83,2.77588791691566,0.922,0.311
"mesenchymal stem cell","CL:0000134","Cxcl14",1.55228489632636e-87,3.62318817651536e-83,7.04740634446028,0.562,0.049
"mesenchymal stem cell","CL:0000134","Ppap2b",4.57539774514451e-87,1.06794358769418e-82,2.33632825983245,0.988,0.428
"mesenchymal stem cell","CL:0000134","Selm",7.05000517621105e-87,1.64554170817942e-82,2.0633880920166,0.953,0.303
"mesenchymal stem cell","CL:0000134","S100a6",1.46559864607489e-86,3.4208537998034e-82,2.07895353639684,1,0.697
"mesenchymal stem cell","CL:0000134","Loxl3",1.68749898658824e-86,3.93879138459561e-82,4.45266558463448,0.578,0.053
"mesenchymal stem cell","CL:0000134","Cercam",1.90641685513468e-86,4.44976758156986e-82,3.94691131082678,0.539,0.036
"mesenchymal stem cell","CL:0000134","Igfbp4",1.92811629795726e-86,4.50041625106205e-82,2.89040899050021,0.926,0.391
"mesenchymal stem cell","CL:0000134","Tmod2",1.01124739330767e-85,2.36035254071943e-81,4.06729105700284,0.554,0.042
"mesenchymal stem cell","CL:0000134","Col5a1",1.20747373010113e-85,2.81836443342904e-81,3.08134494553916,0.829,0.203
"mesenchymal stem cell","CL:0000134","Procr",1.69714244313554e-85,3.96130017652266e-81,3.44022343280025,0.624,0.069
"mesenchymal stem cell","CL:0000134","Pdgfrb",1.83119624648601e-85,4.274195158923e-81,4.86377371597094,0.496,0.023
"mesenchymal stem cell","CL:0000134","Ptgs2",3.20128594512457e-85,7.47212152451527e-81,6.2911608087897,0.512,0.03
"mesenchymal stem cell","CL:0000134","Ccdc80",6.36226533289213e-85,1.48501635135035e-80,4.74161273073667,0.884,0.4
"mesenchymal stem cell","CL:0000134","Timp2",6.40820674789063e-85,1.49573953702515e-80,2.63527806335784,0.992,0.583
"mesenchymal stem cell","CL:0000134","Ly6a",1.03101518953395e-84,2.40649255389118e-80,2.16574086050189,0.988,0.483
"mesenchymal stem cell","CL:0000134","Penk",1.04247241032113e-84,2.43323485293054e-80,7.24333729540932,0.547,0.049
"mesenchymal stem cell","CL:0000134","Ebf1",2.45159022554092e-84,5.72225674543506e-80,2.21861170037793,0.764,0.138
"mesenchymal stem cell","CL:0000134","Dpt",2.76219199848051e-84,6.44723234365336e-80,2.57276119378692,0.965,0.677
"mesenchymal stem cell","CL:0000134","Scara3",3.39352719710046e-84,7.92083183075218e-80,3.63663918560053,0.632,0.079
"mesenchymal stem cell","CL:0000134","Bmp1",4.3243722959166e-84,1.00935173758989e-79,3.05581968920954,0.818,0.203
"mesenchymal stem cell","CL:0000134","Ddr2",1.39315007500669e-83,3.25175159007311e-79,2.39760327274956,0.953,0.327
"mesenchymal stem cell","CL:0000134","Rcn3",4.56349162375973e-83,1.06516457990176e-78,2.34405650641842,0.946,0.407
"mesenchymal stem cell","CL:0000134","Tmed3",1.10042988892343e-82,2.56851340373618e-78,2.53968900384782,0.841,0.236
"mesenchymal stem cell","CL:0000134","Metrnl",1.69845591049936e-82,3.96436594069655e-78,2.77196452300752,0.767,0.153
"mesenchymal stem cell","CL:0000134","Abca8a",2.0981412750502e-82,4.89727155009468e-78,3.31762046584213,0.806,0.208
"mesenchymal stem cell","CL:0000134","Tnfaip6",2.58930324545604e-82,6.04369270521895e-78,3.82863218118392,0.922,0.398
"mesenchymal stem cell","CL:0000134","Sult5a1",5.70908739946869e-82,1.33255808990999e-77,4.59026136944048,0.446,0.011
"mesenchymal stem cell","CL:0000134","Anxa1",1.75550149754269e-81,4.0975160454144e-77,1.98491486878276,0.981,0.499
"mesenchymal stem cell","CL:0000134","Nova1",1.97173434429653e-81,4.60222513302253e-77,5.14961650005346,0.422,0.006
"mesenchymal stem cell","CL:0000134","Pcolce2",1.19872779063324e-80,2.79795053611704e-76,4.56468609926955,0.713,0.169
"mesenchymal stem cell","CL:0000134","Efemp2",2.15279670615243e-80,5.0248427918304e-76,2.96270289295154,0.717,0.132
"mesenchymal stem cell","CL:0000134","Lrrc61",2.92613506091709e-80,6.82989184568658e-76,0.858531603268521,0.895,0.243
"mesenchymal stem cell","CL:0000134","Angptl2",6.65734588540489e-80,1.55389110311236e-75,2.73122143265035,0.717,0.125
"mesenchymal stem cell","CL:0000134","Ntrk2",6.70908677903586e-80,1.56596794509476e-75,5.74845108842119,0.5,0.036
"mesenchymal stem cell","CL:0000134","Arsi",1.33993236939041e-79,3.12753614339415e-75,4.4536885510221,0.419,0.007
"mesenchymal stem cell","CL:0000134","Hsd3b7",1.62468474796219e-79,3.79217667021856e-75,3.27423876215579,0.651,0.102
"mesenchymal stem cell","CL:0000134","Bmper",2.17934255245748e-77,5.086803451691e-73,5.49972696054658,0.438,0.016
"mesenchymal stem cell","CL:0000134","Fgf18",2.64257278760823e-77,6.16802914355636e-73,3.99231757134004,0.411,0.007
"mesenchymal stem cell","CL:0000134","Pla1a",5.90943128780965e-77,1.37932035688765e-72,7.9560882051203,0.512,0.048
"mesenchymal stem cell","CL:0000134","Tnfaip2",1.27139671615436e-76,2.96756707517589e-72,2.63916080441865,0.736,0.15
"mesenchymal stem cell","CL:0000134","Gfpt2",2.5493174589997e-76,5.95036188105121e-72,2.74211318329288,0.946,0.388
"mesenchymal stem cell","CL:0000134","Naalad2",2.65095463286103e-76,6.18759320856094e-72,5.67798879408671,0.461,0.026
"mesenchymal stem cell","CL:0000134","Vkorc1",5.68942814436209e-76,1.32796942317555e-71,2.00153255279238,0.942,0.345
"mesenchymal stem cell","CL:0000134","Nucb2",1.07569011495106e-75,2.51076829730726e-71,2.07870127748225,0.721,0.139
"mesenchymal stem cell","CL:0000134","Itgb5",1.34009973723812e-75,3.1279267966875e-71,2.88460613245075,0.767,0.197
"mesenchymal stem cell","CL:0000134","Igsf10",9.26530892864398e-75,2.16261575703479e-70,3.71141199124607,0.469,0.029
"mesenchymal stem cell","CL:0000134","Leprel2",1.36379909431299e-74,3.18324346603596e-70,2.92024988033492,0.612,0.085
"mesenchymal stem cell","CL:0000134","Nov",1.47365018648975e-74,3.43964690028572e-70,6.72342810509693,0.403,0.01
"mesenchymal stem cell","CL:0000134","Adamtsl3",2.39194926331887e-74,5.58304877551259e-70,4.82798937543558,0.45,0.024
"mesenchymal stem cell","CL:0000134","Gja1",1.02994231785934e-73,2.40398836411549e-69,1.61728863045481,0.946,0.343
"mesenchymal stem cell","CL:0000134","Itgbl1",1.67965467554577e-73,3.92048197819139e-69,6.94042958400468,0.43,0.02
"mesenchymal stem cell","CL:0000134","5031426D15Rik",2.54657988958856e-73,5.94397212028867e-69,3.37410049075113,0.45,0.024
"mesenchymal stem cell","CL:0000134","Enpp2",5.67673169837198e-73,1.325005945717e-68,3.14612580255737,0.752,0.195
"mesenchymal stem cell","CL:0000134","Cpxm1",1.81906423181933e-72,4.24587782348949e-68,6.03066189222046,0.531,0.064
"mesenchymal stem cell","CL:0000134","Il17d",3.44389067154362e-72,8.03838521644996e-68,4.25390569965722,0.43,0.02
"mesenchymal stem cell","CL:0000134","Tbx15",4.85365408864924e-72,1.13289140083162e-67,3.86073063315295,0.43,0.019
"mesenchymal stem cell","CL:0000134","Cyb5",4.13272954785666e-71,9.64620403765224e-67,1.88811519361498,0.957,0.441
"mesenchymal stem cell","CL:0000134","Plat",1.56297056030863e-70,3.64812958481637e-66,1.94029793716645,0.791,0.214
"mesenchymal stem cell","CL:0000134","Efemp1",5.32442774718782e-70,1.24277468047111e-65,7.09615800559715,0.62,0.132
"mesenchymal stem cell","CL:0000134","Antxr1",8.79377619304867e-70,2.05255530121949e-65,2.45319996802434,0.69,0.145
"mesenchymal stem cell","CL:0000134","C1qtnf2",1.20507021135804e-69,2.8127543803308e-65,5.94837947436861,0.399,0.016
"mesenchymal stem cell","CL:0000134","Has1",2.47103426617211e-69,5.76764108067232e-65,4.58587197330279,0.771,0.276
"mesenchymal stem cell","CL:0000134","Creb3l1",1.27820897631925e-68,2.98346757162676e-64,3.09335746997582,0.566,0.078
"mesenchymal stem cell","CL:0000134","Ikbip",2.93680871225741e-68,6.85480521528002e-64,2.18028326093286,0.651,0.118
"mesenchymal stem cell","CL:0000134","Ptges",6.59560608235085e-68,1.53948041568151e-63,6.16856371658669,0.434,0.031
"mesenchymal stem cell","CL:0000134","Fbln7",9.63520622291534e-68,2.24895348449067e-63,6.42976913692392,0.372,0.01
"mesenchymal stem cell","CL:0000134","Gpr153",1.02341450517752e-67,2.38875179653486e-63,3.04630113708107,0.391,0.016
"mesenchymal stem cell","CL:0000134","Gpx8",1.5767865922118e-67,3.68037758488157e-63,2.20716420206454,0.736,0.167
"mesenchymal stem cell","CL:0000134","Serpinh1",2.73378721742027e-67,6.38093274418066e-63,1.95334477811201,0.996,0.562
"mesenchymal stem cell","CL:0000134","Htra3",7.53145778359479e-67,1.75791756126886e-62,1.95296547938793,0.969,0.55
"mesenchymal stem cell","CL:0000134","Col6a6",3.71893759119245e-66,8.6803722316023e-62,4.84000651070205,0.376,0.012
"mesenchymal stem cell","CL:0000134","Itm2b",3.82053274024312e-66,8.91750546900146e-62,1.16356749585307,1,0.976
"mesenchymal stem cell","CL:0000134","Prrx1",4.27557172300344e-66,9.97961195866234e-62,2.58718840325354,0.597,0.094
"mesenchymal stem cell","CL:0000134","Slc1a5",6.77853455059847e-66,1.58217774945519e-61,2.03176867230956,0.895,0.339
"mesenchymal stem cell","CL:0000134","Arhgap20",1.1937771713215e-65,2.78639529558151e-61,2.51730252152263,0.5,0.052
"mesenchymal stem cell","CL:0000134","Mme",1.46642937098848e-65,3.42279279482421e-61,5.88979013883178,0.357,0.008
"mesenchymal stem cell","CL:0000134","Gas7",1.90397241235622e-65,4.44406200768066e-61,3.36839187889505,0.767,0.242
"mesenchymal stem cell","CL:0000134","Cilp",2.86815654496559e-65,6.69456419160419e-61,8.97798568490207,0.438,0.038
"mesenchymal stem cell","CL:0000134","Thy1",3.43483908558501e-65,8.01725790966397e-61,1.98839986554375,0.709,0.161
"mesenchymal stem cell","CL:0000134","Twist1",3.56087914117543e-65,8.31144800341757e-61,3.34827851821104,0.333,0.002
"mesenchymal stem cell","CL:0000134","Ddah2",5.03630294046511e-65,1.17552346933396e-60,2.14311254105999,0.818,0.258
"mesenchymal stem cell","CL:0000134","Copz2",5.74025157896817e-65,1.33983212104696e-60,2.02712168573459,0.744,0.171
"mesenchymal stem cell","CL:0000134","Xdh",7.40404061385443e-65,1.72817711967976e-60,1.25241151943471,0.651,0.12
"mesenchymal stem cell","CL:0000134","Pi16",8.34776140480273e-65,1.948450989495e-60,8.58547065252753,0.678,0.21
"mesenchymal stem cell","CL:0000134","Basp1",8.56695085974798e-65,1.99961200017378e-60,1.50672555072535,0.523,0.064
"mesenchymal stem cell","CL:0000134","Slc29a1",8.90736175876017e-65,2.07906730811221e-60,2.05755577580826,0.849,0.316
"mesenchymal stem cell","CL:0000134","Has2",1.0013315065225e-64,2.33720786937416e-60,4.15436456660288,0.337,0.004
"mesenchymal stem cell","CL:0000134","Wnt11",1.48721200060775e-64,3.47130153061856e-60,2.98064684363945,0.411,0.023
"mesenchymal stem cell","CL:0000134","Lama2",2.59195973320993e-64,6.0498932132853e-60,2.25940024622454,0.857,0.314
"mesenchymal stem cell","CL:0000134","4833403I15Rik",2.95974652623169e-64,6.90834436687739e-60,4.83316506693367,0.329,0.002
"mesenchymal stem cell","CL:0000134","Lamb2",3.01169956849959e-64,7.0296079628349e-60,2.11621831473758,0.814,0.258
"mesenchymal stem cell","CL:0000134","Kdelc2",3.03160814478019e-64,7.07607657073144e-60,2.57606938801719,0.667,0.147
"mesenchymal stem cell","CL:0000134","Dpp4",3.18720215004025e-64,7.43924853840894e-60,4.21987215779896,0.488,0.056
"mesenchymal stem cell","CL:0000134","Sgce",4.51398788320827e-64,1.05360991181964e-59,1.81475435435448,0.806,0.213
"mesenchymal stem cell","CL:0000134","Nfix",4.87098121867452e-64,1.13693572625082e-59,2.0512902040375,0.86,0.311
"mesenchymal stem cell","CL:0000134","Nmb",6.75479210508667e-64,1.57663602524828e-59,4.60148959676037,0.426,0.034
"mesenchymal stem cell","CL:0000134","Runx1t1",9.92728722184833e-64,2.31712811045162e-59,2.84499884109001,0.527,0.072
"mesenchymal stem cell","CL:0000134","Fkbp9",1.05557379303586e-63,2.463814790325e-59,1.91192332084919,0.872,0.305
"mesenchymal stem cell","CL:0000134","Nbl1",1.1836348723461e-63,2.76272215554304e-59,2.26202876766316,0.895,0.332
"mesenchymal stem cell","CL:0000134","Gpx7",1.92333251772459e-63,4.48925042962097e-59,2.97291021767094,0.543,0.078
"mesenchymal stem cell","CL:0000134","Glt8d2",2.49763943854811e-63,5.82974021351513e-59,4.57244276752764,0.403,0.025
"mesenchymal stem cell","CL:0000134","Crispld2",2.94963630580685e-63,6.88474610138377e-59,3.11125679671049,0.705,0.213
"mesenchymal stem cell","CL:0000134","Tmem45a",3.05084891072757e-63,7.12098644252922e-59,3.31619222166613,0.488,0.058
"mesenchymal stem cell","CL:0000134","Emilin2",4.74981094514458e-63,1.1086533727062e-58,2.61529173375558,0.628,0.127
"mesenchymal stem cell","CL:0000134","Ggt5",5.98675949188754e-63,1.39736953300147e-58,4.24301709465107,0.426,0.035
"mesenchymal stem cell","CL:0000134","Eln",1.13705245107985e-62,2.65399412606547e-58,3.25928316326977,0.473,0.05
"mesenchymal stem cell","CL:0000134","Crtap",1.22085139798816e-62,2.84958924804417e-58,2.06764332418523,0.787,0.232
"mesenchymal stem cell","CL:0000134","Lysmd2",1.85606306503415e-62,4.33223680009622e-58,2.57978704087281,0.512,0.065
"mesenchymal stem cell","CL:0000134","Inmt",1.42271617045876e-61,3.3207618134678e-57,8.44868519069152,0.55,0.114
"mesenchymal stem cell","CL:0000134","Pmp22",2.75076033254953e-61,6.42054969220386e-57,1.52964303090013,0.977,0.513
"mesenchymal stem cell","CL:0000134","A430110N23Rik",5.52236489218434e-61,1.28897518948475e-56,2.51227447063031,0.612,0.112
"mesenchymal stem cell","CL:0000134","Fkbp14",5.52751186697348e-61,1.29017654487028e-56,3.96184327388029,0.415,0.032
"mesenchymal stem cell","CL:0000134","Igfbp7",5.87207994481204e-61,1.37060217991858e-56,0.847792483938003,0.973,0.51
"mesenchymal stem cell","CL:0000134","Itga5",6.87554790765397e-61,1.60482163712551e-56,1.80203721866026,0.806,0.245
"mesenchymal stem cell","CL:0000134","Lamc1",1.07566359037299e-60,2.5107063862896e-56,2.0657678014876,0.88,0.362
"mesenchymal stem cell","CL:0000134","Fam114a1",2.57766926683587e-60,6.01653783572161e-56,1.80263699888592,0.729,0.181
"mesenchymal stem cell","CL:0000134","Agtr1a",2.61596372447494e-60,6.10592092929695e-56,4.26090912703075,0.372,0.019
"mesenchymal stem cell","CL:0000134","B4galt1",4.35527664743147e-60,1.01656512227698e-55,1.47596360686949,0.953,0.436
"mesenchymal stem cell","CL:0000134","Cndp2",5.02321136274832e-60,1.17246776417908e-55,2.41344974623206,0.647,0.145
"mesenchymal stem cell","CL:0000134","Ang",2.65704862648773e-59,6.201817199085e-55,2.08772506020378,0.442,0.043
"mesenchymal stem cell","CL:0000134","Naaa",4.03118723514411e-59,9.40919412554986e-55,2.1154761486166,0.605,0.12
"mesenchymal stem cell","CL:0000134","Maged2",4.41539390853014e-59,1.03059709219002e-54,2.56533411980629,0.705,0.196
"mesenchymal stem cell","CL:0000134","C1qtnf6",4.55131412655005e-59,1.06232223027805e-54,2.99246971486232,0.426,0.037
"mesenchymal stem cell","CL:0000134","Il33",5.08472328949868e-59,1.18682526300189e-54,5.4240391121393,0.411,0.037
"mesenchymal stem cell","CL:0000134","Mxra8",7.22608692324286e-59,1.68664094875412e-54,1.68957231535129,0.946,0.433
"mesenchymal stem cell","CL:0000134","Fbln1",1.19298855604588e-58,2.78455458866669e-54,5.58432696515877,0.709,0.27
"mesenchymal stem cell","CL:0000134","Tspan11",2.06616792775482e-58,4.82264256017254e-54,4.3387554516016,0.318,0.006
"mesenchymal stem cell","CL:0000134","Lgi2",2.41416301176313e-58,5.63489788575632e-54,4.18509216885933,0.329,0.01
"mesenchymal stem cell","CL:0000134","Vat1",3.03591237814278e-58,7.08612308182306e-54,1.88359649189766,0.62,0.126
"mesenchymal stem cell","CL:0000134","Ifi203",3.65610869143689e-58,8.53372329668285e-54,2.29770805478305,0.597,0.118
"mesenchymal stem cell","CL:0000134","Fkbp10",5.32810922053907e-58,1.24363397316602e-53,2.38036349366566,0.62,0.131
"mesenchymal stem cell","CL:0000134","Cmtm3",6.80668204609696e-58,1.58874765637949e-53,1.81195646218328,0.698,0.177
"mesenchymal stem cell","CL:0000134","Gstm2",8.51659029864219e-58,1.98785734160607e-53,1.70068383375337,0.833,0.286
"mesenchymal stem cell","CL:0000134","A430107O13Rik",1.33901317514408e-57,3.1253906521038e-53,1.2924053581871,0.562,0.091
"mesenchymal stem cell","CL:0000134","Mrgprf",1.3831906597945e-57,3.22850531902635e-53,4.38887259760773,0.341,0.014
"mesenchymal stem cell","CL:0000134","Il11ra1",3.70407379891732e-57,8.64567865405292e-53,1.8102192870498,0.911,0.415
"mesenchymal stem cell","CL:0000134","Efhd1",4.55005169931588e-57,1.06202756713732e-52,5.70611878540809,0.403,0.038
"mesenchymal stem cell","CL:0000134","Lpl",5.160257439054e-57,1.2044556888496e-52,1.71706345136672,0.891,0.422
"mesenchymal stem cell","CL:0000134","Dapk1",6.31515217973183e-57,1.47401967027121e-52,2.71286851811267,0.461,0.055
"mesenchymal stem cell","CL:0000134","Slco3a1",1.27802480319249e-56,2.98303769313159e-52,2.68196939423694,0.512,0.081
"mesenchymal stem cell","CL:0000134","Ly6c1",1.60722237064348e-56,3.75141773531896e-52,0.765299094423582,0.911,0.367
"mesenchymal stem cell","CL:0000134","Uap1",2.31201575859899e-56,5.3964759821459e-52,2.6762339418127,0.957,0.59
"mesenchymal stem cell","CL:0000134","Pla2g4a",1.00480711152566e-55,2.34532027901205e-51,4.54435094118965,0.345,0.018
"mesenchymal stem cell","CL:0000134","Glt25d2",1.19607673300809e-55,2.79176270251419e-51,3.13770345453273,0.384,0.029
"mesenchymal stem cell","CL:0000134","Man1a",1.50191869490395e-55,3.5056284257753e-51,2.06669287353409,0.76,0.226
"mesenchymal stem cell","CL:0000134","Mgp",2.65516516404168e-55,6.19742100938969e-51,3.61647054770269,0.802,0.419
"mesenchymal stem cell","CL:0000134","Abca6",3.20209977050365e-55,7.47402107433257e-51,3.76167199831503,0.368,0.025
"mesenchymal stem cell","CL:0000134","Tsku",3.84392604418344e-55,8.97210777972857e-51,4.15349378453174,0.376,0.029
