"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"macrophage","CL:0000235","Tmem176b",2.62419239815231e-08,0.00061251274765273,1.10144240444016,0.946,0.676
"macrophage","CL:0000235","Ehbp1l1",2.77137179959809e-08,0.00064686589174419,0.730953128778085,0.405,0.091
"macrophage","CL:0000235","Gart",2.87669182461307e-08,0.000671448638782936,1.80373906070136,0.378,0.085
"macrophage","CL:0000235","B4galnt1",3.02419508609994e-08,0.000705877375046588,2.67162885309734,0.297,0.056
"macrophage","CL:0000235","Ccrl2",3.08158972256046e-08,0.000719273857142837,1.97322665021309,0.432,0.11
"macrophage","CL:0000235","Il15",3.09469308593026e-08,0.000722332313186981,1.00435257759974,0.297,0.052
"macrophage","CL:0000235","Ube2f",3.23480048740087e-08,0.000755034781764238,1.93853712941593,0.432,0.114
"macrophage","CL:0000235","Wsb1",3.53411352689917e-08,0.000824897438313535,0.907758289148163,0.595,0.185
"macrophage","CL:0000235","G3bp2",4.06336422511973e-08,0.000948429843785197,1.04541850265767,0.649,0.234
"macrophage","CL:0000235","Zfp36",4.2454366679511e-08,0.000990927372666467,1.3937560063088,0.838,0.465
"macrophage","CL:0000235","Ube2d2",4.34125728777723e-08,0.00101329286354008,1.01493452524848,0.676,0.255
"macrophage","CL:0000235","Mitf",4.72733539103639e-08,0.0011034073536218,1.04485637851876,0.27,0.046
"macrophage","CL:0000235","Setdb1",4.87373454654053e-08,0.00113757838050803,0.619726820919163,0.297,0.054
"macrophage","CL:0000235","Cd36",4.87856041628162e-08,0.00113870478676429,0.662896332575324,0.784,0.353
"macrophage","CL:0000235","Mapkapk2",4.97912199213885e-08,0.00116217686418513,1.31775037798228,0.486,0.141
"macrophage","CL:0000235","Rbm26",5.06359613865747e-08,0.00118189397472404,1.3374781310125,0.514,0.149
"macrophage","CL:0000235","Rpl9",5.17408475325167e-08,0.00120768312225647,1.14866153489844,0.973,0.649
"macrophage","CL:0000235","Abi3",5.51723955337742e-08,0.00128777888415382,1.48475164013858,0.486,0.147
"macrophage","CL:0000235","Bloc1s2",5.5685261985115e-08,0.00129974969999457,2.05204097423952,0.351,0.079
"macrophage","CL:0000235","Rps3a",5.59364645309435e-08,0.00130561301861675,0.742654524770282,1,0.649
"macrophage","CL:0000235","Inpp4a",5.66406650891613e-08,0.00132204976384611,1.5847206069801,0.459,0.133
"macrophage","CL:0000235","Fkbp15",5.70140666393236e-08,0.00133076532942845,1.84051662883666,0.378,0.089
"macrophage","CL:0000235","Snrpb2",5.89625984909399e-08,0.00137624601137703,0.668297420412903,0.459,0.12
"macrophage","CL:0000235","Rps13",5.98214794715109e-08,0.00139629315234454,0.857804964938337,0.973,0.56
"macrophage","CL:0000235","Slc25a45",5.98899843373318e-08,0.00139789212441766,2.00060222674647,0.297,0.056
"macrophage","CL:0000235","Pold4",6.00162802377745e-08,0.0014008399970299,1.20486874569343,0.351,0.075
"macrophage","CL:0000235","Peli1",6.31596719729152e-08,0.00147420990351981,1.11285196745996,0.459,0.127
"macrophage","CL:0000235","Krr1",6.77481049761725e-08,0.00158130851824884,0.591867162045136,0.351,0.073
"macrophage","CL:0000235","B4galt1",7.17097256090183e-08,0.0016737767054401,1.07914598047482,0.73,0.297
"macrophage","CL:0000235","Pias1",7.6440369465508e-08,0.00178419466369442,1.31028720868533,0.541,0.172
"macrophage","CL:0000235","Rpl39",7.69871328847689e-08,0.00179695666866339,0.760771207011599,0.919,0.523
"macrophage","CL:0000235","Rps16",7.76985840321951e-08,0.00181356264989547,0.842572237469261,0.946,0.585
"macrophage","CL:0000235","Adam17",8.06849700120374e-08,0.00188326788505097,1.82674833105895,0.432,0.112
"macrophage","CL:0000235","Srebf2",8.09268261334903e-08,0.0018889130487818,1.83499533718414,0.378,0.089
"macrophage","CL:0000235","G6pdx",8.12289156622427e-08,0.00189596412047241,1.75904171490028,0.378,0.093
"macrophage","CL:0000235","Clk1",8.12751125853769e-08,0.00189704240285528,1.00913893307769,0.703,0.272
"macrophage","CL:0000235","Capzb",8.29533761479004e-08,0.00193621475266814,1.4870130391198,0.757,0.396
"macrophage","CL:0000235","Vars",8.40528060891883e-08,0.00196187654692774,0.948323354532485,0.324,0.068
"macrophage","CL:0000235","Chmp4b",8.47703607141216e-08,0.00197862498942831,1.06534537338703,0.405,0.102
"macrophage","CL:0000235","Pon3",8.79083001303341e-08,0.00205186763334213,1.63688460785606,0.351,0.083
"macrophage","CL:0000235","Ccnd2",8.8422659670294e-08,0.00206387329936433,1.17700683126904,0.649,0.259
"macrophage","CL:0000235","Rabep1",9.19688924017741e-08,0.00214664591754981,1.08377795844727,0.459,0.127
"macrophage","CL:0000235","Pan3",9.73855198542679e-08,0.00227307541891847,0.40434006699828,0.757,0.309
"macrophage","CL:0000235","Pkn1",9.82502625621818e-08,0.00229325937846389,2.2771228752913,0.378,0.095
"macrophage","CL:0000235","Rap2a",1.03246985577845e-07,0.00240988789037248,1.57765416554658,0.324,0.068
"macrophage","CL:0000235","Kdm2b",1.05326129197331e-07,0.00245841718159491,2.22377502851612,0.27,0.048
"macrophage","CL:0000235","Trim8",1.07761317974551e-07,0.00251525692284401,1.45727058589141,0.676,0.276
"macrophage","CL:0000235","Sp100",1.08427324219244e-07,0.00253080217460138,1.20914771165087,0.568,0.187
"macrophage","CL:0000235","Vamp4",1.09025204172355e-07,0.00254475729058693,1.43754108714224,0.351,0.079
"macrophage","CL:0000235","Arhgef1",1.11939920196256e-07,0.00261278967730081,1.12368190202778,0.541,0.178
"macrophage","CL:0000235","Rala",1.15256741784785e-07,0.00269020760999868,1.11695094058723,0.568,0.191
"macrophage","CL:0000235","Rrad",1.16737264775119e-07,0.00272476449711606,0.299456969477962,0.432,0.112
"macrophage","CL:0000235","Tmem51",1.17329697333787e-07,0.00273859246546791,1.68905486722105,0.324,0.068
"macrophage","CL:0000235","Rps12",1.18393802172707e-07,0.00276342973651315,0.803815755541973,0.946,0.6
"macrophage","CL:0000235","Rpl34-ps1",1.23758389811747e-07,0.00288864457659598,0.967894416761551,0.946,0.465
"macrophage","CL:0000235","Rpl17",1.2590685284755e-07,0.00293879185231467,0.920111121510647,0.946,0.608
"macrophage","CL:0000235","Atf3",1.28454746657935e-07,0.00299826224174287,1.93903186929866,0.703,0.328
"macrophage","CL:0000235","Slfn5",1.29410192620355e-07,0.00302056330595171,0.295136204744013,0.649,0.22
"macrophage","CL:0000235","Phip",1.30208903590193e-07,0.0030392060186987,0.717482668421844,0.432,0.118
"macrophage","CL:0000235","Bcl6",1.31239448489149e-07,0.00306325996718522,0.554321476732481,0.514,0.147
"macrophage","CL:0000235","4921513D23Rik",1.31792539315801e-07,0.00307616966017012,0.711979464226669,0.757,0.309
"macrophage","CL:0000235","Xaf1",1.33239425093967e-07,0.00310994142111828,2.05483032089465,0.459,0.137
"macrophage","CL:0000235","1700025G04Rik",1.36262475057248e-07,0.00318050243031122,2.14116619219837,0.297,0.06
"macrophage","CL:0000235","Gsn",1.36322307831501e-07,0.00318189898709507,0.52839458778795,0.919,0.755
"macrophage","CL:0000235","Sema4a",1.37328703866381e-07,0.00320538927694521,2.5356970054983,0.351,0.087
"macrophage","CL:0000235","Tnfaip8",1.38793265838582e-07,0.00323957361793835,0.930927869849703,0.757,0.295
"macrophage","CL:0000235","Ski",1.42292512611791e-07,0.00332124953687182,2.56227904748356,0.405,0.11
"macrophage","CL:0000235","Mogs",1.54201927164163e-07,0.00359922718193872,1.32423599094388,0.297,0.058
"macrophage","CL:0000235","Mrpl23",1.60394239504411e-07,0.00374376194427245,1.33385535497308,0.541,0.174
"macrophage","CL:0000235","Isy1",1.62042977637066e-07,0.00378224514102675,0.564462245774586,0.351,0.079
"macrophage","CL:0000235","Rpl13",1.6850487173713e-07,0.00393307221121635,0.889517468798299,0.973,0.782
"macrophage","CL:0000235","Trim12c",1.78512622616881e-07,0.00416666312450061,2.16439747103409,0.297,0.062
"macrophage","CL:0000235","Stk24",1.78720200839999e-07,0.00417150820780643,1.30467246825897,0.514,0.164
"macrophage","CL:0000235","Tbl1xr1",1.79023371227816e-07,0.00417858450782846,1.18583787511943,0.378,0.093
"macrophage","CL:0000235","Myo1c",1.81538457680627e-07,0.00423728914072351,1.35959034223112,0.568,0.201
"macrophage","CL:0000235","Ubp1",1.82815257062486e-07,0.00426709091509548,2.15962954147092,0.405,0.108
"macrophage","CL:0000235","Dpysl2",1.83402111425043e-07,0.00428078868277193,0.837320494721578,0.865,0.473
"macrophage","CL:0000235","Wdr12",1.95252753843067e-07,0.00455739452745104,1.91885828599087,0.297,0.06
"macrophage","CL:0000235","Elf4",1.9939388876524e-07,0.00465405275766946,1.21682981739619,0.27,0.05
"macrophage","CL:0000235","Eif2s1",2.01235461926587e-07,0.00469703691682847,1.03429054029533,0.514,0.162
"macrophage","CL:0000235","3110001D03Rik",2.03895103991502e-07,0.00475911562226564,0.997272654791515,0.432,0.118
"macrophage","CL:0000235","Ep300",2.15180970631321e-07,0.00502253903550567,1.82370586039766,0.486,0.149
"macrophage","CL:0000235","Arhgdia",2.15951017740244e-07,0.00504051270507503,1.17247830709665,0.865,0.471
"macrophage","CL:0000235","Bnip2",2.26518193796517e-07,0.0052871611614045,1.38673053817534,0.541,0.185
"macrophage","CL:0000235","Tbc1d5",2.29898744422967e-07,0.00536606659357646,1.58950026984209,0.27,0.05
"macrophage","CL:0000235","Rps23",2.42693753382244e-07,0.00566471489769497,0.834104376652173,0.973,0.67
"macrophage","CL:0000235","Fbl",2.44621393507155e-07,0.0057097079458505,1.17973256147989,0.405,0.112
"macrophage","CL:0000235","Gnb2l1",2.46184669211926e-07,0.00574619636407556,1.24572307482361,0.919,0.62
"macrophage","CL:0000235","Sdccag8",2.60828478701026e-07,0.00608799752136064,2.94590176943889,0.27,0.052
"macrophage","CL:0000235","Tctex1d2",2.74493998015987e-07,0.00640696440769116,2.05139389354838,0.297,0.062
"macrophage","CL:0000235","Tmed5",2.76553574564535e-07,0.00645503698391081,0.461108558226425,0.622,0.232
"macrophage","CL:0000235","Itpripl1",2.78273464929507e-07,0.00649518094491963,1.35040290044842,0.459,0.143
"macrophage","CL:0000235","Sash3",2.91151270889558e-07,0.00679576181383317,2.25827130150895,0.297,0.066
"macrophage","CL:0000235","Fam168b",3.01514570013018e-07,0.00703765157867384,1.7039829300752,0.378,0.1
"macrophage","CL:0000235","Tmem219",3.0370838695923e-07,0.0070888574600154,2.83325947613307,0.351,0.089
"macrophage","CL:0000235","Ptpn2",3.11357445528547e-07,0.00726739413608182,1.54917777652935,0.378,0.1
"macrophage","CL:0000235","Nfkbia",3.1261197159164e-07,0.00729667602892046,1.73191076065065,0.757,0.432
"macrophage","CL:0000235","8430419L09Rik",3.13330812389626e-07,0.00731345449198626,0.933435019515265,0.297,0.06
"macrophage","CL:0000235","Pydc3",3.13330812389626e-07,0.00731345449198626,0.69854299120955,0.297,0.06
"macrophage","CL:0000235","Srrm2",3.38519064536281e-07,0.00790137348534134,0.678224558689263,0.946,0.481
"macrophage","CL:0000235","Litaf",3.57238471138849e-07,0.00833830315485188,1.02854749678419,0.622,0.251
"macrophage","CL:0000235","Arpc3",3.59458113380993e-07,0.00839011182442575,1.09301209145259,0.757,0.373
"macrophage","CL:0000235","Abcg1",3.64606834906096e-07,0.00851028813354318,0.793913896564574,0.595,0.207
"macrophage","CL:0000235","Slc25a28",3.7013001827715e-07,0.00863920475660695,0.260941789447769,0.351,0.081
"macrophage","CL:0000235","Pdcd6ip",3.85953226985301e-07,0.00900853427106391,1.29636103850251,0.649,0.266
"macrophage","CL:0000235","Lbh",3.88513082821014e-07,0.00906828386612528,2.06752241068183,0.297,0.062
"macrophage","CL:0000235","Ifih1",3.89368734304147e-07,0.0090882556273931,1.22318764590567,0.405,0.11
"macrophage","CL:0000235","Picalm",3.97480082149357e-07,0.00927758259744815,0.59867884545343,0.73,0.317
"macrophage","CL:0000235","Ywhag",3.99911972632221e-07,0.00933434535320866,0.727999820625921,0.459,0.139
"macrophage","CL:0000235","Mir682",4.0049151289983e-07,0.00934787240259492,0.846094658550776,0.892,0.49
"macrophage","CL:0000235","Klhl6",4.09731655939132e-07,0.00956354658127528,1.68192976336886,0.351,0.087
"macrophage","CL:0000235","Lbr",4.24855220908987e-07,0.00991654571123667,1.03225138856223,0.541,0.18
"macrophage","CL:0000235","Zfp131",4.3369688922712e-07,0.0101229190914502,1.73160070132116,0.351,0.089
"macrophage","CL:0000235","Rpl26",4.35900126947559e-07,0.010174344863083,0.632434469756058,0.514,0.156
"macrophage","CL:0000235","Arpc5",4.48403646563995e-07,0.0104661895144502,1.5748529757041,0.73,0.373
"macrophage","CL:0000235","Nagpa",4.51620627906607e-07,0.0105412770759681,2.95524784468646,0.297,0.066
"macrophage","CL:0000235","Tnks",4.58285581330041e-07,0.0106968437538245,0.792832554050698,0.324,0.071
"macrophage","CL:0000235","Rcc2",4.6143456117132e-07,0.0107703440922998,1.75713053510598,0.324,0.075
"macrophage","CL:0000235","Impact",4.68745235327624e-07,0.0109409825377821,2.00305129518923,0.486,0.154
"macrophage","CL:0000235","Xrn2",4.78941822555632e-07,0.011178981080271,0.270073131389672,0.541,0.166
"macrophage","CL:0000235","Zufsp",4.82561233256798e-07,0.0112634617454469,1.28879078102578,0.297,0.064
"macrophage","CL:0000235","Uba7",4.93861479944615e-07,0.0115272208033873,1.3816954301217,0.351,0.085
"macrophage","CL:0000235","Parp1",5.04758923098009e-07,0.0117815780240306,1.86258606840118,0.351,0.091
"macrophage","CL:0000235","Lxn",5.2519283932014e-07,0.0122585260625714,1.98155048331468,0.27,0.054
"macrophage","CL:0000235","Ythdf2",5.38553625598214e-07,0.0125703801750879,1.12813518152281,0.595,0.232
"macrophage","CL:0000235","Rpl23a",5.42449862714739e-07,0.0126613222456247,0.68086111988609,0.973,0.643
"macrophage","CL:0000235","Camk1",5.48267228120534e-07,0.0127971053715614,1.38241299060741,0.541,0.193
"macrophage","CL:0000235","Rnf13",5.55143774059911e-07,0.0129576108303324,0.822007552228551,0.676,0.272
"macrophage","CL:0000235","Lpcat1",5.60214160760101e-07,0.0130759587263015,0.447072873197214,0.405,0.106
"macrophage","CL:0000235","Rps3",5.6025418421768e-07,0.0130768929138249,0.882982574431527,0.973,0.766
"macrophage","CL:0000235","Rpl18",5.68976434502245e-07,0.0132804789577169,0.738155915611442,0.919,0.631
"macrophage","CL:0000235","Rnase4",5.75122304329579e-07,0.0134239297053567,3.42113904045728,0.514,0.212
"macrophage","CL:0000235","Fam89b",5.89752615357974e-07,0.0137654157950705,0.99421784671426,0.405,0.11
"macrophage","CL:0000235","Atp6ap1",5.9429039733713e-07,0.013871332164246,1.00937109575112,0.838,0.413
"macrophage","CL:0000235","2810474O19Rik",6.0109555776693e-07,0.0140301714138379,0.75922216444804,0.649,0.247
"macrophage","CL:0000235","Mybbp1a",6.09229091667685e-07,0.0142200162286154,1.50297816260897,0.405,0.112
"macrophage","CL:0000235","Ddx21",6.25433666104859e-07,0.0145982472005535,1.51397898683264,0.405,0.118
"macrophage","CL:0000235","Sat1",6.46574982716076e-07,0.0150917066715759,1.10351034908732,0.892,0.502
"macrophage","CL:0000235","Lmo2",6.52122433101938e-07,0.0152211897110323,0.873280538683123,0.514,0.166
"macrophage","CL:0000235","Ppp2r3c",6.60541122693196e-07,0.0154176903447819,2.05987110344655,0.27,0.056
"macrophage","CL:0000235","Xpo6",6.72463304328531e-07,0.0156959659863323,1.68362990249115,0.324,0.077
"macrophage","CL:0000235","Slc1a5",6.74503589934658e-07,0.0157435882926649,1.52077030729248,0.351,0.087
"macrophage","CL:0000235","Rpl23",7.13290262663209e-07,0.0166489080208219,0.851770204962879,0.946,0.705
"macrophage","CL:0000235","Man1c1",7.14166729527148e-07,0.0166693656338932,1.59958307568709,0.27,0.054
"macrophage","CL:0000235","Oasl2",7.14343359986369e-07,0.0166734883654418,1.43803835146351,0.405,0.112
"macrophage","CL:0000235","Gripap1",7.19037898490708e-07,0.0167830635886716,1.09717040504635,0.297,0.064
"macrophage","CL:0000235","Serpinf1",7.22248734118974e-07,0.016858007703071,1.63669965275892,0.405,0.129
"macrophage","CL:0000235","Abl2",7.63169653126157e-07,0.0178131428736176,2.0541667135685,0.27,0.054
"macrophage","CL:0000235","Tubb5",7.66024082894293e-07,0.0178797681188357,0.701906082317425,0.838,0.409
"macrophage","CL:0000235","Gdi2",7.66714586470622e-07,0.0178958851628108,0.760941624110012,0.865,0.446
"macrophage","CL:0000235","Foxn2",7.70030204232932e-07,0.0179732749970009,1.23645386845695,0.351,0.085
"macrophage","CL:0000235","D14Ertd668e",7.75713912500427e-07,0.0181059384316725,2.13653183162869,0.378,0.102
"macrophage","CL:0000235","Sp3",8.23061475799707e-07,0.019211077906641,0.448980712976764,0.486,0.151
"macrophage","CL:0000235","Zfp217",8.25645750016018e-07,0.0192713974511239,2.76725254355092,0.297,0.066
"macrophage","CL:0000235","Rps20",8.3741074532629e-07,0.0195460042066609,0.889637025870361,0.946,0.608
"macrophage","CL:0000235","Pabpc1",8.39793893070878e-07,0.0196016292581674,0.767312145933654,0.784,0.415
"macrophage","CL:0000235","Tmod3",8.45649782416925e-07,0.0197383115713935,0.63227707168534,0.568,0.183
"macrophage","CL:0000235","Tnrc6a",8.63524056177245e-07,0.0201555149952331,0.452281239603767,0.486,0.158
"macrophage","CL:0000235","Rpl12",8.65235496243559e-07,0.0201954617178209,0.70189468962038,0.811,0.425
"macrophage","CL:0000235","Prpf19",8.89330823545532e-07,0.0207578707523763,1.24736373121428,0.459,0.139
"macrophage","CL:0000235","Trim25",9.40007410534093e-07,0.0219407129692763,1.52560123332972,0.514,0.183
"macrophage","CL:0000235","Zfp62",9.64884902854264e-07,0.0225213785175214,1.25093601433566,0.27,0.056
"macrophage","CL:0000235","Etv6",9.66694448606924e-07,0.0225636151249342,1.34955450161837,0.351,0.087
"macrophage","CL:0000235","Cdkn1b",9.9433674480322e-07,0.023208813960452,0.928081609283063,0.649,0.27
"macrophage","CL:0000235","Ttyh3",1.00219847787125e-06,0.0233923146719927,0.722286005983651,0.297,0.064
"macrophage","CL:0000235","Cuedc2",1.02993620694778e-06,0.0240397410063682,0.848097287453593,0.514,0.168
"macrophage","CL:0000235","Dab2",1.16918427108877e-06,0.027289930071483,0.927688806255998,0.784,0.376
"macrophage","CL:0000235","Gm6682",1.17487865960146e-06,0.0274228427937576,0.869597448878387,0.486,0.16
"macrophage","CL:0000235","Gaa",1.19440240260549e-06,0.0278785464792148,1.76866267221996,0.514,0.195
"macrophage","CL:0000235","Mapre2",1.20236262274939e-06,0.0280643459775934,0.291886289020047,0.405,0.112
"macrophage","CL:0000235","H3f3b",1.30168485999281e-06,0.0303826263170922,1.2441642300635,0.973,0.753
"macrophage","CL:0000235","Dusp1",1.32628546754029e-06,0.030956829097858,1.31629460479172,0.946,0.664
"macrophage","CL:0000235","St3gal4",1.41996782600629e-06,0.0331434690268129,2.13157172698453,0.27,0.058
"macrophage","CL:0000235","Esyt1",1.4444456981599e-06,0.0337148070407502,1.69291156786944,0.324,0.081
"macrophage","CL:0000235","Lpar6",1.52438958114294e-06,0.0355807772134573,1.74928624930221,0.405,0.124
"macrophage","CL:0000235","Pisd-ps3",1.55669948152287e-06,0.0363349225982252,0.433867028160345,0.459,0.143
"macrophage","CL:0000235","Gltscr2",1.64532474736011e-06,0.0384035249281324,0.586686733914036,0.703,0.295
"macrophage","CL:0000235","Rapgef6",1.71678491056196e-06,0.0400714765974268,2.12701336789503,0.405,0.129
"macrophage","CL:0000235","9930111J21Rik1",1.74568687762742e-06,0.0407460774107017,2.05449399556764,0.27,0.06
"macrophage","CL:0000235","Prpsap2",1.75852099530392e-06,0.0410456385513888,0.884113394745946,0.27,0.058
"macrophage","CL:0000235","Rpl35",1.76341982876944e-06,0.0411599822233074,0.58032062371222,0.973,0.691
"macrophage","CL:0000235","Eif4a1",1.77522867773363e-06,0.0414356125669805,0.925781720662799,0.838,0.454
"macrophage","CL:0000235","Frmd4a",1.83933568744462e-06,0.0429319342806448,1.69966248555818,0.324,0.081
"macrophage","CL:0000235","Nap1l1",1.88582473378975e-06,0.0440170351113867,1.11945829466205,0.649,0.276
"macrophage","CL:0000235","Prpf40a",1.92710517753901e-06,0.0449805619489381,0.377702164876292,0.541,0.191
"macrophage","CL:0000235","Trafd1",1.94277676024746e-06,0.0453463523609361,1.54701378344132,0.351,0.093
"macrophage","CL:0000235","Cep120",1.95212896162713e-06,0.0455646420933388,1.45845351061784,0.351,0.098
"macrophage","CL:0000235","Tuba1c",1.96941743620022e-06,0.0459681723783494,1.35763202095388,0.73,0.396
"macrophage","CL:0000235","Spg21",2.02971591297913e-06,0.0473755991248458,1.21781887165891,0.459,0.154
"macrophage","CL:0000235","Acvrl1",2.12314275840867e-06,0.0495562751240167,1.352032369202,0.459,0.156
"macrophage","CL:0000235","Susd3",2.23595079349178e-06,0.0521893274708916,2.24457511919579,0.405,0.129
"macrophage","CL:0000235","Anp32b",2.34063776831892e-06,0.0546328261503319,1.23964581757312,0.622,0.261
"macrophage","CL:0000235","5031439G07Rik",2.3766379645596e-06,0.0554731067307855,1.03185041894399,0.297,0.071
"macrophage","CL:0000235","Chd9",2.39411413701122e-06,0.055881018071979,1.21304688868205,0.432,0.133
"macrophage","CL:0000235","Mir703",2.4775331545504e-06,0.057828101360361,0.463297978226451,0.541,0.189
"macrophage","CL:0000235","Zcchc7",2.53960171635225e-06,0.0592768436613778,1.88741988567065,0.351,0.095
"macrophage","CL:0000235","Tacc1",2.55183097064613e-06,0.0595622866858513,0.355769483595864,0.757,0.33
"macrophage","CL:0000235","Psme2",2.55230849986108e-06,0.0595734326952575,1.03307514948501,0.73,0.328
"macrophage","CL:0000235","Cfh",2.5642874720317e-06,0.0598530338846918,2.14268904187644,0.432,0.164
"macrophage","CL:0000235","Nek9",2.58078071616635e-06,0.0602380026960388,0.827594407988722,0.324,0.083
"macrophage","CL:0000235","Stk38l",2.60359961525385e-06,0.0607706186196401,1.59843587640677,0.324,0.081
"macrophage","CL:0000235","Stxbp2",2.61304512467063e-06,0.0609910862549372,1.54767162873696,0.432,0.143
"macrophage","CL:0000235","Rpl27a",2.6218734949438e-06,0.0611971492454833,0.589684964462091,0.892,0.512
"macrophage","CL:0000235","Erdr1",2.72569952240326e-06,0.0636205525524146,0.781451944360736,0.351,0.095
"macrophage","CL:0000235","Aup1",2.74639384518054e-06,0.0641035787403591,0.348076167373885,0.703,0.303
"macrophage","CL:0000235","Mtdh",2.82073062722394e-06,0.0658386735700339,1.24376906476783,0.595,0.255
"macrophage","CL:0000235","Ssbp4",2.8442180410533e-06,0.0663868932962251,0.840474266493677,0.405,0.116
"macrophage","CL:0000235","Ehd1",2.86349366981422e-06,0.0668368057471337,1.61633437968888,0.486,0.174
"macrophage","CL:0000235","Eef1a1",2.87888554924019e-06,0.0671960676048152,0.684605285307935,1,0.975
"macrophage","CL:0000235","Mkl1",2.8856254046914e-06,0.067353382570902,1.23435479853892,0.27,0.06
"macrophage","CL:0000235","Imp4",2.99938153945709e-06,0.0700085645124679,1.3013135427146,0.405,0.122
"macrophage","CL:0000235","Nes",3.01944338420238e-06,0.0704768280306677,1.39335381507005,0.297,0.071
"macrophage","CL:0000235","Mtap4",3.05244844240767e-06,0.0712471990942374,0.929154557168486,0.486,0.174
"macrophage","CL:0000235","Gm3258",3.05912071263932e-06,0.0714029365537144,0.436748217253463,0.378,0.106
"macrophage","CL:0000235","Mpdu1",3.0606141013935e-06,0.0714377937406256,1.42321491379693,0.324,0.083
"macrophage","CL:0000235","Sft2d1",3.07595449067746e-06,0.0717958537669025,1.34511929563041,0.541,0.212
"macrophage","CL:0000235","Mthfs",3.09284406666256e-06,0.0721900733599709,1.37641838263492,0.405,0.127
"macrophage","CL:0000235","Papd4",3.21937733803797e-06,0.0751434864471442,1.70146348933639,0.324,0.085
"macrophage","CL:0000235","Tnpo3",3.24546151617184e-06,0.075752317248967,0.99623470566508,0.378,0.108
"macrophage","CL:0000235","Snd1",3.27237989825104e-06,0.0763806192050776,1.57016667789855,0.514,0.187
"macrophage","CL:0000235","Pcbp1",3.44289206323588e-06,0.0803605436479888,0.756468115880653,0.946,0.577
"macrophage","CL:0000235","Atxn7l1",3.61796751969219e-06,0.0844469798771355,0.877863169201233,0.297,0.071
"macrophage","CL:0000235","Vps18",3.67395218858473e-06,0.0857537180337562,1.55262696305625,0.27,0.06
"macrophage","CL:0000235","Lsm3",3.71911777283709e-06,0.0868079279357906,1.0749130112829,0.351,0.095
"macrophage","CL:0000235","Sirt7",3.76995276961667e-06,0.0879944675956228,1.95553506976825,0.351,0.102
"macrophage","CL:0000235","Srsf11",3.80353501526699e-06,0.0887783107913468,1.19440594681346,0.622,0.28
"macrophage","CL:0000235","Casp8",3.83100368843081e-06,0.0894194570916634,0.254496752068924,0.405,0.122
"macrophage","CL:0000235","Stim2",4.01745463378933e-06,0.0937714086072769,0.352168839123584,0.541,0.197
"macrophage","CL:0000235","Nptn",4.28194017310353e-06,0.0999447655804096,0.960166590468368,0.622,0.27
"macrophage","CL:0000235","Extl3",4.29297815894998e-06,0.100202403208052,1.08129987023241,0.27,0.06
"macrophage","CL:0000235","Ppp3ca",4.3049757000462e-06,0.100482437814778,0.66000793527717,0.541,0.199
"macrophage","CL:0000235","Rps6",4.46272256471061e-06,0.10416440738291,0.676386458254846,0.919,0.544
"macrophage","CL:0000235","Rps21",4.46795728309846e-06,0.104286590944801,0.603092207468729,0.892,0.608
"macrophage","CL:0000235","Ogfr",4.46938184414503e-06,0.104319841624189,1.62970728198106,0.351,0.098
"macrophage","CL:0000235","Cnih4",4.47828378741203e-06,0.104527621881984,1.04420458831759,0.514,0.185
"macrophage","CL:0000235","Mlxip",4.51137525762454e-06,0.105300009888214,1.80647592918029,0.378,0.114
"macrophage","CL:0000235","Rnf34",4.5155884477571e-06,0.105398349959098,1.61706509490768,0.297,0.073
"macrophage","CL:0000235","Atp6v0a1",4.52708976475366e-06,0.105666802199115,0.43241212185483,0.297,0.071
"macrophage","CL:0000235","Srsf2",4.61560150122279e-06,0.107732754640041,0.625873566550505,0.865,0.508
"macrophage","CL:0000235","B4galt5",4.62165084994528e-06,0.107873952488573,1.68205079645657,0.351,0.102
"macrophage","CL:0000235","Fuca1",4.79094342923197e-06,0.111825410581703,0.708737439593059,0.73,0.328
"macrophage","CL:0000235","Creg1",4.91535201503786e-06,0.114729231382999,0.977538906052425,0.541,0.218
"macrophage","CL:0000235","Hnrpdl",4.98948103486466e-06,0.116459476834776,1.25183278536544,0.351,0.1
"macrophage","CL:0000235","Trpc4ap",5.18687092461412e-06,0.121066754251418,0.732551982289864,0.514,0.187
"macrophage","CL:0000235","Eef1b2",5.2680116541983e-06,0.122960660020642,0.951387402141721,0.73,0.376
"macrophage","CL:0000235","Slc35b2",5.32722861408592e-06,0.124342843081379,1.4093105061846,0.405,0.131
"macrophage","CL:0000235","Rab35",5.39122436396923e-06,0.125836567879406,1.72438653448694,0.351,0.1
"macrophage","CL:0000235","Dnmt1",5.70762972334716e-06,0.133221785372646,0.959097955607724,0.27,0.06
"macrophage","CL:0000235","Ifrd1",5.83779966343812e-06,0.136260081944309,1.89779077214109,0.459,0.172
"macrophage","CL:0000235","Hfe",5.88698979642932e-06,0.137408228838457,1.35397887142036,0.378,0.114
"macrophage","CL:0000235","Map3k3",5.8897633200332e-06,0.137472965652895,0.624966069513916,0.405,0.129
"macrophage","CL:0000235","Rplp2",5.99286501771478e-06,0.139879462378481,0.926434797059875,0.892,0.674
"macrophage","CL:0000235","Mir24-2",6.05042597805034e-06,0.141222992753673,1.8103052939644,0.324,0.089
