"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"bladder cell","CL:1001319","Arl3",3.21271290092261e-56,7.49879318204346e-52,0.669123692026673,0.546,0.379
"bladder cell","CL:1001319","Mcfd2",3.31076450492594e-56,7.72765543094764e-52,0.606002683412727,0.485,0.27
"bladder cell","CL:1001319","Arf1",3.4696505315206e-56,8.09851130562222e-52,0.461729699978885,0.943,0.978
"bladder cell","CL:1001319","Ostc",4.81759070720445e-56,1.12447384696859e-51,0.65669408760932,0.661,0.607
"bladder cell","CL:1001319","Tnfrsf1a",5.59401917278004e-56,1.30570001511859e-51,0.621928072447391,0.768,0.768
"bladder cell","CL:1001319","Dhrs7",6.22817611078212e-56,1.45371858601765e-51,0.681216412162479,0.593,0.453
"bladder cell","CL:1001319","2410006H16Rik",6.82481937651765e-56,1.59298109067298e-51,0.564834615634059,0.929,0.941
"bladder cell","CL:1001319","Gbp7",7.16777709333049e-56,1.67303085135427e-51,0.419171585128221,0.26,0.039
"bladder cell","CL:1001319","Rnf187",1.17432288247261e-55,2.74098703997931e-51,0.619078403779788,0.642,0.54
"bladder cell","CL:1001319","Chic2",1.50964383763829e-55,3.52365968143153e-51,0.67364024836899,0.718,0.703
"bladder cell","CL:1001319","Itga5",1.94973703587766e-55,4.55088121544205e-51,0.547838721928802,0.315,0.082
"bladder cell","CL:1001319","Ccnd3",5.75129007000159e-55,1.34240861523907e-50,0.732596593109866,0.565,0.412
"bladder cell","CL:1001319","Fndc3b",6.89509177750884e-55,1.60938337178834e-50,0.72468346607709,0.594,0.48
"bladder cell","CL:1001319","Arhgap31",1.14575355557012e-54,2.67430337405621e-50,0.368386533977882,0.325,0.077
"bladder cell","CL:1001319","Clic1",1.17986846810267e-54,2.75393099139844e-50,0.542117758487011,0.924,0.954
"bladder cell","CL:1001319","Nsmce1",1.33801057999814e-54,3.12305049477367e-50,0.639992230939028,0.481,0.273
"bladder cell","CL:1001319","Batf",1.99648356962499e-54,4.65999229986168e-50,0.551863747521967,0.268,0.048
"bladder cell","CL:1001319","Odz3",2.21130149213705e-54,5.16139881279708e-50,0.502729211735843,0.306,0.082
"bladder cell","CL:1001319","Anapc11",3.99841379019387e-54,9.33269762769151e-50,0.606625766126687,0.712,0.675
"bladder cell","CL:1001319","Anxa2",4.21640958976934e-54,9.84152162348062e-50,0.87995188135856,0.942,0.948
"bladder cell","CL:1001319","Gcc1",4.99401243725506e-54,1.1656524429797e-49,0.653830723052725,0.416,0.185
"bladder cell","CL:1001319","Phpt1",5.65088752433078e-54,1.31897365705405e-49,0.610619169725449,0.692,0.66
"bladder cell","CL:1001319","Oaz2",7.8003489163204e-54,1.82067944055835e-49,0.607673497468004,0.69,0.659
"bladder cell","CL:1001319","Arl4a",1.81396271384813e-53,4.23397037039291e-49,0.80538926237188,0.601,0.468
"bladder cell","CL:1001319","Sumf1",2.14734087331773e-53,5.01210833241092e-49,0.563015059609565,0.411,0.187
"bladder cell","CL:1001319","Sod3",2.47983501998827e-53,5.78818292015462e-49,0.37743691800171,0.254,0.04
"bladder cell","CL:1001319","Ctsf",4.14398120417091e-53,9.67246652865533e-49,0.550502302320657,0.384,0.156
"bladder cell","CL:1001319","Slc38a10",7.64913025197802e-53,1.78538349211419e-48,0.666456821647955,0.539,0.384
"bladder cell","CL:1001319","Gng10",9.34596436290508e-53,2.18144154194567e-48,0.593358815387385,0.62,0.52
"bladder cell","CL:1001319","Jkamp",1.48485939585086e-52,3.4658103158555e-48,0.554336847123048,0.45,0.237
"bladder cell","CL:1001319","Tmem107",4.12834136347129e-52,9.63596157647835e-48,0.465797416735014,0.301,0.08
"bladder cell","CL:1001319","Cnpy2",4.86417026658364e-52,1.13534598192329e-47,0.508788615599086,0.808,0.831
"bladder cell","CL:1001319","Nfix",8.81054262700511e-52,2.05646875456926e-47,0.601003001337773,0.421,0.212
"bladder cell","CL:1001319","Selenbp1",1.16925696667928e-51,2.7291626859261e-47,0.917503231520881,0.529,0.375
"bladder cell","CL:1001319","Sema3b",1.258600778625e-51,2.93770007738862e-47,0.583457979133396,0.386,0.169
"bladder cell","CL:1001319","Serpine1",1.28566644810751e-51,3.00087405652774e-47,1.25692635928964,0.668,0.513
"bladder cell","CL:1001319","Lrrc58",1.46320202178395e-51,3.41525983904591e-47,0.632902517879178,0.729,0.738
"bladder cell","CL:1001319","Dpm3",2.43989957484625e-51,5.69496959764863e-47,0.55358738757445,0.805,0.833
"bladder cell","CL:1001319","Hoxa11as",2.45733181888839e-51,5.7356581984674e-47,0.709158611446714,0.507,0.342
"bladder cell","CL:1001319","1810027O10Rik",2.74788719718706e-51,6.41384350695431e-47,0.544513994403404,0.835,0.88
"bladder cell","CL:1001319","Erlec1",3.27875278221137e-51,7.65293686895956e-47,0.646008173255115,0.539,0.395
"bladder cell","CL:1001319","Arl4c",3.38596166770711e-51,7.90317312859516e-47,0.505164511528903,0.372,0.13
"bladder cell","CL:1001319","2010002N04Rik",3.47239415500794e-51,8.10491519720403e-47,0.88237304158869,0.576,0.452
"bladder cell","CL:1001319","Tmem59",5.89198239082084e-51,1.37524760984149e-46,0.452109466212067,0.911,0.954
"bladder cell","CL:1001319","Mpv17",6.77721759412085e-51,1.58187035864375e-46,0.648432527962416,0.514,0.348
"bladder cell","CL:1001319","Arl13b",1.33007258882561e-50,3.10452242957786e-46,0.64335186634956,0.421,0.204
"bladder cell","CL:1001319","Akr1a1",1.47476204110032e-50,3.44224208013227e-46,0.427656441792879,0.912,0.938
"bladder cell","CL:1001319","Samd14",2.29535682002144e-50,5.35759235361205e-46,0.471949428120873,0.286,0.075
"bladder cell","CL:1001319","Lgals3bp",4.49948780174671e-50,1.0502254478057e-45,0.71089231004755,0.57,0.445
"bladder cell","CL:1001319","Paip2",6.20944196230341e-50,1.44934584842124e-45,0.52198738692808,0.812,0.858
"bladder cell","CL:1001319","Rbm3",8.17339905183976e-50,1.90775307268992e-45,0.462695295123056,0.937,0.966
"bladder cell","CL:1001319","Ramp1",1.0480086704129e-49,2.44615703761075e-45,0.491503514992625,0.281,0.062
"bladder cell","CL:1001319","Dennd5a",1.42094723890923e-49,3.31663295033803e-45,0.463557475510249,0.321,0.098
"bladder cell","CL:1001319","Prkar1a",1.58497080870509e-49,3.69948036459856e-45,0.531168008936008,0.781,0.828
"bladder cell","CL:1001319","Hdlbp",1.79053360243361e-49,4.17928448144029e-45,0.598152172032767,0.763,0.78
"bladder cell","CL:1001319","Ilk",2.85171800697749e-49,6.65619500008617e-45,0.621102301345612,0.535,0.379
"bladder cell","CL:1001319","Tgfbr3",3.40922512246013e-49,7.95747235833419e-45,0.615691259187953,0.424,0.211
"bladder cell","CL:1001319","Tmem9",8.44532779253026e-49,1.97122396005449e-44,0.608653004457752,0.49,0.316
"bladder cell","CL:1001319","Tiprl",1.12398880439219e-48,2.62350226833181e-44,0.609608708454651,0.507,0.336
"bladder cell","CL:1001319","Aprt",1.26802413911308e-48,2.95969514310384e-44,0.598845144117616,0.755,0.813
"bladder cell","CL:1001319","Tmed10",2.38141767174615e-48,5.55846698762269e-44,0.441062218178018,0.924,0.95
"bladder cell","CL:1001319","Ppap2a",2.42222903152031e-48,5.65372478247155e-44,0.440529739006054,0.308,0.089
"bladder cell","CL:1001319","Snhg5",3.59522577331097e-48,8.39161647748513e-44,0.67488859987989,0.478,0.291
"bladder cell","CL:1001319","Cdc42",3.74289293924348e-48,8.7362864094882e-44,0.452955866540336,0.909,0.952
"bladder cell","CL:1001319","Slc12a4",4.2935358665388e-48,1.00215420660882e-43,0.461083644242868,0.329,0.115
"bladder cell","CL:1001319","Rev3l",5.8460697703624e-48,1.36453114510029e-43,0.601698246158601,0.381,0.174
"bladder cell","CL:1001319","Gpx4",8.74182245482683e-48,2.04042877918113e-43,0.388379475485479,0.989,0.986
"bladder cell","CL:1001319","Snrpb",1.96214679211201e-47,4.57984682746864e-43,0.473401772278285,0.856,0.905
"bladder cell","CL:1001319","Ghr",2.38560126728423e-47,5.56823191796813e-43,0.495549332348873,0.328,0.12
"bladder cell","CL:1001319","Ctbp1",4.49356183985974e-47,1.04884226904166e-42,0.554637091615964,0.731,0.763
"bladder cell","CL:1001319","Rexo2",5.14216854053313e-47,1.20023355904584e-42,0.642374577433368,0.664,0.657
"bladder cell","CL:1001319","Tmem66",4.0845213458231e-46,9.53368127328569e-42,0.550625853647947,0.732,0.743
"bladder cell","CL:1001319","Prdm1",4.88426204338402e-46,1.14003560354626e-41,0.544788163892664,0.261,0.064
"bladder cell","CL:1001319","Rnasek",6.53114531506863e-46,1.52443462799017e-41,0.561416836995329,0.792,0.857
"bladder cell","CL:1001319","Uap1",1.10030166320959e-45,2.56821411209751e-41,0.717141351418761,0.578,0.488
"bladder cell","CL:1001319","Pde12",1.49129966255316e-45,3.48084254236532e-41,0.917295129134022,0.49,0.339
"bladder cell","CL:1001319","Tsc22d1",1.83952207300447e-45,4.29362847059974e-41,0.490619096632203,0.781,0.768
"bladder cell","CL:1001319","Brd2",2.26092322178225e-45,5.27722089196196e-41,0.612877722992108,0.87,0.888
"bladder cell","CL:1001319","Lifr",3.65946765678832e-45,8.54156345770963e-41,0.437067690225351,0.291,0.084
"bladder cell","CL:1001319","Cd164",3.7606681647237e-45,8.77777556328159e-41,0.560402472567206,0.728,0.755
"bladder cell","CL:1001319","B4galt5",5.94127158774379e-45,1.38675220129528e-40,0.466699843206575,0.281,0.078
"bladder cell","CL:1001319","Flna",6.22263323292807e-45,1.45242482289774e-40,0.577916690868651,0.593,0.456
"bladder cell","CL:1001319","Maff",6.71248469551447e-45,1.56676105278003e-40,0.940652627794084,0.809,0.88
"bladder cell","CL:1001319","Ccdc85b",7.73330886031989e-45,1.80503162108726e-40,0.696059098143451,0.563,0.444
"bladder cell","CL:1001319","Gramd1a",9.84346657530348e-45,2.29756353334159e-40,0.376620595259029,0.272,0.068
"bladder cell","CL:1001319","Cxx1c",1.844331093461e-44,4.30485320524731e-40,0.361958481527574,0.274,0.072
"bladder cell","CL:1001319","Lphn1",2.38958218542988e-44,5.57752377901188e-40,0.392639012689181,0.265,0.071
"bladder cell","CL:1001319","Dbp",5.45796977073761e-44,1.27394472418787e-39,1.02342382024359,0.542,0.433
"bladder cell","CL:1001319","Ggh",7.18316180236249e-44,1.67662179628943e-39,0.595656882995544,0.515,0.373
"bladder cell","CL:1001319","Mesdc2",8.59695389488204e-44,2.00661500860442e-39,0.583124270173986,0.43,0.251
"bladder cell","CL:1001319","Tmem140",1.36991168364218e-43,3.1975108607892e-39,0.557373975609096,0.349,0.149
"bladder cell","CL:1001319","Clk1",1.38613604343562e-43,3.23538013898308e-39,0.582046204075835,0.773,0.799
"bladder cell","CL:1001319","Prdx2",2.85757562480312e-43,6.66986726585296e-39,0.452678154900999,0.921,0.938
"bladder cell","CL:1001319","Ehd2",3.23234904312083e-43,7.54462590154833e-39,0.46712266149491,0.346,0.14
"bladder cell","CL:1001319","Hnrnph1",3.42365074227622e-43,7.99114319754693e-39,0.563973703184664,0.797,0.84
"bladder cell","CL:1001319","Golim4",3.44072915166309e-43,8.03100591289682e-39,0.650499521851774,0.587,0.489
"bladder cell","CL:1001319","Sgce",3.59363431602441e-43,8.38790185703257e-39,0.59855498050221,0.435,0.255
"bladder cell","CL:1001319","Gpr180",4.94037934355418e-43,1.15313394257898e-38,0.478761296691886,0.343,0.143
"bladder cell","CL:1001319","Tpcn1",7.90687001694054e-43,1.84554253065409e-38,0.453522623038001,0.302,0.105
"bladder cell","CL:1001319","Tenc1",1.03190548507101e-42,2.40857059270424e-38,0.458807323795862,0.29,0.092
"bladder cell","CL:1001319","Copg",1.14332150745175e-42,2.66862673054314e-38,0.615408127539964,0.513,0.389
"bladder cell","CL:1001319","Prkce",1.66402815102566e-42,3.884008107309e-38,0.414897334949283,0.272,0.082
"bladder cell","CL:1001319","Tceb2",4.25187013082672e-42,9.92429007236266e-38,0.349591101138994,0.978,0.985
"bladder cell","CL:1001319","Mt2",4.5427419597175e-42,1.06032140081766e-37,1.9882886199058,0.732,0.786
"bladder cell","CL:1001319","Dnajb11",9.43653716961457e-42,2.20258214075974e-37,0.565787812064795,0.574,0.495
"bladder cell","CL:1001319","Nucb1",1.88278519336602e-41,4.39460891983563e-37,0.531584501113892,0.715,0.769
"bladder cell","CL:1001319","Cyr61",2.585129016683e-41,6.03394963783979e-37,1.19145872214444,0.516,0.325
"bladder cell","CL:1001319","Tmem120a",3.01204508602507e-41,7.03041443529112e-37,0.626580257119613,0.416,0.244
"bladder cell","CL:1001319","Srm",3.24845955009058e-41,7.58222943586642e-37,0.592122970068512,0.436,0.268
"bladder cell","CL:1001319","Sec23a",4.24435849479946e-41,9.90675716271143e-37,0.510334182586402,0.373,0.19
"bladder cell","CL:1001319","Ppp1r10",5.09083557318168e-41,1.18825193113634e-36,0.72191335953205,0.608,0.52
"bladder cell","CL:1001319","Samhd1",6.87963819467162e-41,1.6057763510183e-36,0.514411708753127,0.326,0.123
"bladder cell","CL:1001319","Cnpy4",6.8957037873245e-41,1.60952622099941e-36,0.416115495365312,0.282,0.094
"bladder cell","CL:1001319","Ddx5",1.52097589159685e-40,3.55010982857621e-36,0.406872787345701,0.993,0.999
"bladder cell","CL:1001319","Slc16a3",2.00216655077174e-40,4.67325694615632e-36,0.507881092465861,0.304,0.112
"bladder cell","CL:1001319","Glt8d1",2.24496973579667e-40,5.23998386032301e-36,0.448294675900747,0.327,0.136
"bladder cell","CL:1001319","Eif1b",2.91421488255497e-40,6.80206895737155e-36,0.63197171591581,0.59,0.523
"bladder cell","CL:1001319","Acadsb",3.09108293430833e-40,7.21489667696908e-36,0.601086392121301,0.452,0.3
"bladder cell","CL:1001319","Smarca2",3.48971740874948e-40,8.14534940376217e-36,0.593704634052077,0.586,0.52
"bladder cell","CL:1001319","Cryab",3.5685336583894e-40,8.3293144120467e-36,0.405063932867772,0.264,0.074
"bladder cell","CL:1001319","Eif1",4.02308780252557e-40,9.39028923987493e-36,0.256004924561569,1,0.999
"bladder cell","CL:1001319","Pink1",4.10693093672163e-40,9.58598749940196e-36,0.568304861065144,0.584,0.514
"bladder cell","CL:1001319","Mt1",2.17217344138858e-39,5.07007002954509e-35,1.55144393506664,0.877,0.971
"bladder cell","CL:1001319","Plod1",2.41269319065918e-39,5.63146717631759e-35,0.39367569420883,0.278,0.092
"bladder cell","CL:1001319","Usp2",3.45057151360639e-39,8.05397896990867e-35,0.492336106867974,0.333,0.141
"bladder cell","CL:1001319","Tsen34",4.37294474823365e-39,1.02068903368522e-34,0.589943023348643,0.627,0.611
"bladder cell","CL:1001319","Glo1",5.68733633790243e-39,1.32748117462981e-34,0.541327924710506,0.609,0.574
"bladder cell","CL:1001319","Arsb",6.70758048719598e-39,1.56561636151641e-34,0.576420196253605,0.407,0.239
"bladder cell","CL:1001319","Rsu1",7.00545250035549e-39,1.63514266810797e-34,0.539309453142935,0.529,0.398
"bladder cell","CL:1001319","Klhdc2",7.95745247579815e-39,1.85734898237605e-34,0.583629918506103,0.464,0.324
"bladder cell","CL:1001319","Nedd8",8.05434613587452e-39,1.87996493157447e-34,0.4152109058973,0.853,0.902
"bladder cell","CL:1001319","Ankrd12",8.96595873816209e-39,2.09274442907441e-34,0.645854861380116,0.616,0.558
"bladder cell","CL:1001319","Abhd8",3.02039545340072e-38,7.04990502778261e-34,0.377453826680132,0.272,0.093
"bladder cell","CL:1001319","H2afy2",4.74586520265237e-38,1.10773239695109e-33,0.371721397838874,0.251,0.076
"bladder cell","CL:1001319","Lipa",5.30418773165642e-38,1.23805045844592e-33,0.382210399848984,0.292,0.103
"bladder cell","CL:1001319","Leprot",1.02924503400656e-37,2.40236083387471e-33,0.597543108255683,0.611,0.595
"bladder cell","CL:1001319","Rpa1",1.55116127464785e-37,3.62056553115554e-33,0.551152706114919,0.374,0.2
"bladder cell","CL:1001319","Hn1",1.58688744798526e-37,3.70395399234239e-33,0.765886884950566,0.651,0.65
"bladder cell","CL:1001319","Srpr",1.83936112776715e-37,4.29325280832131e-33,0.542183649631446,0.646,0.646
"bladder cell","CL:1001319","Tmem5",4.29385968392557e-37,1.00222978882507e-32,0.599310007956044,0.494,0.381
"bladder cell","CL:1001319","9130011J15Rik",4.71522078464112e-37,1.10057968334308e-32,0.492186737993131,0.718,0.752
"bladder cell","CL:1001319","Zfyve21",6.11369139423442e-37,1.42699670832826e-32,0.471393854161545,0.303,0.126
"bladder cell","CL:1001319","Yipf5",1.5721470835568e-36,3.66954850772993e-32,0.592419040330064,0.549,0.476
"bladder cell","CL:1001319","H2afz",2.61370610147171e-36,6.10065141144512e-32,0.31944181199485,0.909,0.958
"bladder cell","CL:1001319","Ufc1",2.77900831425799e-36,6.48648330630957e-32,0.560216432052466,0.656,0.695
"bladder cell","CL:1001319","S100a1",3.24692186540454e-36,7.57864032604073e-32,0.526588406780688,0.752,0.811
"bladder cell","CL:1001319","Galnt1",3.5294168537933e-36,8.23801187843895e-32,0.552100849096421,0.539,0.453
"bladder cell","CL:1001319","Sec61b",3.75217940535402e-36,8.75796195003682e-32,0.424156363101053,0.908,0.937
"bladder cell","CL:1001319","Tmem43",4.83492125109881e-36,1.12851896921897e-31,0.532213104986205,0.371,0.207
"bladder cell","CL:1001319","Hspa1b",5.17714615637062e-36,1.20839768435847e-31,0.962042974682011,0.422,0.258
"bladder cell","CL:1001319","1810055G02Rik",6.40181490856114e-36,1.49424761780726e-31,0.557833527780042,0.385,0.222
"bladder cell","CL:1001319","Hnrpdl",1.22279537103693e-35,2.85412667553729e-31,0.472437985812744,0.769,0.827
"bladder cell","CL:1001319","App",1.3343397458545e-35,3.11448240079899e-31,0.383373378771617,0.875,0.928
"bladder cell","CL:1001319","Trex1",1.87317641493756e-35,4.37218107010575e-31,0.540549448493114,0.342,0.164
"bladder cell","CL:1001319","Casp4",2.16754228535274e-35,5.05926044824182e-31,0.572617033876071,0.392,0.217
"bladder cell","CL:1001319","Acat1",2.21729023960056e-35,5.17537714825167e-31,0.592544264236372,0.53,0.456
"bladder cell","CL:1001319","Rhob",3.87557097963094e-35,9.04597022355659e-31,0.703508973584665,0.663,0.634
"bladder cell","CL:1001319","Rap1a",3.94329562158025e-35,9.20404631033046e-31,0.497201599874619,0.57,0.492
"bladder cell","CL:1001319","Smpd1",4.96055058540953e-35,1.15784211214044e-30,0.381406160728265,0.288,0.116
"bladder cell","CL:1001319","Gtf2e2",6.96774952513225e-35,1.62634241666112e-30,0.548553722586495,0.457,0.325
"bladder cell","CL:1001319","Slc7a8",9.24726344804229e-35,2.15840376140755e-30,0.609021512020015,0.361,0.199
"bladder cell","CL:1001319","Sdf4",1.62518781343808e-34,3.79335087534582e-30,0.424285595815379,0.791,0.86
"bladder cell","CL:1001319","Rasl11b",1.62737357481528e-34,3.79845266097636e-30,0.600019974710615,0.334,0.162
"bladder cell","CL:1001319","Yipf3",2.30771595427791e-34,5.38643980888006e-30,0.521948150143077,0.58,0.543
"bladder cell","CL:1001319","Ccrl2",3.1273777889706e-34,7.29961249723629e-30,0.414174871901574,0.281,0.102
"bladder cell","CL:1001319","Ripk1",3.72857004802378e-34,8.7028553490923e-30,0.611412658346047,0.475,0.358
"bladder cell","CL:1001319","Ggcx",3.99245884482152e-34,9.3187981896979e-30,0.371265866501257,0.254,0.091
"bladder cell","CL:1001319","Akt2",5.56835394664501e-34,1.29970949468641e-29,0.579534442568683,0.455,0.332
"bladder cell","CL:1001319","Sfr1",6.68120371364138e-34,1.55945975880104e-29,0.399324518898151,0.889,0.908
"bladder cell","CL:1001319","Cnpy3",1.36638782494031e-33,3.18928582219317e-29,0.486285407233055,0.424,0.274
"bladder cell","CL:1001319","Srsf7",1.54858018152426e-33,3.61454100169577e-29,0.55136810860912,0.8,0.858
"bladder cell","CL:1001319","Cxcl10",3.64694010834639e-33,8.5123229068913e-29,1.90548260588301,0.309,0.143
"bladder cell","CL:1001319","Sdcbp",4.21433624488795e-33,9.83668222919297e-29,0.441362277987078,0.826,0.885
"bladder cell","CL:1001319","Ubtd2",4.41654104275342e-33,1.03086484478908e-28,0.413251111909527,0.25,0.09
"bladder cell","CL:1001319","Glt25d1",5.17174182882908e-33,1.207136260267e-28,0.557312571819907,0.518,0.44
"bladder cell","CL:1001319","Snhg1",7.04701309912669e-33,1.64484332746716e-28,0.588595425408238,0.62,0.574
"bladder cell","CL:1001319","Casc4",8.49696382712326e-33,1.98327632688884e-28,0.458665730296228,0.318,0.154
"bladder cell","CL:1001319","Pid1",9.97505141486694e-33,2.32827675074409e-28,0.547526658255082,0.335,0.17
"bladder cell","CL:1001319","Smc6",1.12985684604555e-32,2.63719886435492e-28,0.594890241407597,0.45,0.326
"bladder cell","CL:1001319","Eid1",1.68503958928513e-32,3.93305090535041e-28,0.524094088442349,0.512,0.416
"bladder cell","CL:1001319","Bst2",2.73102318072457e-32,6.37448120612923e-28,0.442706659913001,0.461,0.302
"bladder cell","CL:1001319","Pde5a",2.75694266752358e-32,6.43497988026678e-28,0.576615386419288,0.414,0.274
"bladder cell","CL:1001319","Ext2",4.55568766672959e-32,1.06334305829135e-27,0.489087416696555,0.462,0.347
"bladder cell","CL:1001319","Pbx1",4.70749704150001e-32,1.09877688445652e-27,0.693005177259782,0.674,0.699
"bladder cell","CL:1001319","Mob3c",4.94340618569775e-32,1.15384043780371e-27,0.505747602811555,0.355,0.198
"bladder cell","CL:1001319","Sorcs2",5.47715071084499e-32,1.27842174741833e-27,0.522769152595672,0.357,0.206
"bladder cell","CL:1001319","Pde6d",6.36014428389592e-32,1.48452127730415e-27,0.460098741119635,0.348,0.191
"bladder cell","CL:1001319","H6pd",7.71603049302928e-32,1.80099867737796e-27,0.479813079140757,0.385,0.241
"bladder cell","CL:1001319","Tceb1",1.13812098551544e-31,2.65648819229158e-27,0.606717400711627,0.738,0.841
"bladder cell","CL:1001319","Armcx3",1.18378850352117e-31,2.76308074606877e-27,0.411667168534974,0.341,0.18
"bladder cell","CL:1001319","Cyb5r3",1.21179914929052e-31,2.82846039435901e-27,0.423539906274708,0.824,0.874
"bladder cell","CL:1001319","Dnajc1",1.40310588510501e-31,3.27498944642361e-27,0.550210177541833,0.539,0.483
"bladder cell","CL:1001319","Slc39a13",1.46918167680889e-31,3.42921695183962e-27,0.360263048694641,0.251,0.095
"bladder cell","CL:1001319","Ptk7",1.78001415589715e-31,4.15473104127954e-27,0.501707931198269,0.419,0.289
"bladder cell","CL:1001319","Rab18",1.81200590099567e-31,4.229402973514e-27,0.445192859664175,0.697,0.752
"bladder cell","CL:1001319","Eny2",3.56211067914451e-31,8.31432253619121e-27,0.496762597446807,0.661,0.702
"bladder cell","CL:1001319","Tram1",4.63573516800585e-31,1.08202694556425e-26,0.502805864046126,0.655,0.699
"bladder cell","CL:1001319","Cyp27a1",4.97728372346255e-31,1.16174779389339e-26,0.497876118613154,0.362,0.21
"bladder cell","CL:1001319","Myc",5.61269649698305e-31,1.31005948936081e-26,0.764762185586649,0.522,0.446
"bladder cell","CL:1001319","Isca1",9.97084230054601e-31,2.32729430137044e-26,0.510211008230222,0.573,0.542
"bladder cell","CL:1001319","Iscu",1.22198991433141e-30,2.85224665904093e-26,0.406628848487971,0.786,0.847
"bladder cell","CL:1001319","Tspan31",1.40508897128912e-30,3.27961816788594e-26,0.514968837267761,0.544,0.503
"bladder cell","CL:1001319","Eri3",2.09584932533035e-30,4.89192191025357e-26,0.517457729812082,0.458,0.356
"bladder cell","CL:1001319","Naglu",3.69070574298261e-30,8.6144762746957e-26,0.399404596803131,0.303,0.147
"bladder cell","CL:1001319","Gls",4.61579243258517e-30,1.0773721116897e-25,0.536937674598753,0.449,0.322
"bladder cell","CL:1001319","Ablim1",6.34391721178728e-30,1.48073371640327e-25,0.509621494393327,0.48,0.362
"bladder cell","CL:1001319","Csnk1d",7.96363162945557e-30,1.85879125863122e-25,0.529551874835136,0.619,0.631
"bladder cell","CL:1001319","Carhsp1",9.57130339687532e-30,2.23403792586467e-25,0.55212455927643,0.491,0.412
"bladder cell","CL:1001319","Sec13",9.67120384392224e-30,2.25735568920989e-25,0.525235004368533,0.527,0.473
"bladder cell","CL:1001319","Sarnp",1.11407437455497e-29,2.60036099764876e-25,0.464296168614361,0.682,0.732
"bladder cell","CL:1001319","Afap1",1.77972847069053e-29,4.15406422343877e-25,0.382205675997645,0.275,0.122
"bladder cell","CL:1001319","Plbd2",3.07443559350379e-29,7.17604011879721e-25,0.504106552246795,0.493,0.416
"bladder cell","CL:1001319","Rab28",4.30111027129287e-29,1.00392214842247e-24,0.502849651484227,0.47,0.387
"bladder cell","CL:1001319","Dynlrb1",5.28342775937736e-29,1.23320487331627e-24,0.367424131006276,0.852,0.931
"bladder cell","CL:1001319","Tcea3",6.01907346484684e-29,1.4049119374299e-24,0.451138149299929,0.335,0.186
"bladder cell","CL:1001319","Gabarapl1",6.4906485706075e-29,1.5149822828655e-24,0.525099431690507,0.591,0.593
"bladder cell","CL:1001319","Pim3",1.00082757209977e-28,2.33603163603807e-24,0.542490859173889,0.707,0.741
"bladder cell","CL:1001319","Glud1",1.01464491416111e-28,2.36828269414345e-24,0.471325102465708,0.72,0.785
"bladder cell","CL:1001319","Snx1",1.07840384542707e-28,2.51710241561133e-24,0.511213313743851,0.495,0.422
"bladder cell","CL:1001319","Hexb",1.25299394880649e-28,2.92461317590922e-24,0.405425329263092,0.618,0.606
"bladder cell","CL:1001319","Dhrs1",3.18956937149551e-28,7.44477387000767e-24,0.407018772772212,0.333,0.187
"bladder cell","CL:1001319","Tbc1d16",4.46847732643018e-28,1.04298729276207e-23,0.574970107957471,0.422,0.318
"bladder cell","CL:1001319","Abca1",6.09891944031371e-28,1.42354878656362e-23,0.530486299457896,0.52,0.448
"bladder cell","CL:1001319","Bfar",9.48662823434746e-28,2.21427389617904e-23,0.432866654671398,0.372,0.234
"bladder cell","CL:1001319","Csgalnact2",1.02253903940091e-27,2.38670837186567e-23,0.372893068967654,0.256,0.109
"bladder cell","CL:1001319","Slc35b2",1.29997229300231e-27,3.03426532909668e-23,0.438206661977238,0.358,0.221
"bladder cell","CL:1001319","Irf9",1.40032127075656e-27,3.26848987807289e-23,0.365694120062697,0.257,0.107
"bladder cell","CL:1001319","Eif4a1",1.41470908917007e-27,3.30207248503186e-23,0.309666701345721,0.982,0.995
"bladder cell","CL:1001319","Mbnl1",1.54599954205447e-27,3.60851753110935e-23,0.53138402855547,0.599,0.604
"bladder cell","CL:1001319","1500012F01Rik",1.77920887851943e-27,4.15285144335219e-23,0.484300837553298,0.682,0.737
"bladder cell","CL:1001319","Tm9sf1",2.27465450057092e-27,5.30927106978259e-23,0.45414435475001,0.419,0.305
"bladder cell","CL:1001319","Trip10",2.67929505779409e-27,6.25374259439719e-23,0.448959439623527,0.332,0.185
"bladder cell","CL:1001319","Gng11",3.74040274526631e-27,8.73047404772609e-23,0.307789272000833,0.53,0.449
"bladder cell","CL:1001319","Ptpra",3.83616255324964e-27,8.95398701553999e-23,0.472461095975225,0.495,0.419
"bladder cell","CL:1001319","Sec22b",4.20791561200171e-27,9.82169582997319e-23,0.502963334673563,0.478,0.409
"bladder cell","CL:1001319","Rhoq",4.25168747030633e-27,9.923863724442e-23,0.416392331365617,0.281,0.136
"bladder cell","CL:1001319","Stra13",4.37933690152027e-27,1.02218102618385e-22,0.481527121991529,0.561,0.539
"bladder cell","CL:1001319","Phldb1",4.92268885141299e-27,1.14900480480831e-22,0.444925140104918,0.332,0.193
"bladder cell","CL:1001319","Fam92a",4.94976364531967e-27,1.15532433245406e-22,0.475675509704407,0.417,0.311
"bladder cell","CL:1001319","Tmod3",5.9042065558196e-27,1.37810085219385e-22,0.566702259821685,0.629,0.672
