"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"leukocyte","CL:0000738","Tmem33",0.000529883942347096,1,0.865992866466121,0.425,0.202
"leukocyte","CL:0000738","Gtf2a1",0.000543689466756894,1,1.25622596022818,0.5,0.251
"leukocyte","CL:0000738","Ubc",0.000544140602827284,1,0.588904650935536,1,0.815
"leukocyte","CL:0000738","Ranbp2",0.000547207769172685,1,1.13329506675143,0.375,0.165
"leukocyte","CL:0000738","Tm9sf4",0.000562982741443058,1,1.42504956297468,0.35,0.157
"leukocyte","CL:0000738","Fabp5",0.000563742450788219,1,3.26256529863477,0.375,0.176
"leukocyte","CL:0000738","Crlf2",0.000569615199689858,1,1.5208946555889,0.275,0.109
"leukocyte","CL:0000738","Vps25",0.000577922603362853,1,0.441220375241265,0.55,0.27
"leukocyte","CL:0000738","Traf3",0.000578902805395619,1,2.01913542885175,0.3,0.121
"leukocyte","CL:0000738","Cnpy3",0.000582723435836291,1,1.40843399051578,0.3,0.122
"leukocyte","CL:0000738","Irak1",0.000598329129096091,1,1.7063533858742,0.375,0.171
"leukocyte","CL:0000738","Dpm2",0.000605414604900854,1,0.603474109976781,0.4,0.181
"leukocyte","CL:0000738","Ppp1r15a",0.000618361696696321,1,3.44147710023883,0.25,0.089
"leukocyte","CL:0000738","Adar",0.000622223243734842,1,0.70348792979434,0.475,0.241
"leukocyte","CL:0000738","Id2",0.000623275715061385,1,0.750967950333666,0.475,0.238
"leukocyte","CL:0000738","Cwc27",0.000623932049588894,1,0.875638878732572,0.3,0.119
"leukocyte","CL:0000738","Slc35c2",0.000629625958907724,1,0.554096965354816,0.325,0.128
"leukocyte","CL:0000738","Dbnl",0.000633762629099613,1,0.631925494937845,0.65,0.382
"leukocyte","CL:0000738","Cd81",0.000634475717377079,1,2.03432669859565,0.725,0.582
"leukocyte","CL:0000738","Trim34a",0.000658968056696731,1,1.41954970373805,0.275,0.107
"leukocyte","CL:0000738","Arhgef3",0.000670195368153981,1,0.396834112473996,0.325,0.137
"leukocyte","CL:0000738","Arhgef7",0.00068241352835556,1,0.600416111181023,0.275,0.103
"leukocyte","CL:0000738","Arl5a",0.000688752107923149,1,1.16550031460978,0.25,0.092
"leukocyte","CL:0000738","Snx20",0.000697243975957241,1,1.02632248341934,0.425,0.203
"leukocyte","CL:0000738","Tbc1d13",0.000699761515402035,1,1.62340454622051,0.275,0.103
"leukocyte","CL:0000738","Vamp8",0.000705683167413883,1,0.747004184163764,0.6,0.353
"leukocyte","CL:0000738","Mfap3",0.000725957271593382,1,1.13325583947974,0.4,0.19
"leukocyte","CL:0000738","Bax",0.000729993043286222,1,0.762283926237994,0.6,0.346
"leukocyte","CL:0000738","Oat",0.000734461982474477,1,1.96985216551095,0.425,0.215
"leukocyte","CL:0000738","Lpp",0.000755741972199579,1,1.84849063796619,0.3,0.134
"leukocyte","CL:0000738","Nbeal1",0.000766768500695497,1,0.376213152797608,0.25,0.088
"leukocyte","CL:0000738","Arl4a",0.000827193622434099,1,1.09510970550772,0.3,0.125
"leukocyte","CL:0000738","Nek7",0.000827215293555223,1,1.1483347749,0.375,0.176
"leukocyte","CL:0000738","Tpm1",0.000834869106481872,1,1.47819412003013,0.425,0.225
"leukocyte","CL:0000738","Sat1",0.000853366539425823,1,0.870350578152396,0.675,0.412
"leukocyte","CL:0000738","Fryl",0.000860382793552869,1,1.20418766172907,0.475,0.264
"leukocyte","CL:0000738","Cetn3",0.000865726792965569,1,0.785383052864754,0.6,0.32
"leukocyte","CL:0000738","Etv3",0.000871441099007779,1,1.94708343285858,0.25,0.095
"leukocyte","CL:0000738","Zmiz2",0.000900896562100229,1,0.849719096127565,0.425,0.212
"leukocyte","CL:0000738","Carhsp1",0.000902389859469946,1,1.57031218187247,0.275,0.111
"leukocyte","CL:0000738","Tmem30a",0.000904418634409737,1,1.01596089791067,0.475,0.247
"leukocyte","CL:0000738","0610007C21Rik",0.000920522388604087,1,1.20040697412797,0.4,0.202
"leukocyte","CL:0000738","Ndel1",0.000940305785396363,1,0.759687535938002,0.425,0.206
"leukocyte","CL:0000738","Trappc6b",0.0009415863750103,1,0.856573062776366,0.45,0.228
"leukocyte","CL:0000738","Sod1",0.000944040324679582,1,0.683136468142672,0.95,0.788
"leukocyte","CL:0000738","Adam10",0.000952364567446707,1,0.903546919244095,0.7,0.47
"leukocyte","CL:0000738","Ier2",0.000954204164469948,1,1.66373533856446,0.55,0.328
"leukocyte","CL:0000738","Atp6ap1",0.000966829384564572,1,0.323693850807281,0.675,0.406
"leukocyte","CL:0000738","Pdia4",0.000969905579237941,1,0.94095596061412,0.5,0.265
"leukocyte","CL:0000738","2410091C18Rik",0.000973570202376749,1,1.82082748255776,0.25,0.093
"leukocyte","CL:0000738","Fez2",0.00100840159457805,1,1.68470373613544,0.275,0.112
"leukocyte","CL:0000738","Cdipt",0.00105690303809501,1,0.719350610412194,0.5,0.264
"leukocyte","CL:0000738","Cebpb",0.00105777257860344,1,3.27332463137899,0.3,0.134
"leukocyte","CL:0000738","Ifi203",0.00109322314667671,1,0.281573852359912,0.4,0.186
"leukocyte","CL:0000738","Nudt9",0.00109659529679609,1,1.06784659557431,0.325,0.137
"leukocyte","CL:0000738","Hspa5",0.00112433138301519,1,1.14958541279606,0.775,0.63
"leukocyte","CL:0000738","Rsu1",0.00112685753417561,1,1.0573479071888,0.4,0.186
"leukocyte","CL:0000738","Ctnnb1",0.00115439433091611,1,1.76917321701576,0.625,0.435
"leukocyte","CL:0000738","Uqcrb",0.00115718719513968,1,0.924041093108987,0.775,0.538
"leukocyte","CL:0000738","Nrbp1",0.00119779602153002,1,0.593366136935447,0.55,0.296
"leukocyte","CL:0000738","Chmp2b",0.00120530187176382,1,0.885964239589795,0.375,0.175
"leukocyte","CL:0000738","Ubl4",0.0012088617183705,1,0.552066542930727,0.4,0.185
"leukocyte","CL:0000738","Gemin7",0.00120901789369035,1,0.674021006324912,0.5,0.267
"leukocyte","CL:0000738","Igfbp6",0.00121127578124013,1,3.81073417001505,0.3,0.121
"leukocyte","CL:0000738","Cxcr4",0.00126863896438533,1,1.08313979726783,0.4,0.198
"leukocyte","CL:0000738","Ssr3",0.00128429798149969,1,0.953817177928808,0.575,0.328
"leukocyte","CL:0000738","Arf6",0.00128624229559657,1,0.689698157170442,0.875,0.617
"leukocyte","CL:0000738","Gna11",0.00129454363149575,1,1.37497991761586,0.4,0.21
"leukocyte","CL:0000738","Prkcd",0.0013028916481778,1,0.943037976272119,0.375,0.176
"leukocyte","CL:0000738","Ccdc85b",0.00130978005330087,1,1.62879163465488,0.35,0.168
"leukocyte","CL:0000738","Tgoln1",0.00131433897061596,1,0.424040617807545,0.45,0.23
"leukocyte","CL:0000738","Ywhaq",0.00132290513679388,1,0.358043751229761,0.9,0.599
"leukocyte","CL:0000738","BC003266",0.00134500612996689,1,0.636640743738996,0.325,0.138
"leukocyte","CL:0000738","Lcp1",0.00134593354924459,1,0.956360745896275,0.775,0.552
"leukocyte","CL:0000738","Rpl37",0.00139652627291072,1,0.506307920534559,1,0.882
"leukocyte","CL:0000738","Sec31a",0.00144449854095311,1,0.936739972677724,0.425,0.22
"leukocyte","CL:0000738","0610031J06Rik",0.0014583818301769,1,0.415816311044515,0.6,0.345
"leukocyte","CL:0000738","Tpi1",0.00146317079839828,1,1.08867454944142,0.45,0.247
"leukocyte","CL:0000738","Sh3bgrl",0.00148210103999539,1,1.11259727197998,0.475,0.277
"leukocyte","CL:0000738","Atp6v1a",0.00150363306824245,1,0.467220533476896,0.4,0.199
"leukocyte","CL:0000738","1190005F20Rik",0.00152345012914654,1,1.76287778971488,0.275,0.112
"leukocyte","CL:0000738","Prosc",0.00152782581044125,1,0.899590029152674,0.275,0.108
"leukocyte","CL:0000738","Ccdc9",0.00161098808909621,1,0.674186476033493,0.25,0.097
"leukocyte","CL:0000738","Lgals3",0.00162472134994462,1,3.63870956707539,0.3,0.14
"leukocyte","CL:0000738","Sgk1",0.001626243306112,1,4.19115923930276,0.325,0.151
"leukocyte","CL:0000738","Tmem50b",0.00162787597088063,1,0.951898107071368,0.25,0.096
"leukocyte","CL:0000738","Gng10",0.0016385749785204,1,0.886024009225062,0.45,0.238
"leukocyte","CL:0000738","Lats1",0.00164871560859049,1,0.971509003116586,0.25,0.101
"leukocyte","CL:0000738","BC017612",0.00165196867782575,1,1.47558762664352,0.275,0.115
"leukocyte","CL:0000738","Rnf130",0.00165551865896681,1,1.41666407246793,0.425,0.238
"leukocyte","CL:0000738","Atxn1",0.00165990146395888,1,0.389788963285958,0.325,0.143
"leukocyte","CL:0000738","Gmeb2",0.00168051805120575,1,0.39033492609138,0.25,0.1
"leukocyte","CL:0000738","Ehd1",0.00168553817606471,1,2.07391596359522,0.25,0.102
"leukocyte","CL:0000738","Armc5",0.00169922140049243,1,1.32849581232154,0.25,0.099
"leukocyte","CL:0000738","Uba5",0.00170371707940361,1,1.37734413155322,0.325,0.146
"leukocyte","CL:0000738","Snx22",0.00170983246432295,1,3.41741066895522,0.275,0.112
"leukocyte","CL:0000738","Acsl3",0.00171367676882293,1,1.80065472811856,0.25,0.097
"leukocyte","CL:0000738","Spnb2",0.00172228393238988,1,0.88111263337699,0.625,0.409
"leukocyte","CL:0000738","Txndc12",0.0017952639069218,1,0.863123594348436,0.3,0.128
"leukocyte","CL:0000738","Snapin",0.00180414094701744,1,0.887006547496373,0.325,0.144
"leukocyte","CL:0000738","Ass1",0.00181024790289529,1,0.712359023164478,0.275,0.111
"leukocyte","CL:0000738","Erlec1",0.00181985916748322,1,1.821148771746,0.275,0.115
"leukocyte","CL:0000738","Itgb5",0.00182717977557916,1,5.3154873221122,0.275,0.119
"leukocyte","CL:0000738","Mrpl11",0.00183335154020672,1,1.30357296395701,0.35,0.169
"leukocyte","CL:0000738","Irf2bp2",0.00183814583599314,1,0.442147382980333,0.375,0.178
"leukocyte","CL:0000738","Pdia6",0.00193516089316304,1,0.584835168265862,0.725,0.451
"leukocyte","CL:0000738","Mtch1",0.00193539740175121,1,0.773062394225907,0.525,0.295
"leukocyte","CL:0000738","Golgb1",0.00194089840890483,1,0.583383441459459,0.3,0.125
"leukocyte","CL:0000738","BC004004",0.00195065773905621,1,0.746283663867516,0.375,0.175
"leukocyte","CL:0000738","Wasf2",0.00199582663857372,1,0.344405345740236,0.875,0.567
"leukocyte","CL:0000738","Rara",0.00200857348479044,1,0.984998070929869,0.375,0.18
"leukocyte","CL:0000738","Zfp317",0.00202819130132,1,1.54911378126925,0.275,0.116
"leukocyte","CL:0000738","Serinc1",0.00206860432884054,1,0.688457222694263,0.55,0.331
"leukocyte","CL:0000738","Efha1",0.0020756948281448,1,0.280649795984399,0.4,0.191
"leukocyte","CL:0000738","Cdc42",0.00207910841683897,1,0.527784971885332,0.9,0.781
"leukocyte","CL:0000738","Nek9",0.00207966063486316,1,0.653995099257489,0.35,0.159
"leukocyte","CL:0000738","Creld2",0.00209105730645721,1,0.264534825654897,0.375,0.169
"leukocyte","CL:0000738","Sft2d1",0.00219758367786124,1,0.426554368362697,0.5,0.259
"leukocyte","CL:0000738","Ybx1",0.00220880415618173,1,0.760805105486204,0.975,0.781
"leukocyte","CL:0000738","Alkbh7",0.00223004349133602,1,1.03859135410263,0.25,0.1
"leukocyte","CL:0000738","Perp",0.00223918515443167,1,5.54855750196291,0.325,0.154
"leukocyte","CL:0000738","Tmed5",0.00225324265910568,1,0.416140520834881,0.475,0.251
"leukocyte","CL:0000738","Mt2",0.00230551947474475,1,4.75690092471943,0.325,0.144
"leukocyte","CL:0000738","Morc3",0.00231267841332621,1,1.37277196637755,0.35,0.175
"leukocyte","CL:0000738","Prpf8",0.00232456176295828,1,1.16036635596307,0.475,0.283
"leukocyte","CL:0000738","Las1l",0.0023417245258629,1,0.289525378410181,0.35,0.16
"leukocyte","CL:0000738","Rab6a",0.00240148359791227,1,0.934108582041942,0.45,0.262
"leukocyte","CL:0000738","Pgrmc1",0.00243918891238425,1,0.871656100914621,0.45,0.248
"leukocyte","CL:0000738","Zfp36",0.00246831707725288,1,0.989602502227143,0.575,0.367
"leukocyte","CL:0000738","Atp6v0b",0.00248235287226273,1,0.631929239834117,0.575,0.353
"leukocyte","CL:0000738","Ssr1",0.00248881421758676,1,0.449908756882826,0.725,0.478
"leukocyte","CL:0000738","Stard5",0.00250296119420624,1,1.20287715395656,0.325,0.152
"leukocyte","CL:0000738","Rpl10",0.00252857003426254,1,0.41754702654381,0.95,0.824
"leukocyte","CL:0000738","Lgals3bp",0.00254251686767723,1,1.0845815716066,0.5,0.312
"leukocyte","CL:0000738","2810428I15Rik",0.00255416520952931,1,0.638287235388817,0.425,0.22
"leukocyte","CL:0000738","Gbp9",0.00259040594041168,1,1.25461136736895,0.325,0.152
"leukocyte","CL:0000738","Spr",0.00260949416561066,1,0.734684473667986,0.3,0.128
"leukocyte","CL:0000738","4833439L19Rik",0.00261711632779462,1,0.713746521086724,0.45,0.231
"leukocyte","CL:0000738","Ganab",0.00278981447489173,1,1.14327822942704,0.375,0.2
"leukocyte","CL:0000738","Ralgapa1",0.00300603074523115,1,0.969765550614597,0.3,0.141
"leukocyte","CL:0000738","Nptn",0.00300817377550501,1,0.988341054330608,0.425,0.238
"leukocyte","CL:0000738","Dld",0.00304708268147015,1,0.30585715317041,0.4,0.199
"leukocyte","CL:0000738","Glod4",0.00306723197655201,1,0.552252662365101,0.35,0.168
"leukocyte","CL:0000738","Snx2",0.00308085463555344,1,1.12982521249332,0.475,0.29
"leukocyte","CL:0000738","Bloc1s1",0.00308621932027872,1,0.318451664665564,0.6,0.328
"leukocyte","CL:0000738","Hint1",0.00309621206039679,1,0.634637028691249,0.65,0.403
"leukocyte","CL:0000738","Ep300",0.00314001581797922,1,0.561433106575103,0.45,0.248
"leukocyte","CL:0000738","Pttg1",0.00315907912255777,1,0.510026425123375,0.375,0.174
"leukocyte","CL:0000738","1810043H04Rik",0.00318054614517263,1,0.983195783240969,0.375,0.188
"leukocyte","CL:0000738","Jmjd1c",0.0031848850829753,1,0.562503831925626,0.425,0.228
"leukocyte","CL:0000738","Lrrc8a",0.00319431877258624,1,1.01464597981206,0.55,0.319
"leukocyte","CL:0000738","Pafah1b3",0.0033501742133286,1,0.725448254979188,0.325,0.153
"leukocyte","CL:0000738","Pxk",0.00344334519203787,1,1.38813328642809,0.3,0.137
"leukocyte","CL:0000738","Tnfrsf1b",0.0034717342253241,1,1.62856683698758,0.275,0.126
"leukocyte","CL:0000738","Gnb2",0.00349274951527083,1,1.71275511106449,0.7,0.502
"leukocyte","CL:0000738","Tbl1xr1",0.00350760866526379,1,1.05722568536065,0.4,0.206
"leukocyte","CL:0000738","Gm2382",0.00351079089865501,1,1.22818019584028,0.275,0.123
"leukocyte","CL:0000738","Sar1a",0.00352926478002983,1,0.731638696474479,0.525,0.329
"leukocyte","CL:0000738","Osbpl2",0.00353855275909698,1,1.90912400706492,0.25,0.11
"leukocyte","CL:0000738","Foxo1",0.0035712880691882,1,0.618625808310028,0.55,0.326
"leukocyte","CL:0000738","Dnajc18",0.00357817405307826,1,0.449012866439208,0.25,0.102
"leukocyte","CL:0000738","Whrn",0.00363395617271114,1,0.884408246007591,0.25,0.102
"leukocyte","CL:0000738","Fam125a",0.00375379365003139,1,0.582029982506659,0.4,0.207
"leukocyte","CL:0000738","Comt",0.00377144408027487,1,1.02086642978311,0.575,0.346
"leukocyte","CL:0000738","Rpl38",0.00378637896467361,1,0.493066988382282,0.975,0.816
"leukocyte","CL:0000738","Atf3",0.00384043654996876,1,3.72789953102998,0.4,0.206
"leukocyte","CL:0000738","Nus1",0.00385303869427717,1,1.04608660921059,0.25,0.108
"leukocyte","CL:0000738","Cdk11b",0.00387919944880718,1,0.617323008611763,0.55,0.321
"leukocyte","CL:0000738","Basp1",0.00390389349572475,1,0.497632763739228,0.3,0.131
"leukocyte","CL:0000738","Dpm3",0.00392507604372,1,0.588590162260481,0.55,0.312
"leukocyte","CL:0000738","Ifnar2",0.00393675474781551,1,0.903919105323492,0.375,0.197
"leukocyte","CL:0000738","Spry2",0.00395836505273658,1,0.436434555929807,0.25,0.106
"leukocyte","CL:0000738","Aldoa",0.00397430947945746,1,0.49435333480241,0.875,0.634
"leukocyte","CL:0000738","Ubxn2a",0.00404004731577915,1,0.388262154579933,0.3,0.141
"leukocyte","CL:0000738","Ipo5",0.0041231046890161,1,0.908040352028848,0.275,0.123
"leukocyte","CL:0000738","Rlim",0.00427361434145478,1,0.366539942457283,0.525,0.286
"leukocyte","CL:0000738","Serpinf1",0.00428134463019496,1,4.04725279700166,0.35,0.174
"leukocyte","CL:0000738","Tgtp2",0.00443249541266249,1,0.253968656442971,0.375,0.178
"leukocyte","CL:0000738","Ythdf3",0.00448275567569462,1,1.27457895017245,0.275,0.127
"leukocyte","CL:0000738","Tet2",0.00462281327315938,1,0.872764209199306,0.325,0.167
"leukocyte","CL:0000738","Rala",0.00483420983857124,1,0.414500391712297,0.525,0.295
"leukocyte","CL:0000738","Pfdn5",0.00484871197766341,1,0.369779906955708,0.875,0.633
"leukocyte","CL:0000738","Ptdss1",0.00495752427883914,1,1.28627218957906,0.325,0.159
"leukocyte","CL:0000738","Mcart1",0.00503688675593586,1,1.01336804238092,0.35,0.186
"leukocyte","CL:0000738","Nedd4",0.00511620193470991,1,0.743786591447082,0.525,0.322
"leukocyte","CL:0000738","Rtn4",0.00512698522206919,1,0.830124196261181,0.45,0.26
"leukocyte","CL:0000738","Arfgef1",0.00513205097100058,1,0.679214088012029,0.3,0.147
"leukocyte","CL:0000738","Pde6d",0.00515113376245851,1,0.639513344147698,0.275,0.121
"leukocyte","CL:0000738","Wbp5",0.00524481585148242,1,0.743359664114026,0.375,0.197
"leukocyte","CL:0000738","Amfr",0.00526957820511625,1,0.498531919133697,0.425,0.238
"leukocyte","CL:0000738","Ddrgk1",0.00527686606979403,1,0.289930832437141,0.4,0.206
"leukocyte","CL:0000738","Gpn3",0.00530474670556422,1,0.43335602212454,0.3,0.136
"leukocyte","CL:0000738","2810422J05Rik",0.00535753230382711,1,0.819385357616333,0.375,0.189
"leukocyte","CL:0000738","Rell1",0.00544456462173867,1,1.05572656706967,0.25,0.112
"leukocyte","CL:0000738","Commd1",0.00549489759588545,1,0.580405553658489,0.525,0.301
"leukocyte","CL:0000738","1810022K09Rik",0.00558759434725925,1,0.874699484800783,0.575,0.348
"leukocyte","CL:0000738","Tnfrsf1a",0.00563102930216289,1,0.597973554664647,0.425,0.235
"leukocyte","CL:0000738","Cep120",0.00575073705783818,1,1.08986014092886,0.35,0.18
"leukocyte","CL:0000738","Tradd",0.0057772166665112,1,1.0312020907383,0.275,0.125
"leukocyte","CL:0000738","Emd",0.0058113967024712,1,0.815776888312531,0.425,0.238
"leukocyte","CL:0000738","Mcfd2",0.00589390262007194,1,0.540234521280246,0.25,0.109
"leukocyte","CL:0000738","H47",0.00598066466357287,1,0.345148823356552,0.425,0.229
"leukocyte","CL:0000738","Tmem55b",0.00602344311552041,1,0.691392831841823,0.4,0.224
"leukocyte","CL:0000738","Hist1h2bc",0.00607435514677709,1,1.60783981369226,0.275,0.135
"leukocyte","CL:0000738","Ripk1",0.00618052358763454,1,1.51086395378672,0.25,0.112
"leukocyte","CL:0000738","Atp5g2",0.00621937105078324,1,0.319840208683679,0.75,0.487
"leukocyte","CL:0000738","Pdcd6",0.00623351232407307,1,0.337006376685445,0.575,0.336
"leukocyte","CL:0000738","Ncoa7",0.00628174784133937,1,1.21869952889639,0.25,0.111
"leukocyte","CL:0000738","Rapgef1",0.00633792259084318,1,0.850921823878161,0.45,0.267
"leukocyte","CL:0000738","Zmym5",0.00636611424829414,1,0.687285132552431,0.35,0.186
"leukocyte","CL:0000738","Sertad2",0.00638966264608397,1,0.615786753446063,0.375,0.186
"leukocyte","CL:0000738","Ctdsp1",0.006421101519893,1,1.23890049148196,0.35,0.179
"leukocyte","CL:0000738","Krt8",0.00642592705935862,1,6.28880174323494,0.25,0.125
"leukocyte","CL:0000738","Ubqln2",0.00643340105944507,1,1.6478366215979,0.25,0.11
"leukocyte","CL:0000738","Ech1",0.00646446666181796,1,0.643462120880559,0.6,0.371
"leukocyte","CL:0000738","Ephx1",0.0067532568614228,1,0.626856107920586,0.35,0.18
"leukocyte","CL:0000738","Tmod3",0.00678217886694477,1,0.606575104142099,0.525,0.311
"leukocyte","CL:0000738","Setd2",0.00680641485790291,1,0.743774482853412,0.4,0.228
"leukocyte","CL:0000738","Prmt7",0.0069170089349688,1,0.693670657866024,0.25,0.108
"leukocyte","CL:0000738","Xbp1",0.00695613728397528,1,0.263582531933604,0.575,0.359
"leukocyte","CL:0000738","Ap3s2",0.00698576504233725,1,1.28613551892367,0.25,0.112
"leukocyte","CL:0000738","Gdi2",0.00704198551200882,1,0.688846039988361,0.775,0.565
"leukocyte","CL:0000738","Gbas",0.00729630523187368,1,0.639986314182575,0.525,0.315
"leukocyte","CL:0000738","Rere",0.00734514009017751,1,0.33186919680568,0.35,0.176
"leukocyte","CL:0000738","Tmem219",0.00740261255137212,1,0.357463327543069,0.25,0.107
"leukocyte","CL:0000738","Rpl22",0.00741177943279173,1,0.548629850913451,0.825,0.688
"leukocyte","CL:0000738","Nfe2l1",0.00764743256481566,1,1.23833350367971,0.275,0.133
"leukocyte","CL:0000738","Rpl39",0.00766166707479434,1,0.368701975203703,0.975,0.794
"leukocyte","CL:0000738","Irgm1",0.00768152960779195,1,0.524928284936205,0.35,0.178
"leukocyte","CL:0000738","Ube2g2",0.00773565490899316,1,0.981102123265388,0.3,0.147
"leukocyte","CL:0000738","Cdc42ep3",0.00780660448022507,1,0.974027046080352,0.3,0.15
"leukocyte","CL:0000738","Cul1",0.00798118786468979,1,0.6623246122998,0.4,0.207
"leukocyte","CL:0000738","Ctdsp2",0.00806609701157424,1,1.10465284112214,0.35,0.188
"leukocyte","CL:0000738","Gstp1",0.0080725600797084,1,0.50520885463009,0.75,0.513
"leukocyte","CL:0000738","Arhgap27",0.00813717293630429,1,1.01499388448696,0.25,0.112
"leukocyte","CL:0000738","Fam111a",0.00820658999702671,1,2.15613749863218,0.25,0.12
"leukocyte","CL:0000738","Pttg1ip",0.00821290004623458,1,0.422857262167676,0.4,0.214
"leukocyte","CL:0000738","Hif1a",0.00843686085558553,1,0.790389330733784,0.575,0.371
"leukocyte","CL:0000738","Rnf125",0.00849419385626403,1,1.45249723074459,0.25,0.118
"leukocyte","CL:0000738","Cd44",0.0088432610550833,1,2.04978164019396,0.25,0.122
"leukocyte","CL:0000738","Josd2",0.00895567148840493,1,0.439656779078618,0.25,0.112
"leukocyte","CL:0000738","Crip1",0.00900893818072006,1,1.54524666082693,0.75,0.585
"leukocyte","CL:0000738","Acot2",0.0091382890225319,1,0.350280278975833,0.3,0.146
"leukocyte","CL:0000738","Clcc1",0.0093044536657298,1,0.264660592222119,0.3,0.149
"leukocyte","CL:0000738","Stk38l",0.00932727105659145,1,1.53913405992613,0.25,0.113
"leukocyte","CL:0000738","Riok3",0.00944663460071195,1,0.583006968282728,0.375,0.206
"leukocyte","CL:0000738","Lrrfip1",0.00958468923001539,1,0.459987194457613,0.65,0.422
"leukocyte","CL:0000738","Serp1",0.00964421065378339,1,0.640650231557798,0.6,0.409
"leukocyte","CL:0000738","Ctsc",0.00966038841677245,1,1.10916275568718,0.475,0.316
"leukocyte","CL:0000738","Fam69a",0.00978226152606526,1,1.66319923689226,0.25,0.121
"leukocyte","CL:0000738","Chmp4b",0.0098539290145045,1,0.280454235298822,0.325,0.167
"leukocyte","CL:0000738","Bnip2",0.00999642641824126,1,0.703287024303324,0.475,0.288
"DN1 thymic pro-T cell","CL:0000894","Klrb1c",1.84327330508618e-176,4.30238422140165e-172,7.09115818210189,0.844,0.008
"DN1 thymic pro-T cell","CL:0000894","Klrk1",2.0493835106221e-167,4.78346605214304e-163,7.28557240506959,0.719,0.005
"DN1 thymic pro-T cell","CL:0000894","Cxcr3",8.20680640412054e-164,1.91555068278578e-159,7.49369293137999,0.812,0.009
"DN1 thymic pro-T cell","CL:0000894","Klra9",1.42531216164189e-127,3.32682111648834e-123,9.61955281605765,0.594,0.005
"DN1 thymic pro-T cell","CL:0000894","Klrd1",1.39549259945702e-123,3.25721927639263e-119,6.0324800788515,0.812,0.018
"DN1 thymic pro-T cell","CL:0000894","Klrc2",2.12949831106464e-119,4.97046200785598e-115,6.88611828607236,0.406,0
"DN1 thymic pro-T cell","CL:0000894","Tbx21",1.15020187119602e-118,2.68468618755862e-114,7.26660375084281,0.656,0.01
"DN1 thymic pro-T cell","CL:0000894","Fasl",1.16771994200141e-109,2.72557511662549e-105,6.45725837746316,0.531,0.005
"DN1 thymic pro-T cell","CL:0000894","Gzmb",8.0180535285777e-104,1.87149387410532e-99,9.11997313858907,0.594,0.01
"DN1 thymic pro-T cell","CL:0000894","Xcl1",1.6252623555183e-99,3.79352486401526e-95,5.11867754525423,0.594,0.011
"DN1 thymic pro-T cell","CL:0000894","Cxcr6",1.66057770169696e-94,3.87595441353087e-90,6.12720683195691,0.844,0.034
"DN1 thymic pro-T cell","CL:0000894","Klrc1",1.9456289539229e-92,4.54129254135144e-88,5.6003090027759,0.344,0.001
"DN1 thymic pro-T cell","CL:0000894","Il18r1",9.18923619643962e-89,2.14485962061097e-84,5.79302234106149,0.562,0.011
"DN1 thymic pro-T cell","CL:0000894","Samd3",4.87191923470542e-88,1.13715466857259e-83,6.49293697744289,0.375,0.002
"DN1 thymic pro-T cell","CL:0000894","Il2rb",2.10300309301767e-73,4.90861951941255e-69,5.19089343979803,0.969,0.071
"DN1 thymic pro-T cell","CL:0000894","Styk1",8.51870774821706e-68,1.98835157551134e-63,5.17423594332731,0.281,0.002
"DN1 thymic pro-T cell","CL:0000894","Klre1",1.56554718706778e-61,3.6541436893349e-57,7.55082168930025,0.344,0.005
"DN1 thymic pro-T cell","CL:0000894","6330512M04Rik",6.20122514120728e-59,1.44742796020919e-54,4.76619744744485,0.625,0.031
"DN1 thymic pro-T cell","CL:0000894","Slamf7",8.05239271428586e-59,1.87950898344146e-54,5.78896235123597,0.406,0.01
"DN1 thymic pro-T cell","CL:0000894","Coro2a",7.80453346496788e-58,1.82165615605815e-53,4.54263466227213,0.562,0.024
"DN1 thymic pro-T cell","CL:0000894","Kcnj8",2.31523666864864e-54,5.40399390829279e-50,7.42196524924618,0.438,0.014
"DN1 thymic pro-T cell","CL:0000894","S100a4",2.00968289083835e-51,4.69080083550579e-47,5.40907370224281,0.531,0.026
"DN1 thymic pro-T cell","CL:0000894","Ppm1j",1.70992373312563e-49,3.99113298548854e-45,6.59116555372193,0.281,0.005
"DN1 thymic pro-T cell","CL:0000894","Ly6c2",1.91932573280094e-47,4.47989819293067e-43,7.25741131042423,0.719,0.062
"DN1 thymic pro-T cell","CL:0000894","Ccl5",1.64008063278594e-46,3.82811220498565e-42,7.82915621122488,0.562,0.035
"DN1 thymic pro-T cell","CL:0000894","Nkg7",5.71127630580557e-46,1.33306900253808e-41,4.5074654928864,0.875,0.106
"DN1 thymic pro-T cell","CL:0000894","Pglyrp1",1.4539244725523e-45,3.39360511138432e-41,4.91298548773297,0.781,0.078
"DN1 thymic pro-T cell","CL:0000894","Ctla2b",5.69481110146675e-45,1.32922585919335e-40,5.29131218491885,0.375,0.013
"DN1 thymic pro-T cell","CL:0000894","Ahnak",2.05892607363481e-42,4.80573934847101e-38,4.69918625177262,0.969,0.154
"DN1 thymic pro-T cell","CL:0000894","Cd7",2.09685757062826e-42,4.89427525560342e-38,4.14198272226856,0.938,0.133
"DN1 thymic pro-T cell","CL:0000894","Fgl2",3.12998627651578e-42,7.30570096801548e-38,5.850960350049,0.531,0.034
