"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"classical monocyte","CL:0000860","Aup1",1.63525220050474e-11,3.81684216119811e-07,0.919318257985065,0.789,0.477
"classical monocyte","CL:0000860","Atp5e",1.67444951673797e-11,3.9083326170181e-07,0.656039236393704,0.967,0.717
"classical monocyte","CL:0000860","Actr2",1.69253257422223e-11,3.9505402814921e-07,0.794326491431633,1,0.825
"classical monocyte","CL:0000860","Sik1",1.71918530418690e-11,4.01275041850266e-07,0.69375578592646,0.956,0.629
"classical monocyte","CL:0000860","Dgat2",1.7621192033934e-11,4.11296243264054e-07,1.47969350011118,0.256,0.063
"classical monocyte","CL:0000860","Eif4e2",1.93324281915331e-11,4.51238206418575e-07,1.15121163803899,0.644,0.314
"classical monocyte","CL:0000860","Bcl10",1.93369990392501e-11,4.51344894575136e-07,1.02731859212654,0.656,0.34
"classical monocyte","CL:0000860","Ndufb8",1.98822796435282e-11,4.64072289159593e-07,0.677156931376319,0.878,0.551
"classical monocyte","CL:0000860","Tceb3",2.06916548891194e-11,4.82963916766936e-07,0.297267558081083,0.722,0.333
"classical monocyte","CL:0000860","Pepd",2.11883518797038e-11,4.94557321224166e-07,1.13379423773764,0.522,0.218
"classical monocyte","CL:0000860","Cdkn2d",2.25622401475474e-11,5.26625247283904e-07,0.828214473123133,0.5,0.204
"classical monocyte","CL:0000860","Lpar6",2.26447490287607e-11,5.28551087080302e-07,0.525606795993808,0.478,0.177
"classical monocyte","CL:0000860","Rbm38",2.26620942803364e-11,5.28955942597333e-07,0.703082973842619,0.389,0.13
"classical monocyte","CL:0000860","Snx2",2.30105619696276e-11,5.37089526933077e-07,1.05956338278682,0.744,0.406
"classical monocyte","CL:0000860","Mtpn",2.34510161686201e-11,5.47370168391763e-07,0.816307107375704,0.867,0.509
"classical monocyte","CL:0000860","Rnh1",2.3924599662383e-11,5.58424080719681e-07,0.835234485073768,0.889,0.542
"classical monocyte","CL:0000860","Slc24a6",2.53149827329831e-11,5.90877011970559e-07,0.646706015692165,0.422,0.145
"classical monocyte","CL:0000860","Nsa2",2.53646196940766e-11,5.92035588279443e-07,0.789440146292847,0.689,0.331
"classical monocyte","CL:0000860","Ppp1r15b",2.7900350144866e-11,6.51222072731317e-07,1.01061761786233,0.511,0.207
"classical monocyte","CL:0000860","Ufsp2",2.81226557331242e-11,6.56410907466852e-07,1.22152189938204,0.5,0.203
"classical monocyte","CL:0000860","Dbnl",2.82632604559645e-11,6.59692762302668e-07,0.951421618565843,0.733,0.395
"classical monocyte","CL:0000860","Rps25",2.89681451194498e-11,6.76145475233077e-07,0.597715032942194,1,0.918
"classical monocyte","CL:0000860","Uqcrfs1",3.03741831651432e-11,7.08963809257608e-07,0.714399605569273,0.822,0.442
"classical monocyte","CL:0000860","Ifngr1",3.16904943558064e-11,7.39687828758878e-07,0.811432622315589,0.989,0.809
"classical monocyte","CL:0000860","Gm3258",3.26463103260826e-11,7.61997529321094e-07,0.589031635708057,0.533,0.209
"classical monocyte","CL:0000860","Acox3",3.31940772333947e-11,7.74782956704666e-07,1.11104393017414,0.389,0.135
"classical monocyte","CL:0000860","Fxc1",3.37594839918179e-11,7.87980115853023e-07,0.960949199010147,0.744,0.401
"classical monocyte","CL:0000860","Cox7b",3.4813266227049e-11,8.12576447005552e-07,0.442480568070788,0.911,0.537
"classical monocyte","CL:0000860","Rps20",3.50502738675413e-11,8.18108442342281e-07,0.356820340205189,1,0.836
"classical monocyte","CL:0000860","Hps1",3.66064239037444e-11,8.54430540337298e-07,1.6131477667657,0.278,0.078
"classical monocyte","CL:0000860","Pgk1",3.71971055313401e-11,8.6821764020701e-07,0.916535236482177,0.656,0.317
"classical monocyte","CL:0000860","Rpl8",3.75440167049666e-11,8.76314893910625e-07,0.463439624745458,1,0.834
"classical monocyte","CL:0000860","2400001E08Rik",4.57290471451794e-11,1.06736168941563e-06,0.661608976621817,0.767,0.4
"classical monocyte","CL:0000860","Rps3a",4.59398789520705e-11,1.07228271462028e-06,0.424922502811992,1,0.867
"classical monocyte","CL:0000860","Arid4a",4.74493899326225e-11,1.10751621041734e-06,0.750262167704146,0.7,0.357
"classical monocyte","CL:0000860","Asnsd1",4.82452712167088e-11,1.1260928754692e-06,0.73061161658035,0.4,0.138
"classical monocyte","CL:0000860","Srsf9",5.13457050593004e-11,1.19846010178913e-06,0.912629694645005,0.778,0.44
"classical monocyte","CL:0000860","Rps15",5.24563802454269e-11,1.22438437130851e-06,0.531003210397402,1,0.827
"classical monocyte","CL:0000860","Dtx3l",5.28147375936612e-11,1.23274879017365e-06,0.547034196352359,0.6,0.255
"classical monocyte","CL:0000860","5730508B09Rik",5.61969417170224e-11,1.31169281661702e-06,0.49985981049839,0.4,0.138
"classical monocyte","CL:0000860","Stk4",5.86470182076635e-11,1.36888005198507e-06,0.321287288687218,0.611,0.264
"classical monocyte","CL:0000860","Rab1b",5.88028819543704e-11,1.37251806769696e-06,0.545509803312586,0.878,0.515
"classical monocyte","CL:0000860","Rpl4",6.27180255929237e-11,1.46390143536443e-06,0.626245644382493,0.989,0.875
"classical monocyte","CL:0000860","Nat15",6.84332441189101e-11,1.59730035097948e-06,0.99054739825961,0.6,0.282
"classical monocyte","CL:0000860","Junb",6.94394481129399e-11,1.62078615840413e-06,0.377214925220921,1,0.856
"classical monocyte","CL:0000860","Gnai2",7.62369054343648e-11,1.77944560974351e-06,0.618263333306377,1,0.934
"classical monocyte","CL:0000860","Rpl31",7.64211769940287e-11,1.78374669221762e-06,0.489187914035271,1,0.834
"classical monocyte","CL:0000860","Hgsnat",8.65528002972977e-11,2.02022891173923e-06,1.0078668263015,0.544,0.239
"classical monocyte","CL:0000860","Atp2b1",9.26157607711498e-11,2.16174447215941e-06,0.751884780844298,0.944,0.66
"classical monocyte","CL:0000860","Ppp2r5a",9.7052066999754e-11,2.26529229584126e-06,0.57008095128659,0.811,0.427
"classical monocyte","CL:0000860","Fam117b",1.05055769465338e-10,2.45210671509044e-06,0.833819463299953,0.511,0.218
"classical monocyte","CL:0000860","Chst12",1.05143625285331e-10,2.4541573577849e-06,0.910251430048829,0.6,0.28
"classical monocyte","CL:0000860","Pqlc3",1.05240785728326e-10,2.45642517968486e-06,1.26778831660098,0.456,0.182
"classical monocyte","CL:0000860","D8Ertd738e",1.15195584340548e-10,2.68878013409274e-06,0.617698617879375,0.933,0.616
"classical monocyte","CL:0000860","Rpl38",1.15732709192991e-10,2.7013171652736e-06,0.521625442055765,0.989,0.807
"classical monocyte","CL:0000860","Wdr3",1.16798341069511e-10,2.72619007890346e-06,0.627986231420033,0.367,0.12
"classical monocyte","CL:0000860","Rpl29",1.17430773624436e-10,2.74095168716797e-06,0.71859108653013,0.978,0.746
"classical monocyte","CL:0000860","Siva1",1.34214799102676e-10,3.13270762585555e-06,1.09619424148154,0.511,0.223
"classical monocyte","CL:0000860","Coro7",1.37295698124869e-10,3.20461888993257e-06,1.17373952606975,0.389,0.139
"classical monocyte","CL:0000860","Gm9320",1.49852539457075e-10,3.49770812346759e-06,0.446101864139851,0.433,0.152
"classical monocyte","CL:0000860","Nfatc1",1.54036826186324e-10,3.59537356001498e-06,0.601656375857567,0.611,0.277
"classical monocyte","CL:0000860","Clk3",1.54812208851603e-10,3.61347176680527e-06,0.819674891271266,0.633,0.307
"classical monocyte","CL:0000860","Nr4a2",1.56984505411202e-10,3.66417534080287e-06,0.346842600496868,0.422,0.152
"classical monocyte","CL:0000860","Vim",1.6325274803185e-10,3.81048239181141e-06,0.880162329492089,0.989,0.834
"classical monocyte","CL:0000860","Pomp",1.65028224312764e-10,3.85192378368422e-06,0.572258898646132,0.933,0.587
"classical monocyte","CL:0000860","Srd5a3",1.67601683790151e-10,3.91199090134591e-06,1.27052161286636,0.467,0.194
"classical monocyte","CL:0000860","Isg15",1.68995135422526e-10,3.94451545589718e-06,1.07252366414932,0.367,0.124
"classical monocyte","CL:0000860","Sgk3",1.78408701000951e-10,4.1642374900632e-06,1.44128644477995,0.433,0.171
"classical monocyte","CL:0000860","Plekhf2",1.78892811602346e-10,4.17553711561036e-06,0.677337817846376,0.578,0.257
"classical monocyte","CL:0000860","Nfkbie",1.81323180467122e-10,4.23226435528309e-06,1.14981896179008,0.3,0.09
"classical monocyte","CL:0000860","Ube2l3",1.84985153653044e-10,4.3177384714157e-06,0.763286913543081,0.833,0.518
"classical monocyte","CL:0000860","Fis1",1.87875126163988e-10,4.38519331979363e-06,0.585994055991385,0.922,0.609
"classical monocyte","CL:0000860","Atp6v0d1",1.8829254324786e-10,4.3949362519483e-06,0.526429158334785,0.8,0.47
"classical monocyte","CL:0000860","Khk",1.90737896974869e-10,4.45201325329041e-06,1.20736918126774,0.378,0.135
"classical monocyte","CL:0000860","Plekhj1",1.94124032104833e-10,4.5310490333589e-06,0.547738315414708,0.667,0.319
"classical monocyte","CL:0000860","Fam174a",1.95186672123469e-10,4.55585211403388e-06,0.715093309004112,0.678,0.336
"classical monocyte","CL:0000860","Siah2",2.00023300198438e-10,4.66874384993174e-06,1.55033250561408,0.389,0.148
"classical monocyte","CL:0000860","Rps2",2.08051503887224e-10,4.8561301522317e-06,0.470374216049819,1,0.815
"classical monocyte","CL:0000860","Chsy1",2.11394879883037e-10,4.93416789134997e-06,0.558934907959899,0.589,0.26
"classical monocyte","CL:0000860","Prkx",2.20802612548348e-10,5.15375377949099e-06,1.17047879407339,0.511,0.229
"classical monocyte","CL:0000860","Ier5",2.2107026735472e-10,5.16000111032652e-06,0.757951708958117,0.811,0.456
"classical monocyte","CL:0000860","Edem2",2.32206466032384e-10,5.41993112366188e-06,1.64983847664323,0.511,0.232
"classical monocyte","CL:0000860","Rtp4",2.33255015842101e-10,5.44440532477047e-06,0.546662523642631,0.533,0.224
"classical monocyte","CL:0000860","Fbl",2.38884187137533e-10,5.57579581197717e-06,0.826482461515075,0.511,0.221
"classical monocyte","CL:0000860","Gm2382",2.4682681817429e-10,5.76118476300611e-06,0.957955773632122,0.489,0.209
"classical monocyte","CL:0000860","Etohi1",2.53530375221134e-10,5.9176524880365e-06,1.36110934240207,0.256,0.071
"classical monocyte","CL:0000860","Rab8a",2.64490467766032e-10,6.17347200812695e-06,0.587177008866099,0.767,0.427
"classical monocyte","CL:0000860","Tmem86a",2.80024391042729e-10,6.53604931132833e-06,1.51142310899449,0.3,0.093
"classical monocyte","CL:0000860","Pydc4",2.9914142162188e-10,6.9822599220763e-06,2.29350398162195,0.278,0.08
"classical monocyte","CL:0000860","Igbp1",3.05914713180823e-10,7.14035532035359e-06,1.27592684723115,0.489,0.213
"classical monocyte","CL:0000860","Hexb",3.08972828300285e-10,7.21173478535695e-06,1.21349301527235,0.822,0.567
"classical monocyte","CL:0000860","Myo9b",3.10177034710204e-10,7.23984216717086e-06,0.830901313858056,0.433,0.168
"classical monocyte","CL:0000860","Stard5",3.10473742584175e-10,7.24676762565722e-06,1.38510019706014,0.367,0.133
"classical monocyte","CL:0000860","Oasl2",3.21071270203788e-10,7.49412451782663e-06,1.25010374317165,0.467,0.194
"classical monocyte","CL:0000860","Birc3",3.28075607186835e-10,7.65761274734793e-06,1.29709154302635,0.511,0.231
"classical monocyte","CL:0000860","Adipor1",3.28570753201777e-10,7.66916995048267e-06,0.5116712173572,0.911,0.6
"classical monocyte","CL:0000860","Esyt1",3.30928256452653e-10,7.72419643386137e-06,0.723423233048542,0.656,0.331
"classical monocyte","CL:0000860","Sgpp1",3.31737866827629e-10,7.74309354962368e-06,0.912607673351035,0.478,0.19
"classical monocyte","CL:0000860","3110003A17Rik",3.55143929416968e-10,8.28941445652145e-06,0.794064741888675,0.667,0.334
"classical monocyte","CL:0000860","Sulf2",3.60656873831066e-10,8.41809209209092e-06,0.716232359226382,0.467,0.185
"classical monocyte","CL:0000860","Evl",3.69812334188534e-10,8.63178969229457e-06,1.00506772634791,0.344,0.115
"classical monocyte","CL:0000860","Cap1",4.11473558186324e-10,9.60420432162699e-06,1.09397848267135,0.622,0.32
"classical monocyte","CL:0000860","Rpl36",4.27323166139646e-10,9.97415002086547e-06,0.372350789642783,0.989,0.908
"classical monocyte","CL:0000860","Obfc2a",4.46420163285751e-10,1.04198930312527e-05,0.959701114270676,0.333,0.113
"classical monocyte","CL:0000860","Pdxk",4.48354412960023e-10,1.04650403528999e-05,1.46981977395323,0.367,0.133
"classical monocyte","CL:0000860","Daglb",4.52427025826966e-10,1.05600992098272e-05,0.500938467708306,0.478,0.192
"classical monocyte","CL:0000860","Ap2s1",4.61861852535463e-10,1.07803175000302e-05,0.617492229826034,0.789,0.49
"classical monocyte","CL:0000860","Rbfa",4.62735184563751e-10,1.08007019429025e-05,0.851318754491703,0.511,0.222
"classical monocyte","CL:0000860","Cklf",4.68134965244127e-10,1.09267382237632e-05,0.507143186329642,0.4,0.144
"classical monocyte","CL:0000860","Dnajb13",4.73993379832299e-10,1.10634794786657e-05,0.609986022437977,0.3,0.089
"classical monocyte","CL:0000860","Rnaset2b",5.00691967880378e-10,1.16866512222959e-05,0.55801501613816,0.978,0.692
"classical monocyte","CL:0000860","C030046I01Rik",5.11171997741438e-10,1.19312655992829e-05,0.581647433618154,0.856,0.514
"classical monocyte","CL:0000860","Adcy7",5.47320812528725e-10,1.2775015085233e-05,0.478463197462964,0.5,0.2
"classical monocyte","CL:0000860","Uqcrh",5.74233341085811e-10,1.34031804142839e-05,0.562961180379509,0.944,0.643
"classical monocyte","CL:0000860","9130401M01Rik",6.06516489524177e-10,1.41567013819838e-05,1.34855998994128,0.356,0.127
"classical monocyte","CL:0000860","Ssbp4",6.13014235411472e-10,1.43083652687392e-05,0.821366313486212,0.622,0.317
"classical monocyte","CL:0000860","Npm1",6.36424892347682e-10,1.48547934122873e-05,0.431431923786748,0.956,0.689
"classical monocyte","CL:0000860","Atg3",6.50190100445335e-10,1.51760871344946e-05,0.758934046625746,0.711,0.401
"classical monocyte","CL:0000860","Srgn",6.55939370830667e-10,1.53102808545586e-05,0.269599638500175,1,0.577
"classical monocyte","CL:0000860","Zfp106",6.85740854966652e-10,1.60058772957766e-05,0.450688224986823,0.722,0.381
"classical monocyte","CL:0000860","Cycs",6.86812133841926e-10,1.60308820160044e-05,0.756978039028405,0.833,0.533
"classical monocyte","CL:0000860","Pacs2",7.55770536200912e-10,1.76404400854655e-05,0.850588445344065,0.389,0.143
"classical monocyte","CL:0000860","Adar",8.06510801560322e-10,1.88247686192195e-05,0.524228642389477,0.456,0.191
"classical monocyte","CL:0000860","Nfkbib",8.09535503848267e-10,1.88953681953224e-05,0.495104830309388,0.567,0.255
"classical monocyte","CL:0000860","Gsdmd",8.23489245343667e-10,1.92210624755665e-05,0.802885034090338,0.533,0.245
"classical monocyte","CL:0000860","Lnpep",8.45374424256406e-10,1.97318844365688e-05,0.762630902170176,0.567,0.273
"classical monocyte","CL:0000860","Synj1",8.76657979445923e-10,2.04620738982473e-05,0.651373298752147,0.544,0.25
"classical monocyte","CL:0000860","Psmd8",8.78362348623793e-10,2.0501855579228e-05,0.678376445008803,0.833,0.483
"classical monocyte","CL:0000860","Arl6ip6",8.8656502101588e-10,2.06933141555317e-05,0.800579436297715,0.367,0.127
"classical monocyte","CL:0000860","Sdcbp",1.0046381216136e-09,2.34492583965829e-05,0.60653666037644,0.989,0.739
"classical monocyte","CL:0000860","Cox7a2l",1.01138609893852e-09,2.3606762935324e-05,0.598864836616078,0.833,0.51
"classical monocyte","CL:0000860","Eef2",1.0204938772383e-09,2.3819347588619e-05,0.718437163661811,0.989,0.851
"classical monocyte","CL:0000860","Lman2",1.08086101570129e-09,2.52283769674837e-05,0.653642597815628,0.844,0.514
"classical monocyte","CL:0000860","Fth1",1.08924027977927e-09,2.5423957370328e-05,0.292319730340269,1,0.988
"classical monocyte","CL:0000860","Rin3",1.10702297091943e-09,2.58390231642303e-05,0.491851129749052,0.556,0.254
"classical monocyte","CL:0000860","Irak3",1.16752704495782e-09,2.72512487563605e-05,1.10816944868956,0.289,0.089
"classical monocyte","CL:0000860","Ralb",1.24343984107258e-09,2.90231293304751e-05,0.570054929847135,0.756,0.406
"classical monocyte","CL:0000860","Exosc5",1.24454264371663e-09,2.90488698469897e-05,0.605048736071513,0.467,0.188
"classical monocyte","CL:0000860","Kpna2",1.2666885873147e-09,2.95657783165125e-05,1.08931218880908,0.433,0.176
"classical monocyte","CL:0000860","Mrpl36",1.27810373688124e-09,2.98322193225449e-05,0.711735094660335,0.589,0.288
"classical monocyte","CL:0000860","Tmc6",1.28668245521254e-09,3.00324551871158e-05,0.585279223928205,0.456,0.186
"classical monocyte","CL:0000860","Cdk9",1.38157355293814e-09,3.22473082991291e-05,0.913944997818222,0.633,0.312
"classical monocyte","CL:0000860","Arpc3",1.40922468147361e-09,3.28927132902756e-05,0.521082210693921,0.956,0.737
"classical monocyte","CL:0000860","C1galt1c1",1.52279550411767e-09,3.55435698616106e-05,1.44345102971543,0.478,0.22
"classical monocyte","CL:0000860","Rpl5",1.53161542964939e-09,3.57494357434463e-05,0.600118561587199,0.978,0.813
"classical monocyte","CL:0000860","Sdhd",1.57818834078613e-09,3.68364940622891e-05,0.729368852041503,0.711,0.387
"classical monocyte","CL:0000860","Faim",1.70069499426264e-09,3.96959218610842e-05,1.03643958315705,0.4,0.155
"classical monocyte","CL:0000860","Akt1",1.7156215044989e-09,4.00443215365089e-05,0.833613480483582,0.744,0.425
"classical monocyte","CL:0000860","Psmb10",1.77690853413423e-09,4.14748220952271e-05,0.559856151930516,0.822,0.501
"classical monocyte","CL:0000860","Supt4h1",1.78380539461951e-09,4.16358017158139e-05,0.481598413430669,0.778,0.423
"classical monocyte","CL:0000860","Pfdn5",1.81752000214803e-09,4.24227343701372e-05,0.544316651688121,0.944,0.685
"classical monocyte","CL:0000860","Tssc1",1.83090709480919e-09,4.27352024999412e-05,1.58771437817852,0.322,0.113
"classical monocyte","CL:0000860","Trappc6a",1.91289661640665e-09,4.46489199235476e-05,0.677879394624285,0.5,0.215
"classical monocyte","CL:0000860","Nme1",1.95637405108377e-09,4.56637267263463e-05,0.554473137956093,0.711,0.383
"classical monocyte","CL:0000860","Rpl41",1.95880548911908e-09,4.57204789215285e-05,0.414632276210311,1,0.97
"classical monocyte","CL:0000860","Ik",2.00537251424744e-09,4.68073998550494e-05,0.544042678822603,0.733,0.397
"classical monocyte","CL:0000860","St8sia4",2.07922872729911e-09,4.85312777238884e-05,0.387857924341424,0.356,0.125
"classical monocyte","CL:0000860","Tbc1d10b",2.10142363880869e-09,4.90493291534336e-05,0.85695016845087,0.389,0.146
"classical monocyte","CL:0000860","Phf10",2.12379746021081e-09,4.95715565187805e-05,1.42748271264779,0.356,0.134
"classical monocyte","CL:0000860","Pold4",2.15552204099925e-09,5.03120399589634e-05,0.479164644682039,0.522,0.23
"classical monocyte","CL:0000860","Arhgef6",2.16631678066535e-09,5.05639999775098e-05,1.22288597480314,0.344,0.122
"classical monocyte","CL:0000860","Narf",2.18957871258008e-09,5.11069567303317e-05,1.11117584422962,0.3,0.098
"classical monocyte","CL:0000860","Cstb",2.25055573085377e-09,5.25302213138579e-05,0.745622176438824,0.756,0.466
"classical monocyte","CL:0000860","Cox5a",2.30737253566331e-09,5.38563823549172e-05,0.593553445297005,0.889,0.566
"classical monocyte","CL:0000860","Gltp",2.3447120930062e-09,5.47279249628577e-05,0.653341172904087,0.8,0.467
"classical monocyte","CL:0000860","Adap2",2.44132069380446e-09,5.69828663140899e-05,0.652830981915502,0.367,0.135
"classical monocyte","CL:0000860","B3gnt8",2.53433625823499e-09,5.91539426034629e-05,1.51229849930593,0.267,0.081
"classical monocyte","CL:0000860","Anapc13",2.58671433274154e-09,6.03764992405203e-05,0.631806150910994,0.678,0.367
"classical monocyte","CL:0000860","Fam69a",2.72725046594198e-09,6.36567531255518e-05,1.21979070940404,0.411,0.163
"classical monocyte","CL:0000860","Rpl22",2.79804975982013e-09,6.53092794439617e-05,0.392020534547153,0.922,0.645
"classical monocyte","CL:0000860","Mfsd1",2.9526899912711e-09,6.89187370862588e-05,0.69210840036524,0.611,0.302
"classical monocyte","CL:0000860","Rpl24",3.0391998818887e-09,7.09379644431642e-05,0.482076410434176,0.978,0.804
"classical monocyte","CL:0000860","Usmg5",3.08551637163454e-09,7.20190376303217e-05,0.513601632653677,0.911,0.641
"classical monocyte","CL:0000860","Ddx41",3.18582218053675e-09,7.43602755159083e-05,1.13930240206185,0.389,0.149
"classical monocyte","CL:0000860","Aagab",3.27171104832759e-09,7.63650075790144e-05,1.29706173818096,0.278,0.089
"classical monocyte","CL:0000860","Atf6b",3.33246503463635e-09,7.77830663734469e-05,0.799939064490654,0.511,0.224
"classical monocyte","CL:0000860","Mettl9",3.34903754254579e-09,7.81698852805614e-05,0.821742954992648,0.544,0.265
"classical monocyte","CL:0000860","Tmem160",3.41083839836741e-09,7.96123790562937e-05,0.343275065248123,0.811,0.477
"classical monocyte","CL:0000860","Mospd3",3.50675637643929e-09,8.18512005824695e-05,0.745278219277104,0.478,0.212
"classical monocyte","CL:0000860","1500012F01Rik",3.61580411963493e-09,8.43964839563988e-05,1.01163012447133,0.467,0.207
"classical monocyte","CL:0000860","Ndufs8",3.66251480088716e-09,8.54867579675073e-05,0.798922324265409,0.767,0.463
"classical monocyte","CL:0000860","Stx16",3.69255926366739e-09,8.61880257732605e-05,0.314213001880054,0.478,0.203
"classical monocyte","CL:0000860","Ptp4a2",3.88043458504199e-09,9.05732236494651e-05,0.60115509620821,0.956,0.779
"classical monocyte","CL:0000860","Cmas",3.99796484219518e-09,9.33164973816777e-05,0.86756714070389,0.5,0.223
"classical monocyte","CL:0000860","Arid3a",4.08612576883842e-09,9.53742615704576e-05,0.854852493135158,0.256,0.076
"classical monocyte","CL:0000860","Cln3",4.28786012609595e-09,0.000100082943203205,1.50504080944964,0.389,0.156
"classical monocyte","CL:0000860","Herc4",4.43996640995366e-09,0.000103633255974728,1.01106660498922,0.444,0.183
"classical monocyte","CL:0000860","Papd4",4.54762080101054e-09,0.000106146017116387,1.24418559545085,0.4,0.161
"classical monocyte","CL:0000860","Dcp2",4.57595911339148e-09,0.000106807461665671,2.17444005714812,0.367,0.138
"classical monocyte","CL:0000860","Atp6v0e",4.62031427888185e-09,0.000107842755583381,0.455134224558023,0.933,0.665
"classical monocyte","CL:0000860","Ypel5",4.68525934308326e-09,0.000109358638326906,0.598506353558044,0.689,0.379
"classical monocyte","CL:0000860","Rpl3",4.79736320183024e-09,0.00011197525449392,0.427248657592118,1,0.842
"classical monocyte","CL:0000860","Dazap2",4.81858929117647e-09,0.00011247069264535,0.63368975473284,0.956,0.766
"classical monocyte","CL:0000860","Hmox2",4.85903025112357e-09,0.000113414625091475,0.784874738647948,0.611,0.308
"classical monocyte","CL:0000860","Rap1a",4.93304318799604e-09,0.000115142161051016,0.665365369147944,0.856,0.565
"classical monocyte","CL:0000860","Ncln",5.66506197856055e-09,0.000132228211641582,1.17339358585343,0.5,0.229
"classical monocyte","CL:0000860","Slc25a22",5.81150695099635e-09,0.000135646383743206,1.04908832971069,0.256,0.076
"classical monocyte","CL:0000860","Pgam1",5.85409846392442e-09,0.00013664051224646,0.479758601271011,0.756,0.407
"classical monocyte","CL:0000860","Rps6",6.41011632884698e-09,0.000149618525231617,0.29181062539309,1,0.801
"classical monocyte","CL:0000860","Slc15a4",7.74866692831268e-09,0.000180861634773746,0.747650029277493,0.389,0.155
"classical monocyte","CL:0000860","Rps8",7.76249138082236e-09,0.000181184311319775,0.25347601658061,1,0.86
"classical monocyte","CL:0000860","Glrx",7.9695418669376e-09,0.00018601707671619,1.1892595733137,0.389,0.156
"classical monocyte","CL:0000860","Tmem104",8.15447283545278e-09,0.000190333550452303,0.777533362462906,0.267,0.085
"classical monocyte","CL:0000860","Dynlt1a",8.28883614148787e-09,0.000193469724378468,0.530353557511104,0.322,0.108
"classical monocyte","CL:0000860","Nans",8.96602295445491e-09,0.000209275941779932,0.474880222846001,0.522,0.236
"classical monocyte","CL:0000860","Tuba1c",9.49301619764221e-09,0.000221576491069167,1.4326980544803,0.767,0.658
"classical monocyte","CL:0000860","Slc12a6",9.50660320078749e-09,0.000221893625309581,0.41773332557353,0.511,0.236
"classical monocyte","CL:0000860","2610027L16Rik",9.51896395201275e-09,0.00022218213760393,0.986974253761198,0.367,0.143
"classical monocyte","CL:0000860","Uqcrc1",9.62443961393232e-09,0.000224644045028794,0.628098511716919,0.911,0.64
"classical monocyte","CL:0000860","Copz1",9.80183321536456e-09,0.000228784589079824,0.945599293717602,0.744,0.451
"classical monocyte","CL:0000860","Scpep1",9.87809555384878e-09,0.000230564628322384,0.65390777185987,0.656,0.349
"classical monocyte","CL:0000860","Rod1",9.90063235535192e-09,0.000231090659806269,0.605472553562554,0.767,0.474
"classical monocyte","CL:0000860","Mboat7",1.03902609890253e-08,0.00024251908174484,1.3401813624565,0.444,0.206
"classical monocyte","CL:0000860","Brp44l",1.0575784237251e-08,0.000246849379881675,0.626368307460335,0.744,0.424
"classical monocyte","CL:0000860","Cnnm4",1.07492885846562e-08,0.00025089914485446,0.739303078030609,0.433,0.189
"classical monocyte","CL:0000860","Mast3",1.1228756215985e-08,0.000262090398837307,0.368843610057191,0.267,0.085
"classical monocyte","CL:0000860","Arrdc4",1.16306459079151e-08,0.000271470906136647,0.254232071922982,0.356,0.133
"classical monocyte","CL:0000860","Rplp1",1.17345392850386e-08,0.000273895881452085,0.317416161743925,1,0.876
"classical monocyte","CL:0000860","Rad9",1.19107606396348e-08,0.000278009064089715,0.555926996103695,0.456,0.188
"classical monocyte","CL:0000860","Nfu1",1.26663384210932e-08,0.000295645005086737,0.455800246104265,0.556,0.264
"classical monocyte","CL:0000860","Btf3",1.2739877328811e-08,0.000297361476731778,0.511696263268341,0.944,0.7
"classical monocyte","CL:0000860","Pion",1.27956001286098e-08,0.00029866210260188,0.956495161419912,0.367,0.143
"classical monocyte","CL:0000860","Ensa",1.30827874780198e-08,0.000305365342524461,0.945850485631355,0.567,0.295
"classical monocyte","CL:0000860","Ndufa3",1.36729587532349e-08,0.000319140530259256,0.317075230565552,0.956,0.679
"classical monocyte","CL:0000860","Nkiras2",1.41126274047448e-08,0.000329402836254147,0.942002824844804,0.333,0.12
"classical monocyte","CL:0000860","Arhgap25",1.43269984214293e-08,0.000334406470154582,0.367257872554798,0.356,0.136
"classical monocyte","CL:0000860","Hps3",1.4360373897313e-08,0.000335185487137182,1.00643253301941,0.444,0.188
"classical monocyte","CL:0000860","Zmiz2",1.47977294906387e-08,0.000345393804040997,0.808476643897253,0.456,0.204
"classical monocyte","CL:0000860","Lbr",1.4949686249958e-08,0.000348940626760269,0.337629646520181,0.744,0.41
"classical monocyte","CL:0000860","Tbc1d1",1.52187053237317e-08,0.000355219800961221,0.835837491300553,0.3,0.105
"classical monocyte","CL:0000860","Slk",1.52386656863448e-08,0.000355685695784974,0.843803161864897,0.633,0.331
"classical monocyte","CL:0000860","Gm13157",1.53285044997243e-08,0.000357782623528065,1.45704274685769,0.289,0.098
"classical monocyte","CL:0000860","Slc7a7",1.60081110152443e-08,0.000373645319206818,1.03703964797054,0.3,0.103
"classical monocyte","CL:0000860","Bloc1s2",1.71182802976974e-08,0.000399557780428555,0.571329933616853,0.467,0.2
"classical monocyte","CL:0000860","C1d",1.73438207576667e-08,0.000404822120304699,0.542411846538648,0.622,0.318
"classical monocyte","CL:0000860","Slc8a1",1.76575676602449e-08,0.000412145286757776,1.00954575752302,0.344,0.13
"classical monocyte","CL:0000860","Mrpl43",1.82226551148342e-08,0.000425334993035344,0.570391533141863,0.567,0.271
"classical monocyte","CL:0000860","Esd",1.94748578799355e-08,0.000454562657775574,0.550641953004282,0.811,0.473
