"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"pancreatic ductal cell","CL:0002079","Slc4a4",2.79961781460276e-33,6.5345879410643e-29,3.06388473237347,0.497,0.139
"pancreatic ductal cell","CL:0002079","Itih5",2.93994333325613e-33,6.86212173415314e-29,1.74138751603438,0.379,0.074
"pancreatic ductal cell","CL:0002079","Arhgef10l",3.42214359501889e-33,7.9876253651336e-29,2.38330042666391,0.54,0.165
"pancreatic ductal cell","CL:0002079","Rnaset2b",3.85033216326518e-33,8.98706030227726e-29,1.51402311860737,0.919,0.776
"pancreatic ductal cell","CL:0002079","Ppdpf",3.91435486322725e-33,9.13649568625872e-29,1.89879634789239,0.857,0.578
"pancreatic ductal cell","CL:0002079","Zfp872",4.64992614855736e-33,1.08533926233477e-28,2.95214948958074,0.41,0.093
"pancreatic ductal cell","CL:0002079","Cald1",5.78236962921372e-33,1.34966289515478e-28,1.26378421086815,0.801,0.38
"pancreatic ductal cell","CL:0002079","Hps3",6.25284391024027e-33,1.45947629708918e-28,1.87390265632004,0.565,0.173
"pancreatic ductal cell","CL:0002079","Hsd17b10",6.3698712084372e-33,1.48679163876133e-28,2.6410179659663,0.758,0.413
"pancreatic ductal cell","CL:0002079","Ephb6",7.86797307270864e-33,1.83646359490092e-28,3.48166878275087,0.273,0.038
"pancreatic ductal cell","CL:0002079","Dazap2",9.22952972802217e-33,2.15426453381765e-28,1.75663468408767,0.901,0.76
"pancreatic ductal cell","CL:0002079","Rps19",9.7075508866581e-33,2.26583945245487e-28,1.00494759656228,1,0.917
"pancreatic ductal cell","CL:0002079","Pdpn",1.05625980513535e-32,2.46541601116641e-28,2.0163648070226,0.286,0.041
"pancreatic ductal cell","CL:0002079","Kndc1",1.68307282522306e-32,3.92846028135315e-28,2.80250531719621,0.255,0.032
"pancreatic ductal cell","CL:0002079","Actb",1.9625817919902e-32,4.58086216068433e-28,0.700476587421401,1,0.994
"pancreatic ductal cell","CL:0002079","Hilpda",2.17210480460759e-32,5.06990982443458e-28,3.44740864238817,0.534,0.183
"pancreatic ductal cell","CL:0002079","Pah",2.21046342855092e-32,5.15944268858071e-28,3.48249591189909,0.342,0.064
"pancreatic ductal cell","CL:0002079","Cox6a1",2.30655032264324e-32,5.38371910808158e-28,1.28505938693261,0.981,0.901
"pancreatic ductal cell","CL:0002079","Rsph9",2.32539162094809e-32,5.42769658245493e-28,2.78147278999734,0.677,0.333
"pancreatic ductal cell","CL:0002079","Atp5o",2.86821403143888e-32,6.6946983707815e-28,1.67478597940155,0.925,0.778
"pancreatic ductal cell","CL:0002079","Epsti1",3.02233268802105e-32,7.05442672710993e-28,2.54013501497838,0.323,0.056
"pancreatic ductal cell","CL:0002079","Rbbp9",3.42670671511903e-32,7.99827614375933e-28,2.75627948544309,0.59,0.207
"pancreatic ductal cell","CL:0002079","AI661453",5.10055158306989e-32,1.19051974500434e-27,2.3157066118612,0.472,0.124
"pancreatic ductal cell","CL:0002079","Ephx2",6.24801833649126e-32,1.45834995992042e-27,3.41906037573391,0.298,0.048
"pancreatic ductal cell","CL:0002079","Ctnnb1",9.6365508052764e-32,2.24926732345956e-27,1.85898776453301,0.975,0.824
"pancreatic ductal cell","CL:0002079","Cercam",1.03633828070998e-31,2.41891718100516e-27,3.2422714997534,0.292,0.046
"pancreatic ductal cell","CL:0002079","Sox5",1.20241746318523e-31,2.80656260082065e-27,2.98673840130603,0.447,0.113
"pancreatic ductal cell","CL:0002079","Pik3c2b",1.29705684467248e-31,3.02746038115003e-27,1.73406172299944,0.391,0.083
"pancreatic ductal cell","CL:0002079","Glipr2",1.33901990349597e-31,3.12540635674994e-27,2.86833852475785,0.261,0.035
"pancreatic ductal cell","CL:0002079","Arhgef26",1.35493960958623e-31,3.16256454273522e-27,0.938799501475031,0.373,0.073
"pancreatic ductal cell","CL:0002079","Cgn",1.4164541317239e-31,3.30614558885674e-27,2.17690327458125,0.894,0.551
"pancreatic ductal cell","CL:0002079","Agpat2",1.54097338511182e-31,3.5967859781895e-27,2.68047252435763,0.602,0.248
"pancreatic ductal cell","CL:0002079","Rps9",1.74725100878946e-31,4.07825857961548e-27,0.949362861538614,0.994,0.929
"pancreatic ductal cell","CL:0002079","Fcgrt",1.75197054260597e-31,4.08927444349659e-27,1.60412814277474,0.509,0.145
"pancreatic ductal cell","CL:0002079","Slc25a24",1.85077037831718e-31,4.31988314003012e-27,3.04814880314449,0.441,0.113
"pancreatic ductal cell","CL:0002079","Polr2f",2.19685668135149e-31,5.12768317994251e-27,1.81727408840538,0.913,0.674
"pancreatic ductal cell","CL:0002079","Rps5",3.96549295831413e-31,9.25585711400102e-27,1.11938809192799,0.994,0.9
"pancreatic ductal cell","CL:0002079","Acadm",6.38173351665793e-31,1.48956042012313e-26,2.46911705434631,0.733,0.352
"pancreatic ductal cell","CL:0002079","1500003O03Rik",6.9230199331353e-31,1.61590208259311e-26,2.40888306063201,0.882,0.601
"pancreatic ductal cell","CL:0002079","Rpl3",7.48146847945339e-31,1.74624955778922e-26,1.03721010368186,0.988,0.924
"pancreatic ductal cell","CL:0002079","Aldh7a1",8.15198422132628e-31,1.90275463709977e-26,2.74085250045473,0.727,0.4
"pancreatic ductal cell","CL:0002079","Frrs1",9.47050251016156e-31,2.21050999089681e-26,2.54024059515437,0.466,0.125
"pancreatic ductal cell","CL:0002079","Ehd2",1.00863635295764e-30,2.35425811143843e-26,1.35488422984951,0.447,0.111
"pancreatic ductal cell","CL:0002079","2610528J11Rik",1.05288137850368e-30,2.45753042556543e-26,2.96513463513005,0.348,0.071
"pancreatic ductal cell","CL:0002079","Rhoc",1.30882414641442e-30,3.05492644014589e-26,1.72231061816879,0.72,0.313
"pancreatic ductal cell","CL:0002079","Txn1",1.60580144178165e-30,3.74810114526254e-26,1.40544294572961,0.944,0.811
"pancreatic ductal cell","CL:0002079","0610010O12Rik",1.78076041570688e-30,4.15647288630143e-26,1.57891524457532,0.882,0.688
"pancreatic ductal cell","CL:0002079","Ifi27l1",1.79068184558011e-30,4.17963049576853e-26,1.86675988125406,0.801,0.473
"pancreatic ductal cell","CL:0002079","Arl6ip1",1.90379727923297e-30,4.44365322945768e-26,1.90355653326618,0.888,0.701
"pancreatic ductal cell","CL:0002079","Ptpla",1.98201280829268e-30,4.62621609583594e-26,2.52287621026305,0.435,0.116
"pancreatic ductal cell","CL:0002079","Nit2",2.58956502502553e-30,6.04430372491208e-26,3.31200003620306,0.509,0.167
"pancreatic ductal cell","CL:0002079","Dtx1",3.59640204565605e-30,8.3943620147658e-26,3.10349687845155,0.373,0.081
"pancreatic ductal cell","CL:0002079","Marveld2",6.48992724706686e-30,1.51481391873788e-25,3.00212237843362,0.447,0.121
"pancreatic ductal cell","CL:0002079","Igf1",7.36353552605726e-30,1.71872282713703e-25,1.72422550340205,0.435,0.11
"pancreatic ductal cell","CL:0002079","Ppl",8.00074484854871e-30,1.86745385509975e-25,2.86522629828859,0.41,0.098
"pancreatic ductal cell","CL:0002079","Rnaseh2c",8.42181603297162e-30,1.96573608025591e-25,2.14526183275575,0.696,0.348
"pancreatic ductal cell","CL:0002079","Mgat4a",1.02968287937826e-29,2.40338280875679e-25,2.79824486413777,0.553,0.192
"pancreatic ductal cell","CL:0002079","Nek6",1.21319684525038e-29,2.8317227564989e-25,2.45868590349998,0.335,0.065
"pancreatic ductal cell","CL:0002079","Ppp1ca",1.42319921729288e-29,3.3218892930833e-25,1.38896756709365,0.944,0.823
"pancreatic ductal cell","CL:0002079","Ptdss2",1.79857189736711e-29,4.19804666564457e-25,2.7929750847118,0.522,0.18
"pancreatic ductal cell","CL:0002079","Arhgef10",1.87501894073068e-29,4.37648170955947e-25,2.42120259303866,0.422,0.106
"pancreatic ductal cell","CL:0002079","Cyb561",1.88568024843081e-29,4.40136626786236e-25,2.21870591275647,0.789,0.46
"pancreatic ductal cell","CL:0002079","Suclg2",2.19920786882446e-29,5.13317108662318e-25,2.45396102732436,0.739,0.388
"pancreatic ductal cell","CL:0002079","Atox1",2.34998517328506e-29,5.48510039296467e-25,1.41613087471827,0.888,0.701
"pancreatic ductal cell","CL:0002079","Gprc5b",2.77628450451919e-29,6.48012566199825e-25,2.59672853892871,0.354,0.076
"pancreatic ductal cell","CL:0002079","Cd82",2.90418416684272e-29,6.7786562638276e-25,2.19648560106651,0.776,0.487
"pancreatic ductal cell","CL:0002079","Rab25",2.95410682194359e-29,6.89518073309853e-25,2.14600007174029,0.764,0.437
"pancreatic ductal cell","CL:0002079","Slc2a1",3.06032147049398e-29,7.14309634427999e-25,3.0492314128256,0.553,0.205
"pancreatic ductal cell","CL:0002079","Ywhaz",3.15688424686283e-29,7.36848352060254e-25,1.19448476551547,0.981,0.91
"pancreatic ductal cell","CL:0002079","Rps3",3.74203553773211e-29,8.73428514862052e-25,1.03596375101653,0.988,0.929
"pancreatic ductal cell","CL:0002079","Cox6b1",3.81089315298463e-29,8.89500570838142e-25,1.19659187014819,0.981,0.86
"pancreatic ductal cell","CL:0002079","Slc25a13",4.33139194197355e-29,1.01099019317605e-24,3.08315410156852,0.36,0.079
"pancreatic ductal cell","CL:0002079","4931406C07Rik",5.58419470960281e-29,1.30340688716839e-24,2.92804534982306,0.646,0.294
"pancreatic ductal cell","CL:0002079","Aldoa",5.60988337774749e-29,1.30940287920004e-24,1.15299759834537,0.981,0.907
"pancreatic ductal cell","CL:0002079","Fstl1",6.0062740914488e-29,1.40192443568506e-24,1.00555060777438,0.472,0.135
"pancreatic ductal cell","CL:0002079","Ndufb9",6.88816528557986e-29,1.60776665930719e-24,1.16925214358295,0.932,0.834
"pancreatic ductal cell","CL:0002079","Smad3",7.67475941810757e-29,1.79136559578049e-24,1.82094467916759,0.478,0.135
"pancreatic ductal cell","CL:0002079","Ctnna1",8.95415417317662e-29,2.08998912556116e-24,1.89872863184361,0.925,0.714
"pancreatic ductal cell","CL:0002079","Myo5b",9.57444540520401e-29,2.23477130202867e-24,2.32383389218163,0.484,0.148
"pancreatic ductal cell","CL:0002079","Comt",1.04489072088282e-28,2.4388794316126e-24,1.62423714334993,0.957,0.767
"pancreatic ductal cell","CL:0002079","Grb7",1.34154595394929e-28,3.13130241111303e-24,2.1831654086441,0.752,0.398
"pancreatic ductal cell","CL:0002079","Mdfic",1.35781175549222e-28,3.16926841849439e-24,2.31714413382978,0.323,0.062
"pancreatic ductal cell","CL:0002079","Arf6",1.60072006197806e-28,3.73624069666299e-24,2.08892304668822,0.857,0.608
"pancreatic ductal cell","CL:0002079","Rassf7",1.64472000232472e-28,3.83894095742613e-24,2.62445745415811,0.553,0.207
"pancreatic ductal cell","CL:0002079","Psmc3",2.40149983262961e-28,5.60534075934078e-24,2.0255108908209,0.851,0.65
"pancreatic ductal cell","CL:0002079","Bok",2.41787213585752e-28,5.64355535230505e-24,3.0339707521813,0.435,0.123
"pancreatic ductal cell","CL:0002079","4930581F22Rik",2.48688857018658e-28,5.80464661167249e-24,2.85218872134964,0.298,0.054
"pancreatic ductal cell","CL:0002079","Epdr1",2.54662532303624e-28,5.94407816649888e-24,3.24904541837897,0.398,0.1
"pancreatic ductal cell","CL:0002079","Sypl",2.5664628737323e-28,5.99038099357855e-24,1.87977298102906,0.87,0.576
"pancreatic ductal cell","CL:0002079","Ak3",3.13359055566119e-28,7.31411371596879e-24,2.70676518792395,0.733,0.386
"pancreatic ductal cell","CL:0002079","Map1lc3b",3.29179621940603e-28,7.68338155571561e-24,1.58370665298547,0.944,0.842
"pancreatic ductal cell","CL:0002079","Plp2",3.30068008485746e-28,7.7041173860658e-24,2.38122736900301,0.677,0.331
"pancreatic ductal cell","CL:0002079","Epha1",3.57366747685906e-28,8.34129725773674e-24,3.42053833593085,0.323,0.066
"pancreatic ductal cell","CL:0002079","Rpl18",4.19685065806847e-28,9.79586912099762e-24,1.04070115256835,0.988,0.927
"pancreatic ductal cell","CL:0002079","Ctsb",5.35022114482567e-28,1.24879511741376e-23,0.865765097656462,1,0.897
"pancreatic ductal cell","CL:0002079","Crot",5.41035008779078e-28,1.26282981399125e-23,2.43014666828873,0.646,0.279
"pancreatic ductal cell","CL:0002079","Cyb5",8.11992421961597e-28,1.89527151210056e-23,1.71418085900635,0.832,0.578
"pancreatic ductal cell","CL:0002079","Pxn",1.09792946342197e-27,2.56267716057321e-23,1.76340974554147,0.491,0.152
"pancreatic ductal cell","CL:0002079","Ndufa13",1.17382962314989e-27,2.73983572339415e-23,1.29292754401403,0.975,0.85
"pancreatic ductal cell","CL:0002079","Mapk13",1.39923300996227e-27,3.26594976855293e-23,3.42904817143644,0.329,0.071
"pancreatic ductal cell","CL:0002079","Gucy1a3",1.56374506311529e-27,3.6499373518174e-23,1.49538946103404,0.342,0.072
"pancreatic ductal cell","CL:0002079","Ptprf",1.60072150549332e-27,3.73624406597195e-23,1.39859203375659,0.994,0.788
"pancreatic ductal cell","CL:0002079","Slc25a10",1.85109104345363e-27,4.32063160452512e-23,3.08545913013116,0.379,0.096
"pancreatic ductal cell","CL:0002079","Cxcl16",1.97496083480565e-27,4.60975608451988e-23,1.38072646044755,0.373,0.088
"pancreatic ductal cell","CL:0002079","Vps28",1.98761582699156e-27,4.63929410178099e-23,1.56630312920793,0.901,0.742
"pancreatic ductal cell","CL:0002079","Akr1a1",2.10444192577716e-27,4.91197789895647e-23,1.13109404428845,0.975,0.884
"pancreatic ductal cell","CL:0002079","Bloc1s1",2.4285727434732e-27,5.66853164054081e-23,1.97072310788024,0.727,0.386
"pancreatic ductal cell","CL:0002079","Vangl1",2.52919737047346e-27,5.90339958242209e-23,2.25193625262847,0.36,0.081
"pancreatic ductal cell","CL:0002079","Vsig10",2.53078861874295e-27,5.90711371500792e-23,2.80519831352528,0.615,0.249
"pancreatic ductal cell","CL:0002079","Pde4d",3.75040871507578e-27,8.75382898185838e-23,2.23784994439159,0.683,0.322
"pancreatic ductal cell","CL:0002079","Rbm47",4.10433415623135e-27,9.57992635405958e-23,1.86053999929125,0.919,0.644
"pancreatic ductal cell","CL:0002079","Cdc42ep5",4.57574737598306e-27,1.06802519502821e-22,2.2285990282084,0.391,0.099
"pancreatic ductal cell","CL:0002079","Gstm7",4.8087297593083e-27,1.12240561312015e-22,3.00915640390623,0.379,0.096
"pancreatic ductal cell","CL:0002079","Pigyl",4.85211628961251e-27,1.13253246315846e-22,1.98276415804247,0.795,0.555
"pancreatic ductal cell","CL:0002079","Atp5a1",5.1710504652794e-27,1.20697488910086e-22,1.10973813224928,0.963,0.909
"pancreatic ductal cell","CL:0002079","Edf1",5.34163534970488e-27,1.24679110697462e-22,1.31963817311771,0.95,0.825
"pancreatic ductal cell","CL:0002079","Grn",5.79554545621162e-27,1.35273826493435e-22,1.57398691505873,0.907,0.711
"pancreatic ductal cell","CL:0002079","Ttyh1",5.99502569959965e-27,1.39929894854355e-22,2.85132916846789,0.478,0.16
"pancreatic ductal cell","CL:0002079","Plek2",7.01228729096765e-27,1.63673797658476e-22,3.27582499060525,0.255,0.041
"pancreatic ductal cell","CL:0002079","Acad9",7.96905772986927e-27,1.86005776472879e-22,2.5210262498381,0.658,0.305
"pancreatic ductal cell","CL:0002079","Rpl23a",8.74143508876936e-27,2.04033836406966e-22,1.0587570368416,0.994,0.88
"pancreatic ductal cell","CL:0002079","Egflam",8.9380438591378e-27,2.08622881716135e-22,2.2230612576593,0.466,0.14
"pancreatic ductal cell","CL:0002079","1700019E19Rik",1.23376313830152e-26,2.87972654110959e-22,2.46194865096594,0.516,0.185
"pancreatic ductal cell","CL:0002079","D730005E14Rik",1.50370466210635e-26,3.50979705182243e-22,3.28553896982268,0.398,0.108
"pancreatic ductal cell","CL:0002079","Tecr",1.5259404670857e-26,3.56169764422473e-22,1.36275349885711,0.938,0.804
"pancreatic ductal cell","CL:0002079","Sfn",1.65311651321504e-26,3.85853925349522e-22,3.23975518999488,0.298,0.061
"pancreatic ductal cell","CL:0002079","Rps16",1.67121222919423e-26,3.90077646416225e-22,1.00787832918676,0.975,0.87
"pancreatic ductal cell","CL:0002079","Spry1",1.82808185766495e-26,4.26692586397577e-22,1.15753706153641,0.453,0.125
"pancreatic ductal cell","CL:0002079","Sod3",2.09967704671099e-26,4.90085619472811e-22,2.171076192353,0.36,0.088
"pancreatic ductal cell","CL:0002079","Neurl3",2.11772151232853e-26,4.94297378192603e-22,2.13405644976476,0.323,0.068
"pancreatic ductal cell","CL:0002079","Lats2",2.13887424819823e-26,4.9923463827195e-22,0.982222808974985,0.571,0.205
"pancreatic ductal cell","CL:0002079","Atp11a",2.16490027729734e-26,5.05309373723971e-22,1.97834423205648,0.814,0.511
"pancreatic ductal cell","CL:0002079","Phldb2",2.37980382494823e-26,5.55470010781167e-22,2.08508875596546,0.795,0.466
"pancreatic ductal cell","CL:0002079","Lass2",3.57674246231795e-26,8.34847458129632e-22,2.05493199723507,0.776,0.558
"pancreatic ductal cell","CL:0002079","Nradd",3.78474152693422e-26,8.83396519801716e-22,2.90894155669292,0.255,0.043
"pancreatic ductal cell","CL:0002079","Nr2f6",5.26943070328527e-26,1.22993782045381e-21,2.09118929179209,0.776,0.48
"pancreatic ductal cell","CL:0002079","Pkp3",6.94769622110593e-26,1.62166177496834e-21,2.67769971292462,0.391,0.106
"pancreatic ductal cell","CL:0002079","Cldn6",7.03076276089264e-26,1.64105033601995e-21,2.14460672741694,0.615,0.259
"pancreatic ductal cell","CL:0002079","Tceb2",7.2515280299126e-26,1.6925791574619e-21,1.20522607448739,0.944,0.865
"pancreatic ductal cell","CL:0002079","Lrrc16a",9.20980398126439e-26,2.14966034726692e-21,2.38014540385906,0.714,0.368
"pancreatic ductal cell","CL:0002079","Gstk1",9.38493782505832e-26,2.19053833774686e-21,2.9487053002426,0.422,0.128
"pancreatic ductal cell","CL:0002079","Glipr1",1.03084860052766e-25,2.40610371849161e-21,1.56278975062033,0.261,0.043
"pancreatic ductal cell","CL:0002079","Ptprg",1.05383353099915e-25,2.45975284470512e-21,1.95924274843675,0.435,0.122
"pancreatic ductal cell","CL:0002079","Phpt1",1.13134287959124e-25,2.64066741525392e-21,1.88491869307624,0.82,0.571
"pancreatic ductal cell","CL:0002079","Sec62",1.29272692376226e-25,3.01735391275349e-21,1.55654612079696,0.994,0.902
"pancreatic ductal cell","CL:0002079","Rbp1",1.31976661157104e-25,3.08046724806796e-21,1.190063907593,0.348,0.081
"pancreatic ductal cell","CL:0002079","Lamp2",2.54390283289517e-25,5.93772360226062e-21,1.52775548250398,0.925,0.785
"pancreatic ductal cell","CL:0002079","Gpx1",2.59484968109272e-25,6.05663864063851e-21,1.01482448517635,0.95,0.825
"pancreatic ductal cell","CL:0002079","Gng5",2.78234999168544e-25,6.49428311559297e-21,1.33863040514486,0.938,0.837
"pancreatic ductal cell","CL:0002079","Mrpl52",2.99194901271575e-25,6.98350819057982e-21,1.89618501353166,0.888,0.69
"pancreatic ductal cell","CL:0002079","St6galnac2",3.75560328405875e-25,8.76595362532152e-21,1.4545429059457,0.453,0.136
"pancreatic ductal cell","CL:0002079","Nudc",4.64395692903764e-25,1.08394598680667e-20,1.80082080182733,0.876,0.741
"pancreatic ductal cell","CL:0002079","Acbd4",5.790184669316e-25,1.35148700366505e-20,1.86717293123656,0.385,0.099
"pancreatic ductal cell","CL:0002079","Adora1",6.27851444573323e-25,1.46546805677859e-20,2.62080293071905,0.516,0.19
"pancreatic ductal cell","CL:0002079","Plscr3",6.44166609398652e-25,1.50354928299739e-20,2.25527766156228,0.615,0.283
"pancreatic ductal cell","CL:0002079","Prdx1",6.51561396899027e-25,1.52080945650202e-20,1.04541392432144,0.963,0.86
"pancreatic ductal cell","CL:0002079","Ddt",7.14657689713816e-25,1.66808251356102e-20,2.28439372595549,0.752,0.496
"pancreatic ductal cell","CL:0002079","Mcl1",7.31253626940607e-25,1.70681909064207e-20,1.75817022087682,0.882,0.728
"pancreatic ductal cell","CL:0002079","Sigirr",7.86641132321775e-25,1.83609906695226e-20,2.89066257737526,0.497,0.184
"pancreatic ductal cell","CL:0002079","Atp5d",9.00510977554076e-25,2.10188267270897e-20,1.11044402282183,0.938,0.863
"pancreatic ductal cell","CL:0002079","Psme1",1.14879559380374e-24,2.68140379549731e-20,1.6787170105794,0.901,0.686
"pancreatic ductal cell","CL:0002079","Sept9",1.20307794205615e-24,2.80810422455325e-20,2.36565555242214,0.72,0.453
"pancreatic ductal cell","CL:0002079","Acsf2",1.25396392737863e-24,2.92687720289446e-20,2.02010867629399,0.273,0.052
"pancreatic ductal cell","CL:0002079","Rab20",1.25778821778209e-24,2.93580347912517e-20,2.68129818551475,0.559,0.253
"pancreatic ductal cell","CL:0002079","Chchd10",1.36912841504744e-24,3.19568263356223e-20,1.75140096521416,0.863,0.651
"pancreatic ductal cell","CL:0002079","8430419L09Rik",1.50530327850908e-24,3.51352838236805e-20,2.24776744312292,0.801,0.5
"pancreatic ductal cell","CL:0002079","Efemp2",1.58904945645208e-24,3.7090003363048e-20,2.00814879096507,0.571,0.229
"pancreatic ductal cell","CL:0002079","Iqgap2",1.60410330515179e-24,3.7441375245548e-20,2.69619978103095,0.416,0.125
"pancreatic ductal cell","CL:0002079","Eci1",1.66492203424182e-24,3.88609452012384e-20,2.12937183130825,0.758,0.455
"pancreatic ductal cell","CL:0002079","Plec",1.86111736844934e-24,4.34403404969761e-20,1.80312326941904,0.807,0.54
"pancreatic ductal cell","CL:0002079","Rpl23",1.92082125752108e-24,4.48338889717996e-20,1.07364193469664,0.994,0.912
"pancreatic ductal cell","CL:0002079","Dcbld1",2.04936647239608e-24,4.7834262832197e-20,2.59807684077498,0.435,0.13
"pancreatic ductal cell","CL:0002079","Timp4",2.17153977167251e-24,5.0685909810608e-20,4.33618073535138,0.255,0.047
"pancreatic ductal cell","CL:0002079","Ephb4",2.3073496865351e-24,5.38558490334157e-20,1.32443266908342,0.304,0.063
"pancreatic ductal cell","CL:0002079","Rhbdf1",3.03067136932354e-24,7.07389004313807e-20,1.77735671037125,0.404,0.111
"pancreatic ductal cell","CL:0002079","Lima1",3.19146424876279e-24,7.44919670303723e-20,1.81524056823843,0.689,0.341
"pancreatic ductal cell","CL:0002079","Ttll10",4.52752658030121e-24,1.0567699791081e-19,2.76787892749787,0.261,0.048
"pancreatic ductal cell","CL:0002079","Zfp467",4.8834430997356e-24,1.13984445390929e-19,1.88249474574379,0.615,0.259
"pancreatic ductal cell","CL:0002079","Elf3",5.14578045277959e-24,1.20107661548328e-19,3.37132145966173,0.534,0.237
"pancreatic ductal cell","CL:0002079","Tob2",5.24313574473995e-24,1.22380031417975e-19,2.56126236701561,0.739,0.424
"pancreatic ductal cell","CL:0002079","Perp",5.52117114811468e-24,1.28869655768145e-19,2.62307198617232,0.534,0.222
"pancreatic ductal cell","CL:0002079","Dclre1a",7.06020796834611e-24,1.64792314189167e-19,2.21760113077265,0.453,0.153
"pancreatic ductal cell","CL:0002079","Klf13",7.53831392970445e-24,1.75951785433232e-19,1.45582630249459,0.932,0.803
"pancreatic ductal cell","CL:0002079","Cstb",7.81101489727627e-24,1.82316898717325e-19,1.28500730866298,0.907,0.731
"pancreatic ductal cell","CL:0002079","Hmgb1",8.27611754223476e-24,1.93172859553302e-19,1.05877569670783,0.981,0.883
"pancreatic ductal cell","CL:0002079","Hpgd",9.03605209332268e-24,2.10910491910245e-19,2.57819590036987,0.385,0.113
"pancreatic ductal cell","CL:0002079","Atp5j",9.23065652973313e-24,2.15452754060501e-19,1.05594937502606,0.963,0.872
"pancreatic ductal cell","CL:0002079","Srgap2",1.03802317775359e-23,2.42284989919466e-19,2.68124103809801,0.553,0.23
"pancreatic ductal cell","CL:0002079","Slc35f5",1.09208064167096e-23,2.54902542572419e-19,2.23482285119006,0.783,0.475
"pancreatic ductal cell","CL:0002079","Gdpd5",1.11275909463365e-23,2.5972910027844e-19,2.11312493908627,0.304,0.066
"pancreatic ductal cell","CL:0002079","Ccdc64b",1.2369955263464e-23,2.88727125804514e-19,3.24223235363056,0.298,0.066
"pancreatic ductal cell","CL:0002079","Shisa4",1.3408625874705e-23,3.12970736541489e-19,3.08402315206974,0.273,0.056
"pancreatic ductal cell","CL:0002079","Pak1",1.41714698131931e-23,3.30776276909741e-19,2.74220195646117,0.435,0.133
"pancreatic ductal cell","CL:0002079","Trip10",1.8104599027627e-23,4.22579445903842e-19,2.36560887438965,0.373,0.101
"pancreatic ductal cell","CL:0002079","Lasp1",2.48157401178295e-23,5.79224190090258e-19,1.87865357334114,0.87,0.693
"pancreatic ductal cell","CL:0002079","Plbd2",2.53331900250522e-23,5.91301988374743e-19,2.39670612051395,0.565,0.243
"pancreatic ductal cell","CL:0002079","Sepw1",2.55503672425565e-23,5.96371121808512e-19,1.04302248316136,0.938,0.833
"pancreatic ductal cell","CL:0002079","D14Ertd668e",2.58986916397526e-23,6.04501361563465e-19,1.85477391890102,0.261,0.049
"pancreatic ductal cell","CL:0002079","Kalrn",2.6454805524465e-23,6.17481615746538e-19,2.45239810578613,0.478,0.167
"pancreatic ductal cell","CL:0002079","Gpr125",2.80071117597857e-23,6.53713995585159e-19,2.41842209549756,0.41,0.125
"pancreatic ductal cell","CL:0002079","Rtkn",2.89273795802909e-23,6.75193966783569e-19,2.2287188041592,0.435,0.137
"pancreatic ductal cell","CL:0002079","Aes",3.06441642043362e-23,7.15265436693412e-19,0.961059674614386,0.975,0.89
"pancreatic ductal cell","CL:0002079","Btf3",4.08985041795482e-23,9.54611986054834e-19,1.34274007717461,0.901,0.797
"pancreatic ductal cell","CL:0002079","Aco1",7.74696444929336e-23,1.80821897210956e-18,2.3799485959807,0.571,0.256
"pancreatic ductal cell","CL:0002079","Wwc2",8.04684837553834e-23,1.8782148793344e-18,1.69396984617194,0.404,0.117
"pancreatic ductal cell","CL:0002079","Bcl6",9.85332980471474e-23,2.29986570971847e-18,1.40435410272221,0.578,0.242
"pancreatic ductal cell","CL:0002079","Igsf5",1.03272836116241e-22,2.41049126778918e-18,2.18733872831943,0.466,0.157
"pancreatic ductal cell","CL:0002079","Hyal2",1.05393321897424e-22,2.45998552640778e-18,2.16600863419749,0.516,0.207
"pancreatic ductal cell","CL:0002079","Cd151",1.09415902147517e-22,2.55387657202519e-18,1.56865822456107,0.752,0.444
"pancreatic ductal cell","CL:0002079","Zfp809",1.72182278939008e-22,4.01890657271538e-18,2.24443590378701,0.683,0.381
"pancreatic ductal cell","CL:0002079","Rpl28",1.85469219099989e-22,4.32903704301284e-18,0.913092468104761,0.975,0.904
"pancreatic ductal cell","CL:0002079","Gprc5c",2.04726651008307e-22,4.77852476118488e-18,1.79493952932316,0.602,0.272
"pancreatic ductal cell","CL:0002079","Naprt1",2.10146262156243e-22,4.90502390498886e-18,2.61469604534126,0.311,0.076
"pancreatic ductal cell","CL:0002079","Psmb6",2.13040705958064e-22,4.97258311776717e-18,1.11421694920614,0.932,0.806
"pancreatic ductal cell","CL:0002079","Syngr1",2.26603644274053e-22,5.28915566100066e-18,2.2485742237822,0.596,0.294
"pancreatic ductal cell","CL:0002079","Chmp2b",2.43169785112418e-22,5.67582595430894e-18,2.31749361130871,0.727,0.496
"pancreatic ductal cell","CL:0002079","Lsr",4.08249436837224e-22,9.52895010521765e-18,1.89180326512885,0.789,0.612
"pancreatic ductal cell","CL:0002079","Lims1",4.68203583706069e-22,1.09283398472834e-17,2.10595303465063,0.714,0.45
"pancreatic ductal cell","CL:0002079","2900026A02Rik",4.88049542899507e-22,1.13915643808174e-17,1.99652103955301,0.739,0.439
"pancreatic ductal cell","CL:0002079","Fcgbp",4.98118564451697e-22,1.16265854128671e-17,4.49112811368944,0.273,0.062
"pancreatic ductal cell","CL:0002079","Serbp1",5.76792023462837e-22,1.34629026196461e-17,1.26303099422412,0.938,0.857
