"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endothelial cell","CL:0000115","Spry4",6.96074827321688e-08,0.00162470825445155,2.94841973718064,0.436,0.197
"endothelial cell","CL:0000115","Rac1",9.04819707705821e-08,0.00211193967975616,1.30109210875049,0.885,0.764
"endothelial cell","CL:0000115","Arhgap29",1.23830639795278e-07,0.00289033096346157,2.12410863259269,0.423,0.182
"endothelial cell","CL:0000115","Rhoc",1.35448937547815e-07,0.00316151365130356,1.96240398755977,0.603,0.413
"endothelial cell","CL:0000115","Icam1",1.39958406225637e-07,0.0032667691597126,3.021726123923,0.538,0.343
"endothelial cell","CL:0000115","Ppap2a",1.48345582856754e-07,0.0034625342494595,2.52235163527006,0.538,0.307
"endothelial cell","CL:0000115","Jun",1.6662911772216e-07,0.00388929023675293,1.29191394125113,0.885,0.725
"endothelial cell","CL:0000115","Acox1",1.71229215989183e-07,0.00399666113040352,3.44886744227032,0.359,0.158
"endothelial cell","CL:0000115","Adam15",1.73142707219146e-07,0.00404132392920209,2.51920271682067,0.449,0.229
"endothelial cell","CL:0000115","Gbp3",2.05572949854241e-07,0.00479827822254785,2.97020121222441,0.295,0.105
"endothelial cell","CL:0000115","Fermt2",2.44719307011876e-07,0.0057119933449642,1.82810368023657,0.603,0.381
"endothelial cell","CL:0000115","Wars",2.51515883831475e-07,0.00587063224451045,2.65103843731273,0.346,0.139
"endothelial cell","CL:0000115","Limch1",2.78258296684912e-07,0.00649482690292253,3.09618001607249,0.295,0.109
"endothelial cell","CL:0000115","Nr3c1",2.99877582682335e-07,0.00699944265738839,1.94082642351534,0.628,0.375
"endothelial cell","CL:0000115","Cdh13",3.43627032415732e-07,0.00802059856361561,1.51044290241287,0.551,0.306
"endothelial cell","CL:0000115","Tmod3",3.64734820578182e-07,0.00851327544711535,2.48724601657074,0.526,0.331
"endothelial cell","CL:0000115","Triobp",3.87515823636529e-07,0.00904500683950023,2.67042705423292,0.397,0.178
"endothelial cell","CL:0000115","Nedd9",5.71594054581462e-07,0.0133415768279859,2.5617077201102,0.308,0.121
"endothelial cell","CL:0000115","Stat2",5.82864830661477e-07,0.0136046480124695,2.1441786057832,0.385,0.17
"endothelial cell","CL:0000115","Gimap4",6.16284102417853e-07,0.0143846872345351,2.8646094638716,0.256,0.086
"endothelial cell","CL:0000115","Dtx3l",6.57793921142213e-07,0.0153535679133804,2.73398498662863,0.321,0.134
"endothelial cell","CL:0000115","Tob1",8.19384236665158e-07,0.0191252474680015,2.3820171863027,0.487,0.26
"endothelial cell","CL:0000115","Trim30a",8.86976075401824e-07,0.020702908575954,3.02866808786175,0.269,0.097
"endothelial cell","CL:0000115","Polr2b",9.85481464600834e-07,0.0230021228652481,1.95304179313529,0.372,0.163
"endothelial cell","CL:0000115","Papss2",1.24117031700399e-06,0.0289701563691901,3.49159339863452,0.321,0.134
"endothelial cell","CL:0000115","Klf6",1.25855748385429e-06,0.029375990230643,1.38231588764048,0.718,0.601
"endothelial cell","CL:0000115","Prkab1",1.27946221811139e-06,0.0298639276329379,2.81235191581573,0.269,0.097
"endothelial cell","CL:0000115","Irf7",1.32140734513813e-06,0.030842968842869,2.89046569889801,0.295,0.111
"endothelial cell","CL:0000115","Hip1",1.3595936114712e-06,0.0317342744853492,2.2852983654785,0.385,0.174
"endothelial cell","CL:0000115","Rab11a",1.39005293235859e-06,0.0324452254941817,1.80956883108158,0.615,0.422
"endothelial cell","CL:0000115","Cd81",1.56994932088196e-06,0.0366441870987059,1.06729179768229,0.936,0.904
"endothelial cell","CL:0000115","Klf7",1.6738350267619e-06,0.0390689833596495,2.1135912658409,0.449,0.23
"endothelial cell","CL:0000115","Tubb2a",1.75528324635728e-06,0.0409700662532254,1.96572081204404,0.577,0.402
"endothelial cell","CL:0000115","Ehd1",2.05825204146539e-06,0.0480416608998437,1.92342235349598,0.538,0.332
"endothelial cell","CL:0000115","S100a13",2.23753948110787e-06,0.0522264090285388,1.41270147921571,0.59,0.4
"endothelial cell","CL:0000115","Il2rg",2.246474069137e-06,0.0524349512477268,0.770565361518206,0.397,0.174
"endothelial cell","CL:0000115","BC006779",2.58605764263931e-06,0.0603611714368441,3.50990727774945,0.346,0.149
"endothelial cell","CL:0000115","Crim1",2.68894501282706e-06,0.0627626655443964,2.51840598267464,0.295,0.116
"endothelial cell","CL:0000115","Calcrl",3.08848331161264e-06,0.0720882889763506,2.79554141018826,0.333,0.15
"endothelial cell","CL:0000115","Clic1",3.10476629591707e-06,0.0724683501130003,1.39729297659202,0.705,0.527
"endothelial cell","CL:0000115","Tuba1b",3.20572471080975e-06,0.0748248204750104,1.54526283055429,0.718,0.729
"endothelial cell","CL:0000115","Fkbp1a",3.28289612686908e-06,0.0766260784972512,1.33960446960518,0.756,0.677
"endothelial cell","CL:0000115","Mylip",3.29712460759466e-06,0.0769581854658671,2.61084721815621,0.333,0.145
"endothelial cell","CL:0000115","Myh9",3.42297167921967e-06,0.0798955819646663,1.70733816839784,0.705,0.504
"endothelial cell","CL:0000115","Gpx1",3.60871297340615e-06,0.0842309695122729,1.16137228187727,0.808,0.62
"endothelial cell","CL:0000115","Hspa1a",3.62858481966505e-06,0.0846947982758018,1.91809220358317,0.564,0.331
"endothelial cell","CL:0000115","Spna2",3.90096510256962e-06,0.0910524264590775,1.71613131146561,0.564,0.345
"endothelial cell","CL:0000115","Atf3",4.0462956617897e-06,0.0944445870418334,1.2759765447799,0.808,0.673
"endothelial cell","CL:0000115","Ehd2",5.44841344538102e-06,0.127171418228638,1.52116956888798,0.551,0.307
"endothelial cell","CL:0000115","Atox1",6.10182427685762e-06,0.142422680446134,1.60136693780293,0.628,0.496
"endothelial cell","CL:0000115","Mgat4a",7.22922201165404e-06,0.168737270974017,2.8760043453986,0.321,0.14
"endothelial cell","CL:0000115","Pltp",7.82010447612426e-06,0.182529058577216,1.11459579172428,0.346,0.164
"endothelial cell","CL:0000115","Trex1",9.29655395375388e-06,0.216990865834569,1.62408293496849,0.513,0.299
"endothelial cell","CL:0000115","Vcl",1.05447767411575e-05,0.246125633915356,1.77847118896973,0.487,0.283
"endothelial cell","CL:0000115","Apobec3",1.07993361499527e-05,0.252067305076045,1.86251359596281,0.359,0.176
"endothelial cell","CL:0000115","Gbp7",1.08674085241159e-05,0.253656182361388,2.53648754302868,0.333,0.153
"endothelial cell","CL:0000115","Cpne8",1.26409224977988e-05,0.295051772021122,2.05369080572499,0.321,0.141
"endothelial cell","CL:0000115","Pik3c2b",1.30141166125584e-05,0.303762495853725,2.65407585921623,0.282,0.121
"endothelial cell","CL:0000115","Cttnbp2nl",1.30700943352051e-05,0.305069071878023,1.15881880849048,0.41,0.208
"endothelial cell","CL:0000115","Polg2",1.40888640293646e-05,0.328848175309399,1.83909989393276,0.256,0.097
"endothelial cell","CL:0000115","Ptp4a3",1.63725521583813e-05,0.382151739928778,3.0061435572784,0.321,0.157
"endothelial cell","CL:0000115","Sik1",1.65584648554903e-05,0.386491128191999,1.18518423984383,0.795,0.646
"endothelial cell","CL:0000115","Pgm1",1.7205691800198e-05,0.40159805230842,1.79513577352316,0.308,0.133
"endothelial cell","CL:0000115","Myl6",1.81620491405054e-05,0.423920388988536,0.710374233848659,0.897,0.878
"endothelial cell","CL:0000115","Irgm1",2.02254036743813e-05,0.472081147163733,1.33231698493634,0.513,0.312
"endothelial cell","CL:0000115","Utrn",2.13771821504322e-05,0.498964808573237,2.51412891858055,0.551,0.366
"endothelial cell","CL:0000115","Tcf4",2.18807605833328e-05,0.51071883277557,1.50575216212642,0.897,0.787
"endothelial cell","CL:0000115","Entpd1",2.26212107482133e-05,0.528001680074046,2.31926395261204,0.333,0.157
"endothelial cell","CL:0000115","Fbln2",2.27026712501134e-05,0.529903049648897,0.438574567498796,0.628,0.332
"endothelial cell","CL:0000115","Spats2",2.49891628526301e-05,0.583272050143238,2.11502635630992,0.256,0.105
"endothelial cell","CL:0000115","Hspa2",2.76021946401627e-05,0.644262825096038,1.55878678440505,0.372,0.182
"endothelial cell","CL:0000115","Pls3",2.95117929534574e-05,0.68883475932665,2.17883993450955,0.397,0.208
"endothelial cell","CL:0000115","Plod1",3.25178550008674e-05,0.758999253575247,2.51160429767889,0.423,0.247
"endothelial cell","CL:0000115","Sec14l1",3.55296751433391e-05,0.829298147520678,2.73532009653984,0.346,0.189
"endothelial cell","CL:0000115","Jmjd6",3.69916165552398e-05,0.863421322015852,2.39915034845065,0.308,0.146
"endothelial cell","CL:0000115","Dusp6",3.81077481589597e-05,0.889472949778277,2.84226530268771,0.359,0.188
"endothelial cell","CL:0000115","Ctnnb1",4.2311042541958e-05,0.987582043971842,2.11914345330038,0.603,0.407
"endothelial cell","CL:0000115","Ano6",4.26957326833139e-05,0.99656109656123,2.53698485632869,0.449,0.284
"endothelial cell","CL:0000115","Ddx58",4.32451866025494e-05,1,2.15040059432661,0.269,0.114
"endothelial cell","CL:0000115","Pycard",4.58849483967705e-05,1,0.929049858607799,0.346,0.158
"endothelial cell","CL:0000115","Mef2a",4.68695803479314e-05,1,2.14598113915517,0.41,0.232
"endothelial cell","CL:0000115","Kbtbd2",4.97070725557992e-05,1,1.89717416712636,0.346,0.173
"endothelial cell","CL:0000115","Tmem184b",5.88592566192696e-05,1,3.05072841892253,0.333,0.173
"endothelial cell","CL:0000115","Fmo2",6.81021414682235e-05,1,2.96083730361913,0.256,0.114
"endothelial cell","CL:0000115","Elovl5",7.0203760579056e-05,1,2.23038100122972,0.372,0.189
"endothelial cell","CL:0000115","Tpm4",7.85789840361596e-05,1,1.2331247461506,0.833,0.746
"endothelial cell","CL:0000115","Adamts4",7.99252602862691e-05,1,2.00074892488812,0.449,0.275
"endothelial cell","CL:0000115","Irgm2",8.07367100148453e-05,1,0.908912272167841,0.397,0.222
"endothelial cell","CL:0000115","Znrf1",8.11536303079943e-05,1,2.46360791552084,0.282,0.128
"endothelial cell","CL:0000115","H2-Q4",8.40254810361965e-05,1,1.42732520345205,0.526,0.364
"endothelial cell","CL:0000115","Jak2",8.9006097627155e-05,1,2.26804689428183,0.321,0.154
"endothelial cell","CL:0000115","Zfp36",9.06863247363248e-05,1,0.921808587165181,0.846,0.83
"endothelial cell","CL:0000115","Ppp1r10",9.12831507758771e-05,1,2.09922961897317,0.462,0.28
"endothelial cell","CL:0000115","Lama4",9.71491546952707e-05,1,1.66056168343912,0.436,0.235
"endothelial cell","CL:0000115","Nr2f2",9.818951507065e-05,1,3.5200758936464,0.256,0.116
"endothelial cell","CL:0000115","Pde12",9.91190796245357e-05,1,2.15936276052791,0.436,0.259
"endothelial cell","CL:0000115","Ablim1",0.000102211607267295,1,2.7936672619421,0.487,0.321
"endothelial cell","CL:0000115","Ncoa3",0.000103340102520581,1,1.53988899078603,0.641,0.467
"endothelial cell","CL:0000115","Syne2",0.000119891886623688,1,2.24779502728553,0.346,0.187
"endothelial cell","CL:0000115","Swap70",0.000120099762967059,1,2.0934156730409,0.321,0.162
"endothelial cell","CL:0000115","Gch1",0.000120681507968669,1,1.59771111941223,0.462,0.316
"endothelial cell","CL:0000115","Spag9",0.000128173465635162,1,2.05576692064946,0.564,0.453
"endothelial cell","CL:0000115","Pik3c2a",0.000132552748170095,1,2.54723027339212,0.282,0.135
"endothelial cell","CL:0000115","Myo1c",0.000132854415136903,1,1.33018691788116,0.474,0.265
"endothelial cell","CL:0000115","Zcchc6",0.000132865836756249,1,1.45229230392802,0.462,0.293
"endothelial cell","CL:0000115","Adipor2",0.000138703428647217,1,2.68669675964555,0.308,0.157
"endothelial cell","CL:0000115","Herc6",0.000141912258176434,1,2.89846422588409,0.269,0.121
"endothelial cell","CL:0000115","Ercc1",0.000146283549056449,1,2.61082742963213,0.282,0.143
"endothelial cell","CL:0000115","Mast4",0.000154766384282301,1,2.34271729001132,0.359,0.189
"endothelial cell","CL:0000115","Ccnd2",0.000159416665853072,1,1.39475139409913,0.551,0.364
"endothelial cell","CL:0000115","Itm2b",0.000161248794023616,1,0.42326542544331,0.987,0.972
"endothelial cell","CL:0000115","Fmo1",0.000172435372680713,1,2.41500732173395,0.321,0.184
"endothelial cell","CL:0000115","Slc25a25",0.000177496297567275,1,2.94219873784208,0.256,0.122
"endothelial cell","CL:0000115","Mir24-2",0.000195916407092824,1,1.65134135743672,0.462,0.297
"endothelial cell","CL:0000115","Dnajb1",0.000208300672138731,1,0.266123555619915,0.692,0.489
"endothelial cell","CL:0000115","Fzd4",0.000209878155762164,1,3.14470798200243,0.256,0.124
"endothelial cell","CL:0000115","Wwc2",0.000222007354113568,1,2.31887969958024,0.333,0.188
"endothelial cell","CL:0000115","Cd151",0.000233625566445402,1,1.58864372808944,0.526,0.405
"endothelial cell","CL:0000115","Fam38a",0.000235666967980875,1,1.81156223366567,0.359,0.208
"endothelial cell","CL:0000115","Nfkbia",0.000280762969014567,1,0.736330075499122,0.949,0.929
"endothelial cell","CL:0000115","Tspan6",0.000288137526511976,1,2.66567981178637,0.282,0.149
"endothelial cell","CL:0000115","Ralb",0.00031130300117027,1,2.33550205870731,0.372,0.234
"endothelial cell","CL:0000115","Elf1",0.000314505505514125,1,1.47367421813199,0.538,0.371
"endothelial cell","CL:0000115","Mapk3",0.000323439697689114,1,2.65329613382434,0.397,0.235
"endothelial cell","CL:0000115","Adrb2",0.000330621323011397,1,1.52730326241711,0.295,0.144
"endothelial cell","CL:0000115","Gnb1",0.000332594431241272,1,0.546055107251206,0.936,0.943
"endothelial cell","CL:0000115","Myo6",0.000333355854456311,1,2.5231754115083,0.269,0.126
"endothelial cell","CL:0000115","Anxa3",0.00037171221073879,1,2.11105288439,0.397,0.255
"endothelial cell","CL:0000115","Tap2",0.000375393744778014,1,2.53658182082131,0.423,0.265
"endothelial cell","CL:0000115","Lyn",0.000409285361471132,1,1.70785117779898,0.295,0.152
"endothelial cell","CL:0000115","Gaa",0.000417115037912962,1,0.468692748370104,0.128,0.338
"endothelial cell","CL:0000115","Ndufv3",0.000451019036209212,1,0.41528197706659,0.179,0.409
"endothelial cell","CL:0000115","Mef2c",0.000483941977352257,1,1.85471284990035,0.321,0.176
"endothelial cell","CL:0000115","Ppp1r18",0.000505968545904214,1,1.17765938862494,0.333,0.173
"endothelial cell","CL:0000115","Gadd45g",0.000528197271044088,1,1.25292943285529,0.551,0.402
"endothelial cell","CL:0000115","Gramd1a",0.000625649826949743,1,2.14317964672858,0.256,0.126
"endothelial cell","CL:0000115","Hpcal1",0.000653999657101244,1,2.16757593283366,0.308,0.177
"endothelial cell","CL:0000115","Sorbs3",0.000681822038519521,1,1.9468308955283,0.436,0.283
"endothelial cell","CL:0000115","Actg1",0.000688034998849073,1,0.743366228963982,0.987,0.982
"endothelial cell","CL:0000115","H2afx",0.000693176536699048,1,1.56604380926633,0.333,0.181
"endothelial cell","CL:0000115","Gpbp1l1",0.000738084774757329,1,0.639885673687585,0.09,0.26
"endothelial cell","CL:0000115","Psap",0.00079781855909134,1,0.868262536608707,0.897,0.881
"endothelial cell","CL:0000115","Mndal",0.000849223975172716,1,1.38463560378089,0.397,0.236
"endothelial cell","CL:0000115","Adh1",0.000900572897682285,1,1.56944421507184,0.436,0.266
"endothelial cell","CL:0000115","Snrnp70",0.000984242237706602,1,0.414421381028283,0.154,0.357
"endothelial cell","CL:0000115","Ubc",0.000992064485369519,1,0.477577289306085,0.974,0.985
"endothelial cell","CL:0000115","Cd200",0.00121942458832569,1,1.44262063138621,0.564,0.458
"endothelial cell","CL:0000115","Srsf2",0.00122525289436111,1,0.844690051714737,0.872,0.894
"endothelial cell","CL:0000115","Reep3",0.00136814544702075,1,1.3321778583891,0.462,0.312
"endothelial cell","CL:0000115","2400003C14Rik",0.00141916014872685,1,0.495965180410574,0.167,0.378
"endothelial cell","CL:0000115","Pnpla2",0.00167965706935092,1,0.877523910860983,0.346,0.207
"endothelial cell","CL:0000115","Clptm1l",0.00170832054744585,1,0.315110860912463,0.154,0.327
"endothelial cell","CL:0000115","Tenc1",0.00174834454881769,1,1.76310202033874,0.308,0.177
"endothelial cell","CL:0000115","Btg2",0.00182933924997284,1,0.713501617555579,0.949,0.931
"endothelial cell","CL:0000115","Tcn2",0.00195843538770005,1,2.12608571763031,0.41,0.29
"endothelial cell","CL:0000115","Stx12",0.00225505237830801,1,1.81087135327182,0.436,0.313
"endothelial cell","CL:0000115","Arl6ip1",0.00227253979812176,1,1.25689510392771,0.59,0.461
"endothelial cell","CL:0000115","Ptma",0.00252937097592511,1,0.354757923925661,0.923,0.991
"endothelial cell","CL:0000115","Ncor2",0.00268903599516269,1,0.344722269454251,0.103,0.26
"endothelial cell","CL:0000115","Csf1",0.00272357994991449,1,0.66174887934219,0.103,0.274
"endothelial cell","CL:0000115","Csrp1",0.00301480663407368,1,1.5485612736209,0.449,0.337
"endothelial cell","CL:0000115","Sepw1",0.00326872979299957,1,0.725178317095866,0.718,0.689
"endothelial cell","CL:0000115","Acly",0.00342951324467909,1,2.16635906295735,0.333,0.201
"endothelial cell","CL:0000115","Pdlim5",0.00347005400867789,1,2.67549233306247,0.359,0.241
"endothelial cell","CL:0000115","H2-T23",0.00349998335421835,1,1.68319736279991,0.526,0.452
"endothelial cell","CL:0000115","Arih1",0.00391405308590635,1,0.256023314892623,0.167,0.343
"endothelial cell","CL:0000115","Arpc2",0.00398589861927639,1,0.78449178435103,0.744,0.706
"endothelial cell","CL:0000115","Ndufv1",0.0048000107847751,1,0.315360879856637,0.231,0.407
"endothelial cell","CL:0000115","Ralgapa1",0.00489866483979256,1,2.14268593945386,0.282,0.177
"endothelial cell","CL:0000115","Mob2",0.00497681321664442,1,1.91607393294681,0.321,0.21
"endothelial cell","CL:0000115","Crip2",0.00511038811331953,1,0.411968149499323,0.833,0.749
"endothelial cell","CL:0000115","Tshz3",0.00517802824683541,1,0.75028444116057,0.115,0.268
"endothelial cell","CL:0000115","Gatad2a",0.00523460532866387,1,1.53583111830416,0.333,0.208
"endothelial cell","CL:0000115","Kdm1a",0.00525321507810398,1,2.02464826634974,0.385,0.279
"endothelial cell","CL:0000115","Bnip3",0.00536050568627441,1,1.83986918198936,0.282,0.159
"endothelial cell","CL:0000115","Plscr1",0.00540018575879795,1,1.63895101343072,0.256,0.144
"endothelial cell","CL:0000115","Kctd12",0.00542100976605212,1,1.79313438566619,0.282,0.167
"endothelial cell","CL:0000115","Tapbp",0.00614500224435422,1,1.12272989472521,0.756,0.684
"endothelial cell","CL:0000115","Mrpl30",0.00616123213370192,1,0.294820258922538,0.179,0.354
"endothelial cell","CL:0000115","Mkl2",0.00625982911259778,1,1.60589894974651,0.282,0.163
"endothelial cell","CL:0000115","Rnf114",0.00630388091589539,1,1.97974232954052,0.359,0.254
"endothelial cell","CL:0000115","Pgrmc1",0.00652133943516248,1,1.20625252919808,0.577,0.473
"endothelial cell","CL:0000115","Prpf6",0.00679697553165005,1,0.300117589124086,0.115,0.27
"endothelial cell","CL:0000115","Ankle2",0.0068381673865737,1,0.634995050411753,0.141,0.306
"endothelial cell","CL:0000115","Elavl1",0.00684379099509532,1,0.343005445259264,0.231,0.395
"endothelial cell","CL:0000115","Zc3h7a",0.00695159099860974,1,2.10535330224082,0.282,0.178
"endothelial cell","CL:0000115","Zfc3h1",0.00716234757490609,1,0.329455829520233,0.167,0.324
"endothelial cell","CL:0000115","Bhlhe40",0.00729440204047926,1,1.2145933759985,0.5,0.394
"endothelial cell","CL:0000115","Gbp2",0.00742261483419922,1,1.72327279532944,0.359,0.242
"endothelial cell","CL:0000115","Ppp1r15a",0.00751781875931345,1,1.22507472435881,0.667,0.629
"endothelial cell","CL:0000115","Gm9766",0.00786517736437807,1,1.24655334004196,0.295,0.184
"endothelial cell","CL:0000115","Tgfbr2",0.0081043253033168,1,0.381770058175555,0.179,0.343
"endothelial cell","CL:0000115","Tspan12",0.00846909860253929,1,0.276626280156556,0.346,0.208
"endothelial cell","CL:0000115","Myl12b",0.00865969719718353,1,0.753474808949136,0.744,0.703
"endothelial cell","CL:0000115","Cish",0.00873577512709769,1,1.2264523798498,0.321,0.203
"endothelial cell","CL:0000115","Rassf1",0.00880845432385578,1,1.55275180509228,0.449,0.35
"endothelial cell","CL:0000115","Mir684-1",0.00910506415067373,1,0.791450832339869,0.154,0.301
"endothelial cell","CL:0000115","Dock1",0.00937438540202635,1,1.4540253352984,0.333,0.229
"endothelial cell","CL:0000115","Heg1",0.00941234988622578,1,2.57381998472389,0.346,0.25
"lymphocyte","CL:0000542","Cytip",6.12242898428923e-126,1.42903614922295e-121,6.46418299166042,0.889,0.03
"lymphocyte","CL:0000542","Ms4a1",1.81021409148377e-122,4.22522071093226e-118,10.1614187078282,0.79,0.018
"lymphocyte","CL:0000542","H2-DMb2",1.24250400205832e-120,2.90012859120432e-116,9.90211927808997,0.802,0.022
"lymphocyte","CL:0000542","Ptprcap",5.80069786849425e-112,1.35394088948524e-107,9.1501535144219,0.827,0.035
"lymphocyte","CL:0000542","Napsa",1.00170478472508e-109,2.3380791380268e-105,9.49620716936762,0.741,0.02
"lymphocyte","CL:0000542","2010001M09Rik",1.00765439892753e-109,2.35196613253674e-105,9.16406293830517,0.617,0.003
"lymphocyte","CL:0000542","Cd79a",3.92086686025889e-108,9.15169533853028e-104,10.797747792777,0.84,0.043
"lymphocyte","CL:0000542","Faim3",4.62144440078879e-106,1.07869133758811e-101,9.93462686122249,0.667,0.011
"lymphocyte","CL:0000542","Cd37",2.22273317028125e-104,5.18808149275348e-100,7.35769146627039,0.926,0.074
"lymphocyte","CL:0000542","Cd52",7.88425098241137e-103,1.84026302180464e-98,7.09607403852943,0.926,0.076
"lymphocyte","CL:0000542","H2-Oa",2.94518275276955e-101,6.87435106323941e-97,8.68162240737376,0.642,0.011
"lymphocyte","CL:0000542","Ptprc",3.70717183076841e-101,8.65290977019655e-97,5.97081805573225,0.926,0.072
"lymphocyte","CL:0000542","Cd19",1.90400942992672e-99,4.44414841039196e-95,8.56716234447774,0.605,0.008
"lymphocyte","CL:0000542","Ccr7",8.12731747580927e-98,1.89699717202864e-93,8.65946146216286,0.84,0.057
"lymphocyte","CL:0000542","Bank1",5.84124374180921e-95,1.36340470177569e-90,7.32545867047825,0.63,0.014
"lymphocyte","CL:0000542","Fcrla",9.37166873758534e-95,2.18744120003979e-90,8.14285824738929,0.58,0.008
"lymphocyte","CL:0000542","Rac2",2.37463931827827e-93,5.54264563279332e-89,7.19709557051877,0.951,0.108
"lymphocyte","CL:0000542","Pou2af1",2.94164923369058e-92,6.86610347635719e-88,6.6118069404649,0.568,0.008
"lymphocyte","CL:0000542","H2-Ob",1.43104246700172e-91,3.34019622222872e-87,8.63691951251135,0.667,0.024
"lymphocyte","CL:0000542","Il2rg",5.6029384980595e-91,1.30778187483207e-86,5.41179346926936,0.975,0.114
"lymphocyte","CL:0000542","Blk",1.26943340884603e-90,2.96298451958752e-86,8.20365990183194,0.568,0.009
"lymphocyte","CL:0000542","C130026I21Rik",7.89903562000782e-90,1.84371390406602e-85,5.53171298510384,0.556,0.008
"lymphocyte","CL:0000542","Cd79b",1.59618384071246e-89,3.72565270260694e-85,9.90669766834435,0.741,0.043
"lymphocyte","CL:0000542","P2ry10",1.73401817066643e-88,4.04737181215252e-84,7.44733697329061,0.519,0.004
"lymphocyte","CL:0000542","Gimap3",2.45690085253081e-86,5.73465227989216e-82,7.47898726681121,0.605,0.018
"lymphocyte","CL:0000542","Sell",1.10555908622627e-85,2.58048546316073e-81,7.72255969415504,0.642,0.025
"lymphocyte","CL:0000542","Cd2",3.81447035468209e-85,8.90335525486347e-81,6.25834741557031,0.704,0.038
"lymphocyte","CL:0000542","Hmha1",1.32327499748903e-84,3.08865617163915e-80,6.74652957740623,0.728,0.046
"lymphocyte","CL:0000542","Ppp1r16b",1.30482879979187e-82,3.04560090159421e-78,5.43770865083323,0.926,0.117
"lymphocyte","CL:0000542","Sept1",3.78542169038834e-81,8.83555276753543e-77,5.67333706532606,0.642,0.029
"lymphocyte","CL:0000542","Cd53",1.33531134789734e-80,3.11675021712719e-76,4.69171206098415,0.951,0.133
"lymphocyte","CL:0000542","Cd69",2.99419188979299e-80,6.98874328996583e-76,9.05063468372326,0.556,0.015
"lymphocyte","CL:0000542","Gpr171",5.27572427281799e-80,1.23140680251845e-75,7.90479033532,0.605,0.024
"lymphocyte","CL:0000542","Ptpn18",1.04707365969248e-79,2.44397462908823e-75,4.90980795643751,0.716,0.046
"lymphocyte","CL:0000542","Ltb",3.77329875135236e-79,8.80725661553155e-75,8.64158115292027,0.605,0.025
"lymphocyte","CL:0000542","Cd22",8.99049980264548e-78,2.09847255893548e-73,7.54032939665728,0.481,0.006
"lymphocyte","CL:0000542","Ikzf3",8.64353982242441e-77,2.01748862995208e-72,6.82117599080838,0.432,0.001
"lymphocyte","CL:0000542","Coro1a",2.08313662088181e-76,4.86224918680023e-72,6.4696906999779,0.963,0.175
"lymphocyte","CL:0000542","Snx20",1.39641909831773e-75,3.25938181738341e-71,6.1534432647652,0.543,0.016
"lymphocyte","CL:0000542","Gmfg",2.98643963858999e-75,6.97064876043288e-71,4.51535504132772,0.691,0.044
"lymphocyte","CL:0000542","Prkcb",8.67113802128194e-74,2.02393032554742e-69,4.8268985321117,0.667,0.042
"lymphocyte","CL:0000542","Siglecg",2.97246019666371e-73,6.93801934503275e-69,7.6283683738671,0.457,0.006
"lymphocyte","CL:0000542","Stat4",7.69415479607744e-73,1.79589267095244e-68,6.09870588707378,0.444,0.005
"lymphocyte","CL:0000542","Arhgdib",2.83284133362152e-72,6.61213495680598e-68,5.33934377946217,0.975,0.203
"lymphocyte","CL:0000542","Fcrl1",1.50924770842695e-71,3.52273507623934e-67,8.2425179280234,0.531,0.019
"lymphocyte","CL:0000542","Ly6d",3.30895191590233e-71,7.72342466690764e-67,9.29433185903686,0.815,0.106
"lymphocyte","CL:0000542","Sp140",1.13446936285154e-70,2.64796493983177e-66,5.51286460917506,0.667,0.048
"lymphocyte","CL:0000542","Spib",4.17216666946038e-70,9.73825422318747e-66,7.0880394409294,0.469,0.01
"lymphocyte","CL:0000542","Satb1",1.91505460391337e-69,4.46992895099419e-65,5.94025469771608,0.654,0.047
"lymphocyte","CL:0000542","H2-DMa",3.77947532106066e-69,8.82167334688769e-65,4.69810292203649,0.802,0.095
"lymphocyte","CL:0000542","Cxcr5",4.12968664264387e-69,9.63910159259506e-65,7.42274228567318,0.519,0.019
"lymphocyte","CL:0000542","Lpxn",1.25651837686484e-68,2.93283954344021e-64,5.43564259375909,0.543,0.023
"lymphocyte","CL:0000542","Ccr6",1.01161497827752e-67,2.36121052079756e-63,8.09592260823071,0.395,0.003
"lymphocyte","CL:0000542","Vps37b",1.80042542574079e-66,4.20237298622158e-62,5.18666350040053,0.704,0.063
"lymphocyte","CL:0000542","Itgb7",1.83978614713909e-66,4.29424484603734e-62,6.06653523022194,0.617,0.043
"lymphocyte","CL:0000542","Was",4.91861454742905e-66,1.14805382151541e-61,4.82894494882764,0.494,0.016
"lymphocyte","CL:0000542","A530032D15Rik",1.9757520598986e-65,4.61160288300933e-61,4.99480980996695,0.395,0.004
"lymphocyte","CL:0000542","Lcp1",2.54252455258642e-65,5.93450655819195e-61,4.40663476749791,0.778,0.093
"lymphocyte","CL:0000542","Plac8",1.06886576953433e-64,2.49483959267007e-60,6.88361693968547,0.716,0.077
"lymphocyte","CL:0000542","Fcer2a",1.53553496880434e-63,3.58409217068621e-59,6.82491090604703,0.457,0.014
"lymphocyte","CL:0000542","Pyhin1",1.79660608726251e-63,4.19345826827943e-59,6.90746228976117,0.481,0.018
"lymphocyte","CL:0000542","Hcls1",4.13305092323913e-63,9.64695415993245e-59,5.32259640523825,0.667,0.061
