"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"natural killer cell","CL:0000623","Vti1b",0.000574727653689319,1,0.314361053863646,0.347,0.328
"natural killer cell","CL:0000623","Ebna1bp2",0.000613729684237814,1,0.289955395659762,0.289,0.264
"natural killer cell","CL:0000623","Ube2v1",0.000632324889287028,1,0.254658625076392,0.396,0.386
"natural killer cell","CL:0000623","Eif4a3",0.000662289969261732,1,0.257441443723672,0.284,0.254
"natural killer cell","CL:0000623","Ncor1",0.000672828526269846,1,0.28938966490769,0.462,0.466
"natural killer cell","CL:0000623","2900053A13Rik",0.000701221620594868,1,0.256368064731606,0.375,0.364
"natural killer cell","CL:0000623","Sfpq",0.000736058862138674,1,0.298866356937032,0.391,0.381
"natural killer cell","CL:0000623","Bcl10",0.000862608854763822,1,0.27496659654275,0.28,0.253
"natural killer cell","CL:0000623","Cirbp",0.00104308496851999,1,0.336764666331583,0.359,0.335
"natural killer cell","CL:0000623","Nsa2",0.00112242255879989,1,0.286039167314948,0.387,0.373
"natural killer cell","CL:0000623","Suds3",0.00115265902810329,1,0.282723168269958,0.25,0.22
"natural killer cell","CL:0000623","Irf2",0.00127473095296207,1,0.2987671843909,0.325,0.303
"natural killer cell","CL:0000623","Ociad1",0.00135235459791784,1,0.264317382643318,0.443,0.45
"natural killer cell","CL:0000623","Tmem93",0.00177208706733803,1,0.2568953765789,0.346,0.329
"natural killer cell","CL:0000623","Fam89b",0.00222511706592409,1,0.299444858635008,0.341,0.327
"natural killer cell","CL:0000623","Pin4",0.00232978412816654,1,0.265963884917443,0.3,0.285
"natural killer cell","CL:0000623","Ebp",0.00284500482046351,1,0.289671733656947,0.277,0.257
"natural killer cell","CL:0000623","Eif4e2",0.00305311680058225,1,0.28441932028026,0.314,0.301
"natural killer cell","CL:0000623","Pfdn2",0.00423181300081774,1,0.260464228653227,0.436,0.449
"natural killer cell","CL:0000623","G3bp2",0.00452169840398884,1,0.281307514979688,0.306,0.29
"natural killer cell","CL:0000623","Tmem179b",0.00671558341223581,1,0.30637483898054,0.284,0.273
"natural killer cell","CL:0000623","Smap1",0.0082161110167945,1,0.262816669709535,0.294,0.283
"natural killer cell","CL:0000623","Chmp1a",0.00825581307825136,1,0.290487331760986,0.267,0.252
"natural killer cell","CL:0000623","0610010K14Rik",0.00844285339063141,1,0.255242164910042,0.295,0.28
"natural killer cell","CL:0000623","Srp19",0.00881622266683296,1,0.255418632805607,0.297,0.285
"natural killer cell","CL:0000623","Trappc1",0.00960378080398012,1,0.270712783819426,0.272,0.256
"T cell","CL:0000084","Cd3d",0,0,3.51370944939587,0.947,0.027
"T cell","CL:0000084","Cd3g",0,0,3.47938568955565,0.955,0.021
"T cell","CL:0000084","Thy1",0,0,2.62031036089218,0.802,0.048
"T cell","CL:0000084","Cd3e",0,0,2.54792765554157,0.858,0.013
"T cell","CL:0000084","Lat",0,0,2.47125126388387,0.874,0.07
"T cell","CL:0000084","Cd28",0,0,2.09968104782411,0.725,0.02
"T cell","CL:0000084","Il7r",0,0,2.08056606630157,0.623,0.012
"T cell","CL:0000084","Dapl1",0,0,1.93762067286027,0.368,0.006
"T cell","CL:0000084","Bcl11b",0,0,1.28148234876727,0.462,0.006
"T cell","CL:0000084","Cd6",0,0,1.18598234556602,0.377,0.002
"T cell","CL:0000084","Cd5",0,0,1.1110240890607,0.356,0.005
"T cell","CL:0000084","Cd4",4.07440926403824e-295,9.51007866319166e-291,1.0864815042663,0.324,0.004
"T cell","CL:0000084","Lef1",4.55851735839551e-295,1.0640035366231e-290,1.24839000327527,0.421,0.012
"T cell","CL:0000084","Ccr7",1.75470404350115e-278,4.09565470793602e-274,2.21528757876619,0.615,0.041
"T cell","CL:0000084","Tcf7",1.61133836734738e-276,3.76102488322553e-272,1.28632170578992,0.482,0.021
"T cell","CL:0000084","Cd8b1",1.4016939411017e-259,3.27169382792548e-255,2.49537289030176,0.352,0.009
"T cell","CL:0000084","Cd27",3.06606356376868e-253,7.15649896419247e-249,1.58511590368722,0.591,0.042
"T cell","CL:0000084","Ltb",4.81217833676258e-244,1.12321054558375e-239,2.06804357855725,0.87,0.113
"T cell","CL:0000084","Ms4a6b",6.64371186601055e-238,1.55070878664552e-233,2.23145196735423,0.826,0.112
"T cell","CL:0000084","Cd8a",6.50947448045169e-236,1.51937643848223e-231,1.48712393803628,0.296,0.006
"T cell","CL:0000084","Skap1",4.47970756227876e-210,1.04560854211149e-205,1.60594908611392,0.709,0.081
"T cell","CL:0000084","Lck",1.05211800440246e-209,2.45574863407578e-205,1.88688829091756,0.895,0.141
"T cell","CL:0000084","Kcnn4",2.59116707389262e-200,6.04804306717278e-196,1.07039052001318,0.368,0.017
"T cell","CL:0000084","Tesc",2.28366394950525e-198,5.3303000245402e-194,0.870124876703931,0.283,0.008
"T cell","CL:0000084","Ms4a4b",3.81387042305103e-179,8.90195495444341e-175,2.08292475326731,0.943,0.182
"T cell","CL:0000084","Gimap3",1.6043320897447e-172,3.7446715306731e-168,1.65542978555502,0.781,0.126
"T cell","CL:0000084","Klk8",2.07827579232748e-171,4.85090352687158e-167,1.30138723840702,0.514,0.051
"T cell","CL:0000084","Cd247",9.36148320064812e-165,2.18506379386328e-160,1.46395926422033,0.632,0.081
"T cell","CL:0000084","Itk",6.10767268560984e-159,1.42559188154819e-154,0.930489036941945,0.356,0.022
"T cell","CL:0000084","Rhoh",7.47736603028909e-152,1.74529200512978e-147,1.15204081631809,0.538,0.063
"T cell","CL:0000084","A130040M12Rik",1.29631665610824e-142,3.02573270702225e-138,2.33666775929616,0.87,0.237
"T cell","CL:0000084","Limd2",3.53145809796065e-139,8.24277634644996e-135,2.03807075599653,0.947,0.318
"T cell","CL:0000084","Rpl13a",3.38267076746661e-131,7.89549183834381e-127,1.59286601586989,1,0.988
"T cell","CL:0000084","Rplp0",1.75970052731491e-130,4.10731700080573e-126,1.84436816651861,1,0.966
"T cell","CL:0000084","Fam189b",3.27741473165368e-129,7.64981372515286e-125,1.23107248202563,0.567,0.084
"T cell","CL:0000084","Rps3",1.44316011793899e-126,3.3684800312814e-122,1.54784113382925,1,0.966
"T cell","CL:0000084","Sept1",1.67982909965574e-126,3.92088910150646e-122,1.40258402148028,0.87,0.203
"T cell","CL:0000084","Rps18",2.35129211225031e-125,5.48815091920346e-121,1.70287389634921,1,0.969
"T cell","CL:0000084","Rps15a",2.94249907984653e-125,6.86808710226979e-121,1.78883960267543,1,0.97
"T cell","CL:0000084","Itgb7",1.26440490469831e-124,2.95124748805633e-120,1.61087426248282,0.749,0.162
"T cell","CL:0000084","Rps7",3.11420502092019e-124,7.26886593932981e-120,1.77722278911584,0.996,0.965
"T cell","CL:0000084","Rpl19",3.73791078071192e-124,8.7246575532597e-120,1.4147704988103,1,0.977
"T cell","CL:0000084","Uba52",3.99627342583652e-123,9.32770180324503e-119,1.45281928132276,1,0.98
"T cell","CL:0000084","Rplp2",8.90226305652003e-123,2.07787722002234e-118,1.42165520914736,1,0.979
"T cell","CL:0000084","Rpl12",3.12822960547145e-122,7.3016007221309e-118,2.01955996482077,0.992,0.869
"T cell","CL:0000084","Rps6",8.28152069015555e-121,1.93298974428921e-116,1.61190693911702,1,0.964
"T cell","CL:0000084","Rpsa",1.26287472312649e-120,2.94767589124954e-116,1.64874545099102,1,0.918
"T cell","CL:0000084","Rps13",1.26912732650474e-120,2.96227009279471e-116,1.49471297696217,1,0.958
"T cell","CL:0000084","Eef1a1",2.19545903705789e-120,5.12442093839683e-116,1.33635161281789,1,0.986
"T cell","CL:0000084","Rps16",9.50545158394678e-120,2.21866745420902e-115,1.4897519895356,1,0.988
"T cell","CL:0000084","Rasal3",5.05296742299255e-119,1.17941312620069e-114,0.985938150539797,0.474,0.061
"T cell","CL:0000084","Rpl17",5.29968427458778e-119,1.23699930653153e-114,1.50471413613564,0.996,0.979
"T cell","CL:0000084","Rpl18",5.39600651288145e-119,1.25948188017166e-114,1.35525269112426,1,0.95
"T cell","CL:0000084","Rps14",1.69598271970697e-118,3.95859326606805e-114,1.316413602908,1,0.989
"T cell","CL:0000084","Rpl4",2.52432282945483e-117,5.89202191623052e-113,1.44788981347168,0.996,0.926
"T cell","CL:0000084","Fyb",6.71228983338964e-117,1.56671557001148e-112,1.35032641613717,0.789,0.176
"T cell","CL:0000084","Rps15a-ps4",8.10975165219107e-117,1.89289713313792e-112,1.88420488213305,0.996,0.828
"T cell","CL:0000084","Fam78a",1.06745589607509e-116,2.49154880702886e-112,0.673172263584039,0.279,0.02
"T cell","CL:0000084","Rpl18a",6.51610636982068e-116,1.52092438777985e-111,1.33291065091668,1,0.988
"T cell","CL:0000084","Rps24",7.27724686117559e-116,1.69858218986699e-111,1.6316979092149,1,0.978
"T cell","CL:0000084","Rps3a",7.80402630693249e-116,1.82153778030111e-111,1.4183228241958,1,0.968
"T cell","CL:0000084","Gm9320",6.40185400779465e-114,1.49425674395935e-109,1.87596653065537,0.927,0.378
"T cell","CL:0000084","Rpl3",3.82910610667978e-113,8.93751656360128e-109,1.5332959850324,0.992,0.927
"T cell","CL:0000084","Rpl32",3.17797673848626e-112,7.41771550530077e-108,1.42825732030976,1,0.97
"T cell","CL:0000084","Tox",1.30178169754178e-111,3.03848866023226e-107,0.882550489269817,0.287,0.022
"T cell","CL:0000084","Smc4",1.83411750848299e-111,4.28101367655014e-107,1.63881035707447,0.636,0.136
"T cell","CL:0000084","Rpl11",2.87714415683378e-111,6.71554217646573e-107,1.20091471263535,1,0.971
"T cell","CL:0000084","Rpl5",9.48702395937577e-111,2.2143662623579e-106,1.5730765114254,1,0.853
"T cell","CL:0000084","Rpl23a",1.17668131376125e-110,2.74649185445013e-106,1.27276450643595,0.996,0.983
"T cell","CL:0000084","Rps15",2.21620525967688e-110,5.17284469661181e-106,1.30067405935443,1,0.98
"T cell","CL:0000084","Rps5",9.12170771574084e-110,2.12909779793107e-105,1.34223286261164,1,0.971
"T cell","CL:0000084","Rps23",2.81593067534761e-109,6.57266378932885e-105,1.26104045532946,1,0.988
"T cell","CL:0000084","Rps19",4.04887175831353e-109,9.45047157107961e-105,1.5979687968284,1,0.979
"T cell","CL:0000084","Rplp1",1.09665795574527e-108,2.55970933450503e-104,1.36062351274965,1,0.987
"T cell","CL:0000084","Rpl23",1.56810270710348e-108,3.66010852865024e-104,1.30710749228954,1,0.975
"T cell","CL:0000084","Gramd3",1.68901801431923e-108,3.94233694722251e-104,1.02450220243401,0.433,0.058
"T cell","CL:0000084","Rpl39",5.59862749154072e-108,1.30677564280052e-103,1.32245819446652,1,0.975
"T cell","CL:0000084","Rps27",1.79972299149285e-107,4.20073343444346e-103,1.49150788610522,1,0.968
"T cell","CL:0000084","Rps15a-ps6",2.27288568921065e-107,5.30514248718657e-103,1.89480285462296,0.964,0.601
"T cell","CL:0000084","Rpl13",4.72383409954169e-107,1.10259011717403e-102,1.33719883864176,1,0.989
"T cell","CL:0000084","Rpl8",5.12980123134979e-107,1.19734690540936e-102,1.30907845577696,1,0.974
"T cell","CL:0000084","Satb1",5.51820645388993e-107,1.28800456840245e-102,1.39204616487295,0.595,0.113
"T cell","CL:0000084","Rpl9",6.81399698781188e-107,1.59045503692517e-102,1.20096277905577,1,0.98
"T cell","CL:0000084","Shisa5",1.22651435860807e-106,2.86280716442708e-102,1.70134548747641,0.992,0.682
"T cell","CL:0000084","Tpt1",7.36702653093826e-106,1.7195376625863e-101,1.19460769483132,1,0.983
"T cell","CL:0000084","Rpl6",3.09193378514933e-105,7.21688264791706e-101,1.23087483616776,1,0.963
"T cell","CL:0000084","Prkcq",4.87372768160335e-105,1.13757677816304e-100,0.957132519775863,0.417,0.052
"T cell","CL:0000084","Ptprcap",1.4694116289882e-104,3.42975368322135e-100,1.30010566316725,0.883,0.226
"T cell","CL:0000084","Cd96",4.78109457323178e-104,1.11595528433803e-99,0.736372622237436,0.263,0.019
"T cell","CL:0000084","Rps10",5.60846362787459e-104,1.30907149538221e-99,1.29427791630028,1,0.947
"T cell","CL:0000084","Rps4x",6.94058090920369e-103,1.62000099001723e-98,1.30603711581669,1,0.977
"T cell","CL:0000084","Kbtbd11",4.67514133634911e-102,1.09122473931724e-97,0.706202678322439,0.296,0.027
"T cell","CL:0000084","Rpl37a",6.92381041669917e-102,1.61608658936175e-97,1.17475749756822,1,0.991
"T cell","CL:0000084","Rps28",1.8607715939611e-101,4.34322697746461e-97,1.43521406283387,1,0.958
"T cell","CL:0000084","Rpl10a",4.37318707966809e-101,1.02074559626533e-96,1.39094531431999,0.992,0.919
"T cell","CL:0000084","Rps20",3.83869519992895e-100,8.95989846615416e-96,1.46374877716901,0.992,0.937
"T cell","CL:0000084","Rpl21",4.5956744992732e-100,1.07267638487536e-95,1.16884324978603,1,0.985
"T cell","CL:0000084","Rpl14",1.17984736333516e-99,2.7538817307606e-95,1.19026140027562,1,0.965
"T cell","CL:0000084","Rps29",1.4683185354387e-99,3.42720229356746e-95,1.35983533366016,1,0.996
"T cell","CL:0000084","Rpl36",1.36664232128208e-98,3.1898798421045e-94,1.12892065668173,0.996,0.969
"T cell","CL:0000084","Pydc3",5.06160626626237e-98,1.1814295186083e-93,1.07515948400115,0.445,0.066
"T cell","CL:0000084","Rpl27a",8.93562234559469e-98,2.08566361168526e-93,1.09787484291558,1,0.971
"T cell","CL:0000084","Rpl35",4.48231059504232e-96,1.04621611598883e-91,1.25183305130139,0.996,0.972
"T cell","CL:0000084","Rpl15",7.34309309768076e-96,1.71395135992967e-91,1.18976781706787,0.996,0.948
"T cell","CL:0000084","Rpl29",1.48265043339958e-95,3.46065437659797e-91,1.09353080051253,1,0.923
"T cell","CL:0000084","Rps8",2.6741881245377e-95,6.24182250148344e-91,1.20835273962437,1,0.983
"T cell","CL:0000084","Ets1",4.51134526678961e-95,1.05299309872136e-90,1.46118415127523,0.866,0.291
"T cell","CL:0000084","Rpl27",5.62266299046737e-95,1.31238576860499e-90,1.114494288313,1,0.955
"T cell","CL:0000084","Rps11",1.3484090097963e-94,3.14732146976554e-90,1.26307343302197,1,0.968
"T cell","CL:0000084","Rpl7",1.94648749106766e-94,4.54329645290102e-90,1.09051794628792,1,0.956
"T cell","CL:0000084","Rps27a",3.86777411622931e-94,9.02777156469083e-90,1.15831400641623,1,0.977
"T cell","CL:0000084","Emb",3.92167050761961e-94,9.15357113183494e-90,1.2502805179416,0.652,0.152
"T cell","CL:0000084","Rps21",5.38609186688123e-94,1.25716770264875e-89,1.14267386883309,1,0.962
"T cell","CL:0000084","Zap70",9.94134846176818e-94,2.32041014446131e-89,0.765956165885657,0.389,0.051
"T cell","CL:0000084","Pdk1",2.20216945572925e-93,5.14008372661764e-89,0.900662218413054,0.34,0.041
"T cell","CL:0000084","Rac2",6.33053712850869e-92,1.47761067116521e-87,1.48087228929154,0.976,0.391
"T cell","CL:0000084","S1pr1",8.50507871556432e-92,1.98517042299987e-87,1.03086175150413,0.599,0.12
"T cell","CL:0000084","Cd2",3.47311823298616e-90,8.106605267613e-86,1.2872758438998,0.773,0.212
"T cell","CL:0000084","Rps2",5.84061855279674e-90,1.36325877640829e-85,1.24459823602896,0.992,0.948
"T cell","CL:0000084","Gimap6",1.09579049882006e-89,2.5576846032959e-85,1.29270233140326,0.802,0.228
"T cell","CL:0000084","Tmsb10",8.94601305731528e-89,2.08808890770796e-84,1.06379524377802,1,0.985
"T cell","CL:0000084","Eef2",1.09762586756573e-88,2.56196853748516e-84,1.17546356349339,0.988,0.885
"T cell","CL:0000084","Rgs10",3.80018011602391e-88,8.87000040881141e-84,1.30089535806359,0.66,0.179
"T cell","CL:0000084","Rpl38",4.46623496449831e-88,1.04246390306355e-83,1.05292864266009,1,0.968
"T cell","CL:0000084","Rpl37",7.01885452487635e-88,1.63827083465139e-83,0.976787809160204,1,0.988
"T cell","CL:0000084","Npm1",1.08155455930484e-87,2.52445649687343e-83,1.42153305172742,0.972,0.654
"T cell","CL:0000084","Il27ra",1.65677945593099e-87,3.86708892808853e-83,0.588363714279226,0.255,0.023
"T cell","CL:0000084","Rps9",4.20526250753268e-87,9.81550321883203e-83,1.11774684052174,1,0.968
"T cell","CL:0000084","Rpl36a",8.23420790039015e-87,1.92194646603007e-82,1.32804029100741,0.992,0.916
"T cell","CL:0000084","Hmha1",1.70601111477297e-86,3.98200054299159e-82,1.26985112555932,0.874,0.301
"T cell","CL:0000084","Hcst",1.80313854156822e-86,4.20870566987439e-82,1.16962252268039,0.858,0.269
"T cell","CL:0000084","Traf3ip3",3.6862369905713e-86,8.60404575969248e-82,0.876270436550446,0.401,0.061
"T cell","CL:0000084","Eef1b2",6.32093451798487e-86,1.47536932584285e-81,1.41483451490286,0.955,0.689
"T cell","CL:0000084","Rpl41",2.95007992918956e-85,6.88578156272135e-81,0.884715715553737,1,0.996
"T cell","CL:0000084","Ptpn18",5.62553253201045e-85,1.31305554829656e-80,1.29323176076469,0.927,0.347
"T cell","CL:0000084","Rpl35a",6.37519563344629e-85,1.4880344128027e-80,1.03679853798195,0.996,0.985
"T cell","CL:0000084","Coro1a",7.551152538735e-85,1.76251451406614e-80,1.3525168514796,0.996,0.427
"T cell","CL:0000084","Gpr183",8.78297482150319e-85,2.05003415308706e-80,0.706818698408458,0.287,0.031
"T cell","CL:0000084","Rps26",1.27392544850149e-84,2.97346938934733e-80,1.21614313091044,1,0.92
"T cell","CL:0000084","Dgka",4.27545076254199e-83,9.97932962484925e-79,1.13991876386736,0.486,0.098
"T cell","CL:0000084","Jakmip1",6.29517807479927e-83,1.4693575144389e-78,0.682667227853481,0.291,0.032
"T cell","CL:0000084","Acp5",3.88835431144343e-81,9.07580779834011e-77,1.01264632297227,0.547,0.12
"T cell","CL:0000084","Gnb2l1",4.33160587754788e-81,1.01104012787845e-76,1.24739901496255,0.98,0.807
"T cell","CL:0000084","Gm6251",3.11643734620267e-80,7.27407640977165e-76,1.20272925624882,0.623,0.169
"T cell","CL:0000084","Tbc1d10c",3.89725007749054e-79,9.09657140587068e-75,0.923670138086105,0.587,0.13
"T cell","CL:0000084","Cd53",2.70308705990666e-78,6.30927550652813e-74,1.28449398957193,0.919,0.349
"T cell","CL:0000084","Rpl24",4.92795704338029e-78,1.15023445349539e-73,0.951019571246702,1,0.95
"T cell","CL:0000084","A930005H10Rik",7.46198895127163e-78,1.74170284111631e-73,0.814150864726352,0.409,0.07
"T cell","CL:0000084","Eef1g",7.47690971042896e-78,1.74518549551122e-73,1.19069977159056,0.976,0.777
"T cell","CL:0000084","Gimap1",4.19345780054457e-76,9.78794985225108e-72,1.08244452206155,0.753,0.219
"T cell","CL:0000084","Arhgdib",6.38301255886207e-76,1.489858961364e-71,1.26269802762042,0.98,0.438
"T cell","CL:0000084","Sh2d1a",1.48434745192883e-75,3.46461538754709e-71,0.898887712544249,0.413,0.07
"T cell","CL:0000084","Gimap9",4.86298123729548e-75,1.13506845059714e-70,0.92338334579109,0.494,0.101
"T cell","CL:0000084","Tagap",3.23324628482596e-74,7.54672015341227e-70,0.829757190149394,0.332,0.048
"T cell","CL:0000084","Slfn2",4.12905533017518e-74,9.63762804616188e-70,1.17734774355171,0.785,0.266
"T cell","CL:0000084","Gimap4",9.76623197985731e-74,2.27953620641849e-69,1.18453307761742,0.785,0.251
"T cell","CL:0000084","Fam101b",5.00696367566058e-73,1.16867539153594e-68,0.880160633987633,0.32,0.047
"T cell","CL:0000084","Rasgrp1",8.34392861304849e-73,1.94755637757165e-68,0.612559458791744,0.251,0.027
"T cell","CL:0000084","Plcxd2",1.20876096878077e-72,2.82136897723119e-68,0.653575739261917,0.259,0.029
"T cell","CL:0000084","Rpl31",1.86637898041389e-72,4.35631517818406e-68,1.01750537829925,0.992,0.955
"T cell","CL:0000084","Tespa1",2.77995256004835e-72,6.48868727040885e-68,0.582509689123087,0.291,0.037
"T cell","CL:0000084","Naca",1.71696205534791e-71,4.00756113338755e-67,1.02828040380925,0.996,0.85
"T cell","CL:0000084","Lime1",2.30445311065785e-71,5.3788240055865e-67,1.03116638331091,0.526,0.122
"T cell","CL:0000084","Arhgap15",2.30487121120055e-71,5.37979989406321e-67,1.04951393727241,0.563,0.14
"T cell","CL:0000084","Fau",2.40631936042509e-71,5.61659001916819e-67,0.947319753919607,1,0.983
"T cell","CL:0000084","Cotl1",5.5857428902634e-71,1.30376824801638e-66,1.25481978188989,0.891,0.357
"T cell","CL:0000084","Arl4c",1.18829137513774e-70,2.773590898709e-66,1.16621901380184,0.575,0.154
"T cell","CL:0000084","Rps17",2.48481375624069e-70,5.79980378844139e-66,1.03152736003318,0.984,0.954
"T cell","CL:0000084","Rps25",2.10230164357976e-69,4.90698226627952e-65,0.861292312075233,0.996,0.964
"T cell","CL:0000084","Slfn1",5.63833704913673e-69,1.316044250639e-64,0.708121854326197,0.348,0.056
"T cell","CL:0000084","Rpl22",1.14371540626125e-68,2.66954612975438e-64,0.965488354223322,0.992,0.878
"T cell","CL:0000084","Cnp",2.12198903851167e-68,4.95293461479009e-64,0.921565999527198,0.619,0.173
"T cell","CL:0000084","Gata3",2.36176631830888e-68,5.51259876356477e-64,0.877524916033285,0.336,0.052
"T cell","CL:0000084","Rpl31-ps12",6.65610819105182e-67,1.5536022128734e-62,1.28878814577643,0.931,0.643
"T cell","CL:0000084","Sept6",9.13753225104185e-67,2.13279140271568e-62,0.901361616693006,0.53,0.128
"T cell","CL:0000084","Gmfg",3.62806238568626e-66,8.46826041443031e-62,1.05090101340071,0.842,0.321
"T cell","CL:0000084","S1pr4",9.20958825463558e-65,2.14960999451449e-60,1.09385862185761,0.547,0.138
"T cell","CL:0000084","Gpr132",2.39272987647013e-64,5.58487080466894e-60,0.922600330029377,0.36,0.067
"T cell","CL:0000084","Rapgef6",2.82563915473717e-64,6.59532435107202e-60,0.984379048874354,0.551,0.151
"T cell","CL:0000084","Il21r",2.81477215277868e-63,6.56995968180073e-59,0.684093555443753,0.291,0.042
"T cell","CL:0000084","Gimap7",1.78595681479399e-62,4.16860180141065e-58,0.86162131637993,0.352,0.062
"T cell","CL:0000084","Rpl28",1.90857169598172e-62,4.45479719559093e-58,0.826478441627018,0.996,0.954
"T cell","CL:0000084","Rps12",1.21926437702901e-61,2.8458849824234e-57,0.887896246751328,0.988,0.943
"T cell","CL:0000084","Selplg",6.97529235318419e-60,1.62810298815672e-55,0.955498899481224,0.879,0.335
"T cell","CL:0000084","Rpl7a",1.43613219493094e-59,3.35207615618832e-55,0.833438498419761,0.988,0.876
"T cell","CL:0000084","Crlf3",2.78248530457551e-59,6.4945989494097e-55,1.02293253282508,0.526,0.148
"T cell","CL:0000084","Mir703",3.99778086573727e-59,9.33122031871737e-55,1.17676774324793,0.781,0.357
"T cell","CL:0000084","Cd52",1.76041531294688e-58,4.10898538194932e-54,1.09685200675179,0.984,0.448
"T cell","CL:0000084","B4galnt1",3.64260253700293e-57,8.50219858161855e-53,0.98300850001563,0.704,0.252
"T cell","CL:0000084","Pabpc1",1.7361283675218e-56,4.05229722263263e-52,1.06150179976271,0.935,0.618
"T cell","CL:0000084","Evl",8.83072682088256e-56,2.0611799472622e-51,1.10554883711059,0.725,0.283
"T cell","CL:0000084","Sh3kbp1",1.14281248498747e-55,2.66743862120926e-51,0.856185185908328,0.526,0.151
"T cell","CL:0000084","Cmah",7.25355243709483e-55,1.69305167434231e-50,0.549319516095767,0.255,0.037
"T cell","CL:0000084","Btg1",8.45955803633196e-55,1.97454544126024e-50,1.05782531778394,0.988,0.769
"T cell","CL:0000084","Tmem66",8.59182548896117e-54,2.00541798737843e-49,1.18902577486287,0.87,0.53
"T cell","CL:0000084","Rps19-ps3",1.94119613850313e-51,4.53094590688016e-47,0.828344620003064,0.417,0.109
"T cell","CL:0000084","Vps37b",2.24674049048175e-51,5.24411697883344e-47,0.894752485959949,0.518,0.15
"T cell","CL:0000084","Gtf2i",9.18667740586016e-51,2.14426237330182e-46,0.857380475663772,0.498,0.148
"T cell","CL:0000084","H2-K1",1.21798961554295e-50,2.84290956163881e-46,0.942310425611067,1,0.782
"T cell","CL:0000084","Xist",6.18657351491351e-50,1.44400812411596e-45,1.03738707110314,0.785,0.304
"T cell","CL:0000084","Cd37",3.5181224488229e-49,8.21164960779752e-45,0.727194828787112,0.668,0.227
"T cell","CL:0000084","Rpl34-ps1",2.17689981930837e-48,5.08110186824768e-44,0.991767847522307,0.733,0.327
"T cell","CL:0000084","Psmb8",3.1935422459636e-48,7.45404695630364e-44,0.966927397414761,0.891,0.464
"T cell","CL:0000084","Fam107b",5.5296082645674e-47,1.29066586503268e-42,0.849920667510111,0.579,0.199
"T cell","CL:0000084","Rpl22l1",6.80147770489908e-47,1.58753291110049e-42,0.959940801178287,0.976,0.819
"T cell","CL:0000084","Tspan32",8.06301496671404e-47,1.88198832338072e-42,0.829336313365652,0.429,0.115
"T cell","CL:0000084","Eif3e",2.62219962033939e-46,6.12047613383417e-42,0.976157269461084,0.87,0.538
"T cell","CL:0000084","Gm15421",3.55242201181755e-46,8.29170821778335e-42,1.10171615668013,0.806,0.458
"T cell","CL:0000084","Gm6654",7.05349528098586e-46,1.64635633353491e-41,0.877136385155028,0.547,0.191
"T cell","CL:0000084","Fxyd5",9.23933613030611e-46,2.15655344617475e-41,0.771053278049145,0.968,0.519
"T cell","CL:0000084","Ifi47",2.51786537702398e-45,5.87694957651167e-41,0.736469016790843,0.482,0.141
"T cell","CL:0000084","Grap",3.09972117354752e-45,7.23505919117726e-41,0.630229540621645,0.482,0.136
"T cell","CL:0000084","Ptpn22",1.19646149862729e-44,2.79266078394596e-40,0.631154227016885,0.332,0.074
"T cell","CL:0000084","Eif3f",2.07258508875073e-43,4.83762085565309e-39,0.824816929899741,0.943,0.737
"T cell","CL:0000084","Srpk1",2.77777086962007e-43,6.48359498678022e-39,0.764227955568321,0.397,0.111
"T cell","CL:0000084","Tnfaip3",6.3091203441135e-43,1.47261177951953e-38,0.786781586898205,0.352,0.087
"T cell","CL:0000084","Pstpip1",6.61642469980955e-43,1.54433968918255e-38,0.673666177455652,0.36,0.09
"T cell","CL:0000084","Ppia",1.11227829112662e-42,2.59616875931864e-38,0.606661005434307,0.996,0.968
"T cell","CL:0000084","Pyhin1",1.36950570649947e-42,3.19656326954042e-38,0.699891354765759,0.393,0.103
"T cell","CL:0000084","Chd3",2.73144133524508e-42,6.37545722059555e-38,0.87721754822127,0.449,0.14
"T cell","CL:0000084","Eif3h",7.63128618596207e-42,1.78121850866541e-37,0.885942290797155,0.919,0.669
"T cell","CL:0000084","Gramd1a",6.42384345136953e-41,1.49938929998416e-36,0.796769091962525,0.478,0.155
"T cell","CL:0000084","Cox7a2l",1.30495025488387e-40,3.04588438992443e-36,0.868227641111099,0.939,0.703
"T cell","CL:0000084","Gltscr2",1.38788906886335e-40,3.23947187563396e-36,0.844426955943431,0.915,0.585
"T cell","CL:0000084","Pkp3",1.66297705754708e-40,3.88155475002064e-36,0.635446123180958,0.291,0.063
"T cell","CL:0000084","Ikzf1",8.31451144547058e-40,1.94069011648729e-35,0.771313907923079,0.563,0.205
"T cell","CL:0000084","Laptm5",1.63412873709116e-39,3.81421988524449e-35,0.693734350952917,0.911,0.395
"T cell","CL:0000084","Fam65b",1.73407294100374e-39,4.04749965159683e-35,0.643659651571416,0.368,0.095
"T cell","CL:0000084","Sell",2.15968928613072e-39,5.04093076275771e-35,0.666057453899666,0.514,0.164
"T cell","CL:0000084","Bcl2",2.17335502081485e-39,5.07282795408393e-35,1.18138418655258,0.632,0.276
"T cell","CL:0000084","Hnrnpf",3.73096662528431e-39,8.7084492000761e-35,0.800924385648687,0.943,0.706
"T cell","CL:0000084","Epsti1",5.95415186643941e-39,1.38975858714562e-34,0.876939761313943,0.538,0.193
