"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"basal cell of epidermis","CL:0002187","D10Wsu52e",2.31593662663082e-95,5.40562768021899e-91,0.349543947723975,0.775,0.741
"basal cell of epidermis","CL:0002187","Phpt1",4.31904983365029e-95,1.00810942167231e-90,0.348784174766002,0.791,0.754
"basal cell of epidermis","CL:0002187","Fbl",3.54756885927285e-94,8.28038047442875e-90,0.323076861638695,0.879,0.845
"basal cell of epidermis","CL:0002187","Tmem107",1.22301379705312e-93,2.85463650370168e-89,0.380128179957287,0.479,0.338
"basal cell of epidermis","CL:0002187","Mrpl24",1.37421227378859e-93,3.20754886824995e-89,0.345729171288362,0.862,0.86
"basal cell of epidermis","CL:0002187","Trim28",3.239132965879e-93,7.56046025565817e-89,0.363468691878586,0.712,0.671
"basal cell of epidermis","CL:0002187","Hyi",3.33793208888352e-93,7.79106728866302e-89,0.360700495650456,0.416,0.244
"basal cell of epidermis","CL:0002187","Snrpa",5.66241503924987e-93,1.32166429431131e-88,0.356278924265671,0.712,0.661
"basal cell of epidermis","CL:0002187","Rbmxl1",1.4486628480994e-92,3.38132395374882e-88,0.34812906554562,0.598,0.494
"basal cell of epidermis","CL:0002187","1190002F15Rik",3.42049039536364e-92,7.98376663181827e-88,0.407340339365805,0.262,0.091
"basal cell of epidermis","CL:0002187","Gnai2",9.01457695186263e-92,2.10409240633426e-87,0.290287101412276,0.825,0.817
"basal cell of epidermis","CL:0002187","Ndufa2",9.48370006263727e-92,2.21359043162017e-87,0.308160237282413,0.952,0.949
"basal cell of epidermis","CL:0002187","Pkig",1.27381943006349e-91,2.97322193171119e-87,0.326708992415973,0.471,0.317
"basal cell of epidermis","CL:0002187","Sept9",1.66259924399926e-91,3.88067289541867e-87,0.292432598290475,0.379,0.194
"basal cell of epidermis","CL:0002187","Eif4a2",2.12014475728632e-91,4.94862987798199e-87,0.32523858730098,0.848,0.831
"basal cell of epidermis","CL:0002187","Ubb",3.14564629366192e-91,7.34225301403629e-87,0.331714634199424,0.999,0.997
"basal cell of epidermis","CL:0002187","Tsen34",4.91415159810363e-91,1.14701212451337e-86,0.435932736743513,0.751,0.753
"basal cell of epidermis","CL:0002187","Eif1b",7.68132232145259e-91,1.79289744305025e-86,0.336280855575569,0.45,0.282
"basal cell of epidermis","CL:0002187","Etv4",8.15865623008725e-91,1.90431195066467e-86,0.258671832080979,0.27,0.092
"basal cell of epidermis","CL:0002187","1300014I06Rik",1.83660762479721e-90,4.28682585703917e-86,0.571082149811672,0.596,0.443
"basal cell of epidermis","CL:0002187","Glo1",1.38484113304567e-89,3.2323576886419e-85,0.324770841125822,0.953,0.941
"basal cell of epidermis","CL:0002187","Sarnp",2.97279454530077e-89,6.93879974818653e-85,0.313131722750887,0.856,0.865
"basal cell of epidermis","CL:0002187","Cyr61",4.72415583287083e-89,1.10266521295038e-84,0.862759066068388,0.487,0.321
"basal cell of epidermis","CL:0002187","Srsf6",5.11697830148969e-89,1.19435390535071e-84,0.361529795910176,0.815,0.823
"basal cell of epidermis","CL:0002187","Net1",6.25016426107932e-89,1.45885084017852e-84,0.378371534464308,0.792,0.763
"basal cell of epidermis","CL:0002187","Epcam",8.49350492346208e-89,1.98246898418528e-84,0.566849670612596,0.708,0.65
"basal cell of epidermis","CL:0002187","Tanc2",1.54688948641863e-88,3.61059475024971e-84,0.298880614643829,0.359,0.18
"basal cell of epidermis","CL:0002187","Adss",1.72848276230192e-88,4.03445161548891e-84,0.351697112137375,0.661,0.6
"basal cell of epidermis","CL:0002187","Adh5",3.92481687510882e-88,9.1609150681915e-84,0.326152769877151,0.55,0.39
"basal cell of epidermis","CL:0002187","Phb2",3.10565714489012e-87,7.24891434188802e-83,0.29192700648745,0.961,0.948
"basal cell of epidermis","CL:0002187","Gpt",2.01113136133779e-86,4.69418171049855e-82,0.325654533108909,0.474,0.294
"basal cell of epidermis","CL:0002187","Snrpd3",6.87185083998198e-86,1.60395870456019e-81,0.309604854227013,0.841,0.822
"basal cell of epidermis","CL:0002187","Marcksl1",7.42743193378847e-86,1.73363688766557e-81,0.406770623057013,0.63,0.511
"basal cell of epidermis","CL:0002187","Ywhae",7.95501050055665e-86,1.85677900093493e-81,0.256012435349544,0.994,0.996
"basal cell of epidermis","CL:0002187","Atrx",1.18984248157506e-85,2.77721133624434e-81,0.378906868197348,0.605,0.514
"basal cell of epidermis","CL:0002187","Vsnl1",2.20670305682879e-85,5.15066560494409e-81,0.41253096082543,0.485,0.298
"basal cell of epidermis","CL:0002187","Bcl11b",1.49534998116515e-84,3.49029639103757e-80,0.388338282622077,0.524,0.39
"basal cell of epidermis","CL:0002187","Cdc42ep3",3.33841246954702e-84,7.7921885451697e-80,0.434302917655713,0.579,0.416
"basal cell of epidermis","CL:0002187","Lmnb1",3.70376873629425e-84,8.64496660738441e-80,0.34369128772208,0.351,0.181
"basal cell of epidermis","CL:0002187","Tceal8",8.26189625937292e-84,1.92840920590023e-79,0.37370059315839,0.712,0.666
"basal cell of epidermis","CL:0002187","Trmt1",1.22801142497419e-83,2.86630146703226e-79,0.348988819493294,0.574,0.469
"basal cell of epidermis","CL:0002187","Chtf8",1.90574900908831e-83,4.44820876211303e-79,0.341931984452489,0.544,0.434
"basal cell of epidermis","CL:0002187","Arl4c",2.06636381194108e-83,4.82309977345168e-79,0.268592540874388,0.394,0.224
"basal cell of epidermis","CL:0002187","1810006K21Rik",3.17153654248625e-83,7.40268344381715e-79,0.306506973532131,0.848,0.832
"basal cell of epidermis","CL:0002187","Tyms",3.34004615413165e-83,7.79600172835868e-79,0.377045602781447,0.262,0.1
"basal cell of epidermis","CL:0002187","Cnpy2",3.82337638821944e-83,8.924142827743e-79,0.316740353952021,0.771,0.753
"basal cell of epidermis","CL:0002187","Ube2i",8.62170029559473e-83,2.01239106599477e-78,0.282446041476504,0.941,0.955
"basal cell of epidermis","CL:0002187","Hpgd",1.2916049092497e-82,3.01473501867971e-78,0.736657222705381,0.456,0.325
"basal cell of epidermis","CL:0002187","Pmp22",1.52255902792519e-82,3.55380502708019e-78,0.375140256563748,0.403,0.22
"basal cell of epidermis","CL:0002187","Ruvbl1",2.63464877089741e-82,6.14953369615164e-78,0.280912026034586,0.391,0.221
"basal cell of epidermis","CL:0002187","Cib2",3.17147866350628e-82,7.40254834849e-78,0.355793765279038,0.625,0.52
"basal cell of epidermis","CL:0002187","Hsd17b10",3.67398320419445e-82,8.57544419691027e-78,0.311820966457936,0.792,0.771
"basal cell of epidermis","CL:0002187","Eny2",3.91444758823034e-82,9.13671211568845e-78,0.327055921575141,0.791,0.801
"basal cell of epidermis","CL:0002187","Rfc4",1.17912222558162e-81,2.75218918673006e-77,0.299005732037055,0.349,0.188
"basal cell of epidermis","CL:0002187","Fjx1",2.1672667938864e-81,5.05861742361024e-77,0.337466306714135,0.373,0.199
"basal cell of epidermis","CL:0002187","Oxct1",3.21843859021324e-81,7.51215751341671e-77,0.347610028813655,0.882,0.881
"basal cell of epidermis","CL:0002187","Rnf114",9.4862895149653e-81,2.21419483568805e-76,0.361043488098377,0.536,0.43
"basal cell of epidermis","CL:0002187","Lasp1",1.22544589108734e-80,2.86031325438695e-76,0.265149214798685,0.313,0.146
"basal cell of epidermis","CL:0002187","Cnih",1.32672312834288e-80,3.09670445386511e-76,0.320687488810131,0.747,0.728
"basal cell of epidermis","CL:0002187","Lsm3",2.10189595560639e-80,4.90603534998088e-76,0.45064196630938,0.547,0.485
"basal cell of epidermis","CL:0002187","Mrps16",5.46863568528666e-80,1.27643425530276e-75,0.297607451805537,0.756,0.732
"basal cell of epidermis","CL:0002187","Rbbp4",8.9401860691249e-80,2.08672883039444e-75,0.356063425828768,0.554,0.46
"basal cell of epidermis","CL:0002187","Atp5b",4.10168228758904e-79,9.57373662746158e-75,0.298121241276494,0.999,0.998
"basal cell of epidermis","CL:0002187","Chchd6",5.03725202247922e-79,1.17574499456687e-74,0.297341905695835,0.431,0.274
"basal cell of epidermis","CL:0002187","Smc6",6.33479923533295e-79,1.47860548951906e-74,0.391738865835397,0.563,0.474
"basal cell of epidermis","CL:0002187","Hnrnpd",1.00735935799e-78,2.35127747748445e-74,0.355008557863215,0.642,0.583
"basal cell of epidermis","CL:0002187","S100a13",1.34134937041587e-78,3.13084356548769e-74,0.323558149033261,0.539,0.38
"basal cell of epidermis","CL:0002187","Wls",1.47228093617454e-78,3.43645093312499e-74,0.382039278569796,0.526,0.399
"basal cell of epidermis","CL:0002187","Arl3",1.79244612012871e-78,4.18374848899243e-74,0.332457641195129,0.578,0.492
"basal cell of epidermis","CL:0002187","Vdac2",9.06984142442675e-78,2.11699168687545e-73,0.26901171586846,0.927,0.928
"basal cell of epidermis","CL:0002187","Rbbp7",1.04820311115121e-77,2.44661088173804e-73,0.378866241132056,0.683,0.656
"basal cell of epidermis","CL:0002187","Csad",3.95449426183236e-77,9.23018505654291e-73,0.286426137675045,0.361,0.198
"basal cell of epidermis","CL:0002187","Kdelr1",4.00756492936486e-77,9.35405730163051e-73,0.295091023483523,0.857,0.873
"basal cell of epidermis","CL:0002187","Cep164",4.50508269483983e-77,1.05153135180256e-72,0.296850628928862,0.413,0.263
"basal cell of epidermis","CL:0002187","Hnrnpa3",2.8392276883465e-76,6.62704134736956e-72,0.350298432372645,0.935,0.949
"basal cell of epidermis","CL:0002187","Ppp5c",8.08475252308639e-76,1.88706208641359e-71,0.328297387147809,0.59,0.498
"basal cell of epidermis","CL:0002187","1110012L19Rik",9.54668092374933e-76,2.22829079441233e-71,0.315084475115655,0.44,0.305
"basal cell of epidermis","CL:0002187","Tax1bp3",1.99032474741343e-75,4.64561699293768e-71,0.352501379780222,0.721,0.698
"basal cell of epidermis","CL:0002187","Vps72",2.44703744967211e-75,5.71163011127968e-71,0.313979873968759,0.6,0.526
"basal cell of epidermis","CL:0002187","Flna",5.00420867573088e-75,1.16803234700234e-70,0.322432249651212,0.568,0.459
"basal cell of epidermis","CL:0002187","Chd3",1.30512646032059e-74,3.0462956710343e-70,0.266825874892494,0.32,0.161
"basal cell of epidermis","CL:0002187","Ormdl3",3.08735802303263e-74,7.20620236156047e-70,0.356918725704494,0.528,0.432
"basal cell of epidermis","CL:0002187","Znhit1",3.6058017144292e-74,8.41630178164919e-70,0.325728599280245,0.634,0.587
"basal cell of epidermis","CL:0002187","Hdac2",4.68260067206477e-74,1.09296582286664e-69,0.314351448317377,0.749,0.728
"basal cell of epidermis","CL:0002187","Sfpq",6.35868071315918e-74,1.48417966525848e-69,0.347294931992638,0.748,0.764
"basal cell of epidermis","CL:0002187","Gdi2",1.24039866712619e-73,2.89521452893924e-69,0.275377569957563,0.966,0.968
"basal cell of epidermis","CL:0002187","Eif5",1.26735840276826e-73,2.9581412479014e-69,0.332488251283666,0.896,0.905
"basal cell of epidermis","CL:0002187","Gtl3",1.41468603344275e-73,3.30201867065872e-69,0.307659143926001,0.575,0.503
"basal cell of epidermis","CL:0002187","Fkbp3",2.28256831072044e-73,5.32774269405257e-69,0.301101391434019,0.795,0.78
"basal cell of epidermis","CL:0002187","Egfl6",4.43431515148572e-73,1.03501349950828e-68,0.343043844296964,0.317,0.164
"basal cell of epidermis","CL:0002187","Taf1d",6.94013896648642e-73,1.6198978361676e-68,0.330642930364142,0.653,0.584
"basal cell of epidermis","CL:0002187","Rfc2",7.60268281801347e-73,1.77454219655252e-68,0.332681719758399,0.421,0.291
"basal cell of epidermis","CL:0002187","Slc7a5",9.65884155595104e-73,2.25447020757453e-68,0.337282816283078,0.353,0.199
"basal cell of epidermis","CL:0002187","Ociad2",1.08960665825716e-72,2.54325090103803e-68,0.362449372390116,0.919,0.906
"basal cell of epidermis","CL:0002187","Grcc10",1.72199679069088e-72,4.01931270915159e-68,0.289171175379433,0.948,0.948
"basal cell of epidermis","CL:0002187","Tcf3",2.82583101734058e-72,6.59577217757466e-68,0.2905771867388,0.481,0.348
"basal cell of epidermis","CL:0002187","Acp5",4.04252187763299e-72,9.43565031458316e-68,0.374786477786172,0.665,0.622
"basal cell of epidermis","CL:0002187","Eid1",5.47582841547727e-72,1.27811311045655e-67,0.3221977271187,0.459,0.333
"basal cell of epidermis","CL:0002187","6430527G18Rik",7.58609938989062e-72,1.77067145859437e-67,0.346202989044326,0.441,0.308
"basal cell of epidermis","CL:0002187","Ctsb",5.75826586052524e-71,1.3440368345052e-66,0.304725632263621,0.883,0.852
"basal cell of epidermis","CL:0002187","Ilf2",7.81313745844264e-71,1.8236644141751e-66,0.333596251095057,0.592,0.524
"basal cell of epidermis","CL:0002187","Txnip",1.3163900099294e-69,3.07258592217622e-65,0.344623763032155,0.268,0.118
"basal cell of epidermis","CL:0002187","Phf5a",2.06440641873233e-69,4.81853102196314e-65,0.290056783057629,0.766,0.782
"basal cell of epidermis","CL:0002187","Tnfrsf12a",2.17181599681351e-69,5.0692357181624e-65,0.466282950502134,0.763,0.747
"basal cell of epidermis","CL:0002187","D16Ertd472e",2.99971705708411e-69,7.00163958294001e-65,0.343401118819158,0.5,0.378
"basal cell of epidermis","CL:0002187","Hnrnpr",3.47531510243215e-69,8.11173298058688e-65,0.318931019966715,0.611,0.554
"basal cell of epidermis","CL:0002187","Slc1a4",3.08248711329195e-68,7.19483317113474e-64,0.250491878203367,0.323,0.169
"basal cell of epidermis","CL:0002187","Vezf1",3.82720751217428e-68,8.93308505416598e-64,0.306166839422179,0.425,0.295
"basal cell of epidermis","CL:0002187","Aimp1",5.39614891758437e-68,1.25951511885337e-63,0.294896266596768,0.851,0.856
"basal cell of epidermis","CL:0002187","Rbm8a",7.78969184980475e-68,1.81819197466293e-63,0.27831028878066,0.883,0.92
"basal cell of epidermis","CL:0002187","Fkbp9",1.11631762661472e-67,2.60559697228142e-63,0.262300084610554,0.328,0.182
"basal cell of epidermis","CL:0002187","Phax",1.0151294969536e-66,2.36941375883939e-62,0.306387100666657,0.539,0.446
"basal cell of epidermis","CL:0002187","Nudc",1.48061671418809e-66,3.45590747258641e-62,0.309114473757723,0.833,0.862
"basal cell of epidermis","CL:0002187","Exosc8",5.90768226248439e-66,1.37891211688648e-61,0.282420500336208,0.364,0.224
"basal cell of epidermis","CL:0002187","Pkm2",1.11828870555581e-65,2.61019766763782e-61,0.293608814999227,0.998,0.998
"basal cell of epidermis","CL:0002187","Srsf1",1.4382277408452e-65,3.35696736990679e-61,0.32190975844448,0.657,0.641
"basal cell of epidermis","CL:0002187","Tkt",1.57956340280538e-65,3.68685893848805e-61,0.280119421362637,0.889,0.829
"basal cell of epidermis","CL:0002187","Rps15a-ps4",5.45961904635224e-65,1.27432968160908e-60,0.322740783927127,0.921,0.908
"basal cell of epidermis","CL:0002187","Taf9",7.59838138806031e-65,1.77353819978716e-60,0.282279743304306,0.864,0.893
"basal cell of epidermis","CL:0002187","Dazap1",1.04210247932518e-64,2.43237139699291e-60,0.305868129275909,0.847,0.882
"basal cell of epidermis","CL:0002187","Hnrpdl",1.39770152028187e-64,3.26237511848992e-60,0.296204425277552,0.79,0.82
"basal cell of epidermis","CL:0002187","Rbm17",9.95753698017468e-64,2.32418870654257e-59,0.285192461724123,0.651,0.619
"basal cell of epidermis","CL:0002187","Reep5",2.43837200961389e-63,5.69140410763978e-59,0.273140845968097,0.983,0.958
"basal cell of epidermis","CL:0002187","Serpine2",3.81014224248817e-63,8.89325300819164e-59,0.455833660719596,0.379,0.212
"basal cell of epidermis","CL:0002187","Mlf2",6.1525739039982e-63,1.43607227493222e-58,0.254862077282276,0.936,0.95
"basal cell of epidermis","CL:0002187","Pard6g",9.09904616603107e-63,2.12380836561331e-58,0.284354707368504,0.78,0.795
"basal cell of epidermis","CL:0002187","9530068E07Rik",1.27514694629684e-62,2.97632048735146e-58,0.308534709576411,0.509,0.425
"basal cell of epidermis","CL:0002187","Tcp1",2.72728032812698e-62,6.36574501388118e-58,0.254793642410215,0.941,0.943
"basal cell of epidermis","CL:0002187","Ergic3",5.6262755690368e-62,1.31322898056888e-57,0.285016475262801,0.853,0.875
"basal cell of epidermis","CL:0002187","Clic1",1.09431762308917e-61,2.55424676405243e-57,0.267853159879122,0.997,0.994
"basal cell of epidermis","CL:0002187","Lima1",1.62037679522472e-61,3.78212147773401e-57,0.313749527084851,0.492,0.379
"basal cell of epidermis","CL:0002187","Sec62",5.74265779358592e-61,1.34039375560089e-56,0.28178731278794,0.819,0.831
"basal cell of epidermis","CL:0002187","Ranbp1",1.05833539934352e-60,2.47026065560771e-56,0.322782825484405,0.9,0.901
"basal cell of epidermis","CL:0002187","Ntan1",1.11983200582452e-60,2.61379988479501e-56,0.270688079867504,0.629,0.578
"basal cell of epidermis","CL:0002187","Myl12b",1.46863629731095e-60,3.4279439815535e-56,0.307306786933405,0.811,0.819
"basal cell of epidermis","CL:0002187","Car12",1.60082541502385e-60,3.73648660120718e-56,0.275112392118544,0.455,0.298
"basal cell of epidermis","CL:0002187","Hnrnph1",2.61167554922967e-60,6.09591189945697e-56,0.273921747999097,0.683,0.662
"basal cell of epidermis","CL:0002187","Acot9",2.90117671279549e-60,6.77163656533595e-56,0.333949716763827,0.634,0.583
"basal cell of epidermis","CL:0002187","Rrp1",5.18562383046793e-60,1.21037645826952e-55,0.260998502580917,0.807,0.815
"basal cell of epidermis","CL:0002187","Eif4e3",9.63086110693994e-60,2.24793929097085e-55,0.266979521024612,0.39,0.242
"basal cell of epidermis","CL:0002187","Ninj1",1.05955953313902e-59,2.47311790629978e-55,0.253877873738072,0.469,0.357
"basal cell of epidermis","CL:0002187","Tnfaip8",9.40528101233133e-59,2.19528664108825e-54,0.325296375888763,0.528,0.459
"basal cell of epidermis","CL:0002187","Ubxn1",1.13431617448413e-58,2.64760738286341e-54,0.25113190422084,0.915,0.932
"basal cell of epidermis","CL:0002187","Cdc26",5.46188511302859e-58,1.274858604232e-53,0.274900106677103,0.595,0.546
"basal cell of epidermis","CL:0002187","Rnaseh2b",1.8463918501721e-57,4.30966321748669e-53,0.331646047684175,0.486,0.411
"basal cell of epidermis","CL:0002187","Bok",2.45872807087024e-57,5.73891719021823e-53,0.328380036147005,0.83,0.841
"basal cell of epidermis","CL:0002187","2810008M24Rik",7.6709587215516e-57,1.79047847519736e-52,0.298156113961441,0.505,0.422
"basal cell of epidermis","CL:0002187","Isl1",1.57920852255294e-56,3.68603061249081e-52,0.328221433812378,0.431,0.308
"basal cell of epidermis","CL:0002187","BC064078",1.93111331321932e-56,4.50741158438521e-52,0.356002014735976,0.482,0.378
"basal cell of epidermis","CL:0002187","Cks2",1.97926154946067e-56,4.61979438259615e-52,0.847814146886933,0.623,0.626
"basal cell of epidermis","CL:0002187","Osgep",3.20182805948495e-56,7.47338687364382e-52,0.2764951741636,0.616,0.581
"basal cell of epidermis","CL:0002187","Clic4",5.38685612479304e-56,1.25734608808794e-51,0.262655764699011,0.4,0.272
"basal cell of epidermis","CL:0002187","Cd63",5.80333440584345e-56,1.35455628366792e-51,0.286710125281788,0.841,0.813
"basal cell of epidermis","CL:0002187","1110005A03Rik",7.59426674185643e-56,1.77257780021671e-51,0.276685634578422,0.765,0.786
"basal cell of epidermis","CL:0002187","Nde1",8.32051690380029e-56,1.94209185051603e-51,0.281268204700955,0.322,0.197
"basal cell of epidermis","CL:0002187","Hspa9",8.62544653866441e-56,2.01326547658966e-51,0.250494877308682,0.84,0.842
"basal cell of epidermis","CL:0002187","Luc7l3",9.73163283269743e-56,2.27146041947991e-51,0.325746899873199,0.62,0.592
"basal cell of epidermis","CL:0002187","Racgap1",4.36756653494129e-55,1.01943370492065e-50,0.47455244150571,0.256,0.136
"basal cell of epidermis","CL:0002187","Gtf3a",6.72318897687501e-55,1.5692595390924e-50,0.28788918788423,0.455,0.355
"basal cell of epidermis","CL:0002187","Tipin",1.1382411912143e-54,2.6567687644133e-50,0.317452081076349,0.343,0.225
"basal cell of epidermis","CL:0002187","2810025M15Rik",1.34144759518928e-54,3.13107283193131e-50,0.289044543210566,0.447,0.348
"basal cell of epidermis","CL:0002187","Aprt",2.62284823339794e-54,6.12199006157412e-50,0.252180804296341,0.859,0.849
"basal cell of epidermis","CL:0002187","Ppp1r14c",4.04822211180594e-54,9.44895523116624e-50,0.290259918882282,0.382,0.266
"basal cell of epidermis","CL:0002187","Frg1",6.07944746680887e-54,1.41900383322786e-49,0.284396424780196,0.545,0.466
"basal cell of epidermis","CL:0002187","Tinagl1",7.45091651395754e-54,1.73911842352283e-49,0.338684549416983,0.399,0.286
"basal cell of epidermis","CL:0002187","Gatsl3",1.02171861864219e-53,2.38479342777273e-49,0.264091309098382,0.368,0.242
"basal cell of epidermis","CL:0002187","Psip1",2.15992575231274e-53,5.04148269847317e-49,0.266951689320061,0.309,0.186
"basal cell of epidermis","CL:0002187","Kif21a",3.09287326320987e-53,7.21907548365815e-49,0.308002133258438,0.714,0.689
"basal cell of epidermis","CL:0002187","Pnrc2",1.9919013935586e-52,4.64929704270513e-48,0.30691619872656,0.532,0.483
"basal cell of epidermis","CL:0002187","Rnaseh2c",2.81341242190235e-52,6.56678593396227e-48,0.334240417437305,0.618,0.616
"basal cell of epidermis","CL:0002187","Rad21",3.25727008907694e-52,7.60279411491449e-48,0.371484401275988,0.455,0.391
"basal cell of epidermis","CL:0002187","Lrig3",5.62213725288255e-52,1.31226305619532e-47,0.265480575783902,0.35,0.229
"basal cell of epidermis","CL:0002187","Pdha1",8.00212182898584e-52,1.86777525610358e-47,0.258735447340062,0.742,0.717
"basal cell of epidermis","CL:0002187","Matr3",8.950844585578e-52,2.08921663471976e-47,0.278713600471792,0.5,0.428
"basal cell of epidermis","CL:0002187","Carhsp1",1.459219540795e-51,3.40596433016962e-47,0.299875389347672,0.496,0.426
"basal cell of epidermis","CL:0002187","Prpf19",3.13236826353034e-51,7.31126076390616e-47,0.266840784979484,0.689,0.684
"basal cell of epidermis","CL:0002187","Dnajc9",5.21764785121964e-51,1.21785118495318e-46,0.338188766597954,0.389,0.294
"basal cell of epidermis","CL:0002187","Dnalc4",6.8975577500379e-51,1.60995895443635e-46,0.251338293245531,0.429,0.335
"basal cell of epidermis","CL:0002187","Fam132a",1.40746568553658e-50,3.28516565661093e-46,0.308496148336989,0.486,0.371
"basal cell of epidermis","CL:0002187","Pdia6",1.71550954265634e-50,4.00417082351417e-46,0.288901525220574,0.781,0.762
"basal cell of epidermis","CL:0002187","Bub3",2.74475621154998e-50,6.40653547337882e-46,0.398391795652181,0.571,0.572
"basal cell of epidermis","CL:0002187","Ran",3.64528538510992e-50,8.50846061738508e-46,0.290523965329471,0.985,0.989
"basal cell of epidermis","CL:0002187","Larp7",5.03852402969277e-50,1.17604189377059e-45,0.261472415571229,0.405,0.303
"basal cell of epidermis","CL:0002187","Btf3l4",1.25625840514665e-49,2.93223274345279e-45,0.264164429927015,0.638,0.623
"basal cell of epidermis","CL:0002187","Polr2m",1.68306658473474e-49,3.92844571542935e-45,0.256187533724049,0.702,0.717
"basal cell of epidermis","CL:0002187","Imp3",2.00373007110543e-49,4.67690635896719e-45,0.250408892085909,0.858,0.864
"basal cell of epidermis","CL:0002187","Ptbp1",2.47205868295148e-49,5.77003217187705e-45,0.26991705488606,0.749,0.777
"basal cell of epidermis","CL:0002187","H1f0",3.51783587350064e-49,8.21098071233785e-45,0.506940316998293,0.767,0.789
"basal cell of epidermis","CL:0002187","Txndc17",6.85724850052446e-49,1.60055037250741e-44,0.308175307787826,0.997,0.993
"basal cell of epidermis","CL:0002187","Smarce1",7.46179904702687e-49,1.74165851556654e-44,0.267182949856385,0.671,0.686
"basal cell of epidermis","CL:0002187","Snhg5",1.22193802781706e-48,2.85212555072779e-44,0.28912107807347,0.502,0.425
"basal cell of epidermis","CL:0002187","Actl6a",1.26906276998597e-48,2.96211941142424e-44,0.277775432831335,0.539,0.49
"basal cell of epidermis","CL:0002187","Nsmce4a",1.88996280998328e-48,4.41136219478198e-44,0.284047311454787,0.552,0.516
"basal cell of epidermis","CL:0002187","Gdpd2",3.97308696378048e-48,9.27358228216002e-44,0.320009572949806,0.341,0.231
"basal cell of epidermis","CL:0002187","Serinc2",4.3562209291006e-48,1.01678552706137e-43,0.259493425268806,0.513,0.442
"basal cell of epidermis","CL:0002187","Shisa5",4.51384994172533e-48,1.05357771489811e-43,0.254724595968227,0.681,0.659
"basal cell of epidermis","CL:0002187","Atxn10",4.99773635260597e-48,1.16652164206176e-43,0.294718625572781,0.658,0.653
"basal cell of epidermis","CL:0002187","Trim47",6.00856577463955e-48,1.40245933745862e-43,0.299926492630342,0.4,0.303
"basal cell of epidermis","CL:0002187","Tiprl",1.8131483957604e-47,4.23206967054435e-43,0.254370510898313,0.463,0.382
"basal cell of epidermis","CL:0002187","Ppig",1.18661272861354e-46,2.76967276985686e-42,0.260204020576822,0.746,0.779
"basal cell of epidermis","CL:0002187","1110004E09Rik",2.06410046457306e-46,4.81781689435998e-42,0.260964029693768,0.554,0.512
"basal cell of epidermis","CL:0002187","Hp1bp3",4.04294865794247e-46,9.43664646250352e-42,0.360801548457882,0.529,0.512
"basal cell of epidermis","CL:0002187","Mrpl13",5.0643777690766e-46,1.18207641508017e-41,0.261429887251818,0.62,0.618
"basal cell of epidermis","CL:0002187","Rbm7",7.63544655295752e-46,1.78218957992581e-41,0.254250209287812,0.645,0.641
"basal cell of epidermis","CL:0002187","A430005L14Rik",1.76057854348874e-45,4.10936637835707e-41,0.255438851955091,0.369,0.271
"basal cell of epidermis","CL:0002187","Trip6",4.19049410630194e-45,9.78103229351936e-41,0.261598991376086,0.476,0.402
"basal cell of epidermis","CL:0002187","Tsc22d3",5.65934360101941e-45,1.32094738991394e-40,0.298130799266165,0.45,0.363
"basal cell of epidermis","CL:0002187","Plin3",7.15063312106337e-45,1.6690292767874e-40,0.262457910325497,0.46,0.385
"basal cell of epidermis","CL:0002187","Snrnp40",7.21351598283854e-45,1.68370676555434e-40,0.257530541987498,0.495,0.437
"basal cell of epidermis","CL:0002187","2210013O21Rik",1.60856456865148e-44,3.75455055968942e-40,0.253282280650873,0.513,0.46
"basal cell of epidermis","CL:0002187","Dbndd2",1.5295998995597e-43,3.5702391255623e-39,0.261406638960019,0.575,0.54
"basal cell of epidermis","CL:0002187","Zfp207",1.15362241220692e-42,2.69267007233217e-38,0.253468207829767,0.752,0.79
"basal cell of epidermis","CL:0002187","Celf4",2.56484902251938e-42,5.9866141034625e-38,0.273299090273505,0.405,0.31
"basal cell of epidermis","CL:0002187","Tmx1",7.56278306550079e-42,1.76522919531854e-37,0.260822006227799,0.481,0.429
"basal cell of epidermis","CL:0002187","Bpgm",9.59668716683653e-42,2.23996275161131e-37,0.286580724354628,0.569,0.494
"basal cell of epidermis","CL:0002187","Srp72",1.3620387361707e-41,3.17913461409603e-37,0.255359715415688,0.753,0.765
"basal cell of epidermis","CL:0002187","Prrc2c",4.9138190428825e-41,1.1469345027992e-36,0.253634084056557,0.698,0.709
"basal cell of epidermis","CL:0002187","Acin1",1.87632319327251e-40,4.37952596541736e-36,0.262926633870411,0.58,0.572
"basal cell of epidermis","CL:0002187","Ppm1g",9.51727246789154e-40,2.22142656673056e-35,0.254469791403641,0.553,0.539
"basal cell of epidermis","CL:0002187","2700029M09Rik",2.39934620392063e-39,5.60031397457114e-35,0.283434789044199,0.534,0.518
"basal cell of epidermis","CL:0002187","Ilkap",1.59238475821807e-38,3.71678526415681e-34,0.250420492390691,0.505,0.463
"basal cell of epidermis","CL:0002187","Cfl2",2.09117008003095e-38,4.88100008380024e-34,0.251747348767536,0.592,0.591
"basal cell of epidermis","CL:0002187","Ppih",4.06984234174628e-38,9.49941900986999e-34,0.259510757250979,0.453,0.405
"basal cell of epidermis","CL:0002187","Tuba1b",5.15398848545756e-38,1.20299245239065e-33,0.935056087169085,0.808,0.839
