"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"enterocyte of epithelium of large intestine","CL:0002071","Ugdh",6.39951474006055e-167,1.49371073547753e-162,1.63189970128382,0.942,0.631
"enterocyte of epithelium of large intestine","CL:0002071","Alpi",3.06766823668857e-166,7.1602444312548e-162,4.77961073275305,0.318,0.023
"enterocyte of epithelium of large intestine","CL:0002071","H2-K1",1.3693512793044e-165,3.1962028210244e-161,1.799210078947,0.987,0.917
"enterocyte of epithelium of large intestine","CL:0002071","Hsd3b3",3.5313122037188e-164,8.24243581470006e-160,1.797280121668,0.813,0.339
"enterocyte of epithelium of large intestine","CL:0002071","Slc40a1",4.33438641163242e-164,1.01168913233912e-159,2.89741576052021,0.6,0.169
"enterocyte of epithelium of large intestine","CL:0002071","Clec2h",1.17064156409477e-163,2.7323944747536e-159,1.7717173884877,0.786,0.305
"enterocyte of epithelium of large intestine","CL:0002071","2010002M12Rik",7.89333773065799e-163,1.84238395971288e-158,5.41127968617579,0.266,0.008
"enterocyte of epithelium of large intestine","CL:0002071","2010110P09Rik",2.31324503484382e-162,5.39934523582897e-158,3.03118672434777,0.537,0.135
"enterocyte of epithelium of large intestine","CL:0002071","2610528A11Rik",3.03336196432932e-162,7.08017016094107e-158,1.9757670499038,0.951,0.69
"enterocyte of epithelium of large intestine","CL:0002071","Dsg2",1.57676701101651e-161,3.68033188041363e-157,1.98967907878069,0.96,0.803
"enterocyte of epithelium of large intestine","CL:0002071","Slc25a20",2.55214211237084e-161,5.95695490448478e-157,2.44589417493389,0.811,0.417
"enterocyte of epithelium of large intestine","CL:0002071","Hist1h2bc",1.4695211926167e-160,3.43000941568663e-156,1.45560822998537,0.952,0.844
"enterocyte of epithelium of large intestine","CL:0002071","Erbb2ip",1.00238638844071e-159,2.33967006925946e-155,2.07114867890877,0.92,0.729
"enterocyte of epithelium of large intestine","CL:0002071","Cpn1",3.53265587389873e-159,8.24557207526703e-155,4.51005814190457,0.387,0.055
"enterocyte of epithelium of large intestine","CL:0002071","Apobec1",9.49744475844654e-158,2.21679858106901e-153,3.09034490772075,0.497,0.113
"enterocyte of epithelium of large intestine","CL:0002071","1500003O03Rik",6.50351562835273e-157,1.51798558281381e-152,2.48922670450743,0.876,0.639
"enterocyte of epithelium of large intestine","CL:0002071","Gm5480",3.49524104753459e-156,8.15824212905048e-152,1.74585369710379,0.924,0.809
"enterocyte of epithelium of large intestine","CL:0002071","Apol10a",4.3313751250891e-156,1.01098626794705e-151,2.29831872759131,0.565,0.148
"enterocyte of epithelium of large intestine","CL:0002071","Cyp2c65",1.39851176621586e-155,3.26426631352444e-151,1.8376447815071,0.695,0.234
"enterocyte of epithelium of large intestine","CL:0002071","Cda",1.97250894481208e-155,4.60403312808588e-151,3.32657758167482,0.62,0.232
"enterocyte of epithelium of large intestine","CL:0002071","Myo7b",4.51551814027003e-155,1.05396708912043e-150,2.54983627724894,0.829,0.539
"enterocyte of epithelium of large intestine","CL:0002071","Rfk",5.22178670531531e-154,1.21881723488765e-149,2.13786310685096,0.933,0.773
"enterocyte of epithelium of large intestine","CL:0002071","Fam3b",9.21580503808576e-154,2.1510610539396e-149,2.13853254236454,0.726,0.293
"enterocyte of epithelium of large intestine","CL:0002071","Slc6a14",1.44666908627173e-152,3.37667031426684e-148,2.05928411399363,0.703,0.281
"enterocyte of epithelium of large intestine","CL:0002071","Rhod",1.61059451660345e-152,3.7592886612041e-148,4.25438355299414,0.35,0.042
"enterocyte of epithelium of large intestine","CL:0002071","Maoa",7.83275986949347e-151,1.82824448113847e-146,1.97646266827807,0.902,0.615
"enterocyte of epithelium of large intestine","CL:0002071","Plec",9.38461153343459e-151,2.19046217801897e-146,1.66180059734838,0.948,0.831
"enterocyte of epithelium of large intestine","CL:0002071","Fam101b",1.12581314789751e-150,2.62776046850757e-146,2.38552471542666,0.765,0.366
"enterocyte of epithelium of large intestine","CL:0002071","Plac8",1.39804523357245e-150,3.26317737968146e-146,2.18540892372966,0.91,0.745
"enterocyte of epithelium of large intestine","CL:0002071","Phlpp2",7.76892508271399e-149,1.81334480355627e-144,3.41798218019904,0.457,0.099
"enterocyte of epithelium of large intestine","CL:0002071","Ldha",1.15853772346587e-147,2.7041429003417e-143,1.45902351778805,0.978,0.928
"enterocyte of epithelium of large intestine","CL:0002071","Myo5b",1.40112079562035e-145,3.27035604905746e-141,2.70156535140735,0.803,0.554
"enterocyte of epithelium of large intestine","CL:0002071","Prom1",1.87831638898201e-145,4.3841782835229e-141,2.34345239636639,0.859,0.622
"enterocyte of epithelium of large intestine","CL:0002071","Ptprr",2.10391558013829e-143,4.91074935560079e-139,3.24077781439683,0.471,0.109
"enterocyte of epithelium of large intestine","CL:0002071","Slc35d1",2.30365330313174e-143,5.3769571748398e-139,3.07029533524049,0.604,0.218
"enterocyte of epithelium of large intestine","CL:0002071","Myl12b",1.67307246465051e-142,3.90511843974077e-138,1.40721584693505,0.957,0.871
"enterocyte of epithelium of large intestine","CL:0002071","Clcn2",1.89473418431272e-142,4.42249905960431e-138,2.76903443713705,0.687,0.312
"enterocyte of epithelium of large intestine","CL:0002071","Pkm2",6.13662503580536e-142,1.43234964960733e-137,1.52186783483504,0.965,0.872
"enterocyte of epithelium of large intestine","CL:0002071","Clic5",6.78156468963345e-142,1.58288501420734e-137,3.28553718198802,0.609,0.225
"enterocyte of epithelium of large intestine","CL:0002071","Ccdc68",9.94403795496269e-141,2.32103789906784e-136,2.50035798778707,0.639,0.247
"enterocyte of epithelium of large intestine","CL:0002071","2210404O07Rik",2.14625286581045e-140,5.00956881408818e-136,1.92703140062063,0.857,0.649
"enterocyte of epithelium of large intestine","CL:0002071","Trim40",7.0356161675849e-140,1.64218316967599e-135,3.50954068938994,0.325,0.037
"enterocyte of epithelium of large intestine","CL:0002071","Neat1",5.84375870485261e-138,1.36399171929965e-133,2.58699763963944,0.885,0.684
"enterocyte of epithelium of large intestine","CL:0002071","0610010O12Rik",1.55163579329516e-137,3.62167310513023e-133,1.45011092892116,0.908,0.817
"enterocyte of epithelium of large intestine","CL:0002071","Clec2e",7.55138771661416e-136,1.76256940693491e-131,3.39049204457183,0.453,0.106
"enterocyte of epithelium of large intestine","CL:0002071","Lrrc19",2.03260315060605e-135,4.74429901382958e-131,2.59543365306502,0.416,0.08
"enterocyte of epithelium of large intestine","CL:0002071","Asap1",2.42703700128017e-135,5.66494706468804e-131,3.43793454433969,0.51,0.149
"enterocyte of epithelium of large intestine","CL:0002071","Eif4ebp3",3.66812530771688e-135,8.56177128074196e-131,1.88102408582171,0.842,0.54
"enterocyte of epithelium of large intestine","CL:0002071","Ahcyl2",2.53029987091756e-134,5.90597292870868e-130,2.20704223674387,0.876,0.687
"enterocyte of epithelium of large intestine","CL:0002071","Cables1",2.91119804588085e-134,6.7950273588905e-130,3.0455476569514,0.573,0.199
"enterocyte of epithelium of large intestine","CL:0002071","4931406C07Rik",5.79787190022194e-134,1.3532812802308e-129,2.04805616778375,0.837,0.573
"enterocyte of epithelium of large intestine","CL:0002071","Ces2b",6.40308766698236e-133,1.49454469235035e-128,4.1693003174488,0.271,0.022
"enterocyte of epithelium of large intestine","CL:0002071","Ccrn4l",8.34654665539077e-132,1.94816745483476e-127,3.68865899024785,0.612,0.253
"enterocyte of epithelium of large intestine","CL:0002071","Pls1",2.25491007460968e-131,5.26318560514646e-127,1.97058681493075,0.915,0.718
"enterocyte of epithelium of large intestine","CL:0002071","Dgat2",2.2146705228373e-130,5.16926246735455e-126,2.8270932600204,0.63,0.263
"enterocyte of epithelium of large intestine","CL:0002071","Prr13",3.24195467160126e-130,7.56704639898449e-126,1.59131118024149,0.937,0.788
"enterocyte of epithelium of large intestine","CL:0002071","Rnasel",3.73825341985084e-130,8.72545730727386e-126,1.84306599507289,0.901,0.667
"enterocyte of epithelium of large intestine","CL:0002071","Srxn1",5.40829175025238e-130,1.26234937742641e-125,2.55653095637739,0.672,0.298
"enterocyte of epithelium of large intestine","CL:0002071","Mkrn1",7.29976741887894e-129,1.70383871324053e-124,1.79923294601659,0.918,0.703
"enterocyte of epithelium of large intestine","CL:0002071","Apol7a",1.24060373180092e-128,2.89569317039654e-124,3.69999694068173,0.3,0.035
"enterocyte of epithelium of large intestine","CL:0002071","Ccng2",1.38813936427098e-128,3.24005609014489e-124,2.82019043866328,0.665,0.308
"enterocyte of epithelium of large intestine","CL:0002071","Itpk1",1.95657076799243e-128,4.56683182957114e-124,2.34187284501832,0.782,0.504
"enterocyte of epithelium of large intestine","CL:0002071","Slc39a4",4.51553296250812e-128,1.05397054877902e-123,2.43630276112354,0.831,0.546
"enterocyte of epithelium of large intestine","CL:0002071","Efnb2",2.9284545006297e-126,6.83530564991979e-122,2.28499838042717,0.692,0.314
"enterocyte of epithelium of large intestine","CL:0002071","Klf4",3.31839937556303e-126,7.74547598250167e-122,1.35128003828482,0.944,0.793
"enterocyte of epithelium of large intestine","CL:0002071","Tcf7l2",4.04021935866804e-126,9.43027600506707e-122,1.64989349668722,0.95,0.783
"enterocyte of epithelium of large intestine","CL:0002071","Gcnt2",5.70025188638514e-126,1.33049579280116e-121,4.73745711126017,0.269,0.025
"enterocyte of epithelium of large intestine","CL:0002071","Eps8",7.66649991675557e-126,1.78943774556992e-121,2.43277174284464,0.774,0.482
"enterocyte of epithelium of large intestine","CL:0002071","Arhgef5",1.11050389101254e-125,2.59202713201236e-121,2.51428562087974,0.739,0.403
"enterocyte of epithelium of large intestine","CL:0002071","Btnl6",7.76759168359861e-125,1.81303357486875e-120,3.18789728532236,0.387,0.078
"enterocyte of epithelium of large intestine","CL:0002071","Abcc3",3.21757359328563e-124,7.51013852408799e-120,2.39982223229161,0.724,0.393
"enterocyte of epithelium of large intestine","CL:0002071","Gapdh",5.37521063810511e-124,1.25462791504011e-119,1.07935340076069,0.982,0.951
"enterocyte of epithelium of large intestine","CL:0002071","B2m",1.06931518083468e-123,2.49588856358622e-119,1.51830306827574,0.97,0.902
"enterocyte of epithelium of large intestine","CL:0002071","Gm3336",1.67534399647317e-123,3.91042042216803e-119,2.16512309484526,0.715,0.348
"enterocyte of epithelium of large intestine","CL:0002071","Myo18a",2.93605231198649e-123,6.85303970140767e-119,2.54795614962539,0.772,0.478
"enterocyte of epithelium of large intestine","CL:0002071","Fabp2",1.44786488375621e-122,3.37946142517536e-118,3.3194958677849,0.78,0.633
"enterocyte of epithelium of large intestine","CL:0002071","Slc27a4",2.46405342944195e-121,5.75134710966045e-117,2.79013323685645,0.643,0.314
"enterocyte of epithelium of large intestine","CL:0002071","Inpp5j",2.97032328469728e-121,6.93303157881193e-117,2.23172212802601,0.729,0.37
"enterocyte of epithelium of large intestine","CL:0002071","Nr3c2",5.58836004269127e-121,1.30437911756457e-116,2.56562310112737,0.705,0.358
"enterocyte of epithelium of large intestine","CL:0002071","Acaa1b",6.49901460713191e-121,1.51693499945066e-116,4.75617979563919,0.523,0.21
"enterocyte of epithelium of large intestine","CL:0002071","Iqgap2",1.41090642834618e-119,3.29319669440282e-115,2.04240710753278,0.817,0.577
"enterocyte of epithelium of large intestine","CL:0002071","Tom1l2",1.42651224144818e-119,3.32962222276421e-115,2.69853650611815,0.595,0.234
"enterocyte of epithelium of large intestine","CL:0002071","9630028B13Rik",3.80159422793396e-119,8.87330108742065e-115,3.73092141946378,0.301,0.042
"enterocyte of epithelium of large intestine","CL:0002071","Stk17b",4.01150433084016e-119,9.36325225861403e-115,2.52828847596832,0.695,0.327
"enterocyte of epithelium of large intestine","CL:0002071","Ppm1j",7.76225632785777e-119,1.81178824948528e-114,3.72111719116138,0.302,0.043
"enterocyte of epithelium of large intestine","CL:0002071","Dhrs11",1.51256335787549e-117,3.53047413361717e-113,2.26648904569509,0.718,0.405
"enterocyte of epithelium of large intestine","CL:0002071","Samd9l",3.74638515320816e-117,8.74443758610317e-113,2.79461890655875,0.615,0.268
"enterocyte of epithelium of large intestine","CL:0002071","Myl6",1.60680211245583e-116,3.75043681068315e-112,0.919183876027517,0.978,0.94
"enterocyte of epithelium of large intestine","CL:0002071","Cideb",1.48903303565579e-115,3.47555200852419e-111,2.6286905409409,0.584,0.267
"enterocyte of epithelium of large intestine","CL:0002071","Upk1a",4.83947083817732e-114,1.12958088833897e-109,2.65002818140294,0.429,0.112
"enterocyte of epithelium of large intestine","CL:0002071","4933426M11Rik",5.84240194726932e-114,1.36367503851213e-109,2.68565196157652,0.646,0.317
"enterocyte of epithelium of large intestine","CL:0002071","Sorbs1",6.1860995341183e-114,1.44389749225855e-109,2.56698317293897,0.47,0.138
"enterocyte of epithelium of large intestine","CL:0002071","Aldoa",4.82442532965041e-113,1.1260691161937e-108,1.17974518475297,0.969,0.891
"enterocyte of epithelium of large intestine","CL:0002071","Mpp1",6.6381679503987e-113,1.54941478130256e-108,3.56798423812652,0.442,0.131
"enterocyte of epithelium of large intestine","CL:0002071","Sult1d1",1.48924650619722e-112,3.47605027011492e-108,1.29225070666617,0.914,0.699
"enterocyte of epithelium of large intestine","CL:0002071","Specc1l",3.28549651432455e-112,7.66867741408492e-108,2.62698054486089,0.695,0.368
"enterocyte of epithelium of large intestine","CL:0002071","H2-T3",8.69234220447945e-112,2.02887959394755e-107,2.12580600846873,0.563,0.199
"enterocyte of epithelium of large intestine","CL:0002071","Ablim1",4.92999863369528e-111,1.15071098109082e-106,2.22512538478669,0.777,0.498
"enterocyte of epithelium of large intestine","CL:0002071","Atp11a",1.27357936971377e-110,2.97266160684891e-106,3.07626820105186,0.55,0.225
"enterocyte of epithelium of large intestine","CL:0002071","Gchfr",1.94471699252269e-110,4.53916393224722e-106,3.48707341996294,0.282,0.039
"enterocyte of epithelium of large intestine","CL:0002071","Pcsk5",3.7842916786581e-110,8.83291520715588e-106,2.71755124831908,0.393,0.092
"enterocyte of epithelium of large intestine","CL:0002071","Ston2",3.9338511781682e-110,9.1820020349624e-106,2.99821057698155,0.51,0.179
"enterocyte of epithelium of large intestine","CL:0002071","Myzap",5.79999896888733e-110,1.35377775932799e-105,2.78636530767051,0.333,0.062
"enterocyte of epithelium of large intestine","CL:0002071","Neurl1b",1.01987833323279e-109,2.38049801759866e-105,2.84760974933366,0.447,0.128
"enterocyte of epithelium of large intestine","CL:0002071","Mier1",2.99315668573488e-109,6.98632702017379e-105,1.72068353063021,0.854,0.61
"enterocyte of epithelium of large intestine","CL:0002071","E130012A19Rik",4.16559383938152e-109,9.72291258050041e-105,4.33466766960468,0.279,0.041
"enterocyte of epithelium of large intestine","CL:0002071","Ssfa2",5.40808441908254e-109,1.26230098425806e-104,2.46308399789354,0.69,0.376
"enterocyte of epithelium of large intestine","CL:0002071","Anks4b",5.60537988044206e-109,1.30835171789398e-104,2.40154116661494,0.61,0.26
"enterocyte of epithelium of large intestine","CL:0002071","Recql5",3.4594224360908e-108,8.07463790807953e-104,2.15814782031067,0.594,0.224
"enterocyte of epithelium of large intestine","CL:0002071","Vamp8",5.95628177990981e-108,1.39025573024875e-103,1.32263633128266,0.901,0.795
"enterocyte of epithelium of large intestine","CL:0002071","Muc13",4.90145743835234e-107,1.14404918068582e-102,1.25184363361559,0.971,0.892
"enterocyte of epithelium of large intestine","CL:0002071","Hist1h1c",5.19060318419761e-107,1.21153868922356e-102,2.13533220341417,0.87,0.649
"enterocyte of epithelium of large intestine","CL:0002071","Clca6",2.55094286762624e-106,5.9541557473264e-102,4.50988799193589,0.454,0.151
"enterocyte of epithelium of large intestine","CL:0002071","Fam162a",6.52416815507569e-106,1.52280608907622e-101,1.9262018886624,0.844,0.74
"enterocyte of epithelium of large intestine","CL:0002071","Il17rc",1.09316502663753e-105,2.55155648867467e-101,1.99325039949601,0.803,0.588
"enterocyte of epithelium of large intestine","CL:0002071","Btnl5",1.10244361671673e-105,2.57321364577852e-101,2.38760203240043,0.649,0.312
"enterocyte of epithelium of large intestine","CL:0002071","Lats2",1.15808012620311e-105,2.70307482257067e-101,3.41195070117431,0.362,0.084
"enterocyte of epithelium of large intestine","CL:0002071","Myo1a",3.95668109248356e-105,9.23528933796588e-101,1.74310023416378,0.851,0.647
"enterocyte of epithelium of large intestine","CL:0002071","Rnf152",4.65193495779803e-105,1.08580813849964e-100,3.13855423031925,0.396,0.103
"enterocyte of epithelium of large intestine","CL:0002071","H2-K2",1.49154247087757e-104,3.48140928127534e-100,3.64184296496632,0.321,0.061
"enterocyte of epithelium of large intestine","CL:0002071","Sema3c",3.22743112689805e-104,7.53314699329273e-100,2.18624772636115,0.638,0.293
"enterocyte of epithelium of large intestine","CL:0002071","Spint2",2.77406988320074e-103,6.47495651437886e-99,0.962002094707405,0.993,0.972
"enterocyte of epithelium of large intestine","CL:0002071","Zmiz1",3.52133826868975e-103,8.21915565294873e-99,2.22534700206856,0.743,0.454
"enterocyte of epithelium of large intestine","CL:0002071","Gng12",3.6838916705078e-102,8.59857154813227e-98,1.64710368790309,0.854,0.632
"enterocyte of epithelium of large intestine","CL:0002071","Aes",1.89442139942783e-101,4.42176898840449e-97,1.07349965238825,0.954,0.917
"enterocyte of epithelium of large intestine","CL:0002071","Dio1",2.38598071074184e-101,5.56911757694252e-97,2.19672950611163,0.702,0.392
"enterocyte of epithelium of large intestine","CL:0002071","H2-T23",4.22917929393023e-101,9.87132738996256e-97,1.58902073060251,0.874,0.741
"enterocyte of epithelium of large intestine","CL:0002071","Ndufa1",4.69937731431142e-101,1.09688165893343e-96,1.05583686252273,0.944,0.912
"enterocyte of epithelium of large intestine","CL:0002071","Gpi1",8.37953415625756e-101,1.95586706741208e-96,1.67644288281854,0.933,0.859
"enterocyte of epithelium of large intestine","CL:0002071","Fam189a2",5.48055501713428e-100,1.27921634654931e-95,2.45812579773579,0.507,0.188
"enterocyte of epithelium of large intestine","CL:0002071","Tmcc3",8.61864516640717e-99,2.0116779682911e-94,2.14111698686955,0.753,0.463
"enterocyte of epithelium of large intestine","CL:0002071","Fam23a",4.97755637260493e-98,1.16181143292972e-93,2.26754416829586,0.63,0.299
"enterocyte of epithelium of large intestine","CL:0002071","Tmem139",5.80995689878747e-98,1.35610203974598e-93,2.52501755201796,0.545,0.231
"enterocyte of epithelium of large intestine","CL:0002071","Zbtb7b",1.03804645482442e-97,2.42290423020568e-93,2.19610244667942,0.665,0.364
"enterocyte of epithelium of large intestine","CL:0002071","Ncoa7",3.99376714202808e-97,9.32185188620775e-93,2.85805253280021,0.549,0.237
"enterocyte of epithelium of large intestine","CL:0002071","Entpd5",4.11369222479256e-97,9.60176902188831e-93,1.80698096343573,0.773,0.467
"enterocyte of epithelium of large intestine","CL:0002071","Adra2a",6.50303390763372e-97,1.51787314438079e-92,2.63385865098667,0.521,0.218
"enterocyte of epithelium of large intestine","CL:0002071","Pnpo",4.58628504470043e-96,1.07048479228353e-91,2.38910703104658,0.737,0.477
"enterocyte of epithelium of large intestine","CL:0002071","Slc3a1",1.60286261947025e-95,3.74124164010551e-91,3.44827746252586,0.25,0.035
"enterocyte of epithelium of large intestine","CL:0002071","Spint1",2.00055480572425e-95,4.66949497204097e-91,1.49890422042712,0.896,0.776
"enterocyte of epithelium of large intestine","CL:0002071","Trim31",2.4187833557003e-95,5.64568223054007e-91,2.24868713687025,0.629,0.308
"enterocyte of epithelium of large intestine","CL:0002071","Slc17a4",2.55004933739569e-95,5.95207015841527e-91,2.09585931468314,0.689,0.379
"enterocyte of epithelium of large intestine","CL:0002071","Actn4",2.94021397138639e-95,6.86275343061296e-91,1.59731478653931,0.936,0.872
"enterocyte of epithelium of large intestine","CL:0002071","Tpm2",3.63527151240376e-95,8.48508723710162e-91,4.97331542593262,0.306,0.068
"enterocyte of epithelium of large intestine","CL:0002071","Fam102b",4.55402799022269e-95,1.06295567319788e-90,3.03651704053984,0.36,0.09
"enterocyte of epithelium of large intestine","CL:0002071","H2-D1",7.47399010016881e-94,1.7445040292804e-89,1.14189663707132,0.987,0.941
"enterocyte of epithelium of large intestine","CL:0002071","Slc35f5",1.76377124456452e-93,4.11681846193805e-89,1.99004120137426,0.735,0.45
"enterocyte of epithelium of large intestine","CL:0002071","Lrp1",6.19029596243687e-93,1.44487698059239e-88,1.98773807653131,0.618,0.294
"enterocyte of epithelium of large intestine","CL:0002071","Mtmr11",3.59988654334328e-92,8.40249518081755e-88,2.29517611960525,0.52,0.205
"enterocyte of epithelium of large intestine","CL:0002071","Tst",4.06921535726144e-92,9.49795556538394e-88,1.30321057318455,0.879,0.715
"enterocyte of epithelium of large intestine","CL:0002071","S100a6",2.4972747229557e-91,5.8288889308509e-87,1.10103071452534,0.975,0.921
"enterocyte of epithelium of large intestine","CL:0002071","Lgals4",4.97704986196326e-91,1.16169320828084e-86,0.763260735033704,0.998,0.983
"enterocyte of epithelium of large intestine","CL:0002071","Hist2h2aa1",7.85598940628981e-91,1.8336664873221e-86,1.41911496534849,0.619,0.302
"enterocyte of epithelium of large intestine","CL:0002071","Ms4a8a",1.02051861907732e-90,2.38199250878838e-86,1.40897395042866,0.902,0.697
"enterocyte of epithelium of large intestine","CL:0002071","Erbb2",3.25990368996792e-90,7.60894120275412e-86,1.84927940181069,0.789,0.537
"enterocyte of epithelium of large intestine","CL:0002071","Max",6.45873083735474e-90,1.50753236474697e-85,2.24957819061251,0.741,0.512
"enterocyte of epithelium of large intestine","CL:0002071","Sult2b1",7.96498420864891e-89,1.85910696414074e-84,2.79667459477456,0.522,0.237
"enterocyte of epithelium of large intestine","CL:0002071","Lmo7",1.12888746150026e-88,2.63493622388775e-84,2.00575057008519,0.84,0.65
"enterocyte of epithelium of large intestine","CL:0002071","Tsku",1.1841103127737e-88,2.7638318810451e-84,2.44134316157039,0.437,0.15
"enterocyte of epithelium of large intestine","CL:0002071","C130074G19Rik",1.25623484372417e-88,2.93217774873658e-84,2.86634642416157,0.336,0.083
"enterocyte of epithelium of large intestine","CL:0002071","2900026A02Rik",1.49980994373048e-88,3.50070638966131e-84,2.25615698145948,0.652,0.357
"enterocyte of epithelium of large intestine","CL:0002071","Mtap4",1.69772066056674e-88,3.96264979382882e-84,2.25634732487533,0.639,0.34
"enterocyte of epithelium of large intestine","CL:0002071","Adap1",6.91112343374983e-87,1.61312532067155e-82,2.24642534864541,0.507,0.201
"enterocyte of epithelium of large intestine","CL:0002071","H2-Q2",9.7680832037911e-87,2.27996830059688e-82,2.72459234711885,0.582,0.325
"enterocyte of epithelium of large intestine","CL:0002071","Slc22a18",1.49086720843202e-86,3.47983315120118e-82,1.80218621947181,0.719,0.433
"enterocyte of epithelium of large intestine","CL:0002071","Mmp15",2.36702008839009e-86,5.5248615883113e-82,1.95515422684142,0.706,0.445
"enterocyte of epithelium of large intestine","CL:0002071","Tmem37",2.38333970911894e-86,5.56295321505452e-82,3.70452223150564,0.4,0.13
"enterocyte of epithelium of large intestine","CL:0002071","Luzp1",4.27598384476512e-86,9.98057389206626e-82,1.68301401232468,0.838,0.692
"enterocyte of epithelium of large intestine","CL:0002071","Lpin2",2.96346430843097e-85,6.91702204230873e-81,2.58890460069076,0.61,0.341
"enterocyte of epithelium of large intestine","CL:0002071","Nostrin",6.94724610639567e-85,1.62155671369381e-80,1.98812927104757,0.667,0.38
"enterocyte of epithelium of large intestine","CL:0002071","Mier3",1.83182845987173e-84,4.2756708081866e-80,2.86269974874213,0.598,0.314
"enterocyte of epithelium of large intestine","CL:0002071","Gpa33",2.30872676821279e-84,5.38879914968547e-80,1.31259864325236,0.906,0.819
"enterocyte of epithelium of large intestine","CL:0002071","Slc6a8",1.72921006319718e-83,4.03614920850853e-79,2.80378413084196,0.595,0.307
"enterocyte of epithelium of large intestine","CL:0002071","Slc22a23",4.93883968952213e-83,1.15277457193136e-78,2.09773728176591,0.648,0.359
"enterocyte of epithelium of large intestine","CL:0002071","Osbpl3",8.71426031009776e-83,2.03399549897992e-78,2.60507989071937,0.346,0.094
"enterocyte of epithelium of large intestine","CL:0002071","Cycs",1.28640377288201e-82,3.00259504628389e-78,1.00092779103192,0.927,0.883
"enterocyte of epithelium of large intestine","CL:0002071","Cdh17",2.97232468346199e-82,6.93770304366864e-78,1.45417037143561,0.878,0.711
"enterocyte of epithelium of large intestine","CL:0002071","Ank3",4.23310181584854e-82,9.88048294837208e-78,1.82816004114608,0.685,0.41
"enterocyte of epithelium of large intestine","CL:0002071","Slc23a2",5.9648646661293e-82,1.39225906172124e-77,2.36895638118769,0.421,0.148
"enterocyte of epithelium of large intestine","CL:0002071","Clec2d",1.0487409100765e-81,2.44786615820955e-77,1.76959046214403,0.695,0.416
"enterocyte of epithelium of large intestine","CL:0002071","9130404H23Rik",2.4681928345821e-81,5.76100889519808e-77,2.73621023738997,0.479,0.193
"enterocyte of epithelium of large intestine","CL:0002071","2010109K11Rik",3.6587012119421e-81,8.53977449879406e-77,2.289607884046,0.606,0.344
"enterocyte of epithelium of large intestine","CL:0002071","Coro1c",7.04384990405466e-81,1.6441050061054e-76,1.99248777432852,0.748,0.534
"enterocyte of epithelium of large intestine","CL:0002071","Por",1.47048259713375e-80,3.43225342996988e-76,2.12014144184713,0.793,0.627
"enterocyte of epithelium of large intestine","CL:0002071","Slc37a2",1.96480389886978e-80,4.58604878035196e-76,2.30870609516306,0.308,0.074
"enterocyte of epithelium of large intestine","CL:0002071","Nbl1",3.99087440343823e-80,9.31509994506516e-76,3.33627865832016,0.306,0.078
"enterocyte of epithelium of large intestine","CL:0002071","Aim1l",8.03141332432543e-80,1.8746121840308e-75,2.23353563215268,0.635,0.381
"enterocyte of epithelium of large intestine","CL:0002071","Hsd3b2",1.6132756547256e-79,3.76554670569501e-75,1.99022067205516,0.384,0.115
"enterocyte of epithelium of large intestine","CL:0002071","Hsd17b11",8.55544917557756e-79,1.99692739207156e-74,1.96887094458631,0.703,0.451
"enterocyte of epithelium of large intestine","CL:0002071","Cbr1",1.02542937518557e-78,2.39345470462063e-74,1.19197749583826,0.865,0.711
"enterocyte of epithelium of large intestine","CL:0002071","Pdgfa",1.64894503108107e-78,3.84880259704633e-74,1.66013133773785,0.686,0.415
"enterocyte of epithelium of large intestine","CL:0002071","Parp12",3.49354887378439e-78,8.15429242630015e-74,2.52782665456917,0.459,0.182
"enterocyte of epithelium of large intestine","CL:0002071","Gprc5a",6.2676868216152e-78,1.4629407810332e-73,2.23730368973133,0.72,0.475
"enterocyte of epithelium of large intestine","CL:0002071","Metrnl",3.06006101085398e-77,7.14248840543428e-73,2.0897679982972,0.676,0.459
"enterocyte of epithelium of large intestine","CL:0002071","E030010A14Rik",5.09634200775376e-77,1.18953718802981e-72,1.85323213315803,0.499,0.209
"enterocyte of epithelium of large intestine","CL:0002071","Synpo",6.51200425845598e-77,1.51996691396621e-72,2.9570059424717,0.391,0.135
"enterocyte of epithelium of large intestine","CL:0002071","Slc16a5",6.82845204270349e-77,1.59382899128742e-72,1.59531319988755,0.729,0.44
"enterocyte of epithelium of large intestine","CL:0002071","Akap13",9.87862545938217e-77,2.30576996847439e-72,1.71862842010094,0.814,0.598
"enterocyte of epithelium of large intestine","CL:0002071","Rdh16",5.91348079354903e-76,1.38026555202228e-71,3.99777606610242,0.315,0.088
"enterocyte of epithelium of large intestine","CL:0002071","Tmem54",6.07625694252824e-76,1.41825913295552e-71,1.4686376225191,0.788,0.574
"enterocyte of epithelium of large intestine","CL:0002071","Cox6a1",9.87562622752708e-76,2.3050699177671e-71,0.780055165105452,0.966,0.955
"enterocyte of epithelium of large intestine","CL:0002071","Tmc5",2.2666409754161e-75,5.29056670071872e-71,1.72620179074216,0.684,0.395
"enterocyte of epithelium of large intestine","CL:0002071","Ceacam2",2.63104731712501e-75,6.1411275429015e-71,1.65277217824805,0.443,0.187
"enterocyte of epithelium of large intestine","CL:0002071","S100a13",4.34501264411593e-75,1.0141694012631e-70,1.49717471935818,0.768,0.579
