"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"luminal epithelial cell of mammary gland","CL:0002326","Spcs2",1.4370614845926e-23,3.35424521118758e-19,0.69329375827874,0.848,0.762
"luminal epithelial cell of mammary gland","CL:0002326","Mrpl33",1.49528720067353e-23,3.49014985509208e-19,0.607009416570559,0.837,0.681
"luminal epithelial cell of mammary gland","CL:0002326","Rab15",1.58604813022353e-23,3.70199494075475e-19,1.03632943305083,0.462,0.253
"luminal epithelial cell of mammary gland","CL:0002326","Mthfs",1.97033310063126e-23,4.59895449018342e-19,1.15460596906595,0.344,0.155
"luminal epithelial cell of mammary gland","CL:0002326","Eapp",2.04558258058731e-23,4.77459430134885e-19,1.1688132530077,0.491,0.287
"luminal epithelial cell of mammary gland","CL:0002326","Pea15a",2.39721793151812e-23,5.59534637395645e-19,0.860355132833758,0.543,0.319
"luminal epithelial cell of mammary gland","CL:0002326","Chmp1b",2.56046184093063e-23,5.97637398291618e-19,1.08682456171765,0.55,0.339
"luminal epithelial cell of mammary gland","CL:0002326","Pmpca",2.85454621018316e-23,6.66279630918851e-19,1.06833260222918,0.528,0.318
"luminal epithelial cell of mammary gland","CL:0002326","Cd81",2.92762020425869e-23,6.83335831876022e-19,0.703253606294016,0.972,0.959
"luminal epithelial cell of mammary gland","CL:0002326","Brms1",3.25509589907047e-23,7.59771933802039e-19,1.24846630430571,0.431,0.227
"luminal epithelial cell of mammary gland","CL:0002326","Met",3.50569719828094e-23,8.18264783050753e-19,1.60411662314364,0.469,0.279
"luminal epithelial cell of mammary gland","CL:0002326","Mrps18c",3.84241336182056e-23,8.96857702782536e-19,0.826562811608642,0.676,0.455
"luminal epithelial cell of mammary gland","CL:0002326","Ndufb3",4.34849249495208e-23,1.01498163324677e-18,0.714830406190347,0.763,0.607
"luminal epithelial cell of mammary gland","CL:0002326","Zfand6",4.64014455958933e-23,1.08305614165375e-18,0.854314792806765,0.696,0.492
"luminal epithelial cell of mammary gland","CL:0002326","Ndufaf3",5.33827423154357e-23,1.24600658838459e-18,1.29465244916353,0.334,0.148
"luminal epithelial cell of mammary gland","CL:0002326","Psma6",5.56503345341994e-23,1.29893445836275e-18,0.593638935953653,0.912,0.805
"luminal epithelial cell of mammary gland","CL:0002326","Gpd2",5.64879599367294e-23,1.3184854728832e-18,1.12173978767871,0.502,0.291
"luminal epithelial cell of mammary gland","CL:0002326","Thap3",6.11948981861466e-23,1.42835011856285e-18,1.06005880009084,0.296,0.12
"luminal epithelial cell of mammary gland","CL:0002326","Dmkn",6.21187334906403e-23,1.44991335840503e-18,0.591876712396464,0.346,0.164
"luminal epithelial cell of mammary gland","CL:0002326","Psme1",6.64113740242325e-23,1.55010788109961e-18,0.636147838713442,0.863,0.755
"luminal epithelial cell of mammary gland","CL:0002326","Psmb6",8.63889952363307e-23,2.01640553781119e-18,0.469031260060984,0.962,0.919
"luminal epithelial cell of mammary gland","CL:0002326","Ndufc2",8.64493941759987e-23,2.01781530946198e-18,0.693249293434758,0.846,0.752
"luminal epithelial cell of mammary gland","CL:0002326","Ict1",9.08092731052852e-23,2.11957924355046e-18,1.10124146231662,0.507,0.298
"luminal epithelial cell of mammary gland","CL:0002326","Txnip",1.08661901174541e-22,2.53627743531496e-18,1.32989803942306,0.417,0.222
"luminal epithelial cell of mammary gland","CL:0002326","Rhod",1.28649208895954e-22,3.00280118484046e-18,1.43385909266886,0.379,0.197
"luminal epithelial cell of mammary gland","CL:0002326","Tmx2",1.35643182762871e-22,3.16604752886817e-18,1.09623195920676,0.408,0.213
"luminal epithelial cell of mammary gland","CL:0002326","Fam103a1",1.43157481777096e-22,3.3414387821592e-18,0.736910555319009,0.607,0.387
"luminal epithelial cell of mammary gland","CL:0002326","Cdc123",1.54541719302996e-22,3.60715827025124e-18,0.863665866955087,0.63,0.437
"luminal epithelial cell of mammary gland","CL:0002326","Ascc1",1.6533460751928e-22,3.85907507410753e-18,1.34428160455061,0.313,0.138
"luminal epithelial cell of mammary gland","CL:0002326","Gpx1",1.66866212689764e-22,3.89482427039179e-18,0.492785632950882,0.972,0.936
"luminal epithelial cell of mammary gland","CL:0002326","Cry1",1.87153688370073e-22,4.36835424024586e-18,1.29910192867285,0.498,0.305
"luminal epithelial cell of mammary gland","CL:0002326","Edf1",1.92235738299648e-22,4.48697436765208e-18,0.582664791158118,0.931,0.853
"luminal epithelial cell of mammary gland","CL:0002326","Samhd1",1.94053384996619e-22,4.52940005920607e-18,1.1613045934532,0.46,0.253
"luminal epithelial cell of mammary gland","CL:0002326","Hk1",2.04041931907866e-22,4.7625427326615e-18,0.908666263632747,0.58,0.36
"luminal epithelial cell of mammary gland","CL:0002326","Rftn1",2.33925112212329e-22,5.46004604414798e-18,1.75028043667202,0.28,0.118
"luminal epithelial cell of mammary gland","CL:0002326","Akr1a1",2.75868934037303e-22,6.43905678936469e-18,0.477149997147174,0.971,0.932
"luminal epithelial cell of mammary gland","CL:0002326","Nucb2",2.96834612711303e-22,6.92841669529452e-18,0.744476093889238,0.55,0.327
"luminal epithelial cell of mammary gland","CL:0002326","Atp2b1",3.20891511238817e-22,7.48992876382523e-18,1.22217139496134,0.789,0.782
"luminal epithelial cell of mammary gland","CL:0002326","Agtr1a",3.28778961739256e-22,7.67402974595598e-18,2.01124569279961,0.265,0.108
"luminal epithelial cell of mammary gland","CL:0002326","Atp6v0c",3.72261362768971e-22,8.68895246839054e-18,0.449432731165901,0.969,0.909
"luminal epithelial cell of mammary gland","CL:0002326","Mrpl11",4.07103107911529e-22,9.502193641763e-18,0.951036039085934,0.469,0.256
"luminal epithelial cell of mammary gland","CL:0002326","Sod1",4.39719938169109e-22,1.02635030768052e-17,0.387389366849153,0.995,0.99
"luminal epithelial cell of mammary gland","CL:0002326","Clta",4.65157886229511e-22,1.0857250222483e-17,0.761952889125033,0.894,0.807
"luminal epithelial cell of mammary gland","CL:0002326","Acot8",4.92716780434563e-22,1.15005023721231e-17,1.25344916215872,0.353,0.169
"luminal epithelial cell of mammary gland","CL:0002326","Scd1",5.2112314275211e-22,1.2163535274977e-17,0.920359329067685,0.369,0.179
"luminal epithelial cell of mammary gland","CL:0002326","Slc35a1",5.25615441560092e-22,1.22683900214541e-17,1.48614080011289,0.37,0.185
"luminal epithelial cell of mammary gland","CL:0002326","Fam63a",6.15995367652818e-22,1.43779478763844e-17,1.29133477784243,0.349,0.168
"luminal epithelial cell of mammary gland","CL:0002326","Fam83a",6.16142993841444e-22,1.43813936192532e-17,1.69708237702878,0.362,0.187
"luminal epithelial cell of mammary gland","CL:0002326","Anapc13",6.24850951379267e-22,1.45846460561435e-17,0.892397977749349,0.787,0.665
"luminal epithelial cell of mammary gland","CL:0002326","Cirbp",7.0809777076087e-22,1.65277100673295e-17,0.840551907908267,0.621,0.414
"luminal epithelial cell of mammary gland","CL:0002326","Med19",7.24346878205743e-22,1.69069804842002e-17,1.09643829547593,0.543,0.344
"luminal epithelial cell of mammary gland","CL:0002326","Wee1",7.30450104448237e-22,1.70494358879263e-17,1.00317296721561,0.424,0.226
"luminal epithelial cell of mammary gland","CL:0002326","Sec22a",7.68611250374728e-22,1.79401551949965e-17,1.20096965915984,0.348,0.164
"luminal epithelial cell of mammary gland","CL:0002326","Ssx2ip",7.96784065843478e-22,1.85977368808526e-17,1.49034014078307,0.284,0.121
"luminal epithelial cell of mammary gland","CL:0002326","Csnk1e",7.99367689955672e-22,1.86580412512553e-17,0.811342409996247,0.668,0.482
"luminal epithelial cell of mammary gland","CL:0002326","Chmp1a",8.28223251184679e-22,1.93315589059016e-17,0.874070733339755,0.645,0.456
"luminal epithelial cell of mammary gland","CL:0002326","Ndufa13",8.43920159454612e-22,1.96979404418301e-17,0.628692948245402,0.894,0.839
"luminal epithelial cell of mammary gland","CL:0002326","Spryd3",9.18139611180721e-22,2.14302966645692e-17,1.1338139120091,0.337,0.155
"luminal epithelial cell of mammary gland","CL:0002326","Klc4",9.35161844813761e-22,2.1827612619798e-17,1.48709585973851,0.273,0.113
"luminal epithelial cell of mammary gland","CL:0002326","Apoa1bp",9.64195124311576e-22,2.25052783965565e-17,0.7298259238207,0.725,0.544
"luminal epithelial cell of mammary gland","CL:0002326","Tcirg1",1.01251572097278e-21,2.36331294432257e-17,1.28816367986707,0.363,0.181
"luminal epithelial cell of mammary gland","CL:0002326","Cd9",1.13983227920175e-21,2.66048252288481e-17,0.375343663383362,0.997,0.966
"luminal epithelial cell of mammary gland","CL:0002326","Supt4h1",1.16937282309983e-21,2.72943310639732e-17,0.947591949575918,0.566,0.369
"luminal epithelial cell of mammary gland","CL:0002326","Mvp",1.19551671060914e-21,2.7904555542328e-17,0.817509503935741,0.777,0.61
"luminal epithelial cell of mammary gland","CL:0002326","Gse1",1.26908645017993e-21,2.96217468336498e-17,0.822289636053344,0.327,0.145
"luminal epithelial cell of mammary gland","CL:0002326","Nans",1.30076656795758e-21,3.03611924626978e-17,1.09153102862412,0.443,0.243
"luminal epithelial cell of mammary gland","CL:0002326","Anp32a",1.45283960876172e-21,3.39107293081074e-17,0.651792227380102,0.59,0.377
"luminal epithelial cell of mammary gland","CL:0002326","Pdlim2",1.54196381885505e-21,3.59909774958957e-17,0.795816477651615,0.346,0.164
"luminal epithelial cell of mammary gland","CL:0002326","Rtkn",1.84448488021506e-21,4.30521215890997e-17,1.04984877865135,0.573,0.38
"luminal epithelial cell of mammary gland","CL:0002326","Itpr2",2.04166251997523e-21,4.76544448787419e-17,1.21578459474326,0.298,0.129
"luminal epithelial cell of mammary gland","CL:0002326","Slc35c1",2.41953529942329e-21,5.6474373423839e-17,1.74490276329988,0.299,0.136
"luminal epithelial cell of mammary gland","CL:0002326","Polr2e",2.68535769315233e-21,6.26789339158684e-17,0.88827288084297,0.652,0.459
"luminal epithelial cell of mammary gland","CL:0002326","Gtl3",2.91423878185243e-21,6.80212474072176e-17,0.957029438017611,0.559,0.352
"luminal epithelial cell of mammary gland","CL:0002326","Fam69a",3.15605132541328e-21,7.36653939864714e-17,1.98887438503218,0.318,0.157
"luminal epithelial cell of mammary gland","CL:0002326","Usp2",3.19174307592097e-21,7.44984751350714e-17,1.08414318180775,0.531,0.328
"luminal epithelial cell of mammary gland","CL:0002326","Bphl",3.28491535594584e-21,7.66732093231319e-17,1.03739809553295,0.422,0.231
"luminal epithelial cell of mammary gland","CL:0002326","Hist1h2bc",3.59771906496467e-21,8.39743606953403e-17,1.77131680670013,0.476,0.313
"luminal epithelial cell of mammary gland","CL:0002326","Tfap2a",3.6239091637246e-21,8.45856637904959e-17,1.02325561135766,0.455,0.249
"luminal epithelial cell of mammary gland","CL:0002326","Nfs1",3.66743194344008e-21,8.56015289918349e-17,1.25028337297776,0.363,0.18
"luminal epithelial cell of mammary gland","CL:0002326","Amn1",3.73409190415334e-21,8.71574391348431e-17,1.26729582223163,0.26,0.102
"luminal epithelial cell of mammary gland","CL:0002326","Dapk3",3.95129915333403e-21,9.22272735379695e-17,1.00476330140995,0.419,0.225
"luminal epithelial cell of mammary gland","CL:0002326","Rps16",4.03328768404754e-21,9.41409678333536e-17,0.364405795643444,1,0.991
"luminal epithelial cell of mammary gland","CL:0002326","Rpl9",4.65215521983707e-21,1.08585954986217e-16,0.289797478266019,1,0.991
"luminal epithelial cell of mammary gland","CL:0002326","Mrps21",4.65220066009035e-21,1.08587015607169e-16,0.725835377534897,0.763,0.62
"luminal epithelial cell of mammary gland","CL:0002326","Sbsn",5.22787121098428e-21,1.22023741935584e-16,0.25429844251124,0.336,0.152
"luminal epithelial cell of mammary gland","CL:0002326","Etfa",5.54880410971824e-21,1.29514636724933e-16,0.616111535532896,0.827,0.686
"luminal epithelial cell of mammary gland","CL:0002326","Dars",5.64385419063605e-21,1.31733200663636e-16,0.845268838741439,0.701,0.518
"luminal epithelial cell of mammary gland","CL:0002326","Ppil2",6.2918186469796e-21,1.46857339039151e-16,1.04405067995553,0.522,0.327
"luminal epithelial cell of mammary gland","CL:0002326","Rpp21",6.48958073240374e-21,1.51473303875036e-16,0.720636873349949,0.502,0.29
"luminal epithelial cell of mammary gland","CL:0002326","Atp5j",7.5445325611224e-21,1.76096934509158e-16,0.62210742592545,0.978,0.94
"luminal epithelial cell of mammary gland","CL:0002326","Pgd",7.91886398869229e-21,1.84834204360067e-16,0.91158561139547,0.593,0.401
"luminal epithelial cell of mammary gland","CL:0002326","Rpl37",8.28060500289742e-21,1.93277601372629e-16,0.431249389739136,1,0.994
"luminal epithelial cell of mammary gland","CL:0002326","Psmb9",8.28338290876576e-21,1.93342440473502e-16,0.940404106762682,0.325,0.152
"luminal epithelial cell of mammary gland","CL:0002326","Edem2",8.57857633709501e-21,2.00232550284135e-16,1.0051890071465,0.382,0.197
"luminal epithelial cell of mammary gland","CL:0002326","Sqrdl",8.9653085863616e-21,2.09259267714266e-16,1.14832566266892,0.353,0.172
"luminal epithelial cell of mammary gland","CL:0002326","Cdkn2aipnl",9.18036384348876e-21,2.14278872470871e-16,1.26885712948507,0.334,0.161
"luminal epithelial cell of mammary gland","CL:0002326","Rpl19",9.30169446289056e-21,2.17110850458328e-16,0.287771291838135,0.997,0.99
"luminal epithelial cell of mammary gland","CL:0002326","Tmem147",1.06671560985136e-20,2.48982090495406e-16,0.712770614431539,0.708,0.533
"luminal epithelial cell of mammary gland","CL:0002326","Ptdss2",1.07798597792548e-20,2.51612707107585e-16,1.01028578045338,0.296,0.127
"luminal epithelial cell of mammary gland","CL:0002326","Tspan12",1.16084457134113e-20,2.70952731396733e-16,1.41022175129078,0.291,0.13
"luminal epithelial cell of mammary gland","CL:0002326","Bckdha",1.30633921828518e-20,3.04912636939945e-16,0.820316712798887,0.571,0.368
"luminal epithelial cell of mammary gland","CL:0002326","Smox",1.35225628725936e-20,3.15630140009208e-16,1.3740299812182,0.474,0.286
"luminal epithelial cell of mammary gland","CL:0002326","Gm2a",1.4079678451059e-20,3.28633774726167e-16,0.811298796438823,0.881,0.773
"luminal epithelial cell of mammary gland","CL:0002326","Ndfip2",1.56427875181918e-20,3.65118303462114e-16,1.04849658111648,0.784,0.645
"luminal epithelial cell of mammary gland","CL:0002326","Chd3",1.65557984233449e-20,3.86428890999294e-16,1.69385317550818,0.346,0.176
"luminal epithelial cell of mammary gland","CL:0002326","Pomp",2.11931942966283e-20,4.94670348077602e-16,0.526551827577652,0.91,0.82
"luminal epithelial cell of mammary gland","CL:0002326","Cnksr1",2.24100168269188e-20,5.23072202757111e-16,1.14907509675059,0.349,0.169
"luminal epithelial cell of mammary gland","CL:0002326","AA960436",2.48832564800312e-20,5.80800089500408e-16,1.46266861304251,0.308,0.141
"luminal epithelial cell of mammary gland","CL:0002326","Mrps33",2.67756534299863e-20,6.24970526709309e-16,0.720095568729331,0.652,0.46
"luminal epithelial cell of mammary gland","CL:0002326","Acap2",3.06236383415067e-20,7.14786342529108e-16,0.92839900057525,0.516,0.31
"luminal epithelial cell of mammary gland","CL:0002326","Mir24-2",3.26815432325741e-20,7.62819900591512e-16,1.0796393480852,0.498,0.301
"luminal epithelial cell of mammary gland","CL:0002326","Chpt1",3.3631840779624e-20,7.85000795637203e-16,0.924654344248359,0.464,0.269
"luminal epithelial cell of mammary gland","CL:0002326","Nab2",3.61073905446857e-20,8.42782602703509e-16,1.12964682226429,0.332,0.155
"luminal epithelial cell of mammary gland","CL:0002326","Plekhj1",3.9693175743678e-20,9.26478415033189e-16,0.813234576325397,0.585,0.397
"luminal epithelial cell of mammary gland","CL:0002326","Pigt",4.33924377785884e-20,1.01282289019003e-15,0.752269409980975,0.723,0.553
"luminal epithelial cell of mammary gland","CL:0002326","Nfatc3",4.34534865646776e-20,1.01424782990614e-15,0.84827960767173,0.327,0.152
"luminal epithelial cell of mammary gland","CL:0002326","Mrpl34",4.45758859257917e-20,1.0404457533939e-15,1.15245088162891,0.355,0.179
"luminal epithelial cell of mammary gland","CL:0002326","Dgat2",4.58450258530357e-20,1.07006874843571e-15,2.32860388765489,0.306,0.152
"luminal epithelial cell of mammary gland","CL:0002326","Coro1b",5.17866152726273e-20,1.20875138707839e-15,0.661596713392115,0.742,0.559
"luminal epithelial cell of mammary gland","CL:0002326","Mrps12",5.19012122954137e-20,1.21142619618725e-15,0.995262483355617,0.554,0.362
"luminal epithelial cell of mammary gland","CL:0002326","Hipk2",5.87609077009554e-20,1.371538346648e-15,1.35312274541693,0.417,0.233
"luminal epithelial cell of mammary gland","CL:0002326","D1Ertd622e",6.048450813056e-20,1.4117689042754e-15,1.06199299060102,0.351,0.172
"luminal epithelial cell of mammary gland","CL:0002326","Vti1b",6.11746243688241e-20,1.42787690739272e-15,0.735998902342702,0.728,0.567
"luminal epithelial cell of mammary gland","CL:0002326","Fau",6.19533092886422e-20,1.4460521921062e-15,0.376865802086884,1,0.993
"luminal epithelial cell of mammary gland","CL:0002326","Tmem181a",6.19825069889684e-20,1.44673369562951e-15,1.39343019256879,0.279,0.12
"luminal epithelial cell of mammary gland","CL:0002326","Rpl22",7.20050500231781e-20,1.680669872591e-15,0.501085258110888,0.981,0.961
"luminal epithelial cell of mammary gland","CL:0002326","2010107E04Rik",7.29103159800774e-20,1.70179968529099e-15,0.627600872126381,0.889,0.816
"luminal epithelial cell of mammary gland","CL:0002326","Ppa2",8.02324455323399e-20,1.87270551117035e-15,0.9417066821971,0.471,0.275
"luminal epithelial cell of mammary gland","CL:0002326","Rpl5",8.20351384657746e-20,1.91478216692964e-15,0.358617614660956,1,0.991
"luminal epithelial cell of mammary gland","CL:0002326","Rpl36",8.93564405390847e-20,2.08566867862278e-15,0.515027173623563,1,0.994
"luminal epithelial cell of mammary gland","CL:0002326","Tor2a",9.09638244810446e-20,2.12318662721206e-15,0.871881536019534,0.493,0.293
"luminal epithelial cell of mammary gland","CL:0002326","Psmb1",1.3061386400013e-19,3.04865819962704e-15,0.438644113992614,0.936,0.908
"luminal epithelial cell of mammary gland","CL:0002326","Fam84a",1.52989042050971e-19,3.57091723051172e-15,0.889138494324191,0.51,0.305
"luminal epithelial cell of mammary gland","CL:0002326","Mrps28",1.58038148012127e-19,3.68876841275106e-15,0.738441100273931,0.64,0.445
"luminal epithelial cell of mammary gland","CL:0002326","Mdh1",1.5969287152003e-19,3.72739131414902e-15,0.551890038973184,0.853,0.742
"luminal epithelial cell of mammary gland","CL:0002326","Fam164a",1.81480807562941e-19,4.2359435293266e-15,1.15705120055424,0.362,0.185
"luminal epithelial cell of mammary gland","CL:0002326","Unc93b1",1.84083448564485e-19,4.29669177294364e-15,1.40705985109823,0.391,0.222
"luminal epithelial cell of mammary gland","CL:0002326","Rhbdf2",1.98992936164939e-19,4.64469412302585e-15,0.980976134130348,0.41,0.22
"luminal epithelial cell of mammary gland","CL:0002326","Ssu72",2.16465623686634e-19,5.05252412246971e-15,0.739801117808035,0.739,0.583
"luminal epithelial cell of mammary gland","CL:0002326","4930471M23Rik",2.25798493138364e-19,5.27036262834255e-15,1.18265626711906,0.348,0.176
"luminal epithelial cell of mammary gland","CL:0002326","Chmp3",2.47240120672713e-19,5.77083165662179e-15,0.914086756319298,0.666,0.518
"luminal epithelial cell of mammary gland","CL:0002326","Fam32a",2.54150829882771e-19,5.93213452029375e-15,0.928402621716922,0.621,0.444
"luminal epithelial cell of mammary gland","CL:0002326","Cyld",2.56638452221869e-19,5.99019811331064e-15,0.772151173308842,0.315,0.147
"luminal epithelial cell of mammary gland","CL:0002326","Gas2l1",2.75243838780857e-19,6.42446644098398e-15,0.880432583764546,0.649,0.469
"luminal epithelial cell of mammary gland","CL:0002326","Rps17",2.77568172410228e-19,6.47871871222713e-15,0.416998326434486,1,0.992
"luminal epithelial cell of mammary gland","CL:0002326","Reep4",2.91584875537373e-19,6.80588257991781e-15,1.36882676828926,0.273,0.121
"luminal epithelial cell of mammary gland","CL:0002326","Fam96a",3.00541295273515e-19,7.01493437297912e-15,1.0038151408958,0.37,0.194
"luminal epithelial cell of mammary gland","CL:0002326","Gphn",3.06173507686105e-19,7.14639584290137e-15,1.03697251034017,0.377,0.2
"luminal epithelial cell of mammary gland","CL:0002326","Rps6",3.20398092223554e-19,7.47841187058998e-15,0.25491326650719,1,0.992
"luminal epithelial cell of mammary gland","CL:0002326","Fzr1",3.30733552967122e-19,7.71965185980558e-15,1.09069228496742,0.436,0.248
"luminal epithelial cell of mammary gland","CL:0002326","Pak4",3.43656078663171e-19,8.02127653207707e-15,0.958738083189697,0.374,0.194
"luminal epithelial cell of mammary gland","CL:0002326","Dnttip1",3.66845258837346e-19,8.56253518652249e-15,0.665678336371792,0.652,0.447
"luminal epithelial cell of mammary gland","CL:0002326","Uqcr11",3.73764515436454e-19,8.72403755480227e-15,0.634357230751239,0.927,0.87
"luminal epithelial cell of mammary gland","CL:0002326","Slc35a3",4.12211600907098e-19,9.62143097677256e-15,1.18142783118756,0.365,0.192
"luminal epithelial cell of mammary gland","CL:0002326","Tmem189",4.23343953561971e-19,9.88127122008995e-15,0.97873704324688,0.438,0.256
"luminal epithelial cell of mammary gland","CL:0002326","Pef1",4.37575669848418e-19,1.02134537099319e-14,0.887775423932673,0.434,0.24
"luminal epithelial cell of mammary gland","CL:0002326","BC031181",5.04410912444368e-19,1.1773455107364e-14,0.686250718776041,0.734,0.572
"luminal epithelial cell of mammary gland","CL:0002326","Pddc1",6.03990301345301e-19,1.40977376237007e-14,0.94196095939133,0.26,0.109
"luminal epithelial cell of mammary gland","CL:0002326","Nipsnap3b",6.59900542836644e-19,1.54027385703501e-14,0.862212053950461,0.478,0.292
"luminal epithelial cell of mammary gland","CL:0002326","Tmem63b",7.13502666678745e-19,1.66538657429486e-14,0.997985108578342,0.476,0.285
"luminal epithelial cell of mammary gland","CL:0002326","Fuca1",7.56793485283366e-19,1.7664316739999e-14,0.843522022406771,0.657,0.481
"luminal epithelial cell of mammary gland","CL:0002326","Pacsin2",7.81023210366599e-19,1.82298627531668e-14,0.977556970308313,0.512,0.331
"luminal epithelial cell of mammary gland","CL:0002326","Sugt1",8.43617071710965e-19,1.96908660708056e-14,0.725450286129606,0.664,0.465
"luminal epithelial cell of mammary gland","CL:0002326","Rnf14",8.47603069818432e-19,1.9783903252632e-14,1.02947086995195,0.433,0.255
"luminal epithelial cell of mammary gland","CL:0002326","Atp5d",9.01543072967132e-19,2.10429168661258e-14,0.435296167936608,0.969,0.918
"luminal epithelial cell of mammary gland","CL:0002326","M6pr",1.02443542832316e-18,2.39113473324908e-14,0.616294939226642,0.82,0.692
"luminal epithelial cell of mammary gland","CL:0002326","2310039H08Rik",1.0604794710085e-18,2.47526513328095e-14,0.708962936991727,0.439,0.247
"luminal epithelial cell of mammary gland","CL:0002326","Tgm2",1.12877480656371e-18,2.63467327600036e-14,2.11561428083225,0.623,0.474
"luminal epithelial cell of mammary gland","CL:0002326","Gns",1.14298686679454e-18,2.66784564578514e-14,0.827138538405527,0.659,0.489
"luminal epithelial cell of mammary gland","CL:0002326","Parp4",1.17001263625255e-18,2.73092649427708e-14,0.631699184417017,0.299,0.138
"luminal epithelial cell of mammary gland","CL:0002326","Ppp1cb",1.18196687554972e-18,2.75882888422061e-14,0.699504444955121,0.917,0.808
"luminal epithelial cell of mammary gland","CL:0002326","H2-Ke6",1.35410729818571e-18,3.16062184469526e-14,0.757877372446358,0.583,0.388
"luminal epithelial cell of mammary gland","CL:0002326","Agps",1.36061001260785e-18,3.17579983042798e-14,1.65605924854765,0.491,0.326
"luminal epithelial cell of mammary gland","CL:0002326","Rps14",1.41119031546319e-18,3.29385931532262e-14,0.313175224891491,1,0.998
"luminal epithelial cell of mammary gland","CL:0002326","Lypla2",1.45408391738316e-18,3.39397727156403e-14,0.787343468692166,0.483,0.292
"luminal epithelial cell of mammary gland","CL:0002326","Osbpl3",1.46894480745159e-18,3.42866407507277e-14,1.45320910773601,0.318,0.155
"luminal epithelial cell of mammary gland","CL:0002326","Nab1",1.58531212653715e-18,3.70027703455036e-14,0.752481000881839,0.604,0.394
"luminal epithelial cell of mammary gland","CL:0002326","Usp3",1.62592608956594e-18,3.79507408565586e-14,1.10340853290727,0.419,0.247
"luminal epithelial cell of mammary gland","CL:0002326","Gtf3c6",1.63987228807297e-18,3.82762590759113e-14,0.890742852449799,0.538,0.346
"luminal epithelial cell of mammary gland","CL:0002326","Sptlc1",1.69752146396115e-18,3.96218484903172e-14,0.953693843535565,0.403,0.221
"luminal epithelial cell of mammary gland","CL:0002326","Pip5k1c",2.27801756486246e-18,5.31712079814548e-14,1.32468710074438,0.287,0.134
"luminal epithelial cell of mammary gland","CL:0002326","Higd2a",2.33375672801691e-18,5.44722157886427e-14,0.745571857671822,0.775,0.662
"luminal epithelial cell of mammary gland","CL:0002326","Prdx2",2.34089201906193e-18,5.46387606169246e-14,0.599619360662974,0.882,0.823
"luminal epithelial cell of mammary gland","CL:0002326","2510006D16Rik",2.40665858871993e-18,5.61738181193118e-14,0.64363497010922,0.747,0.593
"luminal epithelial cell of mammary gland","CL:0002326","Ssna1",2.82212544105397e-18,6.58712299196407e-14,0.850712293853605,0.493,0.305
"luminal epithelial cell of mammary gland","CL:0002326","Trp53i11",3.0796948938907e-18,7.18831585183028e-14,0.638004594836171,0.557,0.35
"luminal epithelial cell of mammary gland","CL:0002326","Tmem128",3.18238195017689e-18,7.42799770990787e-14,0.79631441178197,0.621,0.426
"luminal epithelial cell of mammary gland","CL:0002326","Rpl39",3.33934416121288e-18,7.79436320668698e-14,0.415993749942161,0.998,0.978
"luminal epithelial cell of mammary gland","CL:0002326","Ide",3.73341812914037e-18,8.71417125522655e-14,0.920817379567499,0.543,0.362
"luminal epithelial cell of mammary gland","CL:0002326","Actg1",3.85606477981064e-18,9.00044080255602e-14,0.632850348482377,0.998,0.994
"luminal epithelial cell of mammary gland","CL:0002326","Wsb2",3.93658017237792e-18,9.1883717803473e-14,0.840563753702431,0.694,0.538
"luminal epithelial cell of mammary gland","CL:0002326","Cox7a2",4.13019924018267e-18,9.64029804651038e-14,0.636419926695787,0.945,0.904
"luminal epithelial cell of mammary gland","CL:0002326","Coq7",4.39555720910969e-18,1.02596700817829e-13,1.11877134702904,0.337,0.171
"luminal epithelial cell of mammary gland","CL:0002326","Mnat1",5.1760601475078e-18,1.2081441990298e-13,1.13926966793819,0.398,0.221
"luminal epithelial cell of mammary gland","CL:0002326","Stxbp3a",5.19271793278456e-18,1.21203229269125e-13,1.0175840385358,0.465,0.285
"luminal epithelial cell of mammary gland","CL:0002326","Atxn10",5.23844444190575e-18,1.22270531718522e-13,0.745850906923315,0.751,0.618
"luminal epithelial cell of mammary gland","CL:0002326","5730494N06Rik",5.3908552477825e-18,1.25827952338491e-13,1.06741756885525,0.351,0.18
"luminal epithelial cell of mammary gland","CL:0002326","St6galnac2",5.51516789191826e-18,1.28729533765264e-13,1.03667021472386,0.313,0.153
"luminal epithelial cell of mammary gland","CL:0002326","Prmt2",5.51932764990634e-18,1.28826626676464e-13,1.00245564812826,0.337,0.168
"luminal epithelial cell of mammary gland","CL:0002326","Ostf1",5.58717616032728e-18,1.30410278758199e-13,0.563917313593181,0.614,0.408
"luminal epithelial cell of mammary gland","CL:0002326","Stx3",5.79514875924342e-18,1.35264567189501e-13,0.686461027092427,0.699,0.525
"luminal epithelial cell of mammary gland","CL:0002326","Ralbp1",6.55519784073648e-18,1.5300487280063e-13,0.718161664782296,0.725,0.559
"luminal epithelial cell of mammary gland","CL:0002326","Rab5b",7.35301433891575e-18,1.71626707684633e-13,0.969762294263194,0.424,0.245
"luminal epithelial cell of mammary gland","CL:0002326","Apool",7.37852760127924e-18,1.72222212741459e-13,1.00981727744952,0.311,0.149
"luminal epithelial cell of mammary gland","CL:0002326","2810422J05Rik",7.55078968975268e-18,1.76242982148517e-13,0.835014471481172,0.424,0.241
