"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"basal cell of epidermis","CL:0002187","Rps17",3.93129515398798e-17,9.17603601892334e-13,0.304256979766974,1,1
"basal cell of epidermis","CL:0002187","Bri3",3.94732844131095e-17,9.2134593148639e-13,0.800734508169696,0.901,0.876
"basal cell of epidermis","CL:0002187","Gpx8",3.99402671152124e-17,9.32245774736172e-13,2.0471851983377,0.342,0.109
"basal cell of epidermis","CL:0002187","8430410A17Rik",4.19222476175384e-17,9.78507181640964e-13,1.82455348588479,0.415,0.17
"basal cell of epidermis","CL:0002187","St6galnac2",4.80701474470823e-17,1.12200531156235e-12,2.53946087081539,0.327,0.1
"basal cell of epidermis","CL:0002187","C330027C09Rik",5.82833682600508e-17,1.36039209855785e-12,3.16286894873287,0.258,0.045
"basal cell of epidermis","CL:0002187","Rac3",6.97716752450899e-17,1.62854067189564e-12,1.47947451621214,0.5,0.261
"basal cell of epidermis","CL:0002187","Anxa11",8.11749482063901e-17,1.89470446608535e-12,1.21371364496688,0.657,0.409
"basal cell of epidermis","CL:0002187","Rpl41",8.45456671858123e-17,1.97338041778404e-12,0.283345931242236,1,1
"basal cell of epidermis","CL:0002187","Incenp",9.19085477977842e-17,2.14523741414808e-12,2.97642814748714,0.368,0.148
"basal cell of epidermis","CL:0002187","Rpl35",9.30608971996836e-17,2.17213440153782e-12,0.346915667950372,1,1
"basal cell of epidermis","CL:0002187","Tmem176b",1.03709345187415e-16,2.42067982601946e-12,1.06590255356182,0.709,0.494
"basal cell of epidermis","CL:0002187","Matr3",1.05136660331315e-16,2.45399478879322e-12,1.05038995188671,0.877,0.788
"basal cell of epidermis","CL:0002187","Myef2",1.1920530112941e-16,2.78237093366156e-12,2.47325736273694,0.308,0.088
"basal cell of epidermis","CL:0002187","Rab34",1.2843068156684e-16,2.99770053845162e-12,2.03045893638186,0.492,0.285
"basal cell of epidermis","CL:0002187","Zfp703",1.3520760578379e-16,3.15588072659944e-12,1.480869314731,0.592,0.382
"basal cell of epidermis","CL:0002187","Sdhb",1.45408717409939e-16,3.39398487306538e-12,0.55890772509052,0.977,0.894
"basal cell of epidermis","CL:0002187","Krt14",1.75374427748368e-16,4.09341451807467e-12,0.332736081869495,0.991,0.894
"basal cell of epidermis","CL:0002187","Sept9",1.92670695049478e-16,4.49712669314987e-12,1.29397492266468,0.72,0.521
"basal cell of epidermis","CL:0002187","Fkbp9",2.00237210845563e-16,4.67373673834629e-12,1.96190621832784,0.481,0.252
"basal cell of epidermis","CL:0002187","Cdkn3",2.12445132819494e-16,4.95868184513981e-12,3.23604241955093,0.263,0.058
"basal cell of epidermis","CL:0002187","Creb5",2.40592500930695e-16,5.61566956422334e-12,1.38389668768193,0.491,0.245
"basal cell of epidermis","CL:0002187","Parva",2.77665690608008e-16,6.48099488448153e-12,1.45827650505913,0.591,0.382
"basal cell of epidermis","CL:0002187","Apip",3.0705305055053e-16,7.16692525289992e-12,2.41201326162498,0.308,0.091
"basal cell of epidermis","CL:0002187","Man2a2",3.27072401481835e-16,7.63419692298751e-12,2.2422181542678,0.282,0.064
"basal cell of epidermis","CL:0002187","Kif21a",3.37530253780097e-16,7.87829365348124e-12,0.843343084711171,0.924,0.888
"basal cell of epidermis","CL:0002187","Maf1",3.53577887237865e-16,8.25286146601901e-12,1.26275966209132,0.676,0.503
"basal cell of epidermis","CL:0002187","Hif1a",3.91818305008646e-16,9.14543105720681e-12,0.889340727186894,0.932,0.9
"basal cell of epidermis","CL:0002187","Tjap1",3.95983016630285e-16,9.24263959116748e-12,1.815553603332,0.442,0.212
"basal cell of epidermis","CL:0002187","Tgfbr2",4.57503508796918e-16,1.06785893988289e-11,1.50434717020869,0.546,0.324
"basal cell of epidermis","CL:0002187","Lrp4",4.65922616707597e-16,1.0875099796572e-11,1.58571139360405,0.783,0.639
"basal cell of epidermis","CL:0002187","Rpl23",4.68786995327511e-16,1.09419572579394e-11,0.288064182927847,0.999,1
"basal cell of epidermis","CL:0002187","1500011H22Rik",5.27646136809319e-16,1.23157884792663e-11,2.53371264048092,0.368,0.155
"basal cell of epidermis","CL:0002187","Rps10",5.32694009296275e-16,1.24336108709844e-11,0.280711736558136,1,1
"basal cell of epidermis","CL:0002187","Anxa5",5.92400340106401e-16,1.38272163384235e-11,0.579727794562597,0.966,0.876
"basal cell of epidermis","CL:0002187","Eif3k",6.07846190124172e-16,1.41877379236883e-11,0.394026937149293,0.995,0.997
"basal cell of epidermis","CL:0002187","Tanc2",6.84673289673958e-16,1.59809592542799e-11,1.13601480708914,0.703,0.497
"basal cell of epidermis","CL:0002187","Kif20a",7.8168205356515e-16,1.82452408122642e-11,3.95054797949361,0.271,0.07
"basal cell of epidermis","CL:0002187","Cks1b",8.26966569701264e-16,1.93022267033972e-11,2.34222493122518,0.51,0.33
"basal cell of epidermis","CL:0002187","Clic1",9.24644320609871e-16,2.1582123087355e-11,0.44127494999813,0.994,1
"basal cell of epidermis","CL:0002187","Pqlc1",1.03066774111171e-15,2.40568157452884e-11,1.07516206443337,0.777,0.655
"basal cell of epidermis","CL:0002187","Mad2l1",1.34352580233528e-15,3.13592357523077e-11,3.26334987205035,0.256,0.058
"basal cell of epidermis","CL:0002187","Lmnb1",1.52817458607563e-15,3.56691230135913e-11,2.09923518637312,0.517,0.342
"basal cell of epidermis","CL:0002187","Nrg1",1.61657547767644e-15,3.77324882244458e-11,2.75228189136018,0.271,0.064
"basal cell of epidermis","CL:0002187","Sap30",1.6221870033287e-15,3.78634668446953e-11,1.16516817342251,0.681,0.539
"basal cell of epidermis","CL:0002187","Tacc3",1.75784241784116e-15,4.10297998748305e-11,3.54963904573811,0.318,0.115
"basal cell of epidermis","CL:0002187","Slc6a4",1.84356953366206e-15,4.30307564852062e-11,2.12480873778303,0.385,0.158
"basal cell of epidermis","CL:0002187","Add3",1.94252760674551e-15,4.5340536869047e-11,1.95547952884961,0.461,0.242
"basal cell of epidermis","CL:0002187","Prdx4",2.15443775498533e-15,5.02867316391126e-11,1.90123925479416,0.475,0.267
"basal cell of epidermis","CL:0002187","Fermt1",2.18467204978205e-15,5.09924303139628e-11,1.44047506009278,0.489,0.252
"basal cell of epidermis","CL:0002187","Birc5",2.2975063112888e-15,5.36260948117919e-11,3.89048096115462,0.283,0.085
"basal cell of epidermis","CL:0002187","Rpl11",2.60036115444353e-15,6.06950297058664e-11,0.307213052973843,0.999,1
"basal cell of epidermis","CL:0002187","Rrm1",2.62603121202839e-15,6.12941945199547e-11,2.29683098183064,0.495,0.288
"basal cell of epidermis","CL:0002187","Sorbs3",2.74892913364776e-15,6.41627549084723e-11,2.08172032900756,0.277,0.07
"basal cell of epidermis","CL:0002187","Cd151",2.83571811879085e-15,6.61884966106972e-11,0.721217671552995,0.891,0.87
"basal cell of epidermis","CL:0002187","Rpl23a",3.18687948432766e-15,7.43849540436919e-11,0.281284459760553,1,1
"basal cell of epidermis","CL:0002187","Klhl24",3.24486963205938e-15,7.5738502081898e-11,1.37088796814694,0.547,0.297
"basal cell of epidermis","CL:0002187","Wls",3.60918556311152e-15,8.4242000228586e-11,0.860403449480395,0.832,0.739
"basal cell of epidermis","CL:0002187","Chsy1",3.84791981842054e-15,8.98142964817539e-11,2.30846937634866,0.326,0.118
"basal cell of epidermis","CL:0002187","Actn1",4.13196096254307e-15,9.64441008267179e-11,1.29020320424249,0.372,0.139
"basal cell of epidermis","CL:0002187","Smoc2",4.26944262685619e-15,9.96530603534503e-11,3.94210043839956,0.332,0.136
"basal cell of epidermis","CL:0002187","Il17re",4.41306021616876e-15,1.03005238505595e-10,1.39752463442671,0.454,0.212
"basal cell of epidermis","CL:0002187","Eci2",4.82818681576581e-15,1.1269470846679e-10,1.14055853030472,0.652,0.455
"basal cell of epidermis","CL:0002187","Myl12b",5.13801853908514e-15,1.19926490720786e-10,0.568483534298119,0.963,0.955
"basal cell of epidermis","CL:0002187","Mlf2",5.35307065963516e-15,1.24946022266544e-10,0.491613043942754,0.973,0.979
"basal cell of epidermis","CL:0002187","Gnb1",6.26431821382289e-15,1.4621545142884e-10,0.364884854254727,0.994,1
"basal cell of epidermis","CL:0002187","Sept11",6.6116999453857e-15,1.54323688425248e-10,1.24971696369992,0.6,0.376
"basal cell of epidermis","CL:0002187","Smc2",7.38610070588258e-15,1.72398976576005e-10,3.16045030524878,0.324,0.121
"basal cell of epidermis","CL:0002187","Rpl37",7.89204801593685e-15,1.84208292739982e-10,0.300384151490364,1,1
"basal cell of epidermis","CL:0002187","Gpsm2",7.91054077541717e-15,1.84639932239012e-10,1.30044964251814,0.657,0.488
"basal cell of epidermis","CL:0002187","Ogfrl1",8.34042767182492e-15,1.94673922288066e-10,2.52013356279746,0.292,0.091
"basal cell of epidermis","CL:0002187","Rpl37a",8.79130946718368e-15,2.05197954273534e-10,0.286725844054271,1,1
"basal cell of epidermis","CL:0002187","Tmsb10",8.96489304416264e-15,2.092495685438e-10,0.556101529156255,0.928,0.827
"basal cell of epidermis","CL:0002187","Rpl27a",9.4422715796241e-15,2.20392060940006e-10,0.357410945250249,1,1
"basal cell of epidermis","CL:0002187","Ppia",9.56877913915669e-15,2.23344873887056e-10,0.301916493740999,1,1
"basal cell of epidermis","CL:0002187","Heg1",9.8581738387804e-15,2.30099635570973e-10,2.10528653418766,0.295,0.085
"basal cell of epidermis","CL:0002187","Chek2",1.04621687187237e-14,2.44197480063729e-10,2.42111565781539,0.265,0.067
"basal cell of epidermis","CL:0002187","A730098P11Rik",1.10045618384977e-14,2.56857477872374e-10,0.667606400814158,0.437,0.212
"basal cell of epidermis","CL:0002187","Slc38a2",1.46044540674042e-14,3.40882562387282e-10,0.722398542646045,0.976,0.979
"basal cell of epidermis","CL:0002187","Ccna2",1.57167860392547e-14,3.66845502942244e-10,4.69566876054783,0.252,0.067
"basal cell of epidermis","CL:0002187","Csrp1",1.67198388890275e-14,3.9025775950879e-10,0.519855845511538,0.981,0.991
"basal cell of epidermis","CL:0002187","Rpl10",1.82398324898887e-14,4.25735930146493e-10,0.267310852970963,1,1
"basal cell of epidermis","CL:0002187","Ilf3",1.88561938164557e-14,4.40122419869892e-10,1.08504057331512,0.764,0.591
"basal cell of epidermis","CL:0002187","Pcdh19",2.00766945579949e-14,4.68610127678159e-10,1.94560517778049,0.318,0.109
"basal cell of epidermis","CL:0002187","Ly6c1",2.06864029665786e-14,4.82841331642912e-10,1.65835815319186,0.595,0.418
"basal cell of epidermis","CL:0002187","Adck3",2.2788305658681e-14,5.31901842379273e-10,2.15866641971179,0.356,0.148
"basal cell of epidermis","CL:0002187","Tinagl1",2.5096161055702e-14,5.8576949520114e-10,1.26897083925485,0.619,0.424
"basal cell of epidermis","CL:0002187","Eif5",2.52306627791625e-14,5.88908899928432e-10,0.638661528538161,0.966,0.952
"basal cell of epidermis","CL:0002187","Nt5dc2",2.61361187761181e-14,6.10043148353373e-10,1.99756584612582,0.399,0.194
"basal cell of epidermis","CL:0002187","Shmt1",2.71137818205747e-14,6.32862781474035e-10,1.33417280299326,0.577,0.394
"basal cell of epidermis","CL:0002187","Nap1l1",2.75813027683259e-14,6.43775187915495e-10,0.852239784173533,0.893,0.797
"basal cell of epidermis","CL:0002187","Top2a",2.77514620411897e-14,6.47746875503408e-10,4.54362850054243,0.4,0.215
"basal cell of epidermis","CL:0002187","Cenpw",2.83022623513906e-14,6.60603105543807e-10,1.51344991037291,0.333,0.124
"basal cell of epidermis","CL:0002187","Npepl1",3.01437896577424e-14,7.03586194401366e-10,1.71099271057013,0.393,0.176
"basal cell of epidermis","CL:0002187","Spc24",3.10458860350564e-14,7.24642025944251e-10,3.58906872940915,0.274,0.088
"basal cell of epidermis","CL:0002187","Csad",3.39435654949946e-14,7.92276762218668e-10,1.42713741344256,0.588,0.394
"basal cell of epidermis","CL:0002187","Tsc22d3",3.50493987374137e-14,8.18088015929973e-10,1.62000352728185,0.61,0.452
"basal cell of epidermis","CL:0002187","Marveld1",3.59240455585849e-14,8.38503147382929e-10,1.56079206655036,0.589,0.403
"basal cell of epidermis","CL:0002187","Nfia",4.57129436504795e-14,1.06698581774584e-09,1.07398789444025,0.871,0.794
"basal cell of epidermis","CL:0002187","Slc16a13",4.65635053348059e-14,1.0868387780197e-09,1.88370274872397,0.311,0.106
"basal cell of epidermis","CL:0002187","Met",4.76351204426588e-14,1.1118513462521e-09,1.77812789941364,0.414,0.2
"basal cell of epidermis","CL:0002187","Lsm4",5.37151885236025e-14,1.2537662153294e-09,0.576658604034335,0.958,0.958
"basal cell of epidermis","CL:0002187","Lrig3",5.76285724782546e-14,1.34510851021494e-09,1.27773040698909,0.647,0.458
"basal cell of epidermis","CL:0002187","Lpar6",5.9542647037238e-14,1.38978492449617e-09,1.59085766737072,0.526,0.324
"basal cell of epidermis","CL:0002187","Slc1a4",6.07303336468853e-14,1.41750671765195e-09,1.25755635787705,0.597,0.379
"basal cell of epidermis","CL:0002187","Mir3074-1",6.37638077846801e-14,1.48831103750222e-09,1.28220496751088,0.497,0.291
"basal cell of epidermis","CL:0002187","Sms",6.67000297108398e-14,1.55684539348071e-09,1.49125585821143,0.533,0.324
"basal cell of epidermis","CL:0002187","Hspg2",6.89175750031935e-14,1.60860511814954e-09,1.92926893443336,0.251,0.061
"basal cell of epidermis","CL:0002187","Acsl4",6.89362324302983e-14,1.60904060115559e-09,1.51576643077011,0.413,0.191
"basal cell of epidermis","CL:0002187","Rps12",6.9935777020194e-14,1.63237097142835e-09,0.303501044731767,1,1
"basal cell of epidermis","CL:0002187","Lgals1",7.23361374098077e-14,1.68839778328232e-09,2.08063704945674,0.434,0.236
"basal cell of epidermis","CL:0002187","Lass2",8.9665815744988e-14,2.09288980530376e-09,1.49289178498482,0.501,0.303
"basal cell of epidermis","CL:0002187","Clic4",9.181192423235e-14,2.14298212350728e-09,1.19074717318805,0.82,0.709
"basal cell of epidermis","CL:0002187","Pxn",1.00654098960155e-13,2.34936732382899e-09,1.75461911842763,0.434,0.218
"basal cell of epidermis","CL:0002187","Fam83d",1.27566113409167e-13,2.97752065308337e-09,1.42064824468263,0.467,0.245
"basal cell of epidermis","CL:0002187","Atp5g2",1.3040888120264e-13,3.04387369615083e-09,0.378183232944421,0.989,1
"basal cell of epidermis","CL:0002187","Auts2",1.32662004748451e-13,3.09646385283359e-09,1.22279424751978,0.583,0.37
"basal cell of epidermis","CL:0002187","Sept10",1.34588317260583e-13,3.14142591317926e-09,1.45096289649614,0.557,0.339
"basal cell of epidermis","CL:0002187","Kif23",1.43573013055932e-13,3.35113769773851e-09,3.05422890776357,0.309,0.118
"basal cell of epidermis","CL:0002187","Coro2a",1.47152177151414e-13,3.43467896689115e-09,1.35493744180957,0.607,0.406
"basal cell of epidermis","CL:0002187","Lrch1",1.48834021203391e-13,3.47393488890836e-09,1.04129911332234,0.672,0.488
"basal cell of epidermis","CL:0002187","Nbl1",1.50268930748257e-13,3.50742711259506e-09,1.39610438479259,0.66,0.548
"basal cell of epidermis","CL:0002187","Ormdl3",1.72360624747837e-13,4.02306934223926e-09,1.22628359444714,0.64,0.488
"basal cell of epidermis","CL:0002187","Ahcy",1.88910445038797e-13,4.40935869765057e-09,1.10756637226136,0.667,0.518
"basal cell of epidermis","CL:0002187","Fau",1.90895345083034e-13,4.45568824958309e-09,0.290497900036806,1,1
"basal cell of epidermis","CL:0002187","Sgk3",1.91132833911297e-13,4.46123147632358e-09,1.48723561129539,0.578,0.394
"basal cell of epidermis","CL:0002187","Rras",1.91954918078973e-13,4.48041974288131e-09,1.37567376506106,0.593,0.445
"basal cell of epidermis","CL:0002187","Tsc22d1",2.26304497859221e-13,5.28217328453208e-09,0.733280903788094,0.939,0.93
"basal cell of epidermis","CL:0002187","Gga2",2.3857088865042e-13,5.56848311198945e-09,1.89258555683452,0.427,0.227
"basal cell of epidermis","CL:0002187","Acp5",2.44399393078953e-13,5.70452623385584e-09,0.887649687792637,0.809,0.733
"basal cell of epidermis","CL:0002187","Cnnm4",2.50515792206575e-13,5.84728910589366e-09,1.47805387755185,0.528,0.336
"basal cell of epidermis","CL:0002187","Rnf114",2.54430953458923e-13,5.93867288468473e-09,1.03803108340872,0.759,0.609
"basal cell of epidermis","CL:0002187","Wdr6",2.54786399715579e-13,5.94696935576134e-09,1.40509650499751,0.55,0.339
"basal cell of epidermis","CL:0002187","Fam162a",3.17473162222469e-13,7.41014107943465e-09,0.419343689444203,0.994,0.997
"basal cell of epidermis","CL:0002187","Tbc1d1",3.18491491772265e-13,7.43390990945645e-09,2.1458877145724,0.273,0.082
"basal cell of epidermis","CL:0002187","Foxp2",3.23596644241976e-13,7.55306927325195e-09,1.51650379827975,0.57,0.388
"basal cell of epidermis","CL:0002187","Bnip3",3.66288467932663e-13,8.54953913001629e-09,1.76034200821072,0.418,0.215
"basal cell of epidermis","CL:0002187","Rps13",3.75327427503458e-13,8.76051748535822e-09,0.266987775969865,0.999,1
"basal cell of epidermis","CL:0002187","Rpl31",3.83522844550534e-13,8.95180671465402e-09,0.270333217007709,1,1
"basal cell of epidermis","CL:0002187","Fam115a",4.0276413897685e-13,9.40091776785866e-09,2.05287508794985,0.261,0.073
"basal cell of epidermis","CL:0002187","Ppp2r5c",4.05655219917274e-13,9.4683984880891e-09,0.579566889958848,0.967,0.982
"basal cell of epidermis","CL:0002187","Pygl",4.32326478517178e-13,1.00909323350694e-08,2.58510527156671,0.295,0.109
"basal cell of epidermis","CL:0002187","Angptl4",4.42282993441662e-13,1.03233273499218e-08,2.91650691154466,0.316,0.13
"basal cell of epidermis","CL:0002187","Hmgb2",4.64827642482357e-13,1.08495420031807e-08,1.87913914493597,0.909,0.93
"basal cell of epidermis","CL:0002187","Ap2m1",4.68237005795334e-13,1.09291199522689e-08,0.423218795560969,0.981,0.994
"basal cell of epidermis","CL:0002187","Khdrbs1",4.77865167707574e-13,1.11538508794625e-08,0.829761151772397,0.861,0.812
"basal cell of epidermis","CL:0002187","Cyr61",4.96141356751278e-13,1.15804354079316e-08,1.90332560306948,0.666,0.527
"basal cell of epidermis","CL:0002187","Has3",6.48290549635664e-13,1.5131749719046e-08,1.79203361157452,0.259,0.07
"basal cell of epidermis","CL:0002187","Csnk1e",6.50071122551322e-13,1.51733100714704e-08,1.21650750673059,0.639,0.467
"basal cell of epidermis","CL:0002187","Rps15",6.77352989926244e-13,1.58100961378685e-08,0.260906918904114,1,1
"basal cell of epidermis","CL:0002187","1190002F15Rik",6.92014233713378e-13,1.6152304229104e-08,2.3108499127286,0.343,0.164
"basal cell of epidermis","CL:0002187","Atxn1",7.25686827629241e-13,1.69382562436941e-08,1.02734109699574,0.568,0.352
"basal cell of epidermis","CL:0002187","Plod3",7.25689647843709e-13,1.693832207032e-08,2.2485320742643,0.316,0.124
"basal cell of epidermis","CL:0002187","Frmd4a",7.79724450920436e-13,1.81995484089339e-08,2.28353288417731,0.279,0.094
"basal cell of epidermis","CL:0002187","Mapkbp1",8.00863623157259e-13,1.86929578281136e-08,1.89020580997071,0.455,0.264
"basal cell of epidermis","CL:0002187","Rbbp7",8.62043489469896e-13,2.01209570877169e-08,0.684737497831461,0.929,0.924
"basal cell of epidermis","CL:0002187","Rpl36a",1.03459929796755e-12,2.41485822138605e-08,0.314325974628807,0.999,1
"basal cell of epidermis","CL:0002187","Ppp2r3a",1.09750085572068e-12,2.56167674733764e-08,1.30199711624747,0.592,0.364
"basal cell of epidermis","CL:0002187","Nrm",1.18528155635292e-12,2.76656568068334e-08,1.99608279348973,0.39,0.197
"basal cell of epidermis","CL:0002187","Uap1",1.25485249969392e-12,2.92895121953558e-08,1.05194935968722,0.777,0.703
"basal cell of epidermis","CL:0002187","Filip1l",1.28501772241472e-12,2.99935986588821e-08,1.41475852640349,0.653,0.497
"basal cell of epidermis","CL:0002187","Slc4a11",1.2988384707573e-12,3.03161887459462e-08,1.95460569947695,0.459,0.273
"basal cell of epidermis","CL:0002187","Kif13a",1.31104276678223e-12,3.06010492194641e-08,1.01001090053095,0.498,0.276
"basal cell of epidermis","CL:0002187","Use1",1.32008862409584e-12,3.0812188575021e-08,0.695072417359872,0.92,0.912
"basal cell of epidermis","CL:0002187","Zkscan17",1.32160450099806e-12,3.08475706577957e-08,1.61450457193894,0.299,0.103
"basal cell of epidermis","CL:0002187","Cbx5",1.36091735389315e-12,3.17651719572201e-08,1.6399514083524,0.529,0.33
"basal cell of epidermis","CL:0002187","Plek2",1.43917963751883e-12,3.3591891919327e-08,0.711708099502141,0.901,0.873
"basal cell of epidermis","CL:0002187","Cdc20",1.4441943900632e-12,3.37089412584651e-08,3.52320414873956,0.413,0.245
"basal cell of epidermis","CL:0002187","2700094K13Rik",1.44811700811035e-12,3.38004990863038e-08,1.0821271229434,0.688,0.618
"basal cell of epidermis","CL:0002187","Pax9",1.48001620110072e-12,3.45450581498919e-08,0.618494931524161,0.943,0.967
"basal cell of epidermis","CL:0002187","Lima1",1.53695281432391e-12,3.58740156391343e-08,0.855213764572682,0.789,0.673
"basal cell of epidermis","CL:0002187","Ndufa2",1.55972319328702e-12,3.64054990545124e-08,0.482904593862451,0.975,0.979
"basal cell of epidermis","CL:0002187","Hp1bp3",1.56560575502053e-12,3.65428039279342e-08,0.927474936460568,0.881,0.861
"basal cell of epidermis","CL:0002187","Epcam",1.73151499960547e-12,4.04152916057912e-08,1.07283649564036,0.844,0.821
"basal cell of epidermis","CL:0002187","Clta",1.96918256192182e-12,4.59626901778172e-08,0.54204976457001,0.962,0.979
"basal cell of epidermis","CL:0002187","Gpc4",1.98715094958902e-12,4.63820903143573e-08,1.11489512901936,0.448,0.236
"basal cell of epidermis","CL:0002187","H2afy",2.34291625611198e-12,5.46860083339098e-08,0.451291353690083,0.984,1
"basal cell of epidermis","CL:0002187","Cib2",2.45625323666624e-12,5.73314067970266e-08,0.902003756121734,0.774,0.703
"basal cell of epidermis","CL:0002187","Gnai2",2.59508209180471e-12,6.05718111048138e-08,0.510179873521913,0.971,0.979
"basal cell of epidermis","CL:0002187","Wwc2",2.60213540988733e-12,6.07364426021801e-08,2.43573487692439,0.297,0.112
"basal cell of epidermis","CL:0002187","9530068E07Rik",2.80049018140385e-12,6.53662413241472e-08,1.05076547063199,0.732,0.658
"basal cell of epidermis","CL:0002187","Irf1",3.06364137751517e-12,7.15084533925816e-08,1.18407213686438,0.672,0.488
"basal cell of epidermis","CL:0002187","1300014I06Rik",3.16047721174358e-12,7.3768698599307e-08,1.31882614996493,0.692,0.558
"basal cell of epidermis","CL:0002187","Fxyd3",3.30849246650911e-12,7.72235226607891e-08,0.430211949207989,0.998,1
"basal cell of epidermis","CL:0002187","Ext1",3.58798455776288e-12,8.37471475627434e-08,1.44952474251525,0.456,0.252
"basal cell of epidermis","CL:0002187","Rpl36",3.69374720667398e-12,8.62157535509775e-08,0.285426771451267,1,1
"basal cell of epidermis","CL:0002187","Myof",3.98692993520751e-12,9.30589316176784e-08,1.19815823986767,0.588,0.382
"basal cell of epidermis","CL:0002187","1110012L19Rik",4.18511296197493e-12,9.7684721645457e-08,1.49518049736572,0.462,0.288
"basal cell of epidermis","CL:0002187","Arhgef3",4.19698464569016e-12,9.79618186150541e-08,1.36340722624515,0.536,0.33
"basal cell of epidermis","CL:0002187","1810006K21Rik",4.33078733685144e-12,1.0108490722945e-07,0.481684711486962,0.968,0.97
"basal cell of epidermis","CL:0002187","Adk",4.59403947906195e-12,1.07229475480785e-07,0.818656523125988,0.744,0.648
"basal cell of epidermis","CL:0002187","Hnrnpd",4.6636735822274e-12,1.0885480508277e-07,0.770633259069385,0.868,0.794
"basal cell of epidermis","CL:0002187","Nisch",5.17013603194177e-12,1.20676145121553e-07,1.10930729602413,0.71,0.536
"basal cell of epidermis","CL:0002187","Mcm7",5.89229044782136e-12,1.37531951342598e-07,2.25402365308368,0.364,0.182
"basal cell of epidermis","CL:0002187","Tk1",6.1597947615786e-12,1.43775769530006e-07,2.7746841945781,0.359,0.185
"basal cell of epidermis","CL:0002187","Ctbp1",6.45968646394828e-12,1.50775541755017e-07,0.630363301045596,0.896,0.885
"basal cell of epidermis","CL:0002187","Chd6",6.5770869856946e-12,1.53515787333098e-07,0.928222202187859,0.615,0.43
"basal cell of epidermis","CL:0002187","Rdx",6.83495980028462e-12,1.59534796698443e-07,0.709790958032523,0.912,0.873
"basal cell of epidermis","CL:0002187","Anp32b",7.73460830107894e-12,1.80533492355484e-07,0.525323437491207,0.965,0.985
"basal cell of epidermis","CL:0002187","Nsa2",7.84718889221825e-12,1.83161235933266e-07,0.648871358245822,0.947,0.912
"basal cell of epidermis","CL:0002187","Nr4a2",7.90513952744986e-12,1.84513861710207e-07,1.14591764057505,0.697,0.567
"basal cell of epidermis","CL:0002187","Rpl12",8.06192096732555e-12,1.88173297298346e-07,0.295340773994772,0.999,1
"basal cell of epidermis","CL:0002187","Rfc2",8.13100185580916e-12,1.89785714316442e-07,1.51047851150135,0.541,0.388
"basal cell of epidermis","CL:0002187","S100a13",8.35536082528434e-12,1.95022477022962e-07,0.959865328617811,0.608,0.442
"basal cell of epidermis","CL:0002187","Tnfaip8",8.87409423668311e-12,2.07130233578421e-07,1.13708079061544,0.701,0.579
"basal cell of epidermis","CL:0002187","Slc3a2",9.91682169223892e-12,2.31468535118549e-07,0.698586925390643,0.955,0.955
"basal cell of epidermis","CL:0002187","Snrpa",1.0321601116659e-11,2.40916491663937e-07,0.661346771810038,0.83,0.827
"basal cell of epidermis","CL:0002187","Robo1",1.14747130072051e-11,2.67831276301175e-07,2.1410428445926,0.352,0.167
"basal cell of epidermis","CL:0002187","Smo",1.18707040302054e-11,2.77074102769025e-07,1.64245085542991,0.54,0.373
"basal cell of epidermis","CL:0002187","Tomm7",1.32847558940051e-11,3.10079487321972e-07,0.357762082477779,0.993,0.997
"basal cell of epidermis","CL:0002187","Zfp281",1.62450565532666e-11,3.79175865009795e-07,1.97052106940167,0.253,0.082
"basal cell of epidermis","CL:0002187","Ifnar2",1.66099565812467e-11,3.8769299656288e-07,1.61604383174713,0.414,0.233
"basal cell of epidermis","CL:0002187","Impdh2",1.80478830324102e-11,4.21255637859487e-07,0.541971945610814,0.9,0.897
"basal cell of epidermis","CL:0002187","Sepn1",1.82423165914448e-11,4.25793911560913e-07,2.16739659416141,0.284,0.109
"basal cell of epidermis","CL:0002187","Ngfrap1",1.84403891264959e-11,4.30417122601541e-07,1.55107971337029,0.516,0.373
"basal cell of epidermis","CL:0002187","Frg1",2.00003361227814e-11,4.6682784544184e-07,0.961899983767933,0.707,0.539
"basal cell of epidermis","CL:0002187","Ptov1",2.03487662963799e-11,4.74960554123803e-07,0.793643398000849,0.834,0.824
"basal cell of epidermis","CL:0002187","Osbpl3",2.33177832245405e-11,5.44260378244001e-07,1.41816406767032,0.471,0.267
"basal cell of epidermis","CL:0002187","Hnrnph1",2.35275293410935e-11,5.49156062350464e-07,0.807149769162637,0.89,0.858
"basal cell of epidermis","CL:0002187","Srsf3",2.355111955193e-11,5.49706681461597e-07,0.494268234321064,0.964,0.961
"basal cell of epidermis","CL:0002187","Trim8",2.36461248339541e-11,5.51924199749322e-07,1.27607359014477,0.61,0.455
"basal cell of epidermis","CL:0002187","Sim2",2.45411281470927e-11,5.7281447208129e-07,1.1625175576647,0.705,0.548
"basal cell of epidermis","CL:0002187","Prmt1",2.45974202022639e-11,5.74128384941042e-07,0.494254224887409,0.895,0.794
"basal cell of epidermis","CL:0002187","Adrb2",2.67050385447898e-11,6.23322304673939e-07,0.733188843261562,0.886,0.842
"basal cell of epidermis","CL:0002187","Nf1",2.84448243253779e-11,6.63930644578645e-07,1.46051412351786,0.331,0.139
"basal cell of epidermis","CL:0002187","Bok",3.02361559710069e-11,7.05742116519271e-07,0.668459261030521,0.865,0.879
