"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"epidermal cell","CL:0000362","Zbtb7a",2.69487813303484e-23,6.29011505031661e-19,0.683099194124673,0.967,0.706
"epidermal cell","CL:0000362","Gale",3.32435537701483e-23,7.75937788549032e-19,1.32308303659148,0.344,0.118
"epidermal cell","CL:0000362","Pou3f1",3.42005293235547e-23,7.98274554941089e-19,0.512949207774629,0.949,0.59
"epidermal cell","CL:0000362","Hmgcs1",3.77511901831481e-23,8.81150530064859e-19,0.777243331407006,0.949,0.657
"epidermal cell","CL:0000362","Phldb3",4.60418910283146e-23,1.07466377849189e-18,0.87941621494022,0.257,0.07
"epidermal cell","CL:0000362","Pfkl",4.98269161824425e-23,1.16301005061439e-18,0.81645724885384,0.703,0.363
"epidermal cell","CL:0000362","Klrg2",5.04220227139289e-23,1.17690043216582e-18,0.777431122050248,0.46,0.183
"epidermal cell","CL:0000362","Adam17",6.86355210730983e-23,1.60202169736719e-18,0.728918067160356,0.623,0.313
"epidermal cell","CL:0000362","Bzw1",6.96233429003845e-23,1.62507844663788e-18,0.790665094603138,0.938,0.674
"epidermal cell","CL:0000362","Vdac1",8.17198530943901e-23,1.90742309107616e-18,0.626234772921404,0.975,0.82
"epidermal cell","CL:0000362","Dnpep",1.00717335777744e-22,2.35084333438833e-18,0.767686394593352,0.754,0.414
"epidermal cell","CL:0000362","Plekhn1",1.28015134456447e-22,2.98800125334793e-18,0.727467297884624,0.46,0.191
"epidermal cell","CL:0000362","Il12rb2",1.43597698574712e-22,3.35171388243236e-18,1.14712639498858,0.337,0.115
"epidermal cell","CL:0000362","Cyp2j9",1.44270160332526e-22,3.36740981232149e-18,1.25354848496116,0.319,0.105
"epidermal cell","CL:0000362","Trim47",1.471853022796e-22,3.43545214050814e-18,0.742407948724147,0.58,0.271
"epidermal cell","CL:0000362","Cmpk1",1.67852004252205e-22,3.91783363125071e-18,0.823464985737473,0.696,0.396
"epidermal cell","CL:0000362","Il1rl2",1.71860608749252e-22,4.0113984688163e-18,1.13842174353467,0.424,0.173
"epidermal cell","CL:0000362","Kdm2b",1.78263180386426e-22,4.16084089339957e-18,0.68465802126523,0.489,0.208
"epidermal cell","CL:0000362","Rnf144b",1.85283556820221e-22,4.32470349974077e-18,0.579029499208276,0.783,0.46
"epidermal cell","CL:0000362","Cbs",1.97470962496012e-22,4.60916973561943e-18,0.805362479199128,0.572,0.271
"epidermal cell","CL:0000362","Rasgrp1",2.18644023196361e-22,5.10337014542625e-18,1.21382215234866,0.326,0.113
"epidermal cell","CL:0000362","Il20rb",2.24308012534564e-22,5.23557332056927e-18,0.752631071952913,0.808,0.492
"epidermal cell","CL:0000362","Fasn",2.25505527989649e-22,5.26352452880641e-18,0.764851722468812,0.554,0.265
"epidermal cell","CL:0000362","Npepps",2.38370876813452e-22,5.56381463570278e-18,0.582889929086541,0.949,0.707
"epidermal cell","CL:0000362","Fam160a1",2.38571831486226e-22,5.56850511872e-18,0.691788209215484,0.341,0.117
"epidermal cell","CL:0000362","Jak1",2.41272903023569e-22,5.63155082947312e-18,0.69568004027098,0.946,0.689
"epidermal cell","CL:0000362","Stard5",2.60504483050157e-22,6.08043513887372e-18,0.809032987936994,0.565,0.283
"epidermal cell","CL:0000362","Ccdc90a",2.60878628158778e-22,6.08916805985403e-18,0.527938252424593,0.663,0.337
"epidermal cell","CL:0000362","Scap",2.706611154515e-22,6.31750109575346e-18,0.506150846905781,0.757,0.413
"epidermal cell","CL:0000362","L1cam",2.79856196930377e-22,6.53212349255193e-18,0.764459878925933,0.417,0.166
"epidermal cell","CL:0000362","Polr2l",2.98940304639037e-22,6.97756565057976e-18,0.59293229139911,0.877,0.573
"epidermal cell","CL:0000362","Grb7",3.08443857311138e-22,7.19938807349926e-18,1.35292647206136,0.293,0.093
"epidermal cell","CL:0000362","Mocs2",3.74691420557695e-22,8.74567244723715e-18,0.777027990770339,0.562,0.266
"epidermal cell","CL:0000362","Acadl",3.81978608868258e-22,8.91576270959401e-18,0.701341707173772,0.833,0.507
"epidermal cell","CL:0000362","Rps12",4.03519441707936e-22,9.41854728890493e-18,0.522150882460375,1,0.996
"epidermal cell","CL:0000362","Rab10",4.04137573371013e-22,9.43297510005282e-18,0.702040700031248,0.978,0.765
"epidermal cell","CL:0000362","2210411K11Rik",4.09513519209125e-22,9.55845505186019e-18,0.618444049489967,0.732,0.39
"epidermal cell","CL:0000362","Nckap1",4.41317308024575e-22,1.03007872866016e-17,0.853657739736688,0.761,0.466
"epidermal cell","CL:0000362","Gpt2",4.74397062383256e-22,1.10729018330876e-17,0.860158343190445,0.304,0.098
"epidermal cell","CL:0000362","Acaa2",5.09991357843839e-22,1.1903708283433e-17,0.809477759397821,0.928,0.674
"epidermal cell","CL:0000362","Srebf1",5.34285630355867e-22,1.24707608981363e-17,0.698780103759135,0.725,0.401
"epidermal cell","CL:0000362","1300001I01Rik",6.35123750128092e-22,1.48244234517398e-17,0.60662164531495,0.518,0.237
"epidermal cell","CL:0000362","Rapgefl1",6.46099520355766e-22,1.50806089046239e-17,0.61732572024485,0.732,0.403
"epidermal cell","CL:0000362","Pgap1",7.25617884989104e-22,1.69366470535307e-17,1.32346668660455,0.308,0.104
"epidermal cell","CL:0000362","Gm5506",8.34897863538563e-22,1.94873510328536e-17,0.69347125090927,0.902,0.664
"epidermal cell","CL:0000362","Ociad2",8.71956768515987e-22,2.03523429339317e-17,0.737387714038984,0.569,0.264
"epidermal cell","CL:0000362","Prnp",9.04245039515274e-22,2.1105983467326e-17,0.657002219235982,0.967,0.779
"epidermal cell","CL:0000362","Ascl2",9.15327562959575e-22,2.13646606470394e-17,1.03047886679587,0.326,0.11
"epidermal cell","CL:0000362","Vat1",9.26337064259274e-22,2.16216334168757e-17,0.493231262786363,0.877,0.582
"epidermal cell","CL:0000362","Hspa4",1.00521758921349e-21,2.34627837498321e-17,0.689462468069827,0.906,0.659
"epidermal cell","CL:0000362","Slc22a23",1.05334279540919e-21,2.45860741876459e-17,0.778458020922798,0.257,0.074
"epidermal cell","CL:0000362","Samhd1",1.07214737840817e-21,2.50249919594251e-17,1.39941616168172,0.312,0.106
"epidermal cell","CL:0000362","Dtx2",1.16968525504919e-21,2.73016235381031e-17,0.748692470597217,0.612,0.311
"epidermal cell","CL:0000362","Pigf",1.17652819385024e-21,2.74613445726584e-17,0.842497056379722,0.417,0.16
"epidermal cell","CL:0000362","Chmp1b",1.18845115360141e-21,2.77396383762106e-17,0.784402808445738,0.678,0.371
"epidermal cell","CL:0000362","Parp10",1.25986623533376e-21,2.94065377989253e-17,0.488769759672683,0.438,0.175
"epidermal cell","CL:0000362","Cyp51",1.30290644323201e-21,3.04111392914783e-17,1.32659497206829,0.489,0.226
"epidermal cell","CL:0000362","Baz2a",1.33251218867427e-21,3.11021669958461e-17,0.770468539940715,0.634,0.345
"epidermal cell","CL:0000362","Sdr42e1",1.35487983241894e-21,3.16242501684905e-17,0.91085010993946,0.359,0.129
"epidermal cell","CL:0000362","Mycbp2",1.91295108328746e-21,4.46501912350127e-17,0.615952395116807,0.851,0.551
"epidermal cell","CL:0000362","Clca1",1.93547678495654e-21,4.51759636376707e-17,1.0106130181274,0.279,0.085
"epidermal cell","CL:0000362","Serpina3h",2.00745598795876e-21,4.68560302149455e-17,0.740269885140174,0.79,0.479
"epidermal cell","CL:0000362","Ankrd49",2.21192887699526e-21,5.16286319179463e-17,0.412895690423514,0.471,0.204
"epidermal cell","CL:0000362","Glb1",2.31203535406471e-21,5.39652171992243e-17,1.17877031939184,0.337,0.122
"epidermal cell","CL:0000362","Zc3h12a",2.47510400962508e-21,5.7771402688659e-17,0.749743200011694,0.467,0.201
"epidermal cell","CL:0000362","Bmp4",2.58883309535611e-21,6.0425953278707e-17,0.31928902122067,0.507,0.208
"epidermal cell","CL:0000362","Fem1a",2.59146203118148e-21,6.0487315269807e-17,0.67476140965583,0.493,0.216
"epidermal cell","CL:0000362","Wsb1",3.04076354977031e-21,7.09744620151889e-17,0.692460908771691,0.75,0.459
"epidermal cell","CL:0000362","Aen",3.56031991737778e-21,8.31014271915149e-17,0.955390421077773,0.33,0.114
"epidermal cell","CL:0000362","Edaradd",3.61705941652123e-21,8.44257838410221e-17,0.804252236897592,0.623,0.316
"epidermal cell","CL:0000362","Zc3hav1",4.07485747269704e-21,9.51112482702215e-17,0.704037684634954,0.533,0.248
"epidermal cell","CL:0000362","Mfsd2a",4.54720861385635e-21,1.06136396256021e-16,1.22178283046708,0.413,0.174
"epidermal cell","CL:0000362","Prpf31",4.63369142137828e-21,1.0815499146639e-16,0.720340999952016,0.471,0.201
"epidermal cell","CL:0000362","Slc25a48",4.91853480902671e-21,1.14803520977492e-16,1.36101383389887,0.308,0.102
"epidermal cell","CL:0000362","Eif4a1",5.01032860712532e-21,1.16946080018912e-16,0.530325753255468,1,0.948
"epidermal cell","CL:0000362","Arpc1a",5.08042765729475e-21,1.18582261948917e-16,0.744468258684996,0.848,0.566
"epidermal cell","CL:0000362","Ehd4",5.59714773663617e-21,1.30643025320825e-16,0.537898916291319,0.623,0.315
"epidermal cell","CL:0000362","Trex1",6.06877264646077e-21,1.41651222341041e-16,1.20906703540262,0.569,0.298
"epidermal cell","CL:0000362","Efha1",6.19155597841076e-21,1.44517108092086e-16,0.788199656578327,0.808,0.499
"epidermal cell","CL:0000362","Nsf",6.53852524761482e-21,1.52615717804578e-16,0.814777992724933,0.518,0.244
"epidermal cell","CL:0000362","Klhl5",7.15500220469932e-21,1.67004906459887e-16,1.22391782072659,0.315,0.108
"epidermal cell","CL:0000362","Sgms1",8.23653345240575e-21,1.92248927312603e-16,0.581548824192302,0.656,0.355
"epidermal cell","CL:0000362","Esrp1",8.2885773676171e-21,1.93463684337551e-16,0.604085831267678,0.848,0.543
"epidermal cell","CL:0000362","Polr1d",8.58449321631663e-21,2.00370656162047e-16,0.627110715592375,0.971,0.784
"epidermal cell","CL:0000362","Myo19",9.06777891714528e-21,2.11651027705088e-16,0.904969065197808,0.388,0.151
"epidermal cell","CL:0000362","Tmem93",9.39175482720664e-21,2.1921294942183e-16,0.641827638653869,0.786,0.455
"epidermal cell","CL:0000362","Prdx6",1.09735408295373e-20,2.5613341650223e-16,0.643885099498668,0.975,0.814
"epidermal cell","CL:0000362","Rcn1",1.22599857886556e-20,2.8616032829301e-16,0.671243155185972,0.743,0.415
"epidermal cell","CL:0000362","Axin2",1.43255960599089e-20,3.34373737634333e-16,0.804904991277254,0.449,0.199
"epidermal cell","CL:0000362","Mlx",1.43797578590437e-20,3.35637928187939e-16,0.805737212246136,0.551,0.264
"epidermal cell","CL:0000362","Ctnnd1",1.45806898014441e-20,3.40327880655506e-16,0.648210469574432,0.808,0.51
"epidermal cell","CL:0000362","Bcl2l13",1.50663017631014e-20,3.5166254945255e-16,0.716397983344451,0.594,0.31
"epidermal cell","CL:0000362","Abhd14b",1.55362147477059e-20,3.62630788426204e-16,0.819330754251977,0.442,0.184
"epidermal cell","CL:0000362","Gas2l1",1.69361792306729e-20,3.95307359423136e-16,0.612311104574942,0.779,0.452
"epidermal cell","CL:0000362","Tnk2",1.72080515087931e-20,4.01653130266739e-16,0.774480268530192,0.409,0.171
"epidermal cell","CL:0000362","Serbp1",2.05094579673789e-20,4.78711258416591e-16,0.491908571384013,1,0.968
"epidermal cell","CL:0000362","Asap1",2.16173917771666e-20,5.04571541470846e-16,0.758553121994211,0.587,0.294
"epidermal cell","CL:0000362","Rap2c",2.23039298371654e-20,5.20596026329278e-16,1.05334626129868,0.395,0.159
"epidermal cell","CL:0000362","Dhx32",2.27147222652734e-20,5.30184332393747e-16,0.663143223584202,0.714,0.405
"epidermal cell","CL:0000362","Tjp2",2.34228681100268e-20,5.46713164556135e-16,0.752775673604659,0.594,0.304
"epidermal cell","CL:0000362","Ppp2r5c",2.40911192955785e-20,5.62310815478099e-16,0.711966437155679,0.938,0.724
"epidermal cell","CL:0000362","Nipal2",2.70770087306697e-20,6.32004460782561e-16,0.5397815492147,0.634,0.327
"epidermal cell","CL:0000362","Lpar5",3.16990392695852e-20,7.39887275591389e-16,1.10647248620502,0.301,0.102
"epidermal cell","CL:0000362","Prkrir",3.80657486188997e-20,8.88492638513739e-16,0.488567390639647,0.638,0.34
"epidermal cell","CL:0000362","Slc35f5",5.30446996318857e-20,1.23811633410785e-15,0.682826143687975,0.54,0.261
"epidermal cell","CL:0000362","Asns",5.46159939918081e-20,1.27479191576279e-15,0.792117288492835,0.533,0.25
"epidermal cell","CL:0000362","Mtmr1",5.76157287219179e-20,1.34480872409829e-15,0.866589611434364,0.431,0.185
"epidermal cell","CL:0000362","Fbxo6",5.78531583195618e-20,1.35035056833689e-15,0.611278258495409,0.543,0.252
"epidermal cell","CL:0000362","9030625A04Rik",5.89616060842328e-20,1.37622284761208e-15,1.35695627184814,0.257,0.08
"epidermal cell","CL:0000362","Senp2",6.13538192724513e-20,1.43205949563829e-15,0.670769080437369,0.678,0.376
"epidermal cell","CL:0000362","Fgfr1op2",6.24449839878054e-20,1.45752837125936e-15,0.585448958907671,0.855,0.55
"epidermal cell","CL:0000362","Ppp2r2c",6.39973451369887e-20,1.49376203284245e-15,0.820230650392409,0.42,0.175
"epidermal cell","CL:0000362","Tmem165",6.46512808960553e-20,1.50902554739483e-15,0.484783285621614,0.848,0.502
"epidermal cell","CL:0000362","Ripk2",6.51978733824872e-20,1.52178356262063e-15,1.18663980856596,0.326,0.119
"epidermal cell","CL:0000362","2310022B05Rik",6.62665178089364e-20,1.54672679217839e-15,0.89929527846296,0.442,0.193
"epidermal cell","CL:0000362","Cops5",7.31101170855037e-20,1.70646324289274e-15,0.697457261623561,0.757,0.476
"epidermal cell","CL:0000362","Elovl1",7.68757209260975e-20,1.79435620213604e-15,0.812712940631504,0.743,0.449
"epidermal cell","CL:0000362","Wdr36",7.93241975312044e-20,1.85150609457584e-15,0.734247697982924,0.594,0.318
"epidermal cell","CL:0000362","Acsl5",8.42110990511845e-20,1.9655712629537e-15,0.87755535744677,0.851,0.535
"epidermal cell","CL:0000362","Samd8",9.33287655348597e-20,2.17838671634916e-15,0.699453317698506,0.616,0.336
"epidermal cell","CL:0000362","Tmed5",9.91552497522211e-20,2.31438268446659e-15,0.676251148868035,0.826,0.536
"epidermal cell","CL:0000362","Ankrd13a",1.02183169010302e-19,2.38505734786946e-15,0.558762501580294,0.558,0.265
"epidermal cell","CL:0000362","Rer1",1.05985417356961e-19,2.47380562652883e-15,0.58169266951783,0.928,0.704
"epidermal cell","CL:0000362","Gnb2l1",1.16633208905139e-19,2.72233572905486e-15,0.460722850617481,1,0.993
"epidermal cell","CL:0000362","Sfxn1",1.25593162931124e-19,2.93147001597536e-15,0.628971914644985,0.583,0.293
"epidermal cell","CL:0000362","Nod1",1.3140407603231e-19,3.06710253867015e-15,0.820740061008178,0.406,0.17
"epidermal cell","CL:0000362","Ltbr",1.37697509696722e-19,3.21399757383118e-15,0.570219615034767,0.62,0.311
"epidermal cell","CL:0000362","Hs3st3b1",1.49732226680846e-19,3.49489990295762e-15,1.13438590762802,0.384,0.155
"epidermal cell","CL:0000362","Fnbp1",1.8726160884294e-19,4.37087321200307e-15,0.987245528346968,0.551,0.284
"epidermal cell","CL:0000362","1110008P14Rik",1.94910218768565e-19,4.54939941627708e-15,0.769291943961507,0.58,0.29
"epidermal cell","CL:0000362","Hip1r",2.12059965293996e-19,4.94969164992715e-15,0.412432995669953,0.5,0.23
"epidermal cell","CL:0000362","1110057K04Rik",2.14369774501005e-19,5.00360490662796e-15,0.777297117813391,0.634,0.337
"epidermal cell","CL:0000362","Mina",2.27489371998073e-19,5.30982943180703e-15,0.756622201359881,0.399,0.163
"epidermal cell","CL:0000362","Slc9a1",2.44095075387107e-19,5.69742315461047e-15,0.588004654947097,0.478,0.218
"epidermal cell","CL:0000362","Spast",2.59649751823634e-19,6.06048485731543e-15,0.70035791281871,0.438,0.189
"epidermal cell","CL:0000362","Cstb",2.71549190636439e-19,6.33822965864511e-15,0.903716615092999,0.993,0.848
"epidermal cell","CL:0000362","Mtch2",2.84299606432885e-19,6.63583711374996e-15,0.621843687916942,0.87,0.564
"epidermal cell","CL:0000362","Psmb9",2.84838545593183e-19,6.64841649269047e-15,0.500630889340768,0.536,0.246
"epidermal cell","CL:0000362","Tomm40",3.08954860161072e-19,7.21131539101958e-15,0.61411070446934,0.728,0.404
"epidermal cell","CL:0000362","Pak3",3.52444330762405e-19,8.22640312432529e-15,0.859523476937289,0.409,0.175
"epidermal cell","CL:0000362","Csnk1a1",3.60561902610834e-19,8.41587536883947e-15,0.545856646940296,0.989,0.89
"epidermal cell","CL:0000362","Nop16",3.61386685261766e-19,8.43512662069488e-15,0.636043535956311,0.634,0.338
"epidermal cell","CL:0000362","Gnai1",3.94404618444686e-19,9.20579819911743e-15,0.43998242139601,0.779,0.433
"epidermal cell","CL:0000362","Tmppe",3.9486063633725e-19,9.21644211274776e-15,0.731487444332219,0.304,0.108
"epidermal cell","CL:0000362","Wdr46",4.77858019416061e-19,1.11536840311903e-14,0.660578436195205,0.478,0.215
"epidermal cell","CL:0000362","Srpk1",5.13884667281558e-19,1.19945820190188e-14,0.665919307382463,0.569,0.294
"epidermal cell","CL:0000362","Katna1",5.15776288094521e-19,1.20387343404142e-14,0.70363562610705,0.692,0.389
"epidermal cell","CL:0000362","Rcl1",5.18473277709411e-19,1.21016847750154e-14,0.670385445207277,0.471,0.21
"epidermal cell","CL:0000362","Xpnpep1",5.21381255506432e-19,1.21695598847756e-14,0.666156359417157,0.518,0.247
"epidermal cell","CL:0000362","Epn2",5.50071546446754e-19,1.28392199656137e-14,0.670616368392146,0.656,0.369
"epidermal cell","CL:0000362","Ly6e",5.85947453792857e-19,1.36765995189791e-14,0.532194877263703,0.692,0.429
"epidermal cell","CL:0000362","Sqle",5.94689651735771e-19,1.38806511611646e-14,1.51782541878461,0.391,0.169
"epidermal cell","CL:0000362","Kpna2",6.15734247892632e-19,1.43718530800619e-14,0.467944541715985,0.478,0.225
"epidermal cell","CL:0000362","Tet3",6.18494522079382e-19,1.44362806398549e-14,0.466460015453271,0.786,0.468
"epidermal cell","CL:0000362","Slc6a8",6.20184162020292e-19,1.44757185257156e-14,0.624689700690198,0.678,0.388
"epidermal cell","CL:0000362","Impad1",7.05983220727523e-19,1.64783543550011e-14,0.513734732137906,0.514,0.243
"epidermal cell","CL:0000362","Camsap2",8.25615395053393e-19,1.92706889359413e-14,0.677785795067538,0.551,0.281
"epidermal cell","CL:0000362","Tomm5",8.46309276694189e-19,1.97537048273191e-14,0.617248703013972,0.793,0.483
"epidermal cell","CL:0000362","Baiap2",8.56315424937394e-19,1.99872583334637e-14,0.455280179093523,0.768,0.448
"epidermal cell","CL:0000362","Atg13",9.03128827820674e-19,2.10799299701623e-14,0.614930730331698,0.565,0.288
"epidermal cell","CL:0000362","Atpif1",9.16667028716075e-19,2.13959251172619e-14,0.446446046921402,0.993,0.951
"epidermal cell","CL:0000362","Hipk2",9.19497320106726e-19,2.14619869486111e-14,0.842692922209952,0.388,0.165
"epidermal cell","CL:0000362","Scamp1",9.62322863441823e-19,2.24615779555956e-14,0.497176114971886,0.641,0.346
"epidermal cell","CL:0000362","Slc25a5",9.63154717077792e-19,2.24809942513128e-14,0.492145859915206,0.996,0.977
"epidermal cell","CL:0000362","2010011I20Rik",1.01698541444564e-18,2.37374565585758e-14,0.545487303197443,0.547,0.271
"epidermal cell","CL:0000362","Arpc5l",1.02372416453414e-18,2.38947457243913e-14,0.615825495650126,0.75,0.447
"epidermal cell","CL:0000362","Sptlc2",1.05299727885098e-18,2.45780094856607e-14,0.736110089689293,0.5,0.246
"epidermal cell","CL:0000362","Ltv1",1.16189002180081e-18,2.71196749988527e-14,0.635484368980648,0.601,0.305
"epidermal cell","CL:0000362","Aacs",1.27255967539318e-18,2.97028153833521e-14,1.22051824531338,0.362,0.15
"epidermal cell","CL:0000362","Aggf1",1.27334218592645e-18,2.97210799617094e-14,0.40878068402569,0.812,0.48
"epidermal cell","CL:0000362","Tbcd",1.39544152024176e-18,3.2571000523963e-14,0.497527029413052,0.457,0.204
"epidermal cell","CL:0000362","Thumpd1",1.42700211504794e-18,3.33076563673341e-14,0.526871718952209,0.609,0.32
"epidermal cell","CL:0000362","Ppan",1.51849814416009e-18,3.54432651828408e-14,0.647312547744246,0.493,0.229
"epidermal cell","CL:0000362","Irak3",1.60469551836424e-18,3.74551980941397e-14,1.61168425779552,0.264,0.089
"epidermal cell","CL:0000362","Prodh",1.8411290054724e-18,4.29737921167314e-14,1.04940580690778,0.33,0.128
"epidermal cell","CL:0000362","Ccdc86",2.01034316328969e-18,4.69234197743445e-14,0.746845404381905,0.438,0.194
"epidermal cell","CL:0000362","Dgat2",2.03272084532971e-18,4.74457372508407e-14,1.17611390041932,0.406,0.176
"epidermal cell","CL:0000362","Adipor2",2.2427334372164e-18,5.23476411580679e-14,0.729135857289833,0.496,0.243
"epidermal cell","CL:0000362","Ppp1r14b",2.2869493221287e-18,5.3379684127806e-14,0.447333378334297,0.989,0.85
"epidermal cell","CL:0000362","Zfp266",2.35107438467719e-18,5.48764272127504e-14,0.534354639013036,0.88,0.618
"epidermal cell","CL:0000362","Trim7",2.76057525092636e-18,6.44345869318721e-14,1.10764948183406,0.616,0.38
"epidermal cell","CL:0000362","Ddx39",2.79609344278433e-18,6.52636170480291e-14,0.717955442875181,0.591,0.318
"epidermal cell","CL:0000362","Atad3a",2.88798084781394e-18,6.74083609688251e-14,0.730041776003576,0.522,0.266
"epidermal cell","CL:0000362","Acap2",2.95285261238139e-18,6.89225328255941e-14,0.738130238415382,0.685,0.397
"epidermal cell","CL:0000362","Amotl2",3.11371668330576e-18,7.26772611050398e-14,0.954605215078636,0.341,0.136
"epidermal cell","CL:0000362","Glrx",3.18920993640449e-18,7.44393491256173e-14,1.68236326031397,0.254,0.084
"epidermal cell","CL:0000362","Tmem33",3.35022129064491e-18,7.81975151449429e-14,0.655842436111524,0.71,0.417
"epidermal cell","CL:0000362","Rpl5",3.48872234293002e-18,8.14302682063296e-14,0.417768216577572,1,0.996
"epidermal cell","CL:0000362","Tfrc",3.67414210846588e-18,8.5758150953702e-14,1.38969569304834,0.304,0.115
"epidermal cell","CL:0000362","Adh1",3.67937862382296e-18,8.58803764586517e-14,3.24818219252717,0.312,0.129
"epidermal cell","CL:0000362","Klf16",3.84300541197488e-18,8.96995893209057e-14,0.700971686958166,0.623,0.34
"epidermal cell","CL:0000362","Stx12",3.97415947073252e-18,9.27608562063677e-14,0.540617074384464,0.746,0.439
"epidermal cell","CL:0000362","Fbrs",4.01615908350153e-18,9.37411691680093e-14,0.509436634508785,0.388,0.16
"epidermal cell","CL:0000362","Erlin2",4.0301146212957e-18,9.4066905375663e-14,0.384791698595501,0.562,0.283
"epidermal cell","CL:0000362","Nt5c3",5.13048714419982e-18,1.19750700432768e-13,0.603053321219706,0.674,0.36
"epidermal cell","CL:0000362","Mark2",5.16307824424031e-18,1.20511409298813e-13,0.539872146829081,0.888,0.603
"epidermal cell","CL:0000362","Dip2b",5.32514930215601e-18,1.24294309861623e-13,0.627507954089051,0.873,0.602
"epidermal cell","CL:0000362","Iqgap1",5.64523265474434e-18,1.31765375394388e-13,0.496491430783498,0.996,0.975
"epidermal cell","CL:0000362","Kpnb1",5.77748057806273e-18,1.34852174172562e-13,0.633265865445455,0.674,0.391
"epidermal cell","CL:0000362","Gar1",5.99806613574864e-18,1.40000861674509e-13,0.554561575442543,0.457,0.205
"epidermal cell","CL:0000362","Gnl3",6.2269654123855e-18,1.4534359969049e-13,0.723767563245023,0.75,0.457
"epidermal cell","CL:0000362","Fam63a",6.77525436659882e-18,1.58141212170783e-13,0.474308885887182,0.707,0.398
"epidermal cell","CL:0000362","Dera",6.86919022896038e-18,1.60333769134164e-13,0.791320328155885,0.46,0.214
"epidermal cell","CL:0000362","2610001J05Rik",6.88202278571601e-18,1.60633293841397e-13,0.527518312158643,0.761,0.447
"epidermal cell","CL:0000362","Larp1b",7.01404732434742e-18,1.63714878597593e-13,0.987678764498509,0.446,0.209
"epidermal cell","CL:0000362","Dnajc13",7.30454137682646e-18,1.70495300276506e-13,0.77791295703074,0.645,0.38
"epidermal cell","CL:0000362","Gtf3c6",7.34140101546066e-18,1.71355641101867e-13,0.399885443716364,0.525,0.253
"epidermal cell","CL:0000362","2810453I06Rik",7.48243460556491e-18,1.74647506128491e-13,0.319241115831342,0.714,0.391
"epidermal cell","CL:0000362","Tmem123",7.73644125374564e-18,1.80576275303677e-13,0.63919245371468,0.895,0.647
"epidermal cell","CL:0000362","Tmem102",7.93474749420476e-18,1.85204941262233e-13,0.716595279310167,0.486,0.23
"epidermal cell","CL:0000362","Atmin",8.79026249592216e-18,2.05173516917319e-13,0.771622663906437,0.319,0.121
"epidermal cell","CL:0000362","Ndufa4",8.93722608034107e-18,2.08603793941241e-13,0.663752463661352,0.92,0.753
"epidermal cell","CL:0000362","Gal3st4",9.03305746541246e-18,2.10840594300192e-13,0.846031510386862,0.362,0.15
"epidermal cell","CL:0000362","Mki67ip",9.58364128080326e-18,2.23691771135229e-13,0.542466589391284,0.63,0.339
"epidermal cell","CL:0000362","Ston2",9.58731163380388e-18,2.23777440844616e-13,0.791690844184971,0.478,0.226
"epidermal cell","CL:0000362","Myc",9.73892762858662e-18,2.2731630977884e-13,0.58042128949991,0.949,0.699
"epidermal cell","CL:0000362","Ncaph2",1.02865447048181e-17,2.40098239955159e-13,0.396961440514527,0.902,0.61
"epidermal cell","CL:0000362","Acly",1.18716736165717e-17,2.77096733884399e-13,0.598174616087378,0.674,0.389
"epidermal cell","CL:0000362","Wdr12",1.240487407645e-17,2.8954216581842e-13,0.784721175704521,0.428,0.193
"epidermal cell","CL:0000362","Polr3g",1.27400008262356e-17,2.97364359285166e-13,0.440320045696918,0.496,0.23
"epidermal cell","CL:0000362","Atp6v1h",1.31784509793907e-17,3.07598224309957e-13,0.513886106416728,0.754,0.448
"epidermal cell","CL:0000362","Dync1li1",1.3318590532556e-17,3.1086922162039e-13,0.468870402403001,0.786,0.481
"epidermal cell","CL:0000362","Mgst3",1.33936845524404e-17,3.12621991138512e-13,0.616398073744688,0.902,0.649
"epidermal cell","CL:0000362","Usp10",1.35745813031087e-17,3.16844302195861e-13,0.617559347123846,0.703,0.413
"epidermal cell","CL:0000362","Rnpep",1.40007057760969e-17,3.26790473519877e-13,0.857044794101123,0.533,0.275
"epidermal cell","CL:0000362","Sh3bgrl2",1.50217188271359e-17,3.5062193914418e-13,0.683141724323951,0.322,0.123
"epidermal cell","CL:0000362","Naif1",1.52282798459684e-17,3.55443279884749e-13,0.871395824773915,0.344,0.134
"epidermal cell","CL:0000362","Rab38",1.63631741375709e-17,3.81932847545042e-13,0.67124395813061,0.623,0.338
"epidermal cell","CL:0000362","Eef1a1",1.69004803419019e-17,3.94474111660333e-13,0.36410926139674,1,1
"epidermal cell","CL:0000362","Il33",1.7267366635682e-17,4.03037604643453e-13,0.893641604981248,0.511,0.248
"epidermal cell","CL:0000362","Atg4b",1.94272399657749e-17,4.53451208041151e-13,0.543176302139038,0.565,0.292
"epidermal cell","CL:0000362","1600021P15Rik",2.0269460935925e-17,4.73109487705425e-13,0.729986025646326,0.33,0.132
"epidermal cell","CL:0000362","Dnajc11",2.03963975261827e-17,4.76072314658631e-13,0.53039705529291,0.547,0.273
"epidermal cell","CL:0000362","Fam162a",2.08393924701364e-17,4.86412259645454e-13,0.679636766516055,0.924,0.7
"epidermal cell","CL:0000362","2410016O06Rik",2.27327173319623e-17,5.30604355245331e-13,0.814071559646208,0.308,0.114
