"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"natural killer cell","CL:0000623","Limd2",3.98294664628272e-09,9.29659576708849e-05,1.07397247525348,0.726,0.509
"natural killer cell","CL:0000623","Tmem66",4.31624481428971e-09,0.000100745470210336,1.41136798383217,0.758,0.681
"natural killer cell","CL:0000623","H3f3b",4.60191190695302e-09,0.00010741322582019,0.614679073628066,1,0.987
"natural killer cell","CL:0000623","Arpc3",4.73580678738133e-09,0.000110538466224268,0.982971694880332,0.863,0.846
"natural killer cell","CL:0000623","Cxcr4",5.01353312309504e-09,0.000117020876626161,1.51137068218235,0.442,0.2
"natural killer cell","CL:0000623","Mbnl3",5.24342161976204e-09,0.000122386704026866,1.90604433453579,0.263,0.091
"natural killer cell","CL:0000623","Cyth4",5.40838222231284e-09,0.000126237049451004,1.51857570181807,0.505,0.263
"natural killer cell","CL:0000623","Sun2",5.47373195484029e-09,0.000127762377557927,1.48474620486854,0.674,0.452
"natural killer cell","CL:0000623","Lta4h",5.83876910357607e-09,0.000136282709646569,2.10987008044346,0.621,0.439
"natural killer cell","CL:0000623","Evi2b",5.91761982749228e-09,0.000138123164393497,1.58786068759118,0.474,0.231
"natural killer cell","CL:0000623","Aes",6.79466302996506e-09,0.000158594229782414,1.03829481007432,0.895,0.835
"natural killer cell","CL:0000623","Fam65b",1.19669703436693e-08,0.000279321054791586,0.879558605939252,0.421,0.191
"natural killer cell","CL:0000623","Lpin1",1.27499079382115e-08,0.000297595601185795,2.81874742477428,0.326,0.136
"natural killer cell","CL:0000623","Stk17b",1.47289578819721e-08,0.000343788605923111,0.685968072739906,0.747,0.46
"natural killer cell","CL:0000623","Eef1a1",1.47860296190755e-08,0.000345120717338841,0.368777391091403,1,0.996
"natural killer cell","CL:0000623","Arid5a",1.95996186851762e-08,0.000457474699730698,1.7663741791749,0.568,0.372
"natural killer cell","CL:0000623","Lbr",2.01928121777516e-08,0.0004713204290409,1.38746076878587,0.684,0.456
"natural killer cell","CL:0000623","Gm1821",2.16206055441381e-08,0.000504646554005728,0.443928135416419,1,0.992
"natural killer cell","CL:0000623","Il27ra",2.28890053039103e-08,0.000534252272798571,1.78363051708323,0.284,0.109
"natural killer cell","CL:0000623","Litaf",2.49051425257943e-08,0.000581310931694564,0.956972686348962,0.811,0.75
"natural killer cell","CL:0000623","Sash3",3.10336161919197e-08,0.000724355635535598,1.75829864592546,0.4,0.196
"natural killer cell","CL:0000623","Tspo",3.10756049597341e-08,0.000725335695365153,0.871841394657533,0.863,0.8
"natural killer cell","CL:0000623","Arhgef1",3.15826112950796e-08,0.000737169730238452,1.05822099058024,0.758,0.556
"natural killer cell","CL:0000623","Tpm4",3.2628009894719e-08,0.000761570378952636,0.870977256323592,0.863,0.831
"natural killer cell","CL:0000623","Inpp5d",3.38305222867501e-08,0.000789638220695035,1.03982264444825,0.516,0.273
"natural killer cell","CL:0000623","Gm5506",3.6583719100848e-08,0.000853900587532893,1.04119796115612,0.737,0.627
"natural killer cell","CL:0000623","Tm6sf1",3.70066543729957e-08,0.000863772319720093,2.13497312708356,0.389,0.198
"natural killer cell","CL:0000623","Dnajc15",3.84963566654694e-08,0.000898543460928721,1.84002681630281,0.516,0.327
"natural killer cell","CL:0000623","Cdc42",3.96300939369134e-08,0.000925006022581495,0.686960015451634,0.968,0.936
"natural killer cell","CL:0000623","Dennd1c",4.01559944707309e-08,0.000937281066941329,2.05148339003117,0.295,0.117
"natural killer cell","CL:0000623","Arf6",4.31762902039694e-08,0.00100777778965085,1.20821474633955,0.874,0.791
"natural killer cell","CL:0000623","Cd84",4.34030308227872e-08,0.00101307014243468,2.08415720376455,0.411,0.207
"natural killer cell","CL:0000623","Cox8a",5.57665433257992e-08,0.00130164688776748,0.786853201478049,0.937,0.883
"natural killer cell","CL:0000623","Fosl2",5.77644970098574e-08,0.00134828112470708,1.36198344706908,0.779,0.63
"natural killer cell","CL:0000623","Tmbim6",5.92249931294725e-08,0.00138237056463502,0.832884883828219,0.926,0.907
"natural killer cell","CL:0000623","Sqstm1",6.94528897839479e-08,0.00162109990044713,0.928485515104033,0.895,0.911
"natural killer cell","CL:0000623","Plscr1",7.98607227383141e-08,0.00186402912943499,2.30762675607015,0.379,0.186
"natural killer cell","CL:0000623","Tpm3",8.41163698334314e-08,0.00196336018828212,0.830185766267086,0.958,0.901
"natural killer cell","CL:0000623","Gem",8.73940362006773e-08,0.00203986419896001,1.50677941133868,0.684,0.52
"natural killer cell","CL:0000623","Fyn",8.86123756494838e-08,0.0020683014600346,2.01602737075845,0.611,0.44
"natural killer cell","CL:0000623","Calm1",1.15334463875151e-07,0.0026920217213099,0.460327641779417,0.989,0.983
"natural killer cell","CL:0000623","Sh2d3c",1.23194236730605e-07,0.00287547667952905,1.0766579454649,0.358,0.16
"natural killer cell","CL:0000623","Hnrnpf",1.33810067383878e-07,0.00312326078280709,0.934617536708283,0.853,0.814
"natural killer cell","CL:0000623","Zyx",1.45682819214049e-07,0.00340038268327512,0.816364901852865,0.853,0.667
"natural killer cell","CL:0000623","Vasp",1.47268602481433e-07,0.00343739645051912,0.906548670045615,0.611,0.364
"natural killer cell","CL:0000623","Ly9",1.49749884369353e-07,0.00349531205106506,2.12699014832283,0.263,0.103
"natural killer cell","CL:0000623","Coro2a",1.71585276877706e-07,0.00400497194760254,2.62489746081291,0.295,0.125
"natural killer cell","CL:0000623","Slamf7",1.72809840120438e-07,0.00403355447825114,1.10334914836145,0.274,0.105
"natural killer cell","CL:0000623","Pik3r5",1.84024830431371e-07,0.00429532356709863,1.5704118582931,0.316,0.136
"natural killer cell","CL:0000623","Vgll4",1.9431090357682e-07,0.00453541080038655,1.4621433031384,0.505,0.311
"natural killer cell","CL:0000623","Tecpr1",2.057046052359e-07,0.00480135119081113,1.60534085659747,0.432,0.229
"natural killer cell","CL:0000623","Serbp1",2.06842678755253e-07,0.00482791496482636,1.06050232792599,0.832,0.851
"natural killer cell","CL:0000623","Pld3",2.12711463736852e-07,0.00496489827508186,1.72940995500114,0.621,0.528
"natural killer cell","CL:0000623","Stk10",2.57120327247354e-07,0.00600144555828049,1.36842995482811,0.432,0.212
"natural killer cell","CL:0000623","Fgl2",2.66990869463476e-07,0.006231833884147,1.38444397361344,0.653,0.443
"natural killer cell","CL:0000623","Slc25a5",2.71648110472448e-07,0.00634053854653741,0.928811088129644,0.895,0.868
"natural killer cell","CL:0000623","Ppm1h",2.97313342489427e-07,0.00693959072704571,1.50793817742379,0.526,0.316
"natural killer cell","CL:0000623","3110003A17Rik",3.18106813871135e-07,0.00742493114256616,1.4118931496493,0.653,0.501
"natural killer cell","CL:0000623","Gpr18",3.53752677201548e-07,0.00825694123856132,1.11079167326449,0.274,0.108
"natural killer cell","CL:0000623","Calm2",3.71538614767485e-07,0.00867208280728787,0.785487813831416,0.937,0.952
"natural killer cell","CL:0000623","Ube2d3",3.82589527022234e-07,0.00893002215022596,0.944686085927996,0.937,0.85
"natural killer cell","CL:0000623","Ldha",3.86226040615291e-07,0.00901490201400151,0.85472687052091,0.842,0.869
"natural killer cell","CL:0000623","Pik3cd",4.17851556732989e-07,0.00975307318570469,1.54301920325188,0.421,0.226
"natural killer cell","CL:0000623","Rps6ka1",4.53844163554911e-07,0.0105931766215352,2.29930474519972,0.389,0.205
"natural killer cell","CL:0000623","Ccdc88c",4.59651588453393e-07,0.0107287277260906,1.78165510704143,0.274,0.114
"natural killer cell","CL:0000623","Gpr65",5.00824384437302e-07,0.0116897419571511,1.98322599121634,0.326,0.146
"natural killer cell","CL:0000623","Klf13",5.45282112065344e-07,0.0127274297777172,0.761923309515353,0.968,0.9
"natural killer cell","CL:0000623","Nr4a3",5.5586840331935e-07,0.0129745244018769,2.03549210048764,0.432,0.259
"natural killer cell","CL:0000623","Gmfg",7.07618690505022e-07,0.0165165278550777,0.774351647449649,0.568,0.341
"natural killer cell","CL:0000623","Frat1",7.10224697068219e-07,0.0165773546542693,2.4172468216618,0.274,0.117
"natural killer cell","CL:0000623","Tuba4a",7.38971828339688e-07,0.0172483414452767,1.80485195272972,0.495,0.318
"natural killer cell","CL:0000623","Parvg",8.4406997913954e-07,0.019701437383096,2.21625058971193,0.263,0.114
"natural killer cell","CL:0000623","Aim1",9.38938260687747e-07,0.0219157579427127,1.47491252841203,0.295,0.124
"natural killer cell","CL:0000623","Supt4h1",9.75089935326825e-07,0.0227595741804634,1.1832159720964,0.663,0.564
"natural killer cell","CL:0000623","4930420K17Rik",1.00796434787708e-06,0.0235268958437989,1.2138880900679,0.453,0.25
"natural killer cell","CL:0000623","Ubb",1.06633810704195e-06,0.0248893977564661,0.444535863951522,1,0.996
"natural killer cell","CL:0000623","Irak2",1.17460433312796e-06,0.0274164397395398,1.56818585603127,0.389,0.2
"natural killer cell","CL:0000623","Ubash3b",1.33884192185109e-06,0.0312499092979263,2.239548847867,0.274,0.116
"natural killer cell","CL:0000623","Rps3",1.48082404641304e-06,0.0345639140673269,0.462979608410398,0.979,0.971
"natural killer cell","CL:0000623","Rpl19",1.52857315148728e-06,0.0356784259288647,0.376437247451854,0.989,0.952
"natural killer cell","CL:0000623","Gpr132",1.86431314748903e-06,0.0435149331755414,0.86098065403517,0.463,0.251
"natural killer cell","CL:0000623","Capza1",1.88601763827339e-06,0.0440215376949393,1.35401177310317,0.726,0.604
"natural killer cell","CL:0000623","Rps11",2.25805844727854e-06,0.0527053422179285,0.460575785660312,0.989,0.967
"natural killer cell","CL:0000623","Lfng",2.33385829281701e-06,0.0544745864126417,0.704626445300137,0.358,0.174
"natural killer cell","CL:0000623","Pla2g16",2.37330309305468e-06,0.0553952674949893,1.53309544367108,0.453,0.285
"natural killer cell","CL:0000623","Clic1",2.41880054184361e-06,0.0564572234471717,0.801363710174893,0.821,0.844
"natural killer cell","CL:0000623","Dedd2",2.45144816737096e-06,0.0572192516746057,1.8386750769485,0.284,0.131
"natural killer cell","CL:0000623","Def6",2.5061838537719e-06,0.05849683733089,1.86992575500067,0.316,0.156
"natural killer cell","CL:0000623","Fam49b",2.70784052637725e-06,0.0632037057261714,1.24074996046512,0.568,0.377
"natural killer cell","CL:0000623","Tpst2",3.03022524295445e-06,0.0707284873957998,1.46043258204231,0.568,0.41
"natural killer cell","CL:0000623","Dgat1",4.28837302172916e-06,0.10009491470018,1.34260398649569,0.568,0.392
"natural killer cell","CL:0000623","Tm9sf4",4.30256698758957e-06,0.100426216057328,0.626461744890543,0.137,0.401
"natural killer cell","CL:0000623","Ccdc72",4.51342819092974e-06,0.105347927404491,0.744114430225469,0.8,0.77
"natural killer cell","CL:0000623","Ndfip1",4.90135824485238e-06,0.114402602793099,1.07424420226366,0.8,0.794
"natural killer cell","CL:0000623","AI837181",6.1626540223262e-06,0.143842507535116,0.347636431717842,0.116,0.363
"natural killer cell","CL:0000623","Stk4",6.16797818545606e-06,0.14396677882673,1.25981958864435,0.474,0.282
"natural killer cell","CL:0000623","Serf2",6.19520014442094e-06,0.144602166570929,0.511731727344141,1,0.947
"natural killer cell","CL:0000623","Ptp4a2",6.28965441019315e-06,0.146806823588318,0.753236023504355,0.937,0.891
"natural killer cell","CL:0000623","Ncl",6.39565470005005e-06,0.149280976353868,0.919324559160247,0.905,0.892
"natural killer cell","CL:0000623","Gse1",6.64905437229317e-06,0.155195578103695,0.810110738416514,0.326,0.162
"natural killer cell","CL:0000623","Zfp36l2",6.67824008126311e-06,0.155876801736762,1.14475128597658,0.747,0.615
"natural killer cell","CL:0000623","Atp5h",6.8256084615037e-06,0.159316527099958,0.742768848962289,0.8,0.826
"natural killer cell","CL:0000623","Rpl13a",6.91707913267598e-06,0.16145154403579,0.356064367529585,0.979,0.972
"natural killer cell","CL:0000623","Myl12b",9.4283464102933e-06,0.220067033562656,0.652186267671864,0.895,0.904
"natural killer cell","CL:0000623","Prr13",9.68073576197286e-06,0.225958053420208,0.60555287194514,0.789,0.719
"natural killer cell","CL:0000623","Esyt1",1.09423154494171e-05,0.255404584904844,1.49256805976738,0.663,0.499
"natural killer cell","CL:0000623","H2afy",1.1105521921049e-05,0.259213987159204,0.916583692143901,0.811,0.723
"natural killer cell","CL:0000623","Mospd3",1.26620396187418e-05,0.295544666741052,0.260734667715815,0.105,0.349
"natural killer cell","CL:0000623","Vav1",1.3051196051506e-05,0.304627967038202,1.69766643132381,0.347,0.195
"natural killer cell","CL:0000623","Ccdc127",1.41326454154926e-05,0.329870076643013,0.261012182907623,0.095,0.325
"natural killer cell","CL:0000623","Leprotl1",1.44690206202673e-05,0.337721410297659,1.62165647135024,0.537,0.442
"natural killer cell","CL:0000623","Tspan32",1.48890569288059e-05,0.34752547777526,1.71032538137816,0.274,0.13
"natural killer cell","CL:0000623","Me2",1.49139609303826e-05,0.348106762076061,1.76957745730158,0.421,0.259
"natural killer cell","CL:0000623","Dnaja1",1.58150348388576e-05,0.369138728173775,0.994663310957197,0.884,0.874
"natural killer cell","CL:0000623","Keap1",1.61613691441239e-05,0.377222517192996,0.346524060070826,0.105,0.336
"natural killer cell","CL:0000623","Pstpip1",1.81640137313503e-05,0.423966244503448,1.64442702782896,0.316,0.164
"natural killer cell","CL:0000623","Myo1g",1.9239339901734e-05,0.449065432646373,1.35133216856816,0.358,0.195
"natural killer cell","CL:0000623","Agpat3",1.93000662570807e-05,0.450482846506519,2.18863543276746,0.484,0.355
"natural killer cell","CL:0000623","Fli1",2.04170141253074e-05,0.4765535266988,0.519027204546124,0.589,0.386
"natural killer cell","CL:0000623","St3gal6",2.10056519372274e-05,0.490292921866824,1.57673755720073,0.368,0.208
"natural killer cell","CL:0000623","ORF61",2.24550458452102e-05,0.524123225073052,0.306129485218299,0.074,0.279
"natural killer cell","CL:0000623","Iqgap1",2.49813495421779e-05,0.583089679663975,0.674728874966073,0.926,0.91
"natural killer cell","CL:0000623","Arl4c",2.57007785455742e-05,0.599881872032247,1.43119584815921,0.295,0.148
"natural killer cell","CL:0000623","Prrc2a",2.70689324629916e-05,0.631815952618686,1.05854337572802,0.137,0.365
"natural killer cell","CL:0000623","Nosip",2.73983401734402e-05,0.639504657988268,0.325066667444092,0.105,0.343
"natural killer cell","CL:0000623","Oaz1",3.01116323781137e-05,0.702835611337552,0.434946545854027,0.958,0.947
"natural killer cell","CL:0000623","Tram1",3.06553122786732e-05,0.715525643896512,0.809399951926801,0.874,0.746
"natural killer cell","CL:0000623","Gps2",3.12600338683801e-05,0.729640450521861,0.331625905366648,0.211,0.451
"natural killer cell","CL:0000623","Ly6c2",3.34627611461631e-05,0.781054307912592,2.82540598023292,0.421,0.321
"natural killer cell","CL:0000623","Sp100",3.47544638065657e-05,0.811203939709051,1.10753446084686,0.653,0.558
"natural killer cell","CL:0000623","Tcf7",3.74885762714854e-05,0.875020858752742,0.66262699296647,0.284,0.143
"natural killer cell","CL:0000623","Akt2",3.81262882760328e-05,0.889905694650883,0.261465321574112,0.168,0.42
"natural killer cell","CL:0000623","Hook3",3.95013612764223e-05,0.922001273552972,0.255152172093307,0.189,0.446
"natural killer cell","CL:0000623","Nfatc1",4.22181064901126e-05,0.985412823585718,1.36255222524275,0.6,0.409
"natural killer cell","CL:0000623","Cdk14",4.32139992600727e-05,1,0.699756517695838,0.105,0.318
"natural killer cell","CL:0000623","Rhoh",4.53533110085925e-05,1,1.34421277324316,0.263,0.128
"natural killer cell","CL:0000623","B4galt1",4.66770464480419e-05,1,0.464298895502374,0.884,0.749
"natural killer cell","CL:0000623","Pkn2",5.22869031187779e-05,1,0.379971954640613,0.232,0.488
"natural killer cell","CL:0000623","Arhgap4",5.45739184712194e-05,1,1.26874581213345,0.274,0.135
"natural killer cell","CL:0000623","Rpl18",6.05382639722848e-05,1,0.31926526431827,0.916,0.954
"natural killer cell","CL:0000623","Slc38a1",6.30034053713592e-05,1,1.79175507619563,0.316,0.174
"natural killer cell","CL:0000623","Nsmaf",7.15557000460952e-05,1,1.54276192808557,0.537,0.353
"natural killer cell","CL:0000623","Fmnl1",7.65002720686208e-05,1,0.758682560119666,0.432,0.252
"natural killer cell","CL:0000623","Mob3a",8.7111242451975e-05,1,1.66281326064247,0.484,0.346
"natural killer cell","CL:0000623","Fut11",8.92642449351679e-05,1,0.304441794137309,0.116,0.334
"natural killer cell","CL:0000623","Whsc1l1",9.27303076327327e-05,1,1.30788621928166,0.737,0.67
"natural killer cell","CL:0000623","Ripk1",9.52418520582224e-05,1,0.310612400949958,0.179,0.408
"natural killer cell","CL:0000623","Bcl2a1b",9.88805659965513e-05,1,1.28730490987119,0.326,0.178
"natural killer cell","CL:0000623","Cotl1",9.91004844356222e-05,1,0.534871843130025,0.726,0.639
"natural killer cell","CL:0000623","Commd6",0.000105587655224762,1,0.852671261020233,0.137,0.36
"natural killer cell","CL:0000623","Dlgap4",0.000119211792184861,1,0.411829433449975,0.305,0.553
"natural killer cell","CL:0000623","Arhgap25",0.000119962042050832,1,1.55510981056416,0.305,0.166
"natural killer cell","CL:0000623","Arl6ip1",0.000120008601697665,1,0.857798192747346,0.758,0.763
"natural killer cell","CL:0000623","Rab8a",0.000123982041817215,1,1.33176034893147,0.642,0.561
"natural killer cell","CL:0000623","Metrnl",0.000124423691949396,1,1.19295426769387,0.568,0.457
"natural killer cell","CL:0000623","Tnfrsf1b",0.000125446764248657,1,1.38258846151567,0.558,0.382
"natural killer cell","CL:0000623","Tsix",0.000134253304807629,1,1.08785675787178,0.305,0.176
"natural killer cell","CL:0000623","Nlrc5",0.000148839117227608,1,1.3064296643871,0.274,0.146
"natural killer cell","CL:0000623","Fam113b",0.000156928001196567,1,0.96917061376264,0.253,0.126
"natural killer cell","CL:0000623","Ado",0.000164804885555939,1,0.448310717247515,0.116,0.31
"natural killer cell","CL:0000623","Kdm1a",0.0001753841271968,1,0.269275838102556,0.168,0.389
"natural killer cell","CL:0000623","Dnlz",0.000183995751146909,1,0.590176803985012,0.074,0.259
"natural killer cell","CL:0000623","Apobec3",0.000186126689709141,1,0.931673674995375,0.463,0.325
"natural killer cell","CL:0000623","Mbnl1",0.000187663539152581,1,1.19612791033011,0.821,0.813
"natural killer cell","CL:0000623","Ppp2r2d",0.000193115430947223,1,0.534477903333431,0.137,0.354
"natural killer cell","CL:0000623","Dse",0.00019932501097624,1,0.744417917423363,0.147,0.366
"natural killer cell","CL:0000623","Reep5",0.000201514328682713,1,0.917625907967335,0.789,0.719
"natural killer cell","CL:0000623","Secisbp2l",0.000204583524104809,1,0.28592280136512,0.2,0.413
"natural killer cell","CL:0000623","Ppig",0.000208875491959168,1,1.69779764135695,0.621,0.554
"natural killer cell","CL:0000623","Isy1",0.000226372984723343,1,1.43245721165803,0.484,0.354
"natural killer cell","CL:0000623","Clip1",0.000254501654381202,1,0.253680213104022,0.158,0.367
"natural killer cell","CL:0000623","Hn1",0.000258912326954676,1,0.869663706102576,0.779,0.757
"natural killer cell","CL:0000623","Rassf5",0.000277652658251749,1,1.68727644917083,0.337,0.208
"natural killer cell","CL:0000623","Atp5a1",0.000288106144896464,1,0.727647904716939,0.853,0.882
"natural killer cell","CL:0000623","Arhgdia",0.000304220903724185,1,0.694052886449979,0.842,0.886
"natural killer cell","CL:0000623","Abcf1",0.000322016978104807,1,0.520147263402795,0.242,0.476
"natural killer cell","CL:0000623","Atp6v1f",0.000340982041078746,1,0.804772956869202,0.726,0.747
"natural killer cell","CL:0000623","Atl3",0.000389111897079137,1,0.449174971345202,0.179,0.393
"natural killer cell","CL:0000623","Rin3",0.000392645882376287,1,1.03639034441157,0.379,0.239
"natural killer cell","CL:0000623","Wipi2",0.000394324121559737,1,0.761746935079025,0.084,0.266
"natural killer cell","CL:0000623","D1Ertd622e",0.000397433187541888,1,2.21751310703665,0.263,0.151
"natural killer cell","CL:0000623","Rnf13",0.00040447730970948,1,0.402797706781594,0.263,0.498
"natural killer cell","CL:0000623","Zbtb4",0.000414148160893865,1,1.00733363807796,0.116,0.303
"natural killer cell","CL:0000623","Sdcbp",0.000435196427278634,1,0.695605065858606,0.853,0.843
"natural killer cell","CL:0000623","Ythdf2",0.000440360252984958,1,0.378776817106948,0.305,0.534
"natural killer cell","CL:0000623","Arhgap26",0.000446656866949205,1,1.5646831630298,0.4,0.259
"natural killer cell","CL:0000623","Pim1",0.000466679331840556,1,0.930438323362966,0.589,0.42
"natural killer cell","CL:0000623","Lonp2",0.000467712362732802,1,0.32437814948829,0.147,0.347
"natural killer cell","CL:0000623","Ezr",0.000474821491292323,1,1.15174860525086,0.558,0.429
"natural killer cell","CL:0000623","Smarcc1",0.000478582031235709,1,0.430298770707376,0.137,0.326
"natural killer cell","CL:0000623","Sla",0.000486583099891411,1,1.39280422676194,0.358,0.224
"natural killer cell","CL:0000623","Ap3m1",0.000490886757399017,1,0.533783756194435,0.095,0.268
"natural killer cell","CL:0000623","Uba52",0.000517940172073759,1,0.265323428044376,0.947,0.964
"natural killer cell","CL:0000623","Usp14",0.000520449439274256,1,0.431354977295006,0.137,0.323
"natural killer cell","CL:0000623","Pafah1b2",0.000588696831106186,1,0.497737182446317,0.2,0.403
"natural killer cell","CL:0000623","Apbb1ip",0.000601514384317352,1,1.42981617759338,0.516,0.401
"natural killer cell","CL:0000623","Cct3",0.000604528234244025,1,0.265955421849171,0.368,0.565
"natural killer cell","CL:0000623","Arpc5",0.000608738599127895,1,0.672753793797924,0.789,0.834
"natural killer cell","CL:0000623","Zfhx3",0.000628459262160776,1,0.700328436184797,0.179,0.377
"natural killer cell","CL:0000623","Cox4nb",0.000631657970326377,1,0.258929048413467,0.105,0.276
"natural killer cell","CL:0000623","Ncor1",0.000634735380332932,1,1.22637950307834,0.684,0.717
"natural killer cell","CL:0000623","Vps28",0.000636564534864034,1,1.07163665835543,0.632,0.608
"natural killer cell","CL:0000623","Ddx17",0.000646327080055399,1,0.394250770580591,0.337,0.571
"natural killer cell","CL:0000623","Stmn1",0.000651682586591659,1,0.884719401596743,0.337,0.203
"natural killer cell","CL:0000623","Ptma",0.000657842866692485,1,0.335810231263974,0.937,0.965
"natural killer cell","CL:0000623","Tmem55a",0.000679757454150252,1,0.633177131164435,0.095,0.256
"natural killer cell","CL:0000623","Vopp1",0.000681465020644081,1,2.37798576682069,0.263,0.153
"natural killer cell","CL:0000623","Atp6v1a",0.00068625146665185,1,0.317566318871478,0.253,0.449
"natural killer cell","CL:0000623","Srsf9",0.000696669115546739,1,0.54065198210176,0.284,0.529
"natural killer cell","CL:0000623","Atp6v1h",0.000729507523734993,1,0.274650538415483,0.189,0.407
"natural killer cell","CL:0000623","Eea1",0.000735684291151123,1,0.452669469660191,0.179,0.369
"natural killer cell","CL:0000623","Gm3258",0.000737164445747707,1,0.78873743449485,0.379,0.275
"natural killer cell","CL:0000623","Stxbp2",0.000758288332410482,1,1.24066887364273,0.316,0.195
"natural killer cell","CL:0000623","Rps16",0.00079913224393349,1,0.325275114588685,0.979,0.967
"natural killer cell","CL:0000623","Tmbim4",0.000813581865010841,1,1.58746765136354,0.547,0.511
"natural killer cell","CL:0000623","Pum1",0.000852464374018759,1,0.703687208595341,0.211,0.422
"natural killer cell","CL:0000623","Clcc1",0.000867507938385067,1,0.493558687891299,0.137,0.318
"natural killer cell","CL:0000623","Sephs2",0.000885221939988134,1,1.82360823250702,0.442,0.327
"natural killer cell","CL:0000623","Anp32b",0.000888266860662453,1,1.22116941098882,0.674,0.666
"natural killer cell","CL:0000623","Dusp22",0.000897621326937855,1,0.380430993144877,0.095,0.259
"natural killer cell","CL:0000623","Ncbp2",0.00094440909969207,1,0.323651589166553,0.105,0.271
"natural killer cell","CL:0000623","Rcsd1",0.000963052873134433,1,1.4648503629528,0.379,0.243
"natural killer cell","CL:0000623","Scyl1",0.000977302898056078,1,0.364582421264342,0.211,0.39
"natural killer cell","CL:0000623","Pkm2",0.00100758277508358,1,0.564731429498055,0.821,0.83
"natural killer cell","CL:0000623","4933439F18Rik",0.00105155436703146,1,0.334824514383672,0.137,0.307
"natural killer cell","CL:0000623","Hnrnpa2b1",0.00108965535031364,1,0.657926855631294,0.895,0.926
"natural killer cell","CL:0000623","Acp1",0.00109158652726913,1,0.511489658105297,0.189,0.381
"natural killer cell","CL:0000623","Rpl27",0.00113651724713995,1,0.531866978855294,0.863,0.937
"natural killer cell","CL:0000623","D6Wsu116e",0.00114696868840986,1,0.383695231881094,0.168,0.345
"natural killer cell","CL:0000623","Slbp",0.00116086860239394,1,1.40971162441617,0.547,0.485
"natural killer cell","CL:0000623","Smarca5",0.00116151280039935,1,0.324177919922444,0.358,0.591
"natural killer cell","CL:0000623","Mia3",0.00116964757365439,1,0.326841504167342,0.358,0.561
"natural killer cell","CL:0000623","Rsbn1l",0.00117333767328871,1,1.52513272996065,0.453,0.328
"natural killer cell","CL:0000623","Appl1",0.00117667983712182,1,0.789352779850795,0.158,0.355
"natural killer cell","CL:0000623","Dgkz",0.00117944415309367,1,1.20178215890053,0.389,0.241
"natural killer cell","CL:0000623","Polr1c",0.00119545667334454,1,0.420270432898015,0.095,0.258
"natural killer cell","CL:0000623","Ubac2",0.0011957249703786,1,1.6462140099244,0.453,0.356
"natural killer cell","CL:0000623","Fuca2",0.00120068101608074,1,2.19311513050046,0.295,0.19
"natural killer cell","CL:0000623","Dedd",0.001223390021798,1,0.4939351078475,0.126,0.29
"natural killer cell","CL:0000623","Eps15l1",0.00122530555591134,1,0.391690825683625,0.126,0.299
"natural killer cell","CL:0000623","Arhgap30",0.00123730559275832,1,1.44569696644314,0.379,0.247
"natural killer cell","CL:0000623","Rabgap1",0.00127498299361654,1,0.387371859739286,0.116,0.283
"natural killer cell","CL:0000623","Rad50",0.0012789330631686,1,1.14724899895059,0.095,0.261
"natural killer cell","CL:0000623","Eif4e",0.00129929098424927,1,0.600477699057037,0.211,0.412
"natural killer cell","CL:0000623","4930455C21Rik",0.00133473359411716,1,0.340653817955534,0.105,0.25
"natural killer cell","CL:0000623","Ube2j1",0.00133475204541582,1,0.404198949026985,0.211,0.415
"natural killer cell","CL:0000623","Brox",0.00138284847912584,1,0.474685259634284,0.105,0.274
"natural killer cell","CL:0000623","Rbm39",0.00139520506084371,1,0.573801579082457,0.842,0.913
"natural killer cell","CL:0000623","Dctn6",0.00145474979959008,1,0.306051615803339,0.2,0.412
"natural killer cell","CL:0000623","Dock10",0.0014778182182722,1,0.873836691519018,0.4,0.256
"natural killer cell","CL:0000623","Tln1",0.00149984218344285,1,1.00520580316818,0.779,0.746
"natural killer cell","CL:0000623","Ubqln1",0.00151615044885476,1,0.366041091822333,0.242,0.443
"natural killer cell","CL:0000623","Brix1",0.00152335686366059,1,0.293971983484747,0.147,0.323
"natural killer cell","CL:0000623","Grsf1",0.00153951257890576,1,0.463553402564521,0.116,0.282
"natural killer cell","CL:0000623","Tra2b",0.00156199075719978,1,1.06721357028931,0.737,0.743
"natural killer cell","CL:0000623","Eif5a",0.00158923146273259,1,0.729009117937895,0.832,0.902
"natural killer cell","CL:0000623","Rpl38",0.00159346917108332,1,0.342769098780711,0.968,0.942
"natural killer cell","CL:0000623","Xrn2",0.0016213336202611,1,1.62271718561471,0.537,0.455
"natural killer cell","CL:0000623","Orai1",0.00167672570931147,1,1.70912081081853,0.379,0.294
"natural killer cell","CL:0000623","Ccdc59",0.00170326453898865,1,0.660660977315644,0.189,0.389
"natural killer cell","CL:0000623","Ppp2r5c",0.00170990096824047,1,1.11976992964458,0.663,0.632
"natural killer cell","CL:0000623","Wdr1",0.00173396639786698,1,1.19578325617326,0.737,0.689
"natural killer cell","CL:0000623","Ndel1",0.00173682562024368,1,0.436097909507239,0.411,0.659
"natural killer cell","CL:0000623","Rrad",0.00174232909542749,1,0.932860546223137,0.358,0.242
"natural killer cell","CL:0000623","Nup88",0.00179097970241365,1,0.280560580193938,0.2,0.376
