"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"macrophage","CL:0000235","Dynll2",2.69522717775011e-33,6.29092975558653e-29,0.417367826624572,0.28,0.097
"macrophage","CL:0000235","Flna",2.81908182609081e-33,6.58001889027857e-29,0.687762575419139,0.461,0.216
"macrophage","CL:0000235","Mkrn1",4.61539348762443e-33,1.07727899394642e-28,0.501608403950171,0.532,0.255
"macrophage","CL:0000235","BC028528",2.67588373130744e-32,6.24578021724468e-28,0.347817736515046,0.256,0.086
"macrophage","CL:0000235","Cpne3",4.48977526827412e-32,1.04795844536786e-27,0.372678188504049,0.278,0.096
"macrophage","CL:0000235","Prdx5",4.93534248240355e-32,1.15195828881781e-27,1.13201236375541,0.627,0.384
"macrophage","CL:0000235","Wdfy4",5.80252120359322e-32,1.35436647413069e-27,0.612314613530796,0.407,0.186
"macrophage","CL:0000235","Fos",8.61704868736126e-32,2.01130533411699e-27,0.732777504605495,0.403,0.184
"macrophage","CL:0000235","Itga4",9.25699720084638e-32,2.16067571664955e-27,0.53998327483942,0.58,0.298
"macrophage","CL:0000235","Lasp1",1.20026468560018e-31,2.80153780265938e-27,0.341984780110143,0.321,0.12
"macrophage","CL:0000235","Qk",4.5448033235866e-31,1.06080254375835e-26,0.338812763045047,0.3,0.11
"macrophage","CL:0000235","Bak1",5.01001010883478e-31,1.16938645950313e-26,0.378262904839956,0.341,0.135
"macrophage","CL:0000235","Unc119",5.27492026959897e-31,1.2312191401271e-26,0.611346342102794,0.44,0.205
"macrophage","CL:0000235","Rassf3",5.93142446429246e-31,1.3844537842105e-26,0.317072192533307,0.263,0.09
"macrophage","CL:0000235","Tm2d2",7.99282173915831e-31,1.86560452213694e-26,0.378277769933497,0.319,0.123
"macrophage","CL:0000235","Arpc3",8.67204177272805e-31,2.02414127017245e-26,0.527264851016319,0.879,0.79
"macrophage","CL:0000235","Tmpo",1.29635002750088e-30,3.02581059918981e-26,0.485640032933994,0.476,0.228
"macrophage","CL:0000235","Cnih4",2.01436932422161e-30,4.70173943966566e-26,0.381625135975859,0.384,0.16
"macrophage","CL:0000235","Rnf166",2.16490912156274e-30,5.05311438063959e-26,0.330084148699072,0.306,0.114
"macrophage","CL:0000235","Gm2382",3.513771323771e-30,8.2014936468139e-26,0.345823159573922,0.332,0.129
"macrophage","CL:0000235","Marcksl1",3.88150639214095e-30,9.0598240698962e-26,1.10960258577143,0.356,0.157
"macrophage","CL:0000235","Emb",4.42102154238452e-30,1.03191063820797e-25,0.59117886279059,0.373,0.163
"macrophage","CL:0000235","Gyg",6.26675384768823e-30,1.46272301558891e-25,0.413481873857244,0.315,0.123
"macrophage","CL:0000235","Cycs",7.11946644415733e-30,1.66175466273076e-25,0.618865115885648,0.744,0.5
"macrophage","CL:0000235","Txndc15",9.05605038466405e-30,2.11377272028444e-25,0.404772630957207,0.336,0.136
"macrophage","CL:0000235","Ncf2",1.13368145261699e-29,2.64612587855331e-25,0.649413151947187,0.444,0.215
"macrophage","CL:0000235","Serpina3g",1.7429967823708e-29,4.06832878973169e-25,0.483972613889278,0.332,0.135
"macrophage","CL:0000235","1110007C09Rik",2.82446356233503e-29,6.59258040084618e-25,0.333825659166848,0.304,0.115
"macrophage","CL:0000235","Plac8",3.16288827601458e-29,7.38249752504562e-25,1.05988850091127,0.791,0.633
"macrophage","CL:0000235","Traf1",3.81957560420133e-29,8.91527141776632e-25,0.552379731235276,0.278,0.105
"macrophage","CL:0000235","Ssr1",3.94501742255244e-29,9.20806516597964e-25,0.383324189525864,0.455,0.207
"macrophage","CL:0000235","1500032L24Rik",4.03251717436209e-29,9.41229833667855e-25,0.542618393069891,0.703,0.448
"macrophage","CL:0000235","Mettl9",5.05884402420061e-29,1.18078478368866e-24,0.446043151843451,0.282,0.107
"macrophage","CL:0000235","Gnb2",5.70871970793462e-29,1.33247226702902e-24,0.586220603356984,0.787,0.604
"macrophage","CL:0000235","Sod1",8.41777732360196e-29,1.96479340510193e-24,0.507092415103617,0.403,0.183
"macrophage","CL:0000235","Tab2",8.73773569413575e-29,2.03947488836822e-24,0.363956649797365,0.33,0.133
"macrophage","CL:0000235","Cox7c",1.20781879073253e-28,2.8191698394488e-24,0.484714294867274,0.922,0.798
"macrophage","CL:0000235","Sla",1.44864452729565e-28,3.38128119116077e-24,0.41942337459487,0.474,0.227
"macrophage","CL:0000235","Htra2",2.77602898054017e-28,6.47952924347882e-24,0.395660031322199,0.254,0.092
"macrophage","CL:0000235","Cks2",3.1091278471782e-28,7.25701530809863e-24,0.584660173245454,0.269,0.102
"macrophage","CL:0000235","Capzb",4.57496771714937e-28,1.06784321485983e-23,0.537320346543836,0.869,0.727
"macrophage","CL:0000235","Arpc4",6.90737514611348e-28,1.61225043285435e-23,0.513749720768337,0.78,0.534
"macrophage","CL:0000235","Arpc1a",6.93849387788388e-28,1.61951385603688e-23,0.384107021233919,0.388,0.169
"macrophage","CL:0000235","Plekho1",1.44096009369559e-27,3.36334495469487e-23,0.310248336956175,0.397,0.17
"macrophage","CL:0000235","Dlgap4",1.47666065724037e-27,3.44667364006474e-23,0.287713577634949,0.278,0.104
"macrophage","CL:0000235","Rac1",1.53652752528644e-27,3.58640889677107e-23,0.560296847482357,0.75,0.509
"macrophage","CL:0000235","Myl6",2.00794121636729e-27,4.6867355931229e-23,0.413499034485277,0.97,0.905
"macrophage","CL:0000235","Rnh1",2.01922404327611e-27,4.71307083941077e-23,0.471465995749749,0.513,0.264
"macrophage","CL:0000235","Stx16",2.06212511834934e-27,4.8132062387392e-23,0.413493647970789,0.45,0.212
"macrophage","CL:0000235","Rsu1",2.2111252986506e-27,5.16098755958037e-23,0.420440767078989,0.401,0.183
"macrophage","CL:0000235","Cdc42ep3",2.9424169083873e-27,6.86789530586681e-23,0.360450046852176,0.295,0.115
"macrophage","CL:0000235","Kctd12",3.04730596146998e-27,7.11271684466707e-23,0.463972537507095,0.356,0.155
"macrophage","CL:0000235","Fam96a",4.00872993055855e-27,9.35677653091671e-23,0.52838717236143,0.558,0.303
"macrophage","CL:0000235","Tgfb1",5.28149734383231e-27,1.2327542950239e-22,0.62687495465119,0.713,0.474
"macrophage","CL:0000235","Bst2",5.36492614762695e-27,1.25222741211761e-22,0.495262054562704,0.476,0.244
"macrophage","CL:0000235","Lims1",7.00552740851912e-27,1.63516015242245e-22,0.355982279758028,0.429,0.197
"macrophage","CL:0000235","Atp6ap2",1.43757043482974e-26,3.35543315193609e-22,0.355075652294379,0.371,0.16
"macrophage","CL:0000235","Ilk",3.27469764980794e-26,7.6434717844167e-22,0.310462753903975,0.397,0.174
"macrophage","CL:0000235","Fam89b",7.29939344685801e-26,1.70375142443113e-21,0.339769951910622,0.336,0.143
"macrophage","CL:0000235","Ywhag",8.35066485279594e-26,1.9491286832911e-21,0.251277049529991,0.321,0.13
"macrophage","CL:0000235","Tor1a",9.14253317569638e-26,2.13395866853929e-21,0.378938069844846,0.33,0.14
"macrophage","CL:0000235","Tspan31",9.30080594782609e-26,2.17090111628209e-21,0.253065221782941,0.252,0.093
"macrophage","CL:0000235","Tln1",1.23872396164948e-25,2.89130559888605e-21,0.533707810823485,0.679,0.429
"macrophage","CL:0000235","Ndufc2",1.24032761760532e-25,2.89504869225259e-21,0.505219477985956,0.636,0.38
"macrophage","CL:0000235","Dbi",1.25605291619037e-25,2.93175311167994e-21,0.645586757805824,0.562,0.329
"macrophage","CL:0000235","Relb",1.36091888559065e-25,3.17652077085715e-21,0.757209327579489,0.356,0.169
"macrophage","CL:0000235","Gsdmd",1.6756952035104e-25,3.91124017451362e-21,0.315557528509947,0.274,0.105
"macrophage","CL:0000235","Psma7",1.77517399732888e-25,4.14343362716534e-21,0.536281078115003,0.795,0.586
"macrophage","CL:0000235","Laptm4a",1.78558130183947e-25,4.1677253166235e-21,0.599702145377983,0.588,0.343
"macrophage","CL:0000235","Fundc1",2.20250643063416e-25,5.1408702597432e-21,0.299472194562821,0.336,0.142
"macrophage","CL:0000235","Atg3",2.26637019087274e-25,5.28993466251607e-21,0.405391872489978,0.496,0.248
"macrophage","CL:0000235","Sec61g",3.89393607675895e-25,9.08883619676308e-21,0.529998585720612,0.899,0.747
"macrophage","CL:0000235","Znhit1",5.8181163829895e-25,1.35800654495358e-20,0.380253995316905,0.306,0.13
"macrophage","CL:0000235","Itch",8.59655841192828e-25,2.00652269892818e-20,0.301114044624127,0.274,0.107
"macrophage","CL:0000235","Ahnak",1.49093758566868e-24,3.47999741870926e-20,0.639555167275796,0.287,0.123
"macrophage","CL:0000235","2400001E08Rik",1.55956251457911e-24,3.6401748652791e-20,0.446241829080235,0.53,0.283
"macrophage","CL:0000235","Spop",1.9012252034504e-24,4.43764974737357e-20,0.445028757279244,0.571,0.311
"macrophage","CL:0000235","Prdx1",2.60053051252335e-24,6.06989826928075e-20,0.696660595602187,0.847,0.653
"macrophage","CL:0000235","Mthfs",2.93381005248862e-24,6.84780604351369e-20,0.32690965268027,0.265,0.104
"macrophage","CL:0000235","Orai1",3.48372177340753e-24,8.13135499131052e-20,0.266509587206094,0.3,0.122
"macrophage","CL:0000235","Surf4",4.81454629798114e-24,1.12376325141178e-19,0.301550793230143,0.297,0.123
"macrophage","CL:0000235","Epsti1",5.01120221406176e-24,1.16966470878416e-19,0.75920708950783,0.619,0.364
"macrophage","CL:0000235","Herpud1",5.78935126167901e-24,1.3512924779885e-19,0.450334846627758,0.5,0.262
"macrophage","CL:0000235","Asap1",7.01400553166368e-24,1.63713903114562e-19,0.334363367585166,0.317,0.134
"macrophage","CL:0000235","Plxnc1",7.97585309809429e-24,1.86164387162619e-19,0.384382069890874,0.261,0.106
"macrophage","CL:0000235","Ctage5",1.82630349710577e-23,4.26277499259458e-19,0.427195579554824,0.506,0.271
"macrophage","CL:0000235","H2afy",2.30996499200684e-23,5.39168928784316e-19,0.489240925830601,0.698,0.483
"macrophage","CL:0000235","Cstb",2.71869031257681e-23,6.34569505858554e-19,0.5766298160133,0.515,0.285
"macrophage","CL:0000235","Hps3",2.93311554363299e-23,6.84618499039377e-19,0.265068670485031,0.282,0.114
"macrophage","CL:0000235","Cybb",2.95822587643019e-23,6.90479501817571e-19,0.987071281517826,0.509,0.336
"macrophage","CL:0000235","Dpp4",3.21762303364151e-23,7.51025392282265e-19,0.381961293325732,0.306,0.134
"macrophage","CL:0000235","Fxyd5",3.24590684179993e-23,7.57627115944521e-19,0.873612954228789,0.705,0.497
"macrophage","CL:0000235","Sept9",4.15187815234501e-23,9.69089879538849e-19,0.34550575508973,0.362,0.168
"macrophage","CL:0000235","Myo1g",4.58987485960306e-23,1.07132269097995e-18,0.47830060793729,0.425,0.215
"macrophage","CL:0000235","Echs1",5.10477996029363e-23,1.19150669053214e-18,0.306132326390036,0.304,0.13
"macrophage","CL:0000235","Rrbp1",5.2248352200307e-23,1.21952878870736e-18,0.436290823997339,0.537,0.299
"macrophage","CL:0000235","Cyb5r4",6.03729389442771e-23,1.40916476789837e-18,0.337962608263736,0.431,0.213
"macrophage","CL:0000235","Nedd8",8.12903906131098e-23,1.8973990073006e-18,0.456678565286434,0.81,0.618
"macrophage","CL:0000235","Hmgb2",9.8306048884625e-23,2.29456148701603e-18,0.751315333437492,0.655,0.425
"macrophage","CL:0000235","Cox6c",1.14450988572758e-22,2.67140052427674e-18,0.428023088586364,0.879,0.763
"macrophage","CL:0000235","Pnp",2.04915319769967e-22,4.7829284787508e-18,0.289661688673332,0.306,0.131
"macrophage","CL:0000235","Psmb9",2.43756934215248e-22,5.68953060151811e-18,0.682358133720702,0.679,0.48
"macrophage","CL:0000235","Cebpg",2.50228761033541e-22,5.84058951128389e-18,0.26889137404939,0.291,0.123
"macrophage","CL:0000235","Mdh2",2.80109100277049e-22,6.53802650956659e-18,0.860394071266687,0.716,0.516
"macrophage","CL:0000235","Ehd4",2.82149157595519e-22,6.58564348743702e-18,0.294959042790551,0.252,0.101
"macrophage","CL:0000235","Fam46a",3.12336693012308e-22,7.29025075160027e-18,0.525972586829777,0.269,0.117
"macrophage","CL:0000235","Bnip2",3.18665165087454e-22,7.43796361830626e-18,0.306427673496861,0.384,0.181
"macrophage","CL:0000235","Cndp2",3.29329842232261e-22,7.6868878475432e-18,0.290783323797721,0.261,0.105
"macrophage","CL:0000235","Calm1",4.96207138744601e-22,1.15819708254377e-17,0.543559589412697,0.961,0.922
"macrophage","CL:0000235","Pglyrp1",1.12310497763032e-21,2.62143932828693e-17,1.16519443151404,0.435,0.25
"macrophage","CL:0000235","Atp6v1b2",1.51353535744942e-21,3.53274287782269e-17,0.369596510091232,0.319,0.147
"macrophage","CL:0000235","Cmc1",1.67731153121921e-21,3.91501284501875e-17,0.265115698244143,0.269,0.112
"macrophage","CL:0000235","Cyth4",2.07875312147977e-21,4.85201766084593e-17,0.294850018378509,0.409,0.2
"macrophage","CL:0000235","Etfb",2.76059293346068e-21,6.44349996599057e-17,0.380933525995655,0.513,0.277
"macrophage","CL:0000235","Txndc17",6.99383714093166e-21,1.63243152706486e-16,0.533944128828321,0.526,0.294
"macrophage","CL:0000235","Lyn",7.74763376706322e-21,1.80837519757023e-16,0.362318033898325,0.668,0.4
"macrophage","CL:0000235","Gpx4",7.76495763783619e-21,1.81241876224735e-16,0.545308988338491,0.78,0.614
"macrophage","CL:0000235","Srsf9",8.78540765151541e-21,2.05060199994021e-16,0.303009491010375,0.44,0.222
"macrophage","CL:0000235","Irf5",9.80270279917443e-21,2.2880488603553e-16,0.393544018863898,0.537,0.303
"macrophage","CL:0000235","2010106G01Rik",1.36891559401714e-20,3.1951858879954e-16,0.312891392889352,0.263,0.112
"macrophage","CL:0000235","H2-Ab1",1.80465269036615e-20,4.21223984458364e-16,0.872897958245217,0.894,0.88
"macrophage","CL:0000235","Cyb5r3",1.82029171202884e-20,4.24874288504651e-16,0.312346750904142,0.332,0.155
"macrophage","CL:0000235","2900053A13Rik",2.4071113663932e-20,5.61843864029837e-16,0.365841486753634,0.483,0.259
"macrophage","CL:0000235","Adipor1",2.91897303121293e-20,6.8131749521541e-16,0.466319055685887,0.517,0.291
"macrophage","CL:0000235","B9d2",3.00860216793766e-20,7.02237832018329e-16,0.296309035262908,0.272,0.117
"macrophage","CL:0000235","Rab11a",3.22032688006805e-20,7.51656497076684e-16,0.374156468506924,0.457,0.239
"macrophage","CL:0000235","Ccnd3",5.57523218173336e-20,1.30131494353838e-15,0.383395074037146,0.42,0.222
"macrophage","CL:0000235","Fmnl1",7.09981038224175e-20,1.65716674131905e-15,0.397636144150411,0.481,0.259
"macrophage","CL:0000235","Spn",9.00465268373071e-20,2.10177598290958e-15,0.570620057807709,0.256,0.115
"macrophage","CL:0000235","Ufm1",9.22884395935174e-20,2.15410446855229e-15,0.306943809697939,0.381,0.187
"macrophage","CL:0000235","Glul",9.40750063836459e-20,2.19580472400068e-15,0.495392809262601,0.276,0.124
"macrophage","CL:0000235","Pkib",1.14170733396724e-19,2.66485908821293e-15,0.395452837460939,0.379,0.192
"macrophage","CL:0000235","2310008H09Rik",1.24699228723539e-19,2.91060469763612e-15,0.287873379009947,0.323,0.15
"macrophage","CL:0000235","Nckap1l",1.5825939743361e-19,3.6939325954979e-15,0.292392758323576,0.351,0.17
"macrophage","CL:0000235","N4bp2l1",1.91595918278234e-19,4.47204032853227e-15,0.269100211678154,0.254,0.108
"macrophage","CL:0000235","Aph1a",2.18017403036367e-19,5.08874420427184e-15,0.254279441370168,0.284,0.126
"macrophage","CL:0000235","Sumo3",2.32333267135058e-19,5.42289078819938e-15,0.35301500250984,0.42,0.221
"macrophage","CL:0000235","Gm4902",3.10689460505423e-19,7.25180269765708e-15,0.322677252990968,0.386,0.194
"macrophage","CL:0000235","Riok3",4.54374755629456e-19,1.06055611711471e-14,0.261033017465171,0.338,0.161
"macrophage","CL:0000235","Zfp36",4.68234897427383e-19,1.09290707408525e-14,0.397176147760834,0.502,0.282
"macrophage","CL:0000235","Nfkbia",4.95174116362006e-19,1.15578590500056e-14,0.524831717380017,0.761,0.591
"macrophage","CL:0000235","H13",6.43766499885588e-19,1.50261538738295e-14,0.319412368526585,0.5,0.281
"macrophage","CL:0000235","Rab1",8.16647588311836e-19,1.90613713587866e-14,0.343393300615598,0.364,0.181
"macrophage","CL:0000235","Fgd2",9.77101585053962e-19,2.28065280967445e-14,0.29177356044954,0.345,0.169
"macrophage","CL:0000235","Psme1",1.91859199799918e-18,4.47818558252989e-14,0.554430690239228,0.823,0.677
"macrophage","CL:0000235","Acsl5",2.91562989658649e-18,6.80537174162253e-14,0.318415096222092,0.321,0.157
"macrophage","CL:0000235","Magt1",4.14242609281787e-18,9.66883674324619e-14,0.285343824273693,0.336,0.163
"macrophage","CL:0000235","Samhd1",4.80025581500518e-18,1.12042770978036e-13,0.453898311372628,0.668,0.446
"macrophage","CL:0000235","Sema4d",4.84662727442063e-18,1.13125127212252e-13,0.36600844754364,0.384,0.201
"macrophage","CL:0000235","2900097C17Rik",1.09753187137668e-17,2.5617491409803e-13,0.313356096309084,0.272,0.126
"macrophage","CL:0000235","Cd97",1.40279446075335e-17,3.27426255084439e-13,0.547229140605375,0.55,0.349
"macrophage","CL:0000235","Lrrc33",1.71438712176717e-17,4.00155098091676e-13,0.395876610851749,0.483,0.275
"macrophage","CL:0000235","Cmpk1",3.0213545996672e-17,7.05214377108321e-13,0.355535683103398,0.601,0.367
"macrophage","CL:0000235","Chmp2b",3.11463427710466e-17,7.26986786618999e-13,0.303850094481053,0.302,0.146
"macrophage","CL:0000235","H2-Eb1",3.31395237595545e-17,7.73509624071762e-13,0.87125827151019,0.858,0.841
"macrophage","CL:0000235","Actr2",6.15692733935269e-17,1.43708841027831e-12,0.352683378953988,0.651,0.411
"macrophage","CL:0000235","Ndufa1",7.33963046267808e-17,1.71314314629369e-12,0.353619755089341,0.668,0.425
"macrophage","CL:0000235","Capns1",1.28566432091561e-16,3.00086909144912e-12,0.393871952772142,0.664,0.432
"macrophage","CL:0000235","Cdc42",1.3004248465846e-16,3.03532163441311e-12,0.324211000798959,0.931,0.865
"macrophage","CL:0000235","Atp6v1e1",1.49534326990102e-16,3.49028072627597e-12,0.292899704786955,0.416,0.225
"macrophage","CL:0000235","6720456B07Rik",1.66530168455304e-16,3.88698066191526e-12,0.435019114774664,0.75,0.564
"macrophage","CL:0000235","Cox17",1.99750479348083e-16,4.66237593846361e-12,0.416678706574506,0.722,0.497
"macrophage","CL:0000235","Psme2",2.30787122943002e-16,5.3868022366126e-12,0.556894144715574,0.754,0.592
"macrophage","CL:0000235","Arpc5",3.51585756207221e-16,8.20636313563274e-12,0.359526340300625,0.847,0.713
"macrophage","CL:0000235","Lrrc58",4.63065632318331e-16,1.08084149239422e-11,0.293113357274969,0.476,0.27
"macrophage","CL:0000235","Ptprj",4.93597130501551e-16,1.15210506230367e-11,0.307439145674091,0.269,0.13
"macrophage","CL:0000235","Dok1",5.6692766531214e-16,1.32326586360507e-11,0.32325428068906,0.304,0.152
"macrophage","CL:0000235","Ost4",6.4945118385758e-16,1.51588400824198e-11,0.39494079684976,0.754,0.553
"macrophage","CL:0000235","Fuca1",6.60228222692491e-16,1.54103869458654e-11,0.510013299576256,0.545,0.353
"macrophage","CL:0000235","Klf6",6.71403400574113e-16,1.56712267728004e-11,0.314976070063935,0.416,0.225
"macrophage","CL:0000235","Comt",9.4178320732893e-16,2.19821618422646e-11,0.2752445831725,0.386,0.205
"macrophage","CL:0000235","Mlf2",1.0565556829015e-15,2.46610661946039e-11,0.283938975784008,0.418,0.226
"macrophage","CL:0000235","Prdx6",1.10636000810326e-15,2.58235489491382e-11,0.310553459344691,0.519,0.309
"macrophage","CL:0000235","Ndufb8",1.22686066538798e-15,2.86361547908208e-11,0.331883093273664,0.653,0.413
"macrophage","CL:0000235","Mrpl14",1.35948506839429e-15,3.17317409813912e-11,0.299530438177304,0.412,0.226
"macrophage","CL:0000235","Atp6v1f",2.01824873792303e-15,4.71079437918614e-11,0.34060357546444,0.825,0.644
"macrophage","CL:0000235","Copz1",2.01980196852924e-15,4.7144197747441e-11,0.265208620007672,0.399,0.215
"macrophage","CL:0000235","Apbb1ip",2.56638410485766e-15,5.99019713914828e-11,0.373116282850831,0.586,0.371
"macrophage","CL:0000235","Gnb1",2.7327722813369e-15,6.37856378186845e-11,0.332063921827462,0.569,0.346
"macrophage","CL:0000235","H2-Aa",2.83216822250516e-15,6.61056384814928e-11,0.713494739162339,0.86,0.848
"macrophage","CL:0000235","Prdx2",3.04284765609067e-15,7.10231071408124e-11,0.363547875414027,0.556,0.344
"macrophage","CL:0000235","Erp29",3.17251561496979e-15,7.40496869690098e-11,0.337560506292782,0.739,0.53
"macrophage","CL:0000235","Hcls1",3.1949766762511e-15,7.45739506003769e-11,0.358370399968281,0.716,0.495
"macrophage","CL:0000235","Gnai2",3.72459373992063e-15,8.69357424834875e-11,0.357473939096966,0.819,0.724
"macrophage","CL:0000235","Spg21",4.20973508337869e-15,9.82594265811421e-11,0.312831978622679,0.427,0.241
"macrophage","CL:0000235","Arrb2",5.05062428245966e-15,1.17886621376891e-10,0.250317413390143,0.276,0.133
"macrophage","CL:0000235","Pitpna",5.61993711142085e-15,1.31174952117674e-10,0.374621287319515,0.61,0.414
"macrophage","CL:0000235","Cox4i1",5.6415504555171e-15,1.31679429182225e-10,0.294271957967653,0.963,0.928
"macrophage","CL:0000235","Rnaset2b",6.20031776000723e-15,1.44721616836329e-10,0.407126509704297,0.392,0.226
"macrophage","CL:0000235","Hint1",7.10537185240259e-15,1.65846484406929e-10,0.337719742199651,0.856,0.721
"macrophage","CL:0000235","Sh3glb1",9.82710340926763e-15,2.29374420675716e-10,0.372174940628339,0.657,0.446
"macrophage","CL:0000235","1500011K16Rik",1.59270960829537e-14,3.71754349672222e-10,0.257841281210523,0.259,0.126
"macrophage","CL:0000235","Napsa",2.18747477543512e-14,5.10578487334312e-10,0.462533015723602,0.756,0.611
"macrophage","CL:0000235","Uqcrb",4.2086187885519e-14,9.82333711435899e-10,0.360895717954136,0.804,0.626
"macrophage","CL:0000235","Uqcr11",4.68752214679945e-14,1.09411454428446e-09,0.408986304357674,0.662,0.456
"macrophage","CL:0000235","Sub1",5.66051521285903e-14,1.32122085583343e-09,0.337297330886495,0.905,0.842
"macrophage","CL:0000235","Myl12b",6.38266260397103e-14,1.48977727839288e-09,0.370133936981186,0.812,0.672
"macrophage","CL:0000235","Gdi2",1.15368198364751e-13,2.69280911803166e-09,0.398344411860627,0.778,0.652
"macrophage","CL:0000235","Rap1b",1.23715341142644e-13,2.88763977761046e-09,0.530405356204633,0.744,0.551
"macrophage","CL:0000235","Scp2",1.37882849190356e-13,3.2183235829521e-09,0.400309387269514,0.726,0.539
"macrophage","CL:0000235","Anapc13",2.5714392689569e-13,6.0019963976723e-09,0.370285326193782,0.519,0.335
"macrophage","CL:0000235","S100a13",3.94572615376089e-13,9.20971941549329e-09,0.266190030989223,0.53,0.33
"macrophage","CL:0000235","Arf5",7.45207575547088e-13,1.73938900208446e-08,0.311395244239678,0.746,0.578
"macrophage","CL:0000235","1810037I17Rik",8.85208486364993e-13,2.06616512802453e-08,0.353055571192237,0.623,0.419
"macrophage","CL:0000235","Nfe2l2",1.15007420928633e-12,2.68438821189522e-08,0.321165972850381,0.261,0.137
"macrophage","CL:0000235","Beta-s",1.157348456611e-12,2.70136703257573e-08,3.35058109022991,0.349,0.203
"macrophage","CL:0000235","Dazap2",1.6675261083594e-12,3.89217268952168e-08,0.282132183373484,0.657,0.441
"macrophage","CL:0000235","Fam49b",1.8484811262458e-12,4.31453979677033e-08,0.388241101773128,0.746,0.611
"macrophage","CL:0000235","Uqcrq",2.09595748873011e-12,4.89217437444494e-08,0.291311724821212,0.735,0.526
"macrophage","CL:0000235","Tomm7",2.15752282076197e-12,5.03587401594051e-08,0.368756598572111,0.804,0.624
"macrophage","CL:0000235","Hbxip",2.18595612956873e-12,5.10224020202638e-08,0.275666171641788,0.567,0.35
"macrophage","CL:0000235","Higd2a",2.51596155871284e-12,5.87250587419163e-08,0.313346123508529,0.578,0.381
"macrophage","CL:0000235","Usmg5",2.73281609886396e-12,6.37866605635838e-08,0.369304383930644,0.649,0.447
"macrophage","CL:0000235","Ubl5",3.66401681475227e-12,8.55218164731328e-08,0.328448031836188,0.873,0.716
"macrophage","CL:0000235","Hcfc1r1",4.00679255459547e-12,9.35225450168128e-08,0.266592047103684,0.412,0.243
"macrophage","CL:0000235","Psmd8",1.29041612746368e-11,3.01196028311296e-07,0.252807645572348,0.591,0.39
"macrophage","CL:0000235","Pycard",1.55355657429574e-11,3.6261564000637e-07,0.262147455385166,0.575,0.383
"macrophage","CL:0000235","Clta",1.95476059970173e-11,4.56260671576381e-07,0.319644443714866,0.869,0.767
"macrophage","CL:0000235","Chmp2a",2.14836733913917e-11,5.01450420628473e-07,0.27557820268693,0.616,0.413
"macrophage","CL:0000235","Uqcr10",2.16537389304146e-11,5.05419920374807e-07,0.349887998329896,0.696,0.498
"macrophage","CL:0000235","Rab2a",2.58606736832207e-11,6.03613984440055e-07,0.263403510928609,0.578,0.377
"macrophage","CL:0000235","Calm3",2.65832150691555e-11,6.2047882292916e-07,0.282892525225166,0.621,0.415
"macrophage","CL:0000235","Slc25a5",3.2105575362055e-11,7.49376234525726e-07,0.284169339477058,0.873,0.792
"macrophage","CL:0000235","Abi3",3.47251102945653e-11,8.10518799385449e-07,0.428233837130928,0.399,0.254
"macrophage","CL:0000235","Crip1",4.01482584058938e-11,9.37100499451967e-07,0.861742950636359,0.825,0.836
"macrophage","CL:0000235","Ube2l3",5.36296119868897e-11,1.25176877338599e-06,0.289465515976691,0.606,0.408
"macrophage","CL:0000235","Tnfaip8l2",6.80028970454858e-11,1.58725561993868e-06,0.259846441538444,0.511,0.335
"macrophage","CL:0000235","Pdia3",1.12465836111536e-10,2.62506508067936e-06,0.320935142307635,0.593,0.424
"macrophage","CL:0000235","Ywhae",1.16696767838839e-10,2.72381925812634e-06,0.299379303459071,0.692,0.517
"macrophage","CL:0000235","Atp5c1",1.19188885813071e-10,2.78198778376289e-06,0.279224054655288,0.789,0.653
"macrophage","CL:0000235","Bax",1.25836629858193e-10,2.93715277752008e-06,0.266848172762232,0.623,0.429
"macrophage","CL:0000235","Cdk2ap2",1.65459142172097e-10,3.86198183743892e-06,0.541055097960067,0.709,0.569
"macrophage","CL:0000235","Gapdh",1.84199774957677e-10,4.29940694728713e-06,0.323436990578451,0.86,0.759
"macrophage","CL:0000235","3110003A17Rik",2.1599612468491e-10,5.04156554627048e-06,0.295605930634513,0.722,0.541
"macrophage","CL:0000235","Esd",2.37092585561476e-10,5.53397803959042e-06,0.265600289361939,0.569,0.387
"macrophage","CL:0000235","Cox6a1",2.80966455254498e-10,6.55803803209523e-06,0.265120469372568,0.864,0.756
"macrophage","CL:0000235","Lcp1",2.98258521314234e-10,6.96165214599555e-06,0.299559235063473,0.821,0.687
"macrophage","CL:0000235","Mrpl52",3.74819423385687e-10,8.74866016124531e-06,0.308350362422044,0.672,0.49
"macrophage","CL:0000235","Vim",3.79089876107935e-10,8.84833679823531e-06,0.729089685040976,0.53,0.412
"macrophage","CL:0000235","Polr2l",5.54027171378663e-10,1.29315482071494e-05,0.301660464937728,0.638,0.439
"macrophage","CL:0000235","Cox5b",5.75377821399348e-10,1.34298937292822e-05,0.301890522201723,0.815,0.667
"macrophage","CL:0000235","Ssr4",5.95037692528816e-10,1.38887747813151e-05,0.291362362762247,0.644,0.481
"macrophage","CL:0000235","Ctsd",7.6470107389462e-10,1.78488877657743e-05,0.589105909266215,0.397,0.26
"macrophage","CL:0000235","Cox7a2",8.83008256781865e-10,2.06102957215455e-05,0.282248022869893,0.8,0.631
